torque_1,torque_1_t,torque_2,torque_2_t
1.11412,0.153125,-1.27941,-0.04375
1.10332,-0.65625,-1.29581,-0.678125
1.09282,-0.678125,-1.28081,-0.83125
1.06865,-0.984375,-1.2911,-1.09375
0.958123,-1.09375,-1.2694,-1.33438
0.98164,-1.09375,-1.26429,-1.33438
0.922577,-1.26875,-1.26906,-1.44375
1.03214,-1.26875,-1.24417,-1.50937
0.974253,-1.33438,-1.24283,-1.55313
0.950951,-1.26875,-1.22521,-1.575
0.903517,-1.4,-1.19683,-1.55313
0.938664,-1.33438,-1.17485,-1.64062
0.880473,-1.35625,-1.16537,-1.50937
0.96271,-1.20312,-1.12304,-1.55313
0.875745,-1.29062,-1.10542,-1.59688
0.940538,-1.18125,-1.06366,-1.59688
0.818684,-1.29062,-1.02221,-1.575
0.917493,-1.225,-0.973471,-1.53125
0.906693,-1.24687,-0.944225,-1.46562
0.896193,-1.00625,-0.909746,-1.55313
0.885993,-1.18125,-0.853497,-1.4875
0.875793,-1.24687,-0.854816,-1.33438
0.865593,-1.225,-0.822118,-1.29062
0.855393,-1.3125,-0.808318,-1.15938
0.845193,-1.4,-0.794518,-1.15938
0.834993,-1.1375,-0.780718,-1.1375
0.824793,-1.1375,-0.766918,-1.11563
0.814893,-1.26875,-0.753118,-1.11563
0.804693,-1.225,-0.74019,-1.05
0.794493,-1.29062,-0.72639,-1.05
0.784293,-1.18125,-0.71259,-1.02812
0.774093,-1.1375,-0.69879,-1.00625
0.763893,-1.07187,-0.68499,-0.984375
0.753693,-1.05,-0.67119,-0.984375
0.743493,-1.05,-0.65739,-0.9625
0.733293,-1.02812,-0.644462,-0.9625
0.723393,-1.00625,-0.607103,-0.940625
0.713193,-1.00625,-0.616562,-0.91875
0.702993,-1.02812,-0.602762,-0.896875
0.692793,-1.07187,-0.590707,-0.853125
0.682593,-1.00625,-0.576907,-0.853125
0.672393,-0.940625,-0.563107,-0.853125
0.662193,-1.02812,-0.530981,-0.809375
0.651993,-0.984375,-0.536079,-0.809375
0.642093,-0.984375,-0.523151,-0.809375
0.631893,-1.09375,-0.509951,-0.74375
0.621993,-0.984375,-0.497623,-0.74375
0.612093,-1.00625,-0.484423,-0.721875
0.602493,-0.940625,-0.444475,-0.7
0.592593,-0.853125,-0.459768,-0.634375
0.582693,-0.809375,-0.44744,-0.678125
0.572793,-0.984375,-0.435112,-0.6125
0.562893,-0.940625,-0.423084,-0.7
0.552993,-0.853125,-0.403488,-0.678125
0.543093,-0.940625,-0.392033,-0.634375
0.533193,-0.7875,-0.363714,-0.6125
0.523293,-0.765625,-0.360109,-0.590625
0.513393,-0.765625,-0.33557,-0.546875
0.503493,-0.896875,-0.348827,-0.546875
0.493593,-0.678125,-0.336499,-0.546875
0.483693,-0.853125,-0.297423,-0.503125
0.473793,-0.721875,-0.289747,-0.503125
0.463893,-0.809375,-0.295155,-0.39375
0.453993,-0.765625,-0.264801,-0.459375
0.444093,-0.721875,-0.253346,-0.35
0.434493,-0.809375,-0.271546,-0.371875
0.425466,-0.634375,-0.254566,-0.48125
0.44464,-0.83125,-0.239621,-0.328125
0.405666,-0.634375,-0.228738,-0.328125
0.395766,-0.809375,-0.215247,-0.4375
0.385866,-0.634375,-0.208444,-0.021875
0.375966,-0.590625,-0.190592,-0.371875
0.366066,-0.56875,-0.163146,-0.371875
0.356166,-0.546875,-0.173786,-0.175
0.346266,-0.56875,-0.15012,-0.35
0.336666,-0.48125,-0.148259,-0.153125
0.326466,-0.546875,-0.125746,-0.21875
0.316566,-0.590625,-0.131425,-0.284375
0.306666,-0.7,-0.108331,-0.328125
0.296766,-0.503125,-0.0991919,-0.13125
0.286566,-0.503125,-0.07319,-0.371875
0.388019,-0.459375,-0.0608437,-0.503125
0.267638,-0.503125,-0.0633344,-0.021875
0.257738,-0.459375,-0.0498344,-0.021875
0.247538,-0.4375,-0.0549419,0.0875
0.237638,-0.503125,-0.0295122,-0.021875
0.227738,-0.371875,-0.0238622,-0.13125
0.217838,-0.371875,-0.0211196,-0.0875
0.207638,-0.371875,-0.0151696,-0.0875
0.197738,-0.371875,0.00734333,-0.0875
0.18871,-0.35,0.0199711,-0.04375
0.17881,-0.328125,0.0151637,-0.04375
0.16861,-0.13125,0.0144174,-0.04375
0.15871,-0.459375,0.0468156,-0.175
0.196201,-0.328125,0.0527656,-0.021875
0.139782,0.0875,0.0714989,-0.04375
0.129582,-0.328125,0.057097,0.109375
0.119682,-0.021875,0.0961822,0.04375
0.158045,-0.04375,0.0904933,0
0.101627,0.0875,0.104293,0.196875
0.21471,-0.021875,0.116921,0.0875
0.0823989,-0.284375,0.130721,0.04375
0.0724989,-0.13125,0.141895,0.21875
0.0751007,-0.2625,0.158312,0
0.0535711,-0.04375,0.154949,0.109375
0.13758,0.0875,0.173401,0.109375
0.0343433,-0.39375,0.188064,0.109375
0.0253156,0.175,0.178895,0.153125
0.0154156,0.021875,0.198501,0.175
0.0354619,-0.240625,0.206486,0.13125
-0.00351222,-0.021875,0.225219,0.371875
0.0453081,-0.2625,0.222447,-0.021875
-0.02244,-0.109375,0.232458,0.328125
-0.03234,0.13125,0.234891,0.21875
-0.0410678,-0.04375,0.242558,0.35
-0.0506678,0.04375,0.26041,0.13125
-0.0605678,-0.021875,0.261099,0.21875
-0.0701678,0.109375,0.263241,0.284375
-0.0788956,0,0.263358,0.30625
-0.0887956,0.196875,0.275677,0.284375
-0.0983956,0.021875,0.275203,0.30625
-0.107996,0.21875,0.277064,0.4375
-0.117896,0.021875,0.282986,0.328125
-0.127496,0.35,0.294141,0.240625
-0.137096,0.153125,0.299491,0.415625
-0.145823,0.30625,0.299308,0.35
-0.155723,0.109375,0.301169,0.48125
-0.165323,0.065625,0.315814,0.284375
-0.174923,0.021875,0.317375,0.48125
-0.184823,0.0875,0.319236,0.371875
-0.194423,0.30625,0.334753,0.35
-0.204023,0.109375,0.337486,0.65625
-0.213623,0.175,0.339047,0.415625
-0.222651,0.175,0.343234,0.35
-0.231379,0.196875,0.350029,0.415625
-0.240979,0.153125,0.359158,0.415625
-0.250579,0.240625,0.365953,0.39375
-0.149125,0.196875,0.372175,0.503125
-0.269207,0.175,0.379841,0.56875
-0.232288,0.2625,0.384029,0.48125
-0.287834,0.284375,0.392858,0.4375
-0.297434,0.30625,0.397917,0.48125
-0.213125,0.2625,0.406747,0.546875
-0.31489,0.39375,0.40919,0.35
-0.323918,0.39375,0.418019,0.4375
-0.332646,0.35,0.42773,0.503125
-0.342246,0.30625,0.442675,0.590625
-0.321027,0.39375,0.442491,0.4375
-0.359129,0.525,0.454238,0.4375
-0.366984,0.39375,0.457843,0.7875
-0.375712,0.4375,0.464638,0.56875
-0.38444,0.503125,0.476966,0.546875
-0.300131,0.459375,0.486667,0.56875
-0.401323,0.39375,0.49289,0.678125
-0.410051,0.590625,0.493879,0.525
-0.360631,0.503125,0.500101,0.56875
-0.333897,0.503125,0.495856,0.634375
-0.43479,0.6125,0.511964,0.56875
-0.321407,0.503125,0.51208,0.56875
-0.452546,0.371875,0.524127,0.590625
-0.384809,0.7,0.510869,0.56875
-0.37552,0.48125,0.518254,0.7
-0.477284,0.6125,0.516627,0.634375
-0.427864,0.546875,0.514999,0.634375
-0.435147,0.6125,0.515988,0.65625
-0.391542,0.4375,0.510299,0.65625
-0.435159,0.525,0.509543,0.65625
-0.518907,0.634375,0.50966,0.546875
-0.528507,0.6125,0.503671,0.678125
-0.524733,0.74375,0.509021,0.6125
-0.54539,0.7,0.519323,0.65625
-0.442764,0.7,0.515951,0.678125
-0.503825,0.7,0.507054,0.7
-0.541927,0.809375,0.507462,0.6125
-0.53321,0.634375,0.508751,0.7
-0.589329,0.765625,0.507123,0.7
-0.50532,0.83125,0.514508,0.65625
-0.548936,0.765625,0.507075,0.65625
-0.522775,0.7,0.496434,0.678125
-0.625712,0.634375,0.501203,0.678125
-0.63444,0.853125,0.502491,0.678125
-0.643168,0.809375,0.494758,0.678125
-0.652196,0.74375,0.484117,0.721875
-0.631849,0.809375,0.481917,0.7
-0.669651,0.896875,0.48029,0.721875
-0.678679,0.765625,0.467332,0.65625
-0.686534,0.984375,0.466577,0.74375
-0.695262,0.91875,0.447214,0.765625
-0.70399,0.91875,0.43978,0.7
-0.637425,0.875,0.426523,0.678125
-0.645281,0.875,0.427812,0.7
-0.717971,1.11563,0.415427,0.765625
-0.680481,0.896875,0.417297,0.590625
-0.636003,0.91875,0.407819,0.634375
-0.632229,0.875,0.41783,0.196875
-0.763368,0.809375,0.412423,0.634375
-0.771223,0.940625,0.421562,0.634375
-0.703486,0.91875,0.422551,0.6125
-0.739544,1.02812,0.43169,0.678125
-0.636346,1.00625,0.435295,0.503125
-0.643029,0.875,0.440345,0.56875
-0.668329,0.940625,0.445095,0.525
-0.769794,0.896875,0.452753,0.503125
-0.776777,0.9625,0.453151,0.6125
-0.689551,1.24687,0.462553,0.6125
-0.695662,0.896875,0.460325,0.721875
-0.683157,0.896875,0.466247,0.503125
-0.688968,1.00625,0.464019,0.546875
-0.729968,0.91875,0.479236,0.6125
-0.700018,0.940625,0.456956,0.6125
-0.741018,0.940625,0.45909,0.678125
-0.692751,1.00625,0.465012,0.634375
-0.732007,0.940625,0.466273,0.634375
-0.688683,0.940625,0.458812,0.590625
-0.639544,0.940625,0.446127,0.6125
-0.695371,0.984375,0.453493,0.678125
-0.663677,0.875,0.450403,0.7
-0.702933,0.984375,0.450791,0.65625
-0.689555,0.875,0.434327,0.7
-0.65816,0.875,0.439949,0.6125
-0.631409,0.9625,0.445871,0.65625
-0.652047,1.02812,0.452366,0.65625
-0.653797,0.875,0.457416,0.634375
-0.668621,0.9625,0.46391,0.459375
-0.688688,0.9625,0.469832,0.590625
-0.662809,0.875,0.476327,0.65625
-0.647686,0.875,0.482249,0.634375
-0.614547,0.875,0.486999,0.7
-0.634314,1.05,0.492921,0.7
-0.652636,1.00625,0.496799,0.634375
-0.672403,0.896875,0.503593,0.65625
-0.672981,0.91875,0.507771,0.65625
-0.622397,0.984375,0.506125,0.7
-0.612218,0.83125,0.518443,0.678125
-0.597396,0.809375,0.50604,0.65625
-0.645364,0.896875,0.53086,0.678125
-0.62937,0.896875,0.536782,0.7
-0.63112,0.7875,0.539497,0.721875
-0.62094,0.940625,0.547454,0.721875
-0.62269,0.853125,0.553377,0.7
-0.589251,0.809375,0.558999,0.721875
-0.608146,0.74375,0.564049,0.7
-0.626468,0.875,0.568227,0.765625
-0.592157,0.83125,0.55874,0.765625
-0.57559,0.7875,0.577154,0.765625
-0.576168,0.940625,0.581332,0.721875
-0.629951,0.809375,0.584347,0.721875
-0.59594,0.940625,0.591432,0.7875
-0.632279,0.7875,0.596182,0.765625
-0.597968,0.853125,0.60036,0.7875
-0.615418,0.896875,0.603666,0.83125
-0.581107,0.875,0.607843,0.721875
-0.599429,0.809375,0.612021,0.83125
