torque_1,torque_1_t,torque_2,torque_2_t
0.220852,0.065625,1.85331,0.284375
0.225435,0.2625,1.85817,-0.678125
0.230018,0.13125,1.85957,-0.940625
0.232726,0.153125,1.85178,-1.42188
0.231676,0.30625,1.83219,-1.575
0.221459,0.153125,1.80554,-1.575
0.211982,0.175,1.7662,-1.77188
0.205111,0.30625,1.71633,-1.75
0.212196,0.30625,1.65819,-1.96875
0.2052,0.30625,1.59652,-1.8375
0.201175,0.30625,1.52435,-1.59688
0.207901,0.30625,1.44437,-1.81563
0.205456,0.39375,1.36784,-1.96875
0.19938,0.175,1.28519,-1.79375
0.191526,0.196875,1.20644,-1.6625
0.17704,0.153125,1.12194,-1.59688
0.160127,0.153125,1.04306,-1.61875
0.14381,-0.021875,0.97066,-1.64062
0.124642,0.13125,0.899055,-1.61875
0.1064,0.2625,0.835691,-1.79375
0.0859992,0.21875,0.785349,-1.72812
0.0589696,0.153125,0.744939,-1.75
0.0238244,0.109375,0.71795,-1.70625
-0.0154617,0.021875,0.701306,-1.6625
-0.049575,0.175,0.69721,-1.75
-0.0885844,0.109375,0.702618,-1.55313
-0.126003,0.04375,0.717095,-1.4875
-0.168888,0.021875,0.737563,-1.29062
-0.20618,0.021875,0.76233,-1.20312
-0.250892,-0.48125,0.787003,-1.1375
-0.298285,-0.35,0.808508,-1.11563
-0.347048,-0.525,0.831664,-1.11563
-0.390723,-0.459375,0.85168,-1.05
-0.428408,-0.546875,0.870797,-1.09375
-0.468676,-0.21875,0.888553,-1.1375
-0.509222,-0.503125,0.905817,-1.20312
-0.551997,-0.546875,0.924786,-1.18125
-0.591946,-0.634375,0.941956,-1.1375
-0.627677,-0.590625,0.959561,-1.15938
-0.667613,-0.74375,0.97714,-1.225
-0.697807,-0.91875,0.991664,-1.33438
-0.733721,-0.83125,1.00662,-1.29062
-0.763072,-0.7875,1.01985,-1.225
-0.79245,-0.853125,1.03223,-1.35625
-0.816104,-0.896875,1.04334,-1.3125
-0.835924,-1.00625,1.05275,-1.26875
-0.861123,-1.05,1.06002,-1.225
-0.88386,-1.07187,1.06426,-1.3125
-0.905506,-1.09375,1.06769,-1.33438
-0.922556,-1.15938,1.06679,-1.26875
-0.934366,-1.20312,1.06511,-1.24687
-0.94295,-1.20312,1.05913,-1.29062
-0.951318,-1.26875,1.05369,-1.35625
