torque_1,torque_1_t,torque_2,torque_2_t
0.379468,-0.13125,1.91288,-0.04375
0.386668,0.30625,1.91558,-0.634375
0.393868,0.30625,1.91522,-1.11563
0.398452,0.196875,1.90745,-1.61875
0.389675,0.415625,1.88784,-1.6625
0.394803,0.240625,1.85384,-1.90312
0.386305,0.30625,1.81016,-1.81563
0.389945,0.4375,1.75385,-2.14375
0.387025,0.371875,1.68835,-1.88125
0.387686,0.459375,1.61368,-2.03437
0.379095,0.415625,1.52934,-1.42188
0.373488,0.328125,1.44411,-1.99063
0.363833,0.634375,1.34706,-1.575
0.352151,0.4375,1.25213,-1.42188
0.33679,0.39375,1.15365,-1.4875
0.320987,0.503125,1.05511,-1.75
0.299334,0.4375,0.957797,-1.85938
0.281356,0.415625,0.866524,-1.64062
0.257202,0.371875,0.774327,-1.59688
0.224723,0.4375,0.710815,-1.33438
0.190389,0.196875,0.654598,-1.42188
0.150073,0.39375,0.617033,-1.55313
0.0998632,0.35,0.589785,-1.72812
0.0454226,0.196875,0.58025,-1.575
-0.0109738,0.13125,0.578854,-1.18125
-0.0694586,0.0875,0.589089,-1.53125
-0.128824,0.196875,0.606577,-1.35625
-0.185458,0.021875,0.627003,-0.896875
-0.238194,0.065625,0.649946,-1.225
-0.28549,-0.39375,0.672365,-0.809375
-0.334955,-0.459375,0.692533,-1.11563
-0.374127,-0.0875,0.71354,-0.765625
-0.41508,-0.240625,0.732346,-1.07187
-0.446757,-0.284375,0.748544,-1.00625
-0.482625,-0.678125,0.764282,-0.83125
-0.517748,-0.39375,0.781776,-0.809375
-0.544759,-0.503125,0.792753,-1.05
-0.569006,-0.48125,0.804623,-0.9625
-0.588597,-0.678125,0.813077,-0.984375
-0.601449,-0.56875,0.815924,-0.91875
-0.604409,-0.65625,0.815403,-1.02812
-0.609185,-0.7,0.812367,-1.05
-0.610383,-0.74375,0.807686,-1.09375
-0.613545,-0.765625,0.798318,-1.15938
-0.614655,-0.875,0.785974,-0.678125
-0.61718,-0.91875,0.771549,-0.6125
-0.620667,-0.83125,0.757205,-0.984375
-0.617723,-0.546875,0.737277,-1.05
-0.618128,-0.546875,0.71657,-1.05
-0.612191,-0.7875,0.687662,-1.1375
-0.598654,-0.721875,0.660642,-0.74375
-0.580499,-0.853125,0.630695,-1.00625
-0.571708,-0.809375,0.597359,-1.00625
-0.561207,-0.74375,0.565424,-0.4375
-0.548634,-0.83125,0.533133,-0.853125
-0.540202,-0.6125,0.501357,-0.896875
-0.532595,-0.765625,0.471818,-0.940625
-0.518766,-0.6125,0.441505,-0.9625
-0.50733,-0.7875,0.412125,-0.7875
-0.496049,-0.940625,0.387189,-0.415625
-0.488118,-0.678125,0.365773,-0.875
-0.477062,-0.590625,0.348782,-0.65625
-0.462812,-0.74375,0.337959,-0.896875
-0.449298,-0.546875,0.328952,-0.74375
-0.442163,-0.7,0.327378,-0.74375
-0.428721,-0.678125,0.328929,-0.678125
-0.421138,-0.56875,0.336603,-0.65625
-0.41454,-0.678125,0.344747,-0.74375
-0.407643,-0.590625,0.3577,-0.503125
-0.401696,-0.634375,0.3685,-0.56875
-0.390199,-0.525,0.377584,-0.503125
-0.384609,-0.634375,0.387126,-0.721875
-0.378239,-0.590625,0.396231,-0.546875
-0.37185,-0.678125,0.404482,-0.590625
-0.362475,-0.525,0.412304,-0.4375
-0.354329,-0.56875,0.421903,-0.634375
-0.349166,-0.56875,0.431056,-0.48125
-0.338108,-0.678125,0.439376,-0.590625
-0.332293,-0.65625,0.447246,-0.546875
-0.318226,-0.459375,0.455605,-0.65625
-0.305191,-0.546875,0.463548,-0.525
-0.288771,-0.153125,0.470674,-0.765625
-0.271254,-0.21875,0.477395,-0.56875
-0.265484,-0.503125,0.485864,-0.65625
-0.259024,-0.39375,0.492564,-0.56875
-0.24922,-0.459375,0.500583,-0.65625
-0.233112,-0.109375,0.507781,-0.590625
-0.225191,-0.04375,0.514522,-0.809375
-0.21575,-0.153125,0.521715,-0.590625
-0.191048,0.04375,0.527219,-0.721875
-0.171268,-0.196875,0.534533,-0.6125
-0.160732,0.021875,0.540081,-0.809375
-0.152229,-0.328125,0.54693,-0.65625
-0.143682,0.021875,0.552904,-0.765625
-0.137942,-0.04375,0.558401,-0.65625
-0.128175,-0.371875,0.561724,-0.7875
-0.112554,-0.328125,0.567237,-0.74375
-0.0979064,-0.284375,0.571451,-0.853125
-0.0746752,-0.35,0.576169,-0.721875
-0.0531692,-0.371875,0.581793,-0.765625
-0.0454388,-0.021875,0.586529,-0.7
-0.0248484,0.153125,0.590857,-0.809375
-0.00372759,0,0.59522,-0.721875
