torque_1,torque_1_t,torque_2,torque_2_t
0.907735,0.196875,1.25325,0.065625
0.914935,0.546875,1.25595,-0.634375
0.922135,0.56875,1.25734,-0.74375
0.907966,0.721875,1.25865,-0.91875
0.895541,0.7875,1.25596,-1.11563
0.878166,0.940625,1.25057,-1.15938
0.859512,0.9625,1.23987,-1.225
0.844004,1.1375,1.22125,-1.225
0.828433,1.00625,1.19471,-1.24687
0.815919,1.05,1.16158,-1.20312
0.80282,1.00625,1.12448,-1.20312
0.79259,1.09375,1.08343,-1.20312
0.772293,1.15938,1.04232,-1.225
0.747097,0.984375,0.99981,-1.3125
0.711143,0.984375,0.961115,-1.3125
0.679455,0.984375,0.922326,-1.37813
0.643308,0.940625,0.884734,-1.4
0.609611,0.940625,0.849672,-1.42188
0.570182,0.809375,0.821047,-1.42188
0.528876,0.7875,0.797553,-1.46562
0.487901,0.7875,0.780511,-1.33438
0.439182,0.503125,0.769445,-1.37813
0.386527,0.6125,0.765239,-1.4
0.331153,0.634375,0.770067,-1.24687
0.27831,0.56875,0.777404,-1.37813
0.221326,0.503125,0.792476,-1.3125
0.167748,0.48125,0.808759,-1.3125
0.111219,0.415625,0.828865,-1.26875
0.0519669,0.35,0.852799,-1.33438
-0.00171629,0.4375,0.876662,-1.3125
-0.0535328,0.4375,0.900467,-1.1375
-0.101396,0.0875,0.923786,-1.24687
-0.140559,0.240625,0.944943,-1.29062
-0.183314,0.415625,0.967406,-0.7875
-0.217837,0.175,0.985971,-1.3125
-0.256168,0.21875,1.00192,-1.24687
-0.291517,-0.21875,1.01657,-1.29062
-0.321424,-0.35,1.02734,-1.24687
-0.351394,-0.30625,1.03421,-1.26875
-0.385285,-0.503125,1.04066,-1.11563
-0.419105,-0.459375,1.04234,-1.18125
-0.44974,-0.525,1.04013,-1.24687
-0.476041,-0.175,1.03273,-1.11563
-0.494076,-0.6125,1.01887,-1.1375
-0.502888,-0.415625,0.998575,-1.09375
-0.504627,-0.590625,0.971427,-1.1375
-0.506849,-0.2625,0.940926,-1.02812
-0.510628,-0.7,0.907921,-1.09375
-0.513335,-0.6125,0.872406,-1.09375
-0.512632,-0.7,0.833085,-1.15938
-0.513182,-0.503125,0.795183,-1.15938
-0.516882,-0.809375,0.7543,-1.05
-0.512762,-0.634375,0.715294,-1.18125
-0.514441,-0.7875,0.677675,-1.15938
-0.511969,-0.6125,0.646694,-1.225
-0.514276,-0.83125,0.62232,-1.225
-0.511951,-0.65625,0.604122,-1.20312
-0.508137,-0.83125,0.595629,-1.225
-0.509381,-0.678125,0.592428,-1.3125
-0.509984,-0.809375,0.597144,-1.09375
-0.510916,-0.7,0.608013,-1.24687
-0.515214,-0.7,0.621984,-1.1375
-0.511292,-0.7875,0.637328,-1.05
-0.504588,-0.678125,0.65275,-1.02812
-0.498447,-0.678125,0.668245,-1.00625
-0.489354,-0.7,0.680748,-0.896875
-0.478698,-0.875,0.693782,-0.91875
-0.468738,-0.678125,0.706889,-0.940625
-0.452738,-0.590625,0.717463,-0.91875
-0.441488,-0.56875,0.728961,-0.9625
-0.430025,-0.525,0.742285,-0.9625
-0.416683,-0.65625,0.753056,-1.00625
-0.399678,-0.6125,0.763903,-1.05
-0.383107,-0.56875,0.77437,-1.02812
-0.365062,-0.590625,0.784046,-1.05
-0.347014,-0.56875,0.795103,-1.07187
-0.326413,-0.525,0.804476,-1.09375
-0.309847,-0.6125,0.815662,-1.07187
-0.294133,-0.6125,0.824268,-1.07187
-0.279543,-0.415625,0.834225,-1.09375
-0.265279,-0.415625,0.84245,-1.15938
-0.249449,-0.4375,0.849848,-1.11563
-0.23299,-0.35,0.859901,-1.18125
-0.215132,-0.48125,0.865612,-1.225
-0.199312,-0.30625,0.874416,-1.33438
-0.184184,-0.39375,0.880626,-1.20312
-0.162141,-0.30625,0.887741,-1.24687
-0.141464,0.13125,0.894038,-1.1375
-0.120784,-0.04375,0.901688,-1.26875
-0.101913,-0.30625,0.909364,-1.225
-0.0842438,-0.459375,0.913984,-1.225
-0.0619869,-0.328125,0.917775,-1.24687
-0.0338612,-0.4375,0.922487,-1.225
-0.00415051,0.196875,0.926403,-1.26875
0.0235108,0.065625,0.931679,-1.26875
0.0508991,-0.065625,0.935241,-1.24687
0.0772126,0.328125,0.939289,-1.24687
0.104263,0.196875,0.94075,-1.225
0.129894,0.13125,0.943093,-1.26875
0.154603,0.196875,0.944595,-1.26875
0.178437,0.240625,0.947417,-1.3125
0.201889,0.0875,0.948489,-1.3125
0.224101,0.21875,0.951322,-1.3125
0.245562,0.13125,0.954155,-1.09375
0.26676,0.284375,0.955224,-1.33438
0.286831,0.021875,0.956737,-1.35625
0.306258,0.328125,0.957789,-1.35625
0.325524,0.35,0.960586,-1.33438
0.343759,0.35,0.96206,-1.33438
0.361443,0.4375,0.964375,-1.33438
0.378602,0.415625,0.967122,-1.29062
0.395713,0.415625,0.969398,-1.35625
0.411901,0.30625,0.97341,-1.3125
0.42764,0.4375,0.976091,-1.4
0.443402,0.459375,0.97699,-1.3125
0.457,0.459375,0.98224,-1.35625
0.470212,0.503125,0.985705,-1.33438
0.483509,0.590625,0.989595,-1.35625
0.491065,0.56875,0.994298,-1.33438
0.490477,0.546875,1.00068,-1.37813
0.500919,0.590625,1.00528,-1.35625
0.495312,0.6125,1.01154,-1.37813
0.498144,0.6125,1.01775,-1.4
0.496214,0.678125,1.02082,-1.35625
0.491421,0.678125,1.02556,-1.4
0.483992,0.6125,1.03108,-1.35625
0.484601,0.6125,1.0357,-1.35625
0.477282,0.853125,1.03979,-1.42188
0.470878,0.678125,1.04295,-1.35625
0.460104,0.678125,1.04688,-1.4
0.448658,0.634375,1.05119,-1.4
0.438268,0.678125,1.05366,-1.37813
0.428002,0.590625,1.05652,-1.37813
0.416974,0.721875,1.06063,-1.42188
0.408224,0.503125,1.06161,-1.4
0.392393,0.634375,1.06297,-1.37813
0.380375,0.48125,1.06514,-1.37813
0.367128,0.6125,1.06639,-1.37813
0.350966,0.503125,1.06582,-1.35625
0.334721,0.525,1.06563,-1.37813
0.317309,0.4375,1.06362,-1.37813
0.305176,0.546875,1.06334,-1.35625
0.289576,0.35,1.05995,-1.4
0.271839,0.459375,1.05519,-1.35625
0.250543,0.415625,1.05213,-1.3125
0.228784,0.48125,1.04332,-1.33438
0.208822,0.415625,1.03622,-1.3125
0.191387,0.39375,1.0247,-1.35625
0.172925,0.39375,1.01229,-1.3125
0.155607,0.328125,0.998092,-1.35625
0.138499,0.284375,0.984319,-1.29062
0.117075,0.284375,0.968747,-1.33438
0.101821,0.240625,0.952303,-1.29062
0.0830384,0.30625,0.93407,-1.37813
0.0606193,0.153125,0.91756,-1.20312
0.042023,0.21875,0.897965,-1.3125
0.0210235,0.328125,0.877036,-1.20312
0.00159518,0.109375,0.859152,-1.18125
-0.024279,-0.21875,0.840773,-1.20312
