torque_1,torque_1_t,torque_2,torque_2_t
0.666293,-0.021875,1.6165,0.459375
0.673493,0.4375,1.6192,-0.7875
0.663408,0.459375,1.624,-1.09375
0.654872,0.525,1.62133,-1.29062
0.644679,0.525,1.61554,-1.4875
0.628191,0.6125,1.60356,-1.575
0.611397,0.678125,1.55705,-1.72812
0.604576,0.721875,1.5175,-1.925
0.596596,0.721875,1.47875,-1.96875
0.600445,0.7,1.43262,-1.33438
0.597659,0.7,1.3808,-1.79375
0.58995,0.74375,1.31894,-1.59688
0.577295,0.721875,1.25528,-1.925
0.558628,0.65625,1.19724,-1.75
0.543862,0.721875,1.14131,-1.79375
0.523771,0.7875,1.08447,-1.75
0.497978,0.284375,1.03231,-1.575
0.479201,0.853125,0.977933,-1.42188
0.455595,0.590625,0.92565,-1.4875
0.431335,0.634375,0.877683,-1.575
0.404214,0.634375,0.821341,-1.6625
0.373787,0.4375,0.774537,-1.1375
0.337188,0.459375,0.729804,-1.70625
0.304684,0.459375,0.693311,-1.09375
0.257404,0.459375,0.671948,-1.50937
0.217755,0.415625,0.662722,-1.59688
0.17648,0.35,0.66342,-1.6625
0.132054,0.39375,0.669249,-1.4875
0.0894392,0.35,0.685918,-1.59688
0.0462409,0.30625,0.704678,-1.4875
-0.000723424,0.196875,0.729038,-1.37813
-0.0405682,0.2625,0.75028,-0.853125
-0.0785318,0.13125,0.771942,-0.91875
-0.112152,0.196875,0.789206,-1.225
-0.146317,0.021875,0.807763,-1.26875
-0.172629,-0.065625,0.824162,-1.26875
-0.202971,0.13125,0.841415,-1.29062
-0.229224,-0.48125,0.857821,-0.940625
-0.253994,-0.021875,0.873799,-1.37813
-0.279898,-0.21875,0.888938,-1.33438
-0.312396,-0.415625,0.903615,-1.35625
-0.338584,-0.48125,0.918308,-1.44375
-0.359868,-0.196875,0.93218,-1.37813
-0.374451,-0.459375,0.943036,-1.42188
-0.405889,-0.30625,0.955192,-1.42188
-0.414637,-0.196875,0.961332,-1.37813
-0.422215,-0.678125,0.968413,-1.35625
-0.42359,-0.415625,0.972117,-1.33438
-0.42859,-0.525,0.974146,-1.42188
-0.437552,-0.459375,0.974935,-1.44375
-0.442486,-0.525,0.97494,-1.44375
-0.447022,-0.525,0.97327,-1.37813
-0.449933,-0.525,0.967752,-1.42188
-0.456459,-0.546875,0.962747,-1.42188
-0.460829,-0.590625,0.953427,-1.3125
-0.461562,-0.590625,0.945499,-1.33438
-0.467101,-0.56875,0.931531,-1.3125
-0.473085,-0.590625,0.921085,-0.83125
-0.477741,-0.56875,0.908079,-1.18125
-0.483824,-0.634375,0.892949,-1.29062
-0.490756,-0.65625,0.873484,-1.225
-0.495061,-0.678125,0.854057,-1.09375
-0.500244,-0.721875,0.832511,-1.24687
-0.501152,-0.546875,0.80925,-1.26875
-0.506952,-0.7,0.784712,-0.809375
-0.506061,-0.546875,0.759375,-1.09375
-0.507755,-0.503125,0.7284,-1.29062
-0.510509,-0.30625,0.701384,-1.225
-0.512473,-0.765625,0.677464,-0.65625
-0.513034,-0.721875,0.6466,-0.48125
-0.512531,-0.415625,0.619705,-1.11563
-0.5114,-0.721875,0.594157,-1.09375
-0.506551,-0.4375,0.5678,-1.09375
-0.505508,-0.30625,0.543642,-0.940625
-0.502928,-0.74375,0.522142,-1.07187
-0.49801,-0.7,0.495457,-0.83125
-0.497839,-0.7,0.471862,-0.940625
-0.495215,-0.7,0.451784,-0.56875
-0.494682,-0.7,0.43435,-0.9625
-0.494381,-0.634375,0.422625,-0.525
-0.490391,-0.65625,0.414419,-0.809375
-0.483617,-0.7875,0.410186,-0.91875
-0.478776,-0.875,0.411221,-0.940625
-0.47301,-0.74375,0.415355,-0.896875
-0.476052,-0.6125,0.422951,-0.853125
-0.475393,-0.6125,0.4358,-1.05
-0.470175,-0.65625,0.447367,-0.875
-0.472722,-0.634375,0.461553,-0.721875
-0.470122,-0.65625,0.474894,-0.415625
-0.468165,-0.7,0.489114,-0.634375
-0.463749,-0.634375,0.502052,-0.83125
-0.458836,-0.634375,0.513706,-0.91875
-0.451637,-0.634375,0.52539,-0.634375
-0.447053,-0.634375,0.537541,-0.896875
-0.440594,-0.7,0.549268,-0.721875
-0.433675,-0.415625,0.559708,-0.721875
-0.424503,-0.940625,0.570178,-0.721875
-0.417981,-0.6125,0.580663,-0.678125
-0.409614,-0.56875,0.591622,-0.765625
