angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.12398,-1.14415,0,2.13511,2.10726,0
-1.12382,-1.14415,0,2.13517,2.10726,0
-1.12366,-1.14415,0,2.13523,2.10729,0
-1.1235,-1.14406,0.00348889,2.13529,2.10732,0.000174444
-1.12334,-1.14395,0.00636722,2.13535,2.10743,0.000484083
-1.12318,-1.1438,0.00997386,2.13541,2.10761,0.000958572
-1.12302,-1.14366,0.0138363,2.13547,2.1079,0.00160246
-1.12286,-1.14351,0.0170695,2.13553,2.10836,0.00237581
-1.1227,-1.1434,0.0205771,2.13559,2.109,0.00328587
-1.12254,-1.14328,0.0234732,2.13565,2.10979,0.00429524
-1.12238,-1.14313,0.0262246,2.13571,2.11066,0.00539171
-1.12222,-1.14299,0.0284022,2.13577,2.11162,0.00654224
-1.12206,-1.14279,0.0320701,2.13583,2.11258,0.00781863
-1.1219,-1.14258,0.0367175,2.13589,2.11357,0.00926357
-1.12174,-1.14229,0.0427316,2.13595,2.11447,0.010937
-1.12158,-1.14203,0.0481543,2.13601,2.11537,0.0127978
-1.12142,-1.14177,0.0544688,2.13607,2.11624,0.0148814
-1.12126,-1.14148,0.0600315,2.13613,2.11706,0.0171389
-1.1211,-1.14116,0.066479,2.13619,2.11773,0.0196059
-1.12094,-1.14081,0.0730402,2.13625,2.11828,0.0222776
-1.12078,-1.14043,0.0792734,2.13631,2.11869,0.0251274
-1.12062,-1.14002,0.086794,2.13636,2.11895,0.0282107
-1.12046,-1.13962,0.0951015,2.13642,2.11906,0.0315553
-1.1203,-1.13915,0.10343,2.13648,2.11898,0.035149
-1.12013,-1.13869,0.111342,2.13654,2.11883,0.0389586
-1.11997,-1.13819,0.11973,2.1366,2.11851,0.0429972
-1.11981,-1.13773,0.127699,2.13666,2.11816,0.0472323
-1.11965,-1.13723,0.135997,2.13672,2.11773,0.0516705
-1.11949,-1.13668,0.144315,2.13678,2.1172,0.0563028
-1.11933,-1.13616,0.151782,2.13684,2.11668,0.0610767
-1.11917,-1.13563,0.158875,2.1369,2.11616,0.0659666
-1.11901,-1.13511,0.165178,2.13695,2.11563,0.0709272
-1.11885,-1.13462,0.170002,2.13701,2.11517,0.0758809
-1.11869,-1.13406,0.175022,2.13707,2.11467,0.080838
-1.11853,-1.13357,0.178918,2.13713,2.11427,0.085742
-1.11836,-1.1331,0.183927,2.13719,2.11392,0.0906512
-1.1182,-1.13264,0.18825,2.13725,2.1136,0.0955312
-1.11804,-1.13217,0.191485,2.13731,2.11337,0.100329
-1.11788,-1.13174,0.194994,2.13737,2.11322,0.105062
-1.11772,-1.13124,0.198764,2.13742,2.11307,0.109747
-1.11756,-1.13078,0.202781,2.13748,2.11305,0.114399
-1.1174,-1.13031,0.206162,2.13754,2.1131,0.118987
-1.11724,-1.12988,0.208937,2.1376,2.11328,0.123485
-1.11707,-1.12947,0.21041,2.13766,2.1136,0.127831
-1.11691,-1.12909,0.210211,2.13772,2.11406,0.13195
-1.11675,-1.12874,0.208859,2.13777,2.11467,0.135795
-1.11659,-1.12842,0.207865,2.13783,2.11537,0.139399
-1.11643,-1.12807,0.206921,2.13789,2.11613,0.142775
-1.11627,-1.12775,0.206024,2.13795,2.11694,0.145937
-1.11611,-1.12743,0.204445,2.13801,2.11784,0.148863
-1.11594,-1.12709,0.202945,2.13807,2.11872,0.151567
-1.11578,-1.12677,0.202247,2.13812,2.11965,0.154101
-1.11562,-1.12645,0.199984,2.13818,2.12055,0.156395
-1.11546,-1.12616,0.199144,2.13824,2.12142,0.158532
-1.1153,-1.12586,0.197472,2.1383,2.12215,0.160479
-1.11514,-1.12557,0.196757,2.13836,2.12273,0.162293
-1.11497,-1.12528,0.195205,2.13841,2.12316,0.163939
-1.11481,-1.12496,0.193004,2.13847,2.1234,0.165392
-1.11465,-1.12467,0.192076,2.13853,2.12351,0.166726
-1.11449,-1.12435,0.190759,2.13859,2.12345,0.167928
-1.11433,-1.12403,0.189507,2.13864,2.12325,0.169007
-1.11417,-1.12374,0.18919,2.1387,2.12299,0.170016
