torque_1,torque_1_t,torque_2,torque_2_t
0.469115,-0.153125,0.525844,0
0.470715,0.371875,0.527644,-0.371875
0.472315,0.590625,0.529444,-0.634375
0.464811,0.459375,0.531186,-0.525
0.466876,0.525,0.532934,-0.765625
0.468918,0.459375,0.534887,-0.415625
0.464542,0.525,0.53719,-0.56875
0.466831,0.525,0.53892,-0.6125
0.469286,0.13125,0.540076,-0.415625
0.470927,0.109375,0.541821,-0.4375
0.473119,0.56875,0.543572,-0.546875
0.474699,0.83125,0.545329,-0.875
0.476451,0.83125,0.547672,-0.65625
0.478558,0.153125,0.548858,-0.328125
0.472499,0.7,0.550583,-0.7
0.474934,0.56875,0.552317,-0.809375
0.477328,0.721875,0.553478,-0.809375
0.4793,0.634375,0.555809,-0.7875
0.481616,0.634375,0.557566,-0.7
0.483315,0.853125,0.559329,-0.765625
0.485562,0.65625,0.561098,-0.809375
0.487395,0.634375,0.563454,-0.984375
0.477948,0.65625,0.565945,-0.7875
0.480655,0.2625,0.567086,-0.7875
0.473421,0.678125,0.569341,-0.7875
0.476685,0.7,0.570449,-0.7875
0.466883,0.678125,0.572658,-0.83125
0.470415,0.634375,0.573725,-0.721875
0.461258,0.65625,0.575897,-0.984375
0.465212,0.65625,0.577513,-0.765625
0.468466,0.590625,0.579734,-0.7875
0.472191,0.678125,0.581394,-0.896875
0.475428,0.65625,0.583656,-0.984375
0.478363,0.65625,0.585935,-0.525
0.481785,0.56875,0.58765,-0.7875
0.479882,0.590625,0.589932,-0.765625
0.483558,0.634375,0.591649,-0.853125
0.486941,0.65625,0.593381,-0.7875
0.489653,0.721875,0.595128,-0.809375
0.49248,0.7,0.597469,-0.809375
0.495609,0.83125,0.599239,-0.853125
0.498861,0.6125,0.600439,-0.809375
0.501459,0.590625,0.60243,-0.7875
0.504569,0.240625,0.603648,-0.809375
0.495984,0.83125,0.605968,-1.00625
0.48789,0.83125,0.607851,-0.83125
0.491309,0.721875,0.610136,-0.765625
0.4952,0.765625,0.611475,-0.765625
0.498404,0.765625,0.613212,-0.91875
0.502091,0.678125,0.614001,-0.940625
0.497543,0.634375,0.615719,-0.896875
0.501424,0.721875,0.617073,-0.809375
0.494734,0.7,0.619348,-1.05
0.499077,0.678125,0.620479,-0.83125
0.502521,0.7,0.621829,-0.809375
0.494806,0.65625,0.623507,-0.853125
0.499168,0.765625,0.624827,-0.853125
0.50282,0.65625,0.625966,-0.91875
0.505187,0.765625,0.627898,-0.83125
0.508659,0.196875,0.629648,-0.853125
0.512019,0.4375,0.631414,-0.503125
0.515854,0.634375,0.632812,-0.459375
0.519005,0.721875,0.634605,-0.853125
0.52226,0.678125,0.636028,-0.875
0.525222,0.240625,0.637844,-0.74375
0.528679,0.721875,0.639088,-0.9625
0.521587,0.74375,0.641063,-1.07187
0.524766,0.678125,0.642271,-1.00625
0.527847,0.721875,0.644272,-0.809375
0.531417,0.74375,0.645503,-0.940625
0.525013,0.721875,0.647267,-0.459375
0.529075,0.83125,0.648082,-0.546875
0.520041,0.415625,0.649216,-0.83125
0.524313,0.678125,0.649789,-0.896875
0.527879,0.765625,0.65116,-1.1375
0.528421,0.65625,0.652912,-0.875
0.532486,0.2625,0.653717,-0.765625
0.536055,0.809375,0.654918,-0.721875
0.539899,0.74375,0.655552,-0.6125
0.537244,0.74375,0.657524,-0.459375
