angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.15059,-1.16543,0.0610556,1.72069,1.69586,0
-1.1505,-1.16538,0,1.72078,1.6958,0
-1.15042,-1.16535,0.00276204,1.72087,1.69577,0.000138102
-1.15033,-1.16529,0.00262394,1.72096,1.69577,0.000262394
-1.15025,-1.1652,0.00554552,1.72105,1.69572,0.00052655
-1.15016,-1.16511,0.00715806,1.72114,1.69572,0.000858125
-1.15007,-1.16503,0.00985293,1.72123,1.69572,0.00130787
-1.14999,-1.16491,0.0128492,1.72132,1.69575,0.00188493
-1.1499,-1.16482,0.0145326,1.72141,1.69575,0.00251732
-1.14982,-1.16477,0.0172949,1.7215,1.69586,0.0032562
-1.14973,-1.16468,0.019919,1.72159,1.69601,0.00408934
-1.14964,-1.16456,0.0216851,1.72168,1.69609,0.00496913
-1.14956,-1.1645,0.0245259,1.72178,1.6963,0.00594696
-1.14947,-1.16442,0.0251894,1.72187,1.69647,0.00690909
-1.14939,-1.16433,0.0274188,1.72196,1.69668,0.00793457
-1.1493,-1.16424,0.0299729,1.72205,1.69688,0.00903649
-1.14921,-1.16415,0.030364,1.72214,1.69711,0.0101029
-1.14913,-1.16404,0.0327708,1.72223,1.69752,0.0112363
-1.14904,-1.16389,0.0334582,1.72232,1.69775,0.0123474
-1.14895,-1.16381,0.0352742,1.72241,1.69801,0.0134937
-1.14887,-1.16369,0.0369994,1.7225,1.69828,0.014669
-1.14878,-1.16357,0.0374753,1.72259,1.69848,0.0158093
-1.1487,-1.16337,0.0395266,1.72268,1.6988,0.0169952
-1.14861,-1.16322,0.0410391,1.72277,1.69894,0.0181974
-1.14852,-1.16311,0.0424761,1.72286,1.69909,0.0194113
-1.14844,-1.16299,0.0442773,1.72295,1.69921,0.0206546
-1.14835,-1.16288,0.0451162,1.72304,1.69935,0.0218777
-1.14826,-1.16276,0.0467854,1.72313,1.69941,0.0231231
-1.14818,-1.16264,0.0483711,1.72322,1.69947,0.0243855
-1.14809,-1.16253,0.0494414,1.72331,1.69947,0.0256383
-1.148,-1.16241,0.0497314,1.7234,1.69947,0.0268429
-1.14792,-1.16229,0.0511698,1.72349,1.69944,0.0280593
-1.14783,-1.16218,0.0529724,1.72358,1.69938,0.0293049
-1.14774,-1.16203,0.0558479,1.72367,1.69926,0.0306321
-1.14766,-1.16192,0.0558175,1.72376,1.69918,0.0318913
-1.14757,-1.16177,0.0576785,1.72385,1.69903,0.0331807
-1.14748,-1.16165,0.0587196,1.72394,1.69891,0.0344576
-1.1474,-1.16154,0.0601447,1.72403,1.6988,0.035742
-1.14731,-1.16139,0.0614986,1.72412,1.69865,0.0370298
-1.14722,-1.16128,0.0623487,1.72421,1.69854,0.0382958
-1.14714,-1.16113,0.0627201,1.7243,1.69839,0.039517
-1.14705,-1.16101,0.0635091,1.72439,1.69827,0.0407166
-1.14696,-1.1609,0.0642587,1.72449,1.69816,0.0418937
-1.14686,-1.16075,0.0654068,1.72458,1.69801,0.0430694
-1.14677,-1.16064,0.0651893,1.72467,1.69793,0.0441754
-1.14668,-1.16055,0.0662909,1.72477,1.69784,0.0452811
-1.14659,-1.16043,0.0669014,1.72486,1.69772,0.0463621
-1.1465,-1.16029,0.0670452,1.72495,1.69761,0.0473963
-1.14641,-1.16017,0.068054,1.72505,1.69749,0.0484292
-1.14631,-1.16003,0.0681402,1.72514,1.69737,0.0494147
-1.14622,-1.15991,0.0690943,1.72523,1.69729,0.0503987
-1.14613,-1.15979,0.0684017,1.72533,1.69723,0.0512989
-1.14604,-1.15968,0.0693427,1.72542,1.69717,0.0522011
-1.14595,-1.15953,0.0698005,1.72551,1.69708,0.053081
-1.14586,-1.15944,0.0693633,1.72561,1.69705,0.0538951
-1.14576,-1.1593,0.0686572,1.7257,1.69697,0.0546332
-1.14567,-1.15918,0.0675502,1.72579,1.69697,0.0552791
-1.14558,-1.15904,0.0669348,1.72589,1.69691,0.0558619
-1.14549,-1.15895,0.067513,1.72598,1.69691,0.0564444
-1.1454,-1.15883,0.0660272,1.72607,1.69694,0.0569236
-1.1453,-1.15872,0.0673777,1.72616,1.69694,0.0574463
-1.14521,-1.15863,0.0663347,1.72626,1.69697,0.0578907
-1.14512,-1.15849,0.0676698,1.72635,1.69694,0.0583797
-1.14503,-1.15837,0.0677752,1.72644,1.69697,0.0588494
-1.14494,-1.15822,0.0687476,1.72654,1.697,0.0593443
-1.14485,-1.15811,0.0692352,1.72663,1.69702,0.0598389
-1.14475,-1.15799,0.0701346,1.72672,1.69705,0.0603537
-1.14466,-1.15787,0.0696806,1.72681,1.69711,0.06082
-1.14457,-1.15773,0.0692494,1.72691,1.69714,0.0612415
-1.14448,-1.15761,0.0681128,1.727,1.6972,0.061585
-1.14438,-1.1575,0.0690683,1.72709,1.69726,0.0619592
-1.14429,-1.15735,0.0695399,1.72718,1.69729,0.0623382
-1.1442,-1.15724,0.0695518,1.72728,1.69734,0.0626989
-1.14411,-1.15712,0.0704353,1.72737,1.6974,0.0630857
-1.14402,-1.157,0.0715654,1.72746,1.69746,0.0635097
-1.14392,-1.15689,0.0707491,1.72755,1.69755,0.0638717
-1.14383,-1.15677,0.0715728,1.72765,1.69758,0.0642567
-1.14374,-1.15665,0.0710469,1.72774,1.69766,0.0645963
-1.14365,-1.15654,0.0709835,1.72783,1.69772,0.0649156
-1.14355,-1.15642,0.0704871,1.72792,1.69778,0.0651942
-1.14346,-1.15628,0.0713238,1.72801,1.69781,0.0655007
-1.14337,-1.15619,0.0712465,1.72811,1.6979,0.065788
-1.14327,-1.15607,0.0704462,1.72821,1.69796,0.0660209
-1.14317,-1.15596,0.0708489,1.72831,1.69798,0.0662623
-1.14308,-1.15581,0.0700685,1.7284,1.69801,0.0664526
-1.14298,-1.15572,0.070054,1.7285,1.69807,0.0666327
-1.14288,-1.15558,0.0704763,1.7286,1.69807,0.0668248
-1.14278,-1.15549,0.0697145,1.7287,1.69813,0.0669693
-1.14269,-1.15537,0.0701538,1.7288,1.69816,0.0671286
-1.14259,-1.15529,0.0694081,1.72889,1.69819,0.0672425
-1.14249,-1.15517,0.0689905,1.72899,1.69822,0.0673299
-1.14239,-1.15508,0.0678669,1.72909,1.69825,0.0673568
-1.1423,-1.15497,0.0667995,1.72919,1.69828,0.0673289
