torque_1,torque_1_t,torque_2,torque_2_t
0.520767,-0.021875,0.46247,-0.0875
0.522367,0.328125,0.46447,-0.328125
0.523967,0.459375,0.46627,-0.4375
0.525567,0.48125,0.46807,-0.415625
0.527167,0.546875,0.46987,-0.525
0.528767,0.678125,0.47167,-0.546875
0.529785,0.590625,0.474252,-0.56875
0.531004,0.546875,0.476633,-0.6125
0.532604,0.525,0.477852,-0.525
0.533622,0.678125,0.480233,-0.590625
0.535222,0.6125,0.482033,-0.6125
0.535078,0.7,0.484608,-0.590625
0.536736,0.678125,0.48582,-0.6125
0.538391,0.940625,0.487614,-0.634375
0.528414,0.7,0.489921,-0.65625
0.530816,0.721875,0.491654,-0.590625
0.532988,0.7,0.493594,-0.634375
0.535132,0.65625,0.494759,-0.634375
0.536667,0.7,0.497093,-0.634375
0.538757,0.7,0.498851,-0.74375
0.540823,0.7,0.500614,-0.65625
0.542866,0.7,0.502581,-0.678125
0.545087,0.30625,0.504353,-0.678125
0.547086,0.7,0.506129,-0.74375
0.549066,0.765625,0.507908,-0.678125
0.550445,0.74375,0.50969,-0.678125
0.552388,0.328125,0.511476,-0.6125
0.553731,0.83125,0.514046,-0.678125
0.555641,0.7,0.515836,-0.678125
0.557734,0.7875,0.51763,-0.678125
0.559613,0.83125,0.519425,-0.678125
0.561478,0.765625,0.521222,-0.678125
0.56333,0.7875,0.523021,-0.765625
0.565169,0.809375,0.524821,-0.7875
0.566997,0.7,0.526241,-0.678125
0.565524,0.7875,0.528608,-0.678125
0.567474,0.765625,0.530396,-0.721875
0.569407,1.00625,0.532186,-0.721875
0.560857,0.7875,0.534502,-0.74375
0.563223,0.809375,0.536245,-0.74375
0.564587,0.7875,0.538577,-0.74375
0.566878,0.809375,0.540534,-0.678125
0.569534,0.765625,0.542297,-0.74375
0.571377,0.809375,0.544648,-0.678125
0.565628,0.809375,0.547156,-0.74375
0.568369,1.00625,0.548311,-0.74375
0.570481,0.809375,0.550838,-0.721875
0.573131,0.328125,0.552592,-0.678125
0.575737,0.590625,0.554352,-0.74375
0.57307,1.00625,0.556872,-0.74375
0.575831,0.65625,0.558038,-0.74375
0.578743,0.809375,0.559994,-0.678125
0.56978,0.74375,0.56227,-0.83125
0.572956,0.83125,0.563978,-0.809375
0.576064,0.9625,0.565899,-0.83125
0.566313,0.9625,0.568137,-0.678125
0.569903,0.896875,0.568649,-0.765625
0.572822,0.896875,0.571122,-0.74375
0.575275,0.721875,0.572822,-0.765625
0.578668,0.853125,0.574537,-0.765625
0.5814,1.00625,0.577047,-0.74375
0.584638,0.940625,0.578788,-0.7875
0.587804,0.415625,0.57996,-0.7875
0.590901,0.503125,0.581923,-0.7875
0.593934,0.875,0.583695,-0.7875
0.597105,0.65625,0.585477,-0.7875
0.599436,0.74375,0.587466,-0.7875
0.602293,0.896875,0.589262,-0.7875
0.605097,0.83125,0.590484,-0.7875
0.607851,1.02812,0.592492,-0.7875
0.600872,0.83125,0.594248,-0.809375
0.603998,0.525,0.596014,-0.83125
0.607058,0.634375,0.59799,-0.83125
0.610055,0.83125,0.599193,-0.7875
0.61241,0.896875,0.601567,-0.74375
0.614709,0.83125,0.603566,-0.809375
0.617735,0.83125,0.605372,-0.809375
0.620509,0.853125,0.607184,-0.83125
0.623235,0.83125,0.60842,-0.83125
