angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.15244,-1.18058,0,1.7151,1.68688,0
-1.15236,-1.18058,0,1.71519,1.68688,0
-1.15227,-1.18058,0,1.71528,1.68688,0
-1.15219,-1.18055,0,1.71537,1.68685,0
-1.1521,-1.18052,0.00276204,1.71546,1.68685,0.000138102
-1.15202,-1.18049,0.00262394,1.71555,1.68682,0.000262394
-1.15194,-1.18047,0.00481866,1.71564,1.68685,0.000490207
-1.15185,-1.18044,0.00457773,1.71573,1.68685,0.000694583
-1.15177,-1.18041,0.00740162,1.71582,1.68688,0.00102994
-1.15168,-1.18035,0.00775839,1.71591,1.68685,0.00136636
-1.1516,-1.18032,0.00737047,1.716,1.68688,0.00166656
-1.15151,-1.18026,0.00816491,1.71609,1.68685,0.00199148
-1.15143,-1.1802,0.00775667,1.71618,1.68685,0.00227974
-1.15135,-1.18017,0.00736883,1.71627,1.68688,0.0025342
-1.15126,-1.18012,0.0100532,1.71636,1.68688,0.00291014
-1.15118,-1.18009,0.00955051,1.71645,1.68691,0.00324216
-1.15109,-1.18003,0.0105267,1.71654,1.68691,0.00360639
-1.15101,-1.17994,0.0100004,1.71663,1.68685,0.00392609
-1.15092,-1.17988,0.0113902,1.71672,1.68682,0.00429929
-1.15084,-1.17983,0.0108206,1.71681,1.68679,0.00462536
-1.15075,-1.17977,0.0102796,1.7169,1.68679,0.00490807
-1.15067,-1.17971,0.0116554,1.71699,1.68676,0.00524544
-1.15058,-1.17965,0.0133986,1.71708,1.68673,0.0056531
-1.1505,-1.17959,0.0146185,1.71717,1.6867,0.00610137
-1.15041,-1.17954,0.0146144,1.71726,1.6867,0.00652702
-1.15033,-1.17945,0.0166457,1.71735,1.68665,0.00703295
-1.15024,-1.17939,0.0193023,1.71744,1.68662,0.00764642
-1.15016,-1.1793,0.0206631,1.71753,1.68656,0.00829726
-1.15008,-1.17924,0.0199207,1.71762,1.68653,0.00887843
-1.14999,-1.17919,0.0208145,1.7177,1.68653,0.00947524
-1.14991,-1.17913,0.0225358,1.71779,1.6865,0.0101283
-1.14982,-1.1791,0.0241711,1.71788,1.68653,0.0108304
-1.14974,-1.17904,0.0229625,1.71797,1.6865,0.011437
