torque_1,torque_1_t,torque_2,torque_2_t
0.550515,0,0.509585,0.021875
0.552315,0.39375,0.511385,-0.39375
0.553915,0.48125,0.513185,-0.39375
0.555515,0.48125,0.514985,-0.503125
0.54723,0.503125,0.517309,-0.48125
0.549295,0.590625,0.519256,-0.525
0.541452,0.590625,0.521533,-0.56875
0.544137,0.56875,0.523238,-0.56875
0.543088,0.6125,0.525517,-0.546875
0.545633,0.525,0.527226,-0.65625
0.54057,0.678125,0.530653,-0.678125
0.543313,0.678125,0.532548,-0.56875
0.545617,0.896875,0.534837,-0.65625
0.543015,0.765625,0.537108,-0.721875
0.545246,0.765625,0.539392,-0.634375
0.547998,0.328125,0.541106,-0.7
0.549529,0.7,0.543413,-0.721875
0.551787,0.809375,0.545931,-0.7
0.553793,0.7875,0.548257,-0.7875
0.55575,0.74375,0.550593,-0.765625
0.557659,0.2625,0.552936,-0.6125
0.558943,0.765625,0.555868,-0.7
0.560966,0.765625,0.557644,-0.7
0.562749,0.74375,0.560007,-0.7
0.555189,0.83125,0.562517,-0.83125
0.556781,0.74375,0.565419,-0.83125
0.558897,0.74375,0.56775,-0.7
0.561157,0.7875,0.57009,-0.74375
0.555607,0.74375,0.57181,-0.7
0.546896,0.83125,0.574054,-0.74375
0.548556,0.7875,0.57748,-0.765625
0.548582,0.74375,0.57974,-0.6125
0.546723,0.678125,0.581026,-0.74375
0.538612,0.74375,0.583225,-0.7875
0.537353,0.721875,0.585418,-0.83125
0.539698,0.91875,0.587048,-0.7
0.536942,0.721875,0.589828,-0.809375
0.540553,0.83125,0.592052,-0.74375
0.543452,0.74375,0.594299,-0.7875
0.54681,0.765625,0.596567,-0.74375
0.550832,0.721875,0.598274,-0.853125
0.553962,0.9625,0.600198,-0.765625
0.557186,0.74375,0.60252,-0.74375
0.559728,0.7,0.605638,-0.7
0.562757,0.7,0.607989,-0.765625
0.564532,0.809375,0.609963,-0.83125
0.567442,0.809375,0.612331,-0.83125
0.570268,0.809375,0.614909,-0.91875
0.563128,0.7875,0.61782,-0.83125
0.566262,0.415625,0.619583,-0.765625
0.569101,0.809375,0.62214,-0.7875
0.559837,0.721875,0.623852,-0.875
0.563308,0.765625,0.626364,-0.83125
0.566667,0.809375,0.628111,-0.83125
0.569919,0.765625,0.630655,-0.853125
0.573069,0.853125,0.633013,-0.875
0.576123,0.853125,0.635002,-0.7875
0.568036,0.721875,0.637315,-0.809375
0.559834,0.74375,0.639776,-0.83125
0.563703,0.546875,0.641478,-0.984375
0.55988,0.896875,0.643153,-0.875
0.563869,0.765625,0.645053,-0.896875
0.567719,0.7,0.647355,-0.853125
0.566585,0.9625,0.649266,-0.91875
0.570412,0.7875,0.651579,-0.875
0.574107,0.74375,0.65353,-0.7875
0.577679,0.678125,0.655879,-0.853125
0.581715,0.7875,0.657081,-0.875
0.579242,0.7875,0.659624,-0.853125
0.582188,0.74375,0.662565,-0.91875
0.580948,0.678125,0.66511,-1.00625
0.584482,0.809375,0.666889,-0.91875
0.588482,0.809375,0.668684,-0.91875
0.591791,0.809375,0.671273,-0.7875
0.594995,0.875,0.673674,-0.809375
0.588796,0.809375,0.675647,-0.896875
0.592272,0.721875,0.678016,-0.940625
0.596216,0.74375,0.679237,-0.896875
0.593076,0.984375,0.682378,-0.896875
0.597102,0.984375,0.68359,-0.875
0.599853,0.765625,0.686559,-0.984375
0.603081,0.896875,0.68916,-0.896875
0.606408,0.7875,0.69119,-0.853125
0.603625,0.875,0.693775,-0.809375
0.599497,0.74375,0.696325,-0.853125
0.593903,0.853125,0.69767,-0.896875
0.587877,0.853125,0.70014,-0.853125
0.59227,0.7,0.702634,-0.984375
0.596514,0.83125,0.704568,-0.896875
0.594602,0.83125,0.706487,-0.984375
0.598861,0.83125,0.708427,-0.940625
0.59949,0.721875,0.71095,-0.9625
0.591788,0.765625,0.713424,-1.00625
0.596333,0.7875,0.715342,-0.896875
0.594906,0.940625,0.717246,-0.896875
0.594203,0.765625,0.719726,-0.875
0.598611,1.00625,0.72165,-1.02812
0.590267,0.765625,0.724684,-0.91875
0.593429,0.9625,0.726575,-1.00625
0.597439,0.853125,0.729075,-0.9625
0.591013,0.940625,0.730948,-1.05
0.586142,0.74375,0.733373,-1.05
0.584846,0.590625,0.735794,-0.9625
0.590243,0.765625,0.737085,-1.00625
0.59137,0.765625,0.740132,-1.24687
0.591872,0.809375,0.741816,-1.05
0.593383,0.809375,0.744293,-1.00625
0.585747,0.809375,0.746141,-0.984375
0.579697,0.721875,0.747953,-1.00625
0.574573,0.765625,0.749153,-1.05
0.579461,0.65625,0.751556,-0.9625
0.573842,0.809375,0.753347,-1.05
0.572615,0.74375,0.75455,-0.984375
0.570357,0.765625,0.756329,-0.9625
0.576748,0.809375,0.757571,-0.9625
0.573195,0.74375,0.758793,-0.9625
0.579164,0.875,0.759477,-0.984375
0.579063,0.525,0.760543,-0.91875
0.578808,0.9625,0.761812,-1.05
0.573565,0.721875,0.76305,-1.02812
0.567463,0.809375,0.763672,-0.9625
0.56287,0.809375,0.764852,-1.07187
0.569597,0.765625,0.766282,-0.984375
0.57623,0.853125,0.767174,-1.02812
0.571535,0.809375,0.768619,-1.09375
0.570415,0.83125,0.77006,-0.984375
0.569593,0.809375,0.770918,-1.09375
0.576424,0.765625,0.772402,-0.984375
0.582764,0.896875,0.772764,-0.91875
0.579726,0.590625,0.774268,-1.05
0.576892,0.9625,0.774972,-0.940625
0.582192,0.74375,0.775911,-1.00625
0.57642,0.809375,0.776812,-1.05
0.570408,0.765625,0.778261,-1.02812
0.563356,0.74375,0.77967,-0.9625
0.569109,0.896875,0.78054,-1.00625
0.576924,0.91875,0.780876,-1.07187
0.58074,0.74375,0.781818,-0.984375
0.58228,0.7875,0.783353,-0.984375
0.576789,0.7875,0.78427,-0.984375
0.570843,0.896875,0.785154,-1.05
0.568896,0.809375,0.785827,-0.9625
