angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.14478,-1.15337,0.0785,1.75359,1.69272,-0.366333
-1.1446,-1.15322,0.0872222,1.75366,1.69316,-0.366333
-1.14441,-1.15311,0.0872222,1.75373,1.69362,-0.389593
-1.14422,-1.15299,0.0610556,1.75379,1.69412,-0.366333
-1.14404,-1.15287,0.0697778,1.75386,1.69455,-0.38087
-1.14385,-1.15276,0.0697778,1.75392,1.69511,-0.398315
-1.14366,-1.15264,0.0872222,1.75399,1.6956,-0.407037
-1.14347,-1.15255,0.0697778,1.75406,1.69615,-0.430296
-1.14329,-1.15244,0.0872222,1.75412,1.6967,-0.444833
-1.1431,-1.15235,0.0610556,1.75419,1.69734,-0.453556
-1.14291,-1.15223,0.0290741,1.75425,1.69793,-0.444833
-1.14272,-1.15212,0.0697778,1.75432,1.69854,-0.476815
-1.14253,-1.15206,0.0785,1.75438,1.69918,-0.485537
-1.14235,-1.15194,0.0610556,1.75445,1.69984,-0.444833
-1.14216,-1.15186,0.014537,1.75451,1.70046,-0.471
-1.14197,-1.1518,0.0697778,1.75458,1.70115,-0.462278
-1.14178,-1.15171,0.0610556,1.75465,1.70179,-0.412852
-1.14159,-1.15162,0.0465185,1.75471,1.70232,-0.412852
-1.14141,-1.15154,0.0697778,1.75478,1.70296,-0.398315
-1.14122,-1.15145,0.014537,1.75484,1.70351,-0.357611
-1.14103,-1.15136,0.0465185,1.7549,1.70403,-0.357611
-1.14084,-1.15128,0.0610556,1.75497,1.70455,-0.366333
-1.14065,-1.15122,0,1.75503,1.70517,-0.348889
-1.14047,-1.15113,0.0610556,1.7551,1.70575,-0.357611
-1.14028,-1.15104,0.0290741,1.75516,1.7063,-0.366333
-1.14009,-1.15098,0.0552407,1.75523,1.70682,-0.357611
-1.1399,-1.15093,0.00581481,1.75529,1.70735,-0.398315
-1.13971,-1.15084,0.0377963,1.75536,1.70796,-0.389593
-1.13952,-1.15078,0.0290741,1.75542,1.70854,-0.430296
-1.13934,-1.15072,0.0610556,1.75548,1.70915,-0.430296
-1.13915,-1.15064,0.0552407,1.75555,1.70982,-0.494259
-1.13896,-1.15058,0.0552407,1.75561,1.71066,-0.502981
-1.13877,-1.15049,0.0610556,1.75568,1.7115,-0.526241
-1.13859,-1.15043,0.00581481,1.75575,1.71258,-0.590204
-1.13841,-1.15032,0.0290741,1.75583,1.71365,-0.622185
-1.13823,-1.15026,0.0610556,1.75591,1.71482,-0.686148
-1.13805,-1.15014,0.0697778,1.75598,1.71595,-0.71813
-1.13787,-1.15002,0.0465185,1.75606,1.71709,-0.764648
-1.13769,-1.14994,0.0290741,1.75614,1.71848,-0.77337
-1.13751,-1.14982,0.0785,1.75622,1.71964,-0.79663
-1.13733,-1.14968,0.093037,1.7563,1.72081,-0.805352
-1.13715,-1.14959,0.0465185,1.75638,1.72194,-0.814074
-1.13697,-1.14944,0.0785,1.75645,1.72322,-0.787907
-1.13679,-1.14933,0.0610556,1.75653,1.72433,-0.819889
-1.13661,-1.14918,0.0785,1.75661,1.72549,-0.764648
-1.13643,-1.14904,0.0697778,1.75669,1.72642,-0.709407
-1.13625,-1.14889,0.101759,1.75677,1.72729,-0.700685
-1.13607,-1.14872,0.093037,1.75684,1.72831,-0.654167
-1.13589,-1.14851,0.125019,1.75692,1.72898,-0.596019
-1.13571,-1.14837,0.0785,1.757,1.72976,-0.572759
-1.13553,-1.14822,0.0872222,1.75708,1.73037,-0.508796
-1.13535,-1.14805,0.119204,1.75715,1.73095,-0.485537
-1.13517,-1.14787,0.110481,1.75723,1.73145,-0.453556
-1.13499,-1.14767,0.119204,1.75731,1.73209,-0.430296
-1.13481,-1.1475,0.110481,1.75739,1.73252,-0.398315
-1.13463,-1.14732,0.101759,1.75746,1.73296,-0.398315
-1.13445,-1.14718,0.093037,1.75754,1.7334,-0.38087
-1.13426,-1.14694,0.125019,1.75762,1.73392,-0.407037
-1.13408,-1.14677,0.093037,1.75769,1.73444,-0.421574
-1.1339,-1.14654,0.119204,1.75777,1.73517,-0.444833
-1.13372,-1.14633,0.110481,1.75785,1.73584,-0.471
-1.13354,-1.14616,0.093037,1.75792,1.73659,-0.566944
-1.13336,-1.14598,0.0872222,1.758,1.73744,-0.566944
-1.13318,-1.14578,0.110481,1.75808,1.73834,-0.645444
-1.133,-1.14561,0.101759,1.75815,1.7393,-0.668704
-1.13282,-1.1454,0.101759,1.75823,1.74032,-0.691963
-1.13264,-1.14523,0.093037,1.75831,1.74139,-0.71813
-1.13246,-1.14502,0.125019,1.75838,1.74244,-0.71813
-1.13227,-1.14482,0.0872222,1.75846,1.74348,-0.732667
-1.13209,-1.14462,0.119204,1.75853,1.74459,-0.700685
-1.13191,-1.14441,0.125019,1.75861,1.74558,-0.668704
-1.13173,-1.14418,0.133741,1.75869,1.74651,-0.636722
-1.13155,-1.14398,0.125019,1.75876,1.74724,-0.590204
-1.13137,-1.14372,0.125019,1.75884,1.74788,-0.5495
-1.13119,-1.14348,0.125019,1.75891,1.74851,-0.453556
-1.13101,-1.14322,0.142463,1.759,1.74895,-0.398315
-1.13084,-1.14296,0.125019,1.75909,1.7493,-0.343074
-1.13067,-1.1427,0.151185,1.75919,1.74956,-0.30237
-1.1305,-1.14241,0.142463,1.75928,1.74979,-0.284926
-1.13033,-1.14215,0.151185,1.75937,1.74994,-0.252944
-1.13015,-1.14186,0.174444,1.75946,1.75003,-0.229685
-1.12998,-1.14156,0.157,1.75955,1.75011,-0.206426
-1.12981,-1.1413,0.157,1.75964,1.75017,-0.197704
-1.12964,-1.14107,0.157,1.75973,1.75026,-0.215148
-1.12946,-1.14081,0.174444,1.75982,1.75032,-0.206426
-1.12929,-1.14043,0.183167,1.75991,1.75038,-0.183167
-1.12912,-1.14011,0.165722,1.76,1.75038,-0.183167
-1.12894,-1.13985,0.165722,1.76009,1.75046,-0.188981
-1.12877,-1.13959,0.174444,1.76018,1.75052,-0.197704
-1.1286,-1.1393,0.165722,1.76027,1.75052,-0.188981
-1.12843,-1.13906,0.174444,1.76036,1.75061,-0.206426
-1.12825,-1.13877,0.183167,1.76045,1.75064,-0.220963
-1.12808,-1.13851,0.174444,1.76054,1.7507,-0.197704
-1.12791,-1.13825,0.183167,1.76063,1.75075,-0.238407
-1.12773,-1.13787,0.206426,1.76072,1.75084,-0.229685
-1.12756,-1.13752,0.206426,1.76081,1.75087,-0.229685
-1.12739,-1.13717,0.165722,1.7609,1.75102,-0.229685
-1.12721,-1.13683,0.197704,1.76099,1.7511,-0.270389
-1.12704,-1.13648,0.197704,1.76108,1.75122,-0.261667
-1.12687,-1.13607,0.197704,1.76116,1.75133,-0.261667
-1.12669,-1.13566,0.206426,1.76125,1.75145,-0.284926
-1.12652,-1.13528,0.220963,1.76134,1.75154,-0.252944
-1.12635,-1.13488,0.220963,1.76143,1.75165,-0.270389
-1.12617,-1.1345,0.220963,1.76152,1.75168,-0.279111
-1.126,-1.13415,0.220963,1.76161,1.75174,-0.270389
-1.12583,-1.1338,0.229685,1.7617,1.75189,-0.279111
-1.12565,-1.13342,0.229685,1.76179,1.75192,-0.270389
-1.12548,-1.13307,0.220963,1.76188,1.75203,-0.279111
-1.12531,-1.13264,0.229685,1.76196,1.75203,-0.252944
-1.12513,-1.13223,0.238407,1.76205,1.75209,-0.279111
-1.12496,-1.1318,0.229685,1.76214,1.75212,-0.252944
-1.12478,-1.13145,0.220963,1.76223,1.75212,-0.252944
-1.12461,-1.13098,0.252944,1.76232,1.75215,-0.252944
-1.12444,-1.1306,0.229685,1.7624,1.75215,-0.24713
-1.12426,-1.1302,0.284926,1.76249,1.75209,-0.220963
-1.12409,-1.12985,0.229685,1.76258,1.75215,-0.206426
-1.12391,-1.12941,0.220963,1.76267,1.75206,-0.206426
-1.12374,-1.12903,0.206426,1.76276,1.752,-0.197704
-1.12356,-1.12863,0.220963,1.76284,1.75186,-0.151185
-1.12339,-1.12831,0.215148,1.76293,1.7518,-0.165722
-1.12322,-1.12793,0.229685,1.76302,1.75165,-0.125019
-1.12304,-1.12758,0.215148,1.76311,1.75148,-0.119204
-1.12287,-1.12723,0.206426,1.76319,1.75131,-0.101759
-1.12269,-1.12691,0.215148,1.76328,1.7511,-0.101759
-1.12252,-1.12656,0.206426,1.76337,1.75093,-0.0872222
-1.12234,-1.12616,0.188981,1.76345,1.75067,-0.0610556
-1.12216,-1.12581,0.206426,1.76353,1.75043,-0.0610556
-1.12198,-1.12546,0.206426,1.76361,1.7502,-0.0785
-1.12181,-1.12514,0.197704,1.7637,1.74997,-0.0377963
-1.12163,-1.12476,0.197704,1.76378,1.74971,-0.0785
-1.12145,-1.12444,0.188981,1.76386,1.74947,-0.0290741
-1.12127,-1.12415,0.183167,1.76394,1.74927,-0.0552407
-1.12109,-1.12386,0.174444,1.76402,1.74907,-0.0377963
-1.12092,-1.12357,0.188981,1.7641,1.74889,-0.0552407
-1.12074,-1.12328,0.188981,1.76419,1.74869,-0.0785
-1.12056,-1.12299,0.174444,1.76427,1.74846,-0.0785
-1.12038,-1.1227,0.183167,1.76435,1.74825,-0.0232593
-1.1202,-1.12238,0.183167,1.76443,1.74805,-0.014537
-1.12002,-1.12211,0.188981,1.76451,1.74788,-0.0552407
-1.11985,-1.12182,0.188981,1.76459,1.74767,-0.0552407
-1.11967,-1.12153,0.183167,1.76467,1.74747,-0.0552407
-1.11949,-1.12127,0.183167,1.76475,1.74726,-0.0232593
-1.11931,-1.12101,0.183167,1.76484,1.74709,-0.0465185
-1.11913,-1.12072,0.174444,1.76492,1.74689,-0.0465185
-1.11895,-1.12046,0.183167,1.765,1.74671,-0.0785
-1.11877,-1.12017,0.188981,1.76508,1.74648,-0.0377963
-1.1186,-1.11988,0.183167,1.76516,1.74628,-0.0232593
-1.11842,-1.11958,0.165722,1.76524,1.74604,-0.0785
-1.11824,-1.11932,0.183167,1.76532,1.74587,-0.0697778
-1.11806,-1.11903,0.174444,1.7654,1.74564,-0.0232593
-1.11788,-1.11877,0.174444,1.76548,1.74546,-0.0610556
-1.1177,-1.11848,0.183167,1.76556,1.74526,-0.0785
-1.11752,-1.11822,0.165722,1.76564,1.74505,-0.0552407
-1.11734,-1.11793,0.151185,1.76572,1.74485,-0.0232593
-1.11716,-1.11764,0.174444,1.7658,1.74465,-0.0610556
-1.11698,-1.11737,0.174444,1.76588,1.74447,-0.0377963
-1.1168,-1.11705,0.197704,1.76596,1.74424,-0.0552407
-1.11663,-1.11676,0.174444,1.76604,1.74404,-0.0610556
-1.11645,-1.11647,0.174444,1.76612,1.7438,-0.0377963
-1.11627,-1.11624,0.165722,1.7662,1.74366,-0.0232593
-1.11609,-1.11595,0.165722,1.76628,1.74343,-0.0610556
-1.11591,-1.11566,0.165722,1.76636,1.74322,-0.0290741
-1.11573,-1.11537,0.174444,1.76644,1.74302,-0.0697778
-1.11555,-1.11511,0.174444,1.76652,1.74285,-0.00581481
-1.11537,-1.11482,0.165722,1.7666,1.74261,-0.0610556
-1.11519,-1.1145,0.183167,1.76668,1.74238,-0.0552407
-1.11501,-1.11423,0.188981,1.76676,1.74218,-0.0610556
-1.11483,-1.11394,0.188981,1.76684,1.74191,-0.0610556
-1.11465,-1.11368,0.157,1.76691,1.74174,-0.0610556
-1.11447,-1.11336,0.206426,1.76699,1.74148,-0.0465185
-1.11429,-1.11304,0.174444,1.76707,1.74125,-0.0610556
-1.11411,-1.11275,0.183167,1.76715,1.74098,-0.0697778
-1.11393,-1.11246,0.183167,1.76723,1.74075,-0.0552407
-1.11375,-1.11208,0.188981,1.76731,1.74043,-0.00581481
-1.11357,-1.11176,0.183167,1.76739,1.7402,0
-1.11339,-1.11141,0.197704,1.76746,1.73988,0
-1.11321,-1.11104,0.206426,1.76754,1.73959,-0.014537
-1.11303,-1.11072,0.197704,1.76763,1.73933,-0.0232593
-1.11287,-1.11043,0.197704,1.76773,1.73907,0
-1.1127,-1.11002,0.206426,1.76783,1.73872,-0.0377963
-1.11253,-1.10973,0.188981,1.76793,1.73846,0
-1.11236,-1.10944,0.174444,1.76803,1.73819,0
-1.1122,-1.10915,0.215148,1.76813,1.73799,-0.0290741
-1.11203,-1.10886,0.206426,1.76823,1.73773,0
-1.11186,-1.10854,0.197704,1.76833,1.73744,-0.0552407
-1.1117,-1.10825,0.197704,1.76843,1.7372,-0.0232593
-1.11153,-1.10798,0.197704,1.76853,1.737,-0.0552407
-1.11136,-1.10761,0.215148,1.76863,1.73668,-0.0552407
-1.11119,-1.10729,0.197704,1.76873,1.73645,-0.0697778
-1.11103,-1.10694,0.220963,1.76883,1.73616,-0.0232593
-1.11086,-1.10662,0.220963,1.76893,1.73593,-0.0465185
-1.11069,-1.10624,0.206426,1.76903,1.73563,-0.0232593
-1.11052,-1.10589,0.183167,1.76913,1.7354,-0.0232593
-1.11036,-1.10557,0.188981,1.76923,1.73517,-0.0377963
-1.11019,-1.10516,0.197704,1.76933,1.73485,-0.0232593
-1.11002,-1.10481,0.215148,1.76943,1.73459,-0.0465185
-1.10985,-1.10452,0.206426,1.76953,1.73441,-0.0785
-1.10968,-1.10418,0.215148,1.76963,1.73415,-0.0465185
-1.10952,-1.10386,0.197704,1.76973,1.73392,-0.0465185
-1.10935,-1.10354,0.220963,1.76983,1.73369,-0.0610556
-1.10918,-1.10327,0.206426,1.76993,1.73351,-0.0290741
-1.10901,-1.10287,0.220963,1.77003,1.73322,-0.0697778
-1.10884,-1.10255,0.206426,1.77012,1.73299,-0.0552407
-1.10868,-1.10226,0.197704,1.77022,1.73279,-0.0697778
-1.10851,-1.10191,0.206426,1.77032,1.73252,-0.0785
-1.10834,-1.10162,0.188981,1.77042,1.73232,-0.0290741
-1.10817,-1.10133,0.188981,1.77052,1.73212,-0.0610556
-1.108,-1.10104,0.206426,1.77062,1.73191,-0.0785
-1.10783,-1.10074,0.188981,1.77072,1.73174,-0.0872222
-1.10767,-1.10045,0.188981,1.77082,1.73154,-0.0697778
-1.1075,-1.10013,0.188981,1.77091,1.7313,-0.0785
-1.10733,-1.09987,0.188981,1.77101,1.73113,-0.0377963
-1.10716,-1.09955,0.188981,1.77111,1.7309,-0.0552407
-1.10699,-1.09926,0.206426,1.77121,1.73072,-0.0785
-1.10682,-1.099,0.174444,1.77131,1.73055,-0.0785
-1.10665,-1.09874,0.183167,1.7714,1.73037,-0.0610556
-1.10648,-1.09845,0.165722,1.7715,1.7302,-0.0552407
-1.10632,-1.09816,0.183167,1.7716,1.72999,-0.0785
-1.10615,-1.0979,0.165722,1.7717,1.72985,-0.0697778
-1.10598,-1.09763,0.188981,1.7718,1.7297,-0.0785
-1.10581,-1.09734,0.151185,1.77189,1.72947,-0.0610556
-1.10564,-1.09708,0.174444,1.77199,1.72933,-0.0697778
-1.10547,-1.09679,0.151185,1.77209,1.72912,-0.0552407
-1.1053,-1.09653,0.183167,1.77219,1.72901,-0.0785
-1.10513,-1.09627,0.174444,1.77228,1.72883,-0.0465185
-1.10496,-1.09595,0.157,1.77238,1.72866,-0.0697778
-1.10479,-1.09563,0.174444,1.77248,1.72848,-0.0697778
-1.10462,-1.09531,0.174444,1.77258,1.72831,-0.093037
-1.10445,-1.09496,0.174444,1.77267,1.7281,-0.093037
-1.10428,-1.09467,0.151185,1.77277,1.72799,-0.101759
-1.10411,-1.09438,0.174444,1.77287,1.72787,-0.101759
-1.10394,-1.094,0.183167,1.77296,1.7277,-0.0872222
-1.10377,-1.09368,0.157,1.77306,1.72755,-0.101759
-1.1036,-1.09342,0.157,1.77316,1.72749,-0.119204
-1.10343,-1.0931,0.165722,1.77325,1.72735,-0.119204
-1.10326,-1.09278,0.183167,1.77335,1.72726,-0.110481
-1.1031,-1.09246,0.183167,1.77346,1.72717,-0.133741
-1.10294,-1.09214,0.157,1.77357,1.72709,-0.125019
-1.10278,-1.09182,0.174444,1.77369,1.72703,-0.142463
-1.10262,-1.0915,0.188981,1.7738,1.72697,-0.142463
-1.10246,-1.09115,0.197704,1.77392,1.72691,-0.157
-1.1023,-1.0908,0.183167,1.77403,1.72685,-0.157
-1.10215,-1.09045,0.183167,1.77415,1.72683,-0.174444
-1.10199,-1.09013,0.197704,1.77426,1.72683,-0.157
-1.10183,-1.08978,0.215148,1.77437,1.7268,-0.188981
-1.10167,-1.08941,0.206426,1.77449,1.72683,-0.197704
-1.10151,-1.08906,0.197704,1.7746,1.72683,-0.206426
-1.10135,-1.08862,0.183167,1.77472,1.72691,-0.215148
-1.10119,-1.0883,0.183167,1.77483,1.727,-0.229685
-1.10103,-1.08795,0.183167,1.77495,1.72712,-0.284926
-1.10087,-1.08757,0.197704,1.77506,1.72726,-0.252944
-1.10071,-1.08722,0.215148,1.77517,1.72741,-0.284926
-1.10055,-1.08685,0.197704,1.77529,1.72764,-0.311093
-1.10039,-1.08647,0.197704,1.7754,1.72784,-0.348889
-1.10023,-1.08609,0.206426,1.77552,1.7281,-0.348889
-1.10007,-1.08571,0.220963,1.77563,1.72837,-0.357611
-1.09991,-1.08534,0.197704,1.77574,1.72874,-0.389593
-1.09975,-1.08493,0.215148,1.77586,1.72906,-0.421574
-1.09959,-1.08452,0.220963,1.77597,1.72947,-0.439019
-1.09943,-1.08411,0.220963,1.77608,1.72991,-0.462278
-1.09927,-1.08371,0.229685,1.7762,1.73031,-0.453556
-1.09911,-1.0833,0.229685,1.77631,1.73075,-0.502981
-1.09895,-1.08283,0.220963,1.77642,1.73122,-0.508796
-1.09879,-1.08243,0.238407,1.77654,1.73171,-0.494259
-1.09863,-1.08199,0.238407,1.77665,1.7322,-0.494259
-1.09847,-1.0815,0.252944,1.77676,1.73264,-0.471
-1.0983,-1.08103,0.252944,1.77688,1.73308,-0.471
-1.09814,-1.0806,0.279111,1.77699,1.73343,-0.444833
-1.09798,-1.08016,0.229685,1.7771,1.73369,-0.407037
-1.09782,-1.07967,0.270389,1.77721,1.73392,-0.389593
-1.09766,-1.0792,0.252944,1.77733,1.73401,-0.32563
-1.0975,-1.07876,0.252944,1.77744,1.73404,-0.284926
-1.09734,-1.07821,0.279111,1.77755,1.73392,-0.229685
-1.09718,-1.07775,0.279111,1.77766,1.7338,-0.188981
-1.09702,-1.07728,0.279111,1.77778,1.7336,-0.157
-1.09686,-1.07685,0.261667,1.77789,1.7334,-0.142463
-1.09669,-1.07638,0.252944,1.778,1.73319,-0.157
-1.09653,-1.07586,0.279111,1.77811,1.73293,-0.142463
-1.09637,-1.07545,0.261667,1.77823,1.73273,-0.133741
-1.09621,-1.07501,0.284926,1.77834,1.73255,-0.165722
-1.09605,-1.07464,0.252944,1.77845,1.73238,-0.165722
-1.09589,-1.07423,0.279111,1.77856,1.73223,-0.174444
-1.09573,-1.07385,0.252944,1.77867,1.73215,-0.188981
-1.09556,-1.07344,0.270389,1.77878,1.73203,-0.188981
-1.0954,-1.07307,0.252944,1.7789,1.732,-0.215148
-1.09524,-1.0726,0.229685,1.77901,1.73191,-0.229685
-1.09508,-1.07225,0.252944,1.77912,1.73194,-0.252944
-1.09492,-1.07182,0.252944,1.77923,1.73203,-0.270389
-1.09475,-1.07141,0.252944,1.77934,1.73206,-0.30237
-1.09459,-1.07106,0.252944,1.77945,1.73223,-0.32563
-1.09443,-1.07062,0.238407,1.77956,1.73235,-0.311093
-1.09427,-1.07025,0.229685,1.77968,1.73252,-0.366333
-1.09411,-1.06987,0.229685,1.77979,1.73273,-0.357611
-1.09394,-1.06949,0.238407,1.7799,1.73293,-0.398315
-1.09378,-1.06911,0.24713,1.78001,1.73328,-0.389593
-1.09362,-1.06868,0.252944,1.78013,1.73348,-0.430296
-1.09347,-1.0683,0.252944,1.78025,1.73377,-0.444833
-1.09332,-1.0678,0.252944,1.78038,1.73421,-0.453556
-1.09317,-1.0674,0.270389,1.78051,1.73456,-0.508796
-1.09302,-1.06699,0.24713,1.78064,1.73497,-0.5495
-1.09286,-1.06661,0.252944,1.78077,1.7354,-0.566944
-1.09271,-1.06623,0.252944,1.7809,1.7359,-0.572759
-1.09256,-1.06574,0.252944,1.78103,1.73662,-0.604741
-1.09241,-1.0653,0.252944,1.78115,1.73709,-0.613463
-1.09225,-1.06493,0.252944,1.78128,1.73764,-0.628
-1.0921,-1.06452,0.270389,1.78141,1.73814,-0.613463
-1.09195,-1.06411,0.261667,1.78154,1.73866,-0.590204
-1.0918,-1.06365,0.270389,1.78167,1.73924,-0.604741
-1.09164,-1.06318,0.279111,1.78179,1.73968,-0.604741
-1.09149,-1.06277,0.279111,1.78192,1.74023,-0.590204
-1.09134,-1.06222,0.30237,1.78205,1.74075,-0.572759
-1.09119,-1.06176,0.30237,1.78218,1.7411,-0.5495
-1.09103,-1.06126,0.30237,1.78231,1.74142,-0.508796
-1.09088,-1.0608,0.311093,1.78243,1.74165,-0.471
-1.09073,-1.06033,0.311093,1.78256,1.74183,-0.430296
-1.09057,-1.05987,0.316907,1.78269,1.74194,-0.407037
-1.09042,-1.0594,0.311093,1.78281,1.742,-0.32563
-1.09027,-1.05891,0.334352,1.78294,1.74203,-0.334352
-1.09011,-1.05835,0.311093,1.78307,1.74191,-0.270389
-1.08996,-1.05789,0.316907,1.7832,1.74183,-0.270389
-1.08981,-1.05737,0.316907,1.78332,1.74168,-0.252944
-1.08965,-1.05687,0.334352,1.78345,1.74151,-0.215148
-1.0895,-1.05638,0.343074,1.78358,1.74133,-0.174444
-1.08935,-1.05591,0.311093,1.7837,1.74116,-0.197704
-1.08919,-1.05542,0.32563,1.78383,1.74096,-0.197704
-1.08904,-1.05495,0.316907,1.78396,1.74078,-0.197704
-1.08889,-1.05446,0.316907,1.78408,1.74058,-0.188981
-1.08873,-1.05396,0.343074,1.78421,1.74046,-0.215148
-1.08858,-1.05338,0.32563,1.78434,1.74023,-0.220963
-1.08842,-1.05289,0.334352,1.78446,1.74008,-0.220963
-1.08827,-1.05234,0.32563,1.78459,1.74,-0.252944
-1.08812,-1.05184,0.311093,1.78472,1.73994,-0.30237
-1.08796,-1.05138,0.293648,1.78484,1.73994,-0.279111
-1.08781,-1.05091,0.30237,1.78497,1.74,-0.343074
-1.08765,-1.05045,0.311093,1.78509,1.74005,-0.334352
-1.0875,-1.04998,0.30237,1.78522,1.74017,-0.375056
-1.08734,-1.04952,0.311093,1.78534,1.74032,-0.389593
-1.08719,-1.04908,0.284926,1.78547,1.74055,-0.430296
-1.08704,-1.04859,0.311093,1.7856,1.74084,-0.444833
-1.08688,-1.04809,0.293648,1.78572,1.7411,-0.508796
-1.08673,-1.04763,0.311093,1.78585,1.74142,-0.508796
-1.08657,-1.0471,0.293648,1.78597,1.74191,-0.526241
-1.08642,-1.04664,0.311093,1.7861,1.74235,-0.596019
-1.08626,-1.04614,0.30237,1.78622,1.74287,-0.622185
-1.08611,-1.04571,0.293648,1.78635,1.7434,-0.654167
-1.08595,-1.04527,0.270389,1.78647,1.74398,-0.677426
-1.0858,-1.04486,0.293648,1.7866,1.74462,-0.691963
-1.08564,-1.04443,0.284926,1.78672,1.74535,-0.723944
-1.08549,-1.04393,0.293648,1.78685,1.74616,-0.723944
-1.08533,-1.04344,0.279111,1.78697,1.74683,-0.723944
-1.08518,-1.04295,0.30237,1.7871,1.74761,-0.723944
-1.08502,-1.04248,0.279111,1.78722,1.74831,-0.686148
-1.08487,-1.04201,0.279111,1.78735,1.74889,-0.645444
-1.08471,-1.04161,0.279111,1.78747,1.74945,-0.596019
-1.08455,-1.04117,0.270389,1.7876,1.74976,-0.517519
-1.0844,-1.04076,0.261667,1.78772,1.75006,-0.494259
-1.08425,-1.04036,0.270389,1.78786,1.75026,-0.407037
-1.08411,-1.03992,0.284926,1.788,1.75035,-0.343074
-1.08396,-1.03949,0.284926,1.78815,1.75043,-0.311093
-1.08382,-1.03902,0.279111,1.78829,1.75038,-0.252944
-1.08367,-1.03858,0.261667,1.78843,1.75029,-0.220963
-1.08353,-1.03806,0.252944,1.78858,1.75008,-0.183167
-1.08339,-1.03762,0.270389,1.78872,1.74994,-0.174444
-1.08324,-1.03716,0.261667,1.78887,1.74971,-0.157
-1.0831,-1.03675,0.284926,1.78901,1.74947,-0.119204
-1.08295,-1.03635,0.270389,1.78916,1.74927,-0.119204
-1.08281,-1.03594,0.279111,1.7893,1.74904,-0.125019
-1.08266,-1.03553,0.220963,1.78945,1.74883,-0.133741
-1.08252,-1.03512,0.261667,1.78959,1.74869,-0.151185
-1.08237,-1.03472,0.24713,1.78973,1.74854,-0.165722
-1.08223,-1.03431,0.279111,1.78988,1.74843,-0.188981
-1.08209,-1.03387,0.261667,1.79002,1.74828,-0.188981
-1.08194,-1.0335,0.270389,1.79017,1.74822,-0.215148
-1.0818,-1.03303,0.270389,1.79031,1.74817,-0.238407
-1.08165,-1.03262,0.270389,1.79045,1.74814,-0.252944
-1.08151,-1.03222,0.279111,1.7906,1.74822,-0.284926
-1.08136,-1.03175,0.270389,1.79074,1.74822,-0.311093
-1.08122,-1.03132,0.284926,1.79088,1.74834,-0.366333
-1.08107,-1.03091,0.279111,1.79103,1.74854,-0.389593
-1.08093,-1.03044,0.30237,1.79117,1.74878,-0.421574
-1.08078,-1.02998,0.284926,1.79131,1.74907,-0.485537
-1.08063,-1.02948,0.293648,1.79146,1.7495,-0.508796
-1.08049,-1.02896,0.284926,1.7916,1.74985,-0.540778
-1.08034,-1.0285,0.279111,1.79174,1.75035,-0.572759
-1.0802,-1.02794,0.284926,1.79189,1.75087,-0.622185
-1.08005,-1.02751,0.311093,1.79203,1.75145,-0.636722
-1.07991,-1.02695,0.30237,1.79217,1.752,-0.677426
-1.07976,-1.02649,0.311093,1.79231,1.75256,-0.686148
-1.07962,-1.02599,0.316907,1.79246,1.75308,-0.686148
