angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.12721,-1.17692,0.0697778,1.76099,1.72706,-0.0697778
-1.12704,-1.17683,0.0465185,1.76108,1.72703,-0.0465185
-1.12687,-1.17674,0.0465185,1.76116,1.72706,-0.0290741
-1.12669,-1.17666,0.0465185,1.76125,1.72703,-0.0785
-1.12652,-1.17657,0.0552407,1.76134,1.72703,-0.0552407
-1.12635,-1.17648,0.0785,1.76143,1.727,-0.0610556
-1.12617,-1.1764,0.0785,1.76152,1.72697,-0.0697778
-1.126,-1.17631,0.0290741,1.76161,1.72694,-0.014537
-1.12583,-1.17622,0.0552407,1.7617,1.72691,-0.014537
-1.12565,-1.1761,0.0785,1.76179,1.72685,-0.0610556
-1.12548,-1.17602,0.0697778,1.76188,1.72683,-0.0377963
-1.12531,-1.17593,0.0785,1.76196,1.7268,-0.00581481
-1.12513,-1.17584,0.0697778,1.76205,1.72677,0
-1.12496,-1.17576,0.0465185,1.76214,1.72671,-0.0552407
-1.12478,-1.17567,0.0465185,1.76223,1.72668,-0.0465185
-1.12461,-1.17555,0.0465185,1.76232,1.72659,0
-1.12444,-1.17549,0.0610556,1.7624,1.72656,-0.00581481
-1.12426,-1.17541,0.0697778,1.76249,1.72653,-0.0465185
-1.12409,-1.17529,0.0610556,1.76258,1.72645,-0.0552407
-1.12391,-1.1752,0.0465185,1.76267,1.72639,-0.014537
-1.12374,-1.17512,0.0697778,1.76276,1.72633,0
-1.12356,-1.17503,0.0697778,1.76284,1.72624,0
-1.12339,-1.17494,0.0552407,1.76293,1.72619,0
-1.12322,-1.17488,0.0785,1.76302,1.72616,-0.0465185
-1.12304,-1.1748,0.014537,1.76311,1.7261,0
-1.12287,-1.17474,0.0610556,1.76319,1.72604,0
-1.12269,-1.17465,0.0552407,1.76328,1.72598,0
-1.12252,-1.17456,0.0785,1.76337,1.7259,0
-1.12234,-1.17451,0.0377963,1.76345,1.72587,0
-1.12216,-1.17442,0.0232593,1.76353,1.72578,-0.014537
-1.12198,-1.17436,0.0697778,1.76361,1.72572,0
-1.12181,-1.1743,0.0552407,1.7637,1.72569,0
-1.12163,-1.17424,0.0232593,1.76378,1.72563,-0.0552407
-1.12145,-1.17419,0,1.76386,1.72558,0
-1.12127,-1.17413,0.0290741,1.76394,1.72552,0
-1.12109,-1.17407,0.0552407,1.76402,1.72546,0
-1.12092,-1.17398,0.0552407,1.7641,1.7254,0
-1.12074,-1.17389,0.0290741,1.76419,1.72534,0
-1.12056,-1.17387,0,1.76427,1.72531,0
-1.12038,-1.17381,0.0465185,1.76435,1.72526,0
-1.1202,-1.17378,0.0290741,1.76443,1.72523,0
-1.12002,-1.17372,0,1.76451,1.72517,0
-1.11985,-1.17366,0.0610556,1.76459,1.72511,0
-1.11967,-1.1736,0.00581481,1.76467,1.72505,0
-1.11949,-1.17357,0.0290741,1.76475,1.72502,0
-1.11931,-1.17352,0.0465185,1.76484,1.72496,0
-1.11913,-1.17349,0,1.76492,1.72494,0
-1.11895,-1.17346,0,1.765,1.72491,0
-1.11877,-1.17346,0.00581481,1.76508,1.72491,0
-1.1186,-1.1734,0.0377963,1.76516,1.72485,0
-1.11842,-1.17337,0.014537,1.76524,1.72482,0
-1.11824,-1.17334,0,1.76532,1.72479,0
-1.11806,-1.17331,0,1.7654,1.72476,0
-1.11788,-1.17328,0.0232593,1.76548,1.72473,0
-1.1177,-1.17326,0,1.76556,1.7247,0
-1.11752,-1.17326,0,1.76564,1.7247,0
-1.11734,-1.17323,0.0552407,1.76572,1.72467,0
-1.11716,-1.1732,0.0377963,1.7658,1.72464,0
-1.11698,-1.1732,0,1.76588,1.72464,0
-1.1168,-1.1732,0,1.76596,1.72464,0
-1.11663,-1.1732,0,1.76604,1.72464,0
-1.11645,-1.17317,0.0232593,1.76612,1.72462,0
-1.11627,-1.17317,0,1.7662,1.72462,0
-1.11609,-1.17317,0,1.76628,1.72462,0
-1.11591,-1.17314,0,1.76636,1.72459,0
-1.11573,-1.17314,0,1.76644,1.72459,0
-1.11555,-1.17314,0,1.76652,1.72459,0
-1.11537,-1.17314,0,1.7666,1.72459,0
-1.11519,-1.17314,0,1.76668,1.72459,0
-1.11501,-1.17314,0,1.76676,1.72459,0
-1.11483,-1.17314,0,1.76684,1.72459,0
-1.11465,-1.17314,0,1.76691,1.72459,0
-1.11447,-1.17314,0,1.76699,1.72459,0
-1.11429,-1.17314,0,1.76707,1.72459,0
-1.11411,-1.17314,0,1.76715,1.72459,0
-1.11393,-1.17314,0,1.76723,1.72459,0
-1.11375,-1.17314,0,1.76731,1.72459,0
-1.11357,-1.17314,0,1.76739,1.72459,0
-1.11339,-1.17314,0,1.76746,1.72459,0
-1.11321,-1.17314,0,1.76754,1.72462,-0.0552407
-1.11303,-1.17314,0,1.76763,1.72462,0
-1.11287,-1.17314,0,1.76773,1.72462,0
-1.1127,-1.17314,0,1.76783,1.72462,0
-1.11253,-1.17314,0,1.76793,1.72462,0
-1.11236,-1.17314,0,1.76803,1.72462,0
-1.1122,-1.17314,0,1.76813,1.72462,0
-1.11203,-1.17314,0,1.76823,1.72462,0
-1.11186,-1.17314,0,1.76833,1.72462,0
-1.1117,-1.17314,0,1.76843,1.72462,0
-1.11153,-1.17314,0,1.76853,1.72462,0
-1.11136,-1.17314,0,1.76863,1.72462,0
-1.11119,-1.17314,0,1.76873,1.72462,0
-1.11103,-1.17314,0,1.76883,1.72462,0
-1.11086,-1.17314,0,1.76893,1.72462,0
-1.11069,-1.17314,0,1.76903,1.72462,0
-1.11052,-1.17314,0,1.76913,1.72462,0
-1.11036,-1.17314,0,1.76923,1.72462,0
-1.11019,-1.17314,0,1.76933,1.72462,0
-1.11002,-1.17314,0,1.76943,1.72464,-0.0232593
-1.10985,-1.17314,0,1.76953,1.72464,0
-1.10968,-1.17314,0,1.76963,1.72464,0
-1.10952,-1.17314,0,1.76973,1.72464,0
-1.10935,-1.17314,0,1.76983,1.72464,0
-1.10918,-1.17314,0,1.76993,1.72464,0
-1.10901,-1.17314,0,1.77003,1.72464,0
-1.10884,-1.17314,0,1.77012,1.72464,0
-1.10868,-1.17314,0,1.77022,1.72467,-0.0552407
-1.10851,-1.17314,0,1.77032,1.72467,0
-1.10834,-1.17314,0,1.77042,1.72467,0
-1.10817,-1.17314,0,1.77052,1.7247,0
-1.108,-1.17314,0,1.77062,1.7247,0
-1.10783,-1.17314,0,1.77072,1.7247,0
-1.10767,-1.17314,0,1.77082,1.72473,0
-1.1075,-1.17314,0,1.77091,1.72473,0
-1.10733,-1.17314,0,1.77101,1.72473,0
-1.10716,-1.17314,0,1.77111,1.72473,0
-1.10699,-1.17314,0,1.77121,1.72473,0
-1.10682,-1.17314,0,1.77131,1.72476,-0.0377963
-1.10665,-1.17314,0,1.7714,1.72476,0
-1.10648,-1.17314,0,1.7715,1.72476,0
-1.10632,-1.17314,0,1.7716,1.72479,0
-1.10615,-1.17314,0,1.7717,1.72479,0
-1.10598,-1.17314,0,1.7718,1.72482,0
-1.10581,-1.17314,0,1.77189,1.72482,0
-1.10564,-1.17314,0,1.77199,1.72482,0
-1.10547,-1.17314,0,1.77209,1.72485,-0.00581481
-1.1053,-1.17314,0,1.77219,1.72485,0
-1.10513,-1.17314,0,1.77228,1.72485,0
-1.10496,-1.17314,0,1.77238,1.72488,0
-1.10479,-1.17311,0,1.77248,1.72488,0
-1.10462,-1.17311,0,1.77258,1.72488,0
-1.10445,-1.17311,0,1.77267,1.72488,0
-1.10428,-1.17311,0,1.77277,1.72488,0
-1.10411,-1.17311,0,1.77287,1.72491,0
-1.10394,-1.17311,0,1.77296,1.72491,0
-1.10377,-1.17308,0,1.77306,1.72488,0
-1.1036,-1.17308,0,1.77316,1.72488,0
-1.10343,-1.17308,0,1.77325,1.72491,0
-1.10326,-1.17308,0,1.77335,1.72491,0
-1.1031,-1.17308,0,1.77346,1.72491,0
-1.10294,-1.17308,0,1.77357,1.72494,-0.0465185
-1.10278,-1.17308,0,1.77369,1.72494,0
-1.10262,-1.17308,0,1.7738,1.72496,0
-1.10246,-1.17302,0.0610556,1.77392,1.72491,0
-1.1023,-1.17302,0,1.77403,1.72494,-0.0465185
-1.10215,-1.17302,0,1.77415,1.72496,0
-1.10199,-1.17302,0,1.77426,1.72496,-0.0377963
-1.10183,-1.17302,0,1.77437,1.72499,0
-1.10167,-1.17302,0,1.77449,1.72499,0
-1.10151,-1.17299,0,1.7746,1.72499,0
-1.10135,-1.17299,0,1.77472,1.72499,0
-1.10119,-1.17296,0,1.77483,1.72499,-0.0465185
-1.10103,-1.17296,0,1.77495,1.72499,0
-1.10087,-1.17296,0,1.77506,1.72505,-0.0552407
-1.10071,-1.17296,0,1.77517,1.72508,-0.0610556
-1.10055,-1.17294,0.0610556,1.77529,1.72508,-0.0465185
-1.10039,-1.17294,0,1.7754,1.72511,-0.0377963
-1.10023,-1.17294,0,1.77552,1.72514,-0.0465185
-1.10007,-1.17294,0,1.77563,1.7252,0
-1.09991,-1.17291,0.00581481,1.77574,1.7252,-0.0465185
-1.09975,-1.17291,0,1.77586,1.72523,-0.0465185
-1.09959,-1.17291,0,1.77597,1.72531,-0.0552407
-1.09943,-1.17288,0,1.77608,1.72531,-0.0377963
-1.09927,-1.17288,0,1.7762,1.72537,-0.0290741
-1.09911,-1.17285,0.0465185,1.77631,1.72537,-0.0610556
-1.09895,-1.17285,0,1.77642,1.72543,-0.0290741
-1.09879,-1.17285,0,1.77654,1.72549,-0.0377963
-1.09863,-1.17282,0.0377963,1.77665,1.72555,-0.0785
-1.09847,-1.17282,0,1.77676,1.7256,-0.0552407
-1.0983,-1.17279,0.0465185,1.77688,1.7256,-0.0552407
-1.09814,-1.17279,0,1.77699,1.72569,-0.0465185
-1.09798,-1.17276,0.014537,1.7771,1.72569,0
-1.09782,-1.17276,0,1.77721,1.72575,-0.0232593
-1.09766,-1.1727,0,1.77733,1.72578,-0.00581481
-1.0975,-1.1727,0,1.77744,1.72584,-0.0465185
-1.09734,-1.17267,0,1.77755,1.72587,-0.00581481
-1.09718,-1.17264,0.0377963,1.77766,1.7259,-0.0552407
-1.09702,-1.17262,0,1.77778,1.72592,-0.0465185
-1.09686,-1.17262,0,1.77789,1.72598,-0.0465185
-1.09669,-1.17259,0,1.778,1.72601,-0.0232593
-1.09653,-1.17256,0,1.77811,1.72604,-0.0552407
-1.09637,-1.17253,0.0232593,1.77823,1.72607,-0.0610556
-1.09621,-1.1725,0,1.77834,1.7261,-0.0552407
-1.09605,-1.17247,0,1.77845,1.72613,-0.0610556
-1.09589,-1.17244,0,1.77856,1.72619,-0.0610556
-1.09573,-1.17241,0,1.77867,1.72624,-0.0552407
-1.09556,-1.17238,0,1.77878,1.7263,-0.0785
-1.0954,-1.17235,0.0232593,1.7789,1.72633,-0.0290741
-1.09524,-1.17232,0.0465185,1.77901,1.72639,-0.0785
-1.09508,-1.1723,0.0377963,1.77912,1.72645,-0.0785
-1.09492,-1.17227,0.0465185,1.77923,1.72651,-0.0377963
-1.09475,-1.17224,0.014537,1.77934,1.72659,-0.0610556
-1.09459,-1.17221,0.0610556,1.77945,1.72668,-0.0872222
-1.09443,-1.17218,0.0465185,1.77956,1.72677,-0.0872222
-1.09427,-1.17212,0.014537,1.77968,1.72683,-0.0552407
-1.09411,-1.17209,0.014537,1.77979,1.72688,-0.0785
-1.09394,-1.17206,0.014537,1.7799,1.727,-0.093037
-1.09378,-1.172,0,1.78001,1.72706,-0.0872222
-1.09362,-1.17198,0.0552407,1.78013,1.72715,-0.0697778
-1.09347,-1.17192,0.00581481,1.78025,1.72723,-0.101759
-1.09332,-1.17189,0,1.78038,1.72732,-0.0872222
-1.09317,-1.17186,0,1.78051,1.72744,-0.093037
-1.09302,-1.17183,0,1.78064,1.72755,-0.093037
-1.09286,-1.17177,0.0377963,1.78077,1.72764,-0.0785
-1.09271,-1.17171,0.0377963,1.7809,1.72778,-0.133741
-1.09256,-1.17169,0.0377963,1.78103,1.72793,-0.101759
-1.09241,-1.17166,0.0290741,1.78115,1.72805,-0.119204
-1.09225,-1.17163,0,1.78128,1.72819,-0.093037
-1.0921,-1.17157,0.0232593,1.78141,1.72831,-0.119204
-1.09195,-1.17154,0,1.78154,1.72848,-0.125019
-1.0918,-1.17151,0.0465185,1.78167,1.72866,-0.125019
-1.09164,-1.17145,0.0552407,1.78179,1.7288,-0.133741
-1.09149,-1.17139,0,1.78192,1.72895,-0.142463
-1.09134,-1.17137,0,1.78205,1.72918,-0.151185
-1.09119,-1.17134,0.0610556,1.78218,1.72941,-0.165722
-1.09103,-1.17131,0.0552407,1.78231,1.72962,-0.142463
-1.09088,-1.17125,0.0465185,1.78243,1.72982,-0.165722
-1.09073,-1.17122,0,1.78256,1.73005,-0.174444
-1.09057,-1.17119,0,1.78269,1.73034,-0.197704
-1.09042,-1.17116,0,1.78281,1.73063,-0.215148
-1.09027,-1.17113,0,1.78294,1.73092,-0.215148
-1.09011,-1.17107,0.0465185,1.78307,1.73122,-0.229685
-1.08996,-1.17102,0.0465185,1.7832,1.73154,-0.252944
-1.08981,-1.17099,0,1.78332,1.73191,-0.270389
-1.08965,-1.17096,0,1.78345,1.73232,-0.270389
-1.0895,-1.17096,0,1.78358,1.73276,-0.30237
-1.08935,-1.1709,0,1.7837,1.73331,-0.316907
-1.08919,-1.17084,0,1.78383,1.73377,-0.316907
-1.08904,-1.17078,0.0697778,1.78396,1.73438,-0.375056
-1.08889,-1.1707,0.0697778,1.78408,1.735,-0.38087
-1.08873,-1.17067,0.0377963,1.78421,1.73555,-0.389593
-1.08858,-1.17064,0.0377963,1.78434,1.73613,-0.398315
-1.08842,-1.17061,0,1.78446,1.73671,-0.421574
-1.08827,-1.17058,0,1.78459,1.73729,-0.389593
-1.08812,-1.17055,0.0232593,1.78472,1.7379,-0.430296
-1.08796,-1.17049,0.0232593,1.78484,1.73846,-0.421574
-1.08781,-1.17043,0.0290741,1.78497,1.73898,-0.389593
-1.08765,-1.17038,0.0465185,1.78509,1.73953,-0.407037
-1.0875,-1.17035,0.014537,1.78522,1.74011,-0.407037
-1.08734,-1.17026,0.0465185,1.78534,1.74064,-0.389593
-1.08719,-1.17023,0.0377963,1.78547,1.74119,-0.398315
-1.08704,-1.1702,0.014537,1.7856,1.74177,-0.407037
-1.08688,-1.17017,0.00581481,1.78572,1.74235,-0.398315
-1.08673,-1.17012,0.0552407,1.78585,1.7429,-0.389593
-1.08657,-1.17006,0.0465185,1.78597,1.74343,-0.375056
-1.08642,-1.17,0.0377963,1.7861,1.74398,-0.398315
-1.08626,-1.16997,0.0465185,1.78622,1.74453,-0.375056
-1.08611,-1.16991,0.0610556,1.78635,1.74503,-0.348889
-1.08595,-1.16988,0,1.78647,1.74552,-0.343074
-1.0858,-1.16985,0.0377963,1.7866,1.74599,-0.316907
-1.08564,-1.16982,0.0552407,1.78672,1.74642,-0.316907
-1.08549,-1.16977,0.0552407,1.78685,1.74683,-0.311093
-1.08533,-1.16971,0.014537,1.78697,1.74718,-0.30237
-1.08518,-1.16968,0,1.7871,1.74761,-0.30237
-1.08502,-1.16965,0.0377963,1.78722,1.74802,-0.284926
-1.08487,-1.16959,0.0465185,1.78735,1.74843,-0.30237
-1.08471,-1.16956,0,1.78747,1.74886,-0.311093
-1.08455,-1.16953,0,1.7876,1.7493,-0.30237
-1.0844,-1.1695,0.0290741,1.78772,1.74976,-0.32563
-1.08425,-1.16945,0.0377963,1.78786,1.7502,-0.32563
-1.08411,-1.16939,0,1.788,1.75064,-0.343074
-1.08396,-1.16936,0.0610556,1.78815,1.75113,-0.357611
-1.08382,-1.1693,0.0552407,1.78829,1.7516,-0.348889
-1.08367,-1.16927,0,1.78843,1.75215,-0.348889
-1.08353,-1.16924,0,1.78858,1.75267,-0.366333
-1.08339,-1.16921,0,1.78872,1.75325,-0.389593
-1.08324,-1.16918,0,1.78887,1.75384,-0.398315
-1.0831,-1.1691,0.0610556,1.78901,1.75436,-0.398315
-1.08295,-1.16904,0.0785,1.78916,1.75497,-0.430296
-1.08281,-1.16898,0.0552407,1.7893,1.75558,-0.453556
-1.08266,-1.16895,0.00581481,1.78945,1.75625,-0.471
-1.08252,-1.16889,0.0465185,1.78959,1.75695,-0.462278
-1.08237,-1.16884,0.00581481,1.78973,1.7577,-0.558222
-1.08223,-1.16878,0,1.78988,1.75849,-0.566944
-1.08209,-1.16869,0.0465185,1.79002,1.7593,-0.596019
-1.08194,-1.1686,0.0290741,1.79017,1.76017,-0.628
-1.0818,-1.16849,0.0552407,1.79031,1.7611,-0.700685
-1.08165,-1.1684,0.0465185,1.79045,1.76203,-0.691963
-1.08151,-1.16831,0.0697778,1.7906,1.76302,-0.700685
-1.08136,-1.16825,0.0697778,1.79074,1.7641,-0.741389
-1.08122,-1.16814,0.0232593,1.79088,1.76509,-0.741389
-1.08107,-1.16808,0.0610556,1.79103,1.7661,-0.732667
-1.08093,-1.16799,0.0290741,1.79117,1.76712,-0.723944
-1.08078,-1.16785,0.0872222,1.79131,1.76799,-0.686148
-1.08063,-1.16776,0.0610556,1.79146,1.76892,-0.659981
-1.08049,-1.16764,0.0872222,1.7916,1.76974,-0.636722
-1.08034,-1.16753,0.0785,1.79174,1.77049,-0.596019
-1.0802,-1.16741,0.0785,1.79189,1.77116,-0.517519
-1.08005,-1.16729,0.0785,1.79203,1.77174,-0.471
-1.07991,-1.16715,0.0697778,1.79217,1.77224,-0.421574
-1.07976,-1.16703,0.0785,1.79231,1.77268,-0.38087
-1.07962,-1.16689,0.119204,1.79246,1.773,-0.316907
-1.07947,-1.16674,0.0872222,1.7926,1.77331,-0.293648
-1.07932,-1.16663,0.0872222,1.79274,1.77361,-0.252944
-1.07918,-1.16648,0.0872222,1.79288,1.77384,-0.252944
-1.07903,-1.16636,0.093037,1.79303,1.77407,-0.206426
-1.07889,-1.16622,0.093037,1.79317,1.77425,-0.229685
-1.07874,-1.1661,0.0872222,1.79331,1.77445,-0.215148
-1.07859,-1.16599,0.0785,1.79345,1.77465,-0.206426
-1.07845,-1.16584,0.0610556,1.79359,1.77483,-0.238407
-1.0783,-1.16572,0.0785,1.79374,1.77506,-0.220963
-1.07815,-1.16558,0.0785,1.79388,1.77526,-0.238407
-1.07801,-1.16546,0.093037,1.79402,1.77552,-0.252944
-1.07786,-1.16532,0.093037,1.79416,1.77576,-0.252944
-1.07771,-1.16517,0.093037,1.7943,1.77605,-0.279111
-1.07757,-1.16503,0.0872222,1.79445,1.77631,-0.270389
-1.07742,-1.16488,0.093037,1.79459,1.77663,-0.30237
-1.07727,-1.16474,0.101759,1.79473,1.77698,-0.32563
-1.07713,-1.16459,0.101759,1.79487,1.77733,-0.32563
-1.07698,-1.16442,0.101759,1.79501,1.77771,-0.357611
-1.07683,-1.16424,0.119204,1.79515,1.77811,-0.38087
-1.07668,-1.1641,0.110481,1.79529,1.77861,-0.430296
-1.07654,-1.16392,0.110481,1.79543,1.7791,-0.439019
-1.07639,-1.16372,0.119204,1.79558,1.77965,-0.508796
-1.07624,-1.16357,0.119204,1.79572,1.78029,-0.508796
-1.0761,-1.16337,0.142463,1.79586,1.78087,-0.508796
-1.07595,-1.16317,0.119204,1.79599,1.78151,-0.534963
-1.07579,-1.16296,0.125019,1.79613,1.78218,-0.590204
-1.07564,-1.16279,0.125019,1.79626,1.78288,-0.596019
-1.07549,-1.16258,0.133741,1.79639,1.78361,-0.622185
-1.07534,-1.16238,0.133741,1.79653,1.78436,-0.645444
