torque_1,torque_1_t,torque_2,torque_2_t
-0.366704,-0.109375,-0.379773,0.021875
-0.368804,0.21875,-0.380173,-0.2625
-0.370804,0.30625,-0.380573,-0.196875
-0.372804,0.35,-0.380973,-0.2625
-0.374904,0.4375,-0.381082,-0.30625
-0.376904,0.328125,-0.381482,-0.328125
-0.340917,0.459375,-0.382173,-0.371875
-0.380713,0.415625,-0.382282,-0.4375
-0.382523,0.48125,-0.382973,-0.4375
-0.384523,0.459375,-0.383373,-0.525
-0.386332,0.4375,-0.383673,-0.459375
-0.388332,0.415625,-0.384073,-0.415625
-0.375504,0.525,-0.384763,-0.590625
-0.39185,0.525,-0.385454,-0.415625
-0.39385,0.459375,-0.385563,-0.65625
-0.39566,0.48125,-0.386254,-0.48125
-0.39766,0.590625,-0.386654,-0.503125
-0.361673,0.459375,-0.386954,-0.503125
-0.400887,0.525,-0.387936,-0.415625
-0.402987,0.6125,-0.388336,-0.459375
-0.404697,0.546875,-0.389026,-0.65625
-0.359987,0.546875,-0.389426,-0.503125
-0.408215,0.48125,-0.390017,-0.634375
-0.410024,0.546875,-0.390708,-0.503125
-0.412024,0.415625,-0.391108,-0.525
-0.367315,0.546875,-0.391799,-0.525
-0.415543,0.546875,-0.392389,-0.6125
-0.417152,0.6125,-0.39328,-0.525
-0.419052,0.546875,-0.393689,-0.525
-0.406124,0.546875,-0.425208,-0.7
-0.399011,0.503125,-0.395571,-0.525
-0.423489,0.56875,-0.396852,-0.634375
-0.425389,0.546875,-0.397552,-0.503125
-0.371758,0.48125,-0.398443,-0.7
-0.373267,0.6125,-0.399143,-0.503125
-0.430408,0.4375,-0.399743,-0.634375
-0.432017,0.6125,-0.400734,-0.503125
-0.433917,0.56875,-0.401434,-0.525
-0.429611,0.634375,-0.402324,-0.503125
-0.390226,0.546875,-0.403606,-0.503125
-0.438354,0.56875,-0.404497,-0.6125
-0.440254,0.6125,-0.412174,-0.48125
-0.386623,0.590625,-0.405797,-0.6125
-0.420113,0.74375,-0.406787,-0.525
-0.444691,0.590625,-0.407678,-0.6125
-0.4463,0.56875,-0.422915,-0.634375
-0.44791,0.56875,-0.409369,-0.56875
-0.449519,0.590625,-0.424506,-0.678125
-0.421954,0.6125,-0.41096,-0.525
-0.397106,0.721875,-0.41185,-0.525
-0.448141,0.590625,-0.412741,-0.634375
-0.409047,0.7,-0.413732,-0.56875
-0.395828,0.56875,-0.414623,-0.525
-0.458102,0.503125,-0.415904,-0.525
-0.404471,0.56875,-0.416504,-0.525
-0.46103,0.6125,-0.417495,-0.525
-0.462349,0.503125,-0.418676,-0.809375
-0.408426,0.546875,-0.447287,-0.809375
-0.409745,0.503125,-0.420558,-0.634375
-0.405149,0.765625,-0.421449,-0.590625
-0.412282,0.65625,-0.422439,-0.525
-0.454304,0.503125,-0.423621,-0.7
-0.409104,0.634375,-0.447871,-0.74375
-0.416137,0.546875,-0.455839,-0.678125
-0.425787,0.56875,-0.426693,-0.56875
-0.46771,0.721875,-0.427784,-0.546875
-0.474743,0.546875,-0.428774,-0.56875
-0.446887,0.546875,-0.430156,-0.590625
-0.447815,0.546875,-0.454797,-0.56875
-0.448743,0.546875,-0.43321,-0.590625
-0.449671,0.546875,-0.45785,-0.590625
-0.433445,0.590625,-0.435682,-0.56875
-0.411113,0.590625,-0.437254,-0.6125
-0.45856,0.48125,-0.453173,-0.525
-0.427506,0.590625,-0.440017,-0.65625
-0.445878,0.56875,-0.441399,-0.7
-0.438084,0.6125,-0.443071,-0.7
-0.415752,0.634375,-0.444352,-0.590625
-0.448952,0.634375,-0.445443,-0.39375
-0.432436,0.590625,-0.447115,-0.590625
-0.465054,0.546875,-0.449078,-0.65625
-0.451736,0.56875,-0.450069,-0.74375
-0.461095,0.56875,-0.452032,-0.74375
-0.42975,0.6125,-0.453995,-0.590625
-0.430678,0.56875,-0.455667,-0.634375
-0.414452,0.6125,-0.459565,-0.590625
-0.41538,0.6125,-0.45833,-0.39375
-0.457111,0.56875,-0.459711,-0.590625
-0.426058,0.546875,-0.461284,-0.74375
-0.450245,0.590625,-0.462956,-0.590625
-0.459895,0.56875,-0.478874,-0.7
-0.42855,0.590625,-0.4662,-0.634375
-0.443724,0.503125,-0.467873,-0.765625
-0.453374,0.56875,-0.469545,-0.7875
-0.439474,0.546875,-0.471117,-0.634375
-0.422958,0.56875,-0.472789,-0.74375
-0.432317,0.590625,-0.474752,-0.765625
-0.464936,0.56875,-0.503945,-0.7875
-0.4805,0.65625,-0.477997,-0.590625
-0.434619,0.6125,-0.47986,-0.634375
-0.467237,0.7,-0.481532,-0.634375
-0.436184,0.634375,-0.483204,-0.65625
-0.436821,0.6125,-0.485067,-0.809375
-0.469439,0.6125,-0.498369,-0.634375
-0.438386,0.6125,-0.488311,-0.65625
-0.461991,0.590625,-0.490084,-0.7
-0.430547,0.590625,-0.492147,-0.74375
-0.439515,0.546875,-0.49431,-0.74375
-0.454589,0.6125,-0.496373,-0.809375
-0.472571,0.590625,-0.498145,-0.7875
-0.441226,0.590625,-0.500208,-0.74375
-0.450195,0.525,-0.502561,-0.7
-0.424565,0.634375,-0.504334,-0.765625
-0.465806,0.56875,-0.506106,-0.984375
-0.466443,0.56875,-0.507878,-0.875
-0.434708,0.6125,-0.510232,-0.74375
-0.435245,0.6125,-0.539624,-0.91875
-0.435882,0.503125,-0.514067,-0.875
-0.500382,0.6125,-0.523108,-0.765625
-0.4544,0.634375,-0.53651,-0.83125
-0.446215,0.56875,-0.522291,-0.765625
-0.478543,0.546875,-0.540054,-0.984375
-0.470358,0.634375,-0.537465,-0.83125
-0.438913,0.6125,-0.52441,-0.875
