torque_1,torque_1_t,torque_2,torque_2_t
-0.271341,-0.021875,-0.372213,0.13125
-0.273441,0.065625,-0.372613,-0.284375
-0.275441,0.284375,-0.373013,-0.21875
-0.277441,-0.153125,-0.373413,-0.284375
-0.241454,-0.153125,-0.374104,-0.39375
-0.28125,-0.153125,-0.374504,-0.371875
-0.28306,0.240625,-0.374904,-0.284375
-0.284769,0,-0.375595,-0.284375
-0.257504,0.30625,-0.376286,-0.415625
-0.241769,0.30625,-0.388024,-0.39375
-0.261023,0.13125,-0.376986,-0.371875
-0.25401,0.39375,-0.400645,-0.459375
-0.264441,0.284375,-0.378076,-0.4375
-0.28951,0.13125,-0.378476,-0.415625
-0.273774,0.30625,-0.402136,-0.525
-0.275293,0.021875,-0.410095,-0.6125
-0.300261,0.175,-0.410204,-0.39375
-0.295965,0.13125,-0.380267,-0.371875
-0.274415,0.0875,-0.380667,-0.48125
-0.243952,0.35,-0.411595,-0.56875
-0.236939,0.2625,-0.381176,-0.503125
-0.302421,0,-0.409197,-0.56875
-0.286686,0.21875,-0.416474,-0.56875
-0.256223,0.175,-0.384893,-0.525
-0.266073,0.503125,-0.410297,-0.525
-0.253054,0.175,-0.413313,-0.590625
-0.254473,0.30625,-0.406054,-0.525
-0.287773,0.30625,-0.422063,-0.56875
-0.318165,0.13125,-0.410552,-0.590625
-0.272674,0.371875,-0.418811,-0.56875
-0.274284,0.459375,-0.414469,-0.6125
-0.284224,0.459375,-0.407319,-0.546875
-0.253271,0.065625,-0.419358,-0.56875
-0.277849,0.175,-0.419376,-0.6125
-0.278776,0.503125,-0.408156,-0.2625
-0.280095,0.065625,-0.412536,-0.525
-0.313104,0.04375,-0.428936,-0.56875
-0.299886,0.2625,-0.420041,-0.6125
-0.2604,0.415625,-0.428782,-0.459375
-0.302132,0.284375,-0.4289,-0.546875
-0.30345,0.459375,-0.424267,-0.56875
-0.295756,0.109375,-0.429037,-0.590625
-0.288352,0.328125,-0.436034,-0.6125
-0.289571,0,-0.435861,-0.56875
-0.322871,0.21875,-0.43966,-0.525
-0.332621,0.04375,-0.427858,-0.56875
-0.284513,0.459375,-0.439024,-0.546875
-0.271295,0.503125,-0.442823,-0.56875
-0.295482,0.04375,-0.444976,-0.56875
-0.328782,0,-0.441506,-0.56875
-0.338823,0.371875,-0.456643,-0.525
-0.276178,0.13125,-0.466647,-0.546875
-0.3182,0.48125,-0.45678,-0.546875
-0.310406,0.415625,-0.468528,-0.56875
-0.349521,0.328125,-0.462441,-0.546875
-0.350839,0.459375,-0.465176,-0.721875
-0.305349,-0.021875,-0.470137,-0.6125
-0.29213,-0.065625,-0.477234,-0.56875
-0.293158,0.04375,-0.466786,-0.56875
-0.309204,0.30625,-0.460117,-0.634375
-0.310523,0.415625,-0.467504,-0.56875
-0.358069,0.109375,-0.460254,-0.634375
-0.321882,0.13125,-0.45136,-0.678125
-0.337637,0.4375,-0.433161,-0.65625
-0.338565,0.39375,-0.435124,-0.634375
-0.362752,0.48125,-0.430691,-0.721875
-0.30873,0.590625,-0.420634,-0.853125
-0.304424,0.021875,-0.419108,-0.65625
-0.352161,0,-0.414093,-0.6125
-0.344658,0.35,-0.413439,-0.30625
-0.354599,0.415625,-0.412204,-0.7
-0.347386,0.35,-0.420273,-0.634375
-0.325636,0.175,-0.398876,-0.6125
-0.318132,0.459375,-0.407236,-0.634375
-0.374882,0.459375,-0.409199,-0.634375
-0.376391,0.459375,-0.408254,-0.56875
-0.3779,0.4375,-0.4076,-0.6125
-0.37941,0.546875,-0.403358,-0.590625
-0.380628,0.546875,-0.402995,-0.546875
-0.382428,0.525,-0.40205,-0.634375
-0.360678,0.721875,-0.403432,-0.590625
-0.385447,0.546875,-0.402387,-0.6125
-0.386665,0.240625,-0.398245,-0.590625
