torque_1,torque_1_t,torque_2,torque_2_t
-0.0556115,0,-0.703367,-0.153125
-0.00188926,-0.04375,-0.704349,-0.13125
-0.0440115,0.153125,-0.70533,-0.328125
-0.0047263,-0.04375,-0.724337,-0.415625
-0.0146763,0,-0.740437,-0.48125
-0.0332485,0.153125,-0.751595,-0.56875
0.00593667,0.175,-0.763334,-0.590625
-0.0591541,-0.109375,-0.785249,-0.809375
-0.0196781,-0.04375,-0.794952,-0.91875
-0.0120837,0.175,-0.808436,-0.83125
-0.0394781,-0.04375,-0.809608,-1.05
9.77778e-05,0.196875,-0.833849,-1.11563
-0.00103,0.175,-0.83483,-1.1375
-0.00225778,-0.153125,-0.846278,-0.984375
0.00562741,-0.109375,-0.854237,-0.9625
0.00469037,0.175,-0.854056,-0.9625
0.00385333,-0.065625,-0.865213,-1.05
0.00262556,-0.21875,-0.86813,-1.33438
0.00207926,-0.109375,-0.854284,-1.225
-0.022117,0.153125,-0.845089,-1.29062
0.00902741,0.153125,-0.840837,-1.11563
-0.0326133,0.0875,-0.825247,-1.18125
-0.0189133,-0.196875,-0.821186,-1.3125
-0.00240593,0.175,-0.825947,-1.18125
-0.00324296,-0.109375,-0.816461,-1.42188
-0.0126115,-0.21875,-0.81221,-1.225
-0.0221707,0.175,-0.808149,-1.11563
0.00936444,-0.109375,-0.808458,-1.11563
0.00252185,-0.13125,-0.804215,-1.02812
-0.00664667,-0.109375,-0.80288,-1.29062
-0.0073837,0.175,-0.79185,-1.15938
0.000992222,-0.13125,-0.788189,-1.20312
0.000255185,0.175,-0.795867,-1.02812
-0.0266485,0.196875,-0.779895,-1.02812
-0.0185633,0.196875,-0.783502,-1.1375
-0.0193004,-0.0875,-0.7873,-1.11563
-0.00259296,-0.109375,-0.787419,-1.09375
-0.0210652,-0.153125,-0.794224,-1.07187
-0.00425778,-0.153125,-0.796569,-1.11563
-0.0314522,-0.153125,-0.795234,-1.09375
-0.0641707,-0.153125,-0.785658,-1.225
-0.0242041,-0.153125,-0.796243,-1.18125
-0.0168004,-0.175,-0.794808,-1.18125
-0.0348819,-0.04375,-0.768469,-1.20312
-0.0824281,0.175,-0.776047,-1.37813
-0.0285059,0.284375,-0.765408,-1.20312
-0.0382559,-0.065625,-0.734999,-1.37813
-0.0538207,-0.065625,-0.730365,-1.33438
-0.0314893,-0.153125,-0.7174,-1.15938
-0.0877578,-0.109375,-0.692124,-1.1375
-0.0568041,0.4375,-0.687491,-1.05
-0.0432948,-0.04375,-0.687319,-1.00625
-0.105669,0.35,-0.673091,-0.984375
-0.0455411,0.21875,-0.672337,-0.9625
-0.0785504,0.196875,-0.671774,-1.1375
-0.0537022,0.284375,-0.66288,-0.9625
-0.104447,0.196875,-0.678599,-0.91875
-0.073493,0.196875,-0.668832,-1.02812
-0.0835337,0.196875,-0.683969,-0.83125
-0.0527707,0.13125,-0.678463,-0.809375
-0.0596133,0.4375,-0.704458,-0.765625
-0.0609319,0.35,-0.700987,-0.7875
-0.0561448,-0.2625,-0.704886,-0.809375
-0.112604,0.021875,-0.72681,-1.02812
-0.0899819,0.415625,-0.732843,-0.83125
-0.0592189,0,-0.753995,-0.74375
-0.0511337,-0.021875,-0.759347,-0.809375
-0.07503,0.328125,-0.772067,-0.809375
-0.0934022,0.371875,-0.763273,-0.984375
-0.0446133,0.175,-0.764073,-0.91875
-0.0304226,0.175,-0.757604,-1.09375
-0.0778689,-0.0875,-0.751426,-0.9625
-0.0462337,0.175,-0.72625,-0.91875
-0.0643152,-0.021875,-0.731993,-0.984375
-0.047217,0.328125,-0.693543,-1.15938
-0.0562856,0.109375,-0.657419,-1.3125
-0.0246504,-0.021875,-0.645136,-1.09375
-0.0334281,0.021875,-0.6124,-1.18125
-0.00121148,0.0875,-0.577439,-1.18125
-0.0480763,0,-0.55876,-1.3125
-0.0397004,0.109375,-0.521473,-1.11563
-0.00777444,0,-0.504728,-0.91875
-0.0165522,-0.065625,-0.484595,-0.9625
-0.00759481,0.0875,-0.467369,-0.853125
-0.0163726,0,-0.447817,-0.853125
-0.0251504,0,-0.444156,-0.809375
-0.0342189,-0.0875,-0.431873,-0.940625
-0.00181148,0.21875,-0.440523,-0.56875
-0.0338485,0.065625,-0.443258,-0.6125
-0.00715593,0.175,-0.448419,-0.56875
-0.015643,0.021875,-0.455615,-0.546875
-0.033143,0,-0.496728,-0.546875
-0.0390133,0.04375,-0.489097,-0.590625
-0.0155189,0.021875,-0.520134,-0.503125
-0.0242967,0.04375,-0.522869,-0.48125
-0.0240615,0.04375,-0.525123,-0.590625
-0.0328393,-0.109375,-0.528249,-0.6125
-0.000622593,0.175,-0.518482,-0.590625
-0.0382837,0.021875,-0.516084,-0.853125
-0.00606704,0.175,-0.489745,-0.65625
-1.7037e-05,-0.240625,-0.464669,-1.00625
0.00923111,-0.503125,-0.440174,-0.875
0.000744074,0,-0.410347,-0.83125
0.00156074,-0.021875,-0.384399,-0.9625
0.00208667,-0.175,-0.33073,-0.875
0.0203478,0.021875,-0.299649,-0.7875
0.00382,0.065625,-0.269439,-0.74375
