angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-0.95875 -0.955606 0 1.9652 1.98372 0
-0.95849 -0.955606 0 1.96516 1.98372 0
-0.95823 -0.955606 0 1.96513 1.98372 0
-0.95797 -0.955606 0 1.9651 1.98369 0
-0.95771 -0.955606 0 1.96507 1.98369 0
-0.95746 -0.955606 0 1.96504 1.98367 0
-0.9572 -0.955606 0 1.96501 1.98367 0
-0.95694 -0.955606 0 1.96498 1.98367 0
-0.95668 -0.955606 0 1.96494 1.98367 0
-0.95642 -0.955606 0 1.96491 1.98364 0.0552407
-0.95616 -0.955606 0 1.96488 1.98364 0
-0.9559 -0.955606 0 1.96485 1.98361 0.0232593
-0.95564 -0.955606 0 1.96482 1.98361 0
-0.95538 -0.955606 0 1.96478 1.98358 0.00581481
-0.95512 -0.955606 0 1.96475 1.98355 0
-0.95486 -0.955606 0 1.96472 1.98355 0.0552407
-0.9546 -0.955606 0 1.96469 1.98352 0
-0.95434 -0.955606 0 1.96465 1.98352 0
-0.95408 -0.955606 0 1.96462 1.98352 0
-0.95382 -0.955606 0 1.96459 1.98349 0.0465185
-0.95356 -0.955606 0 1.96455 1.98349 0
-0.9533 -0.955606 0 1.96452 1.98346 0.00581481
-0.95304 -0.955606 0 1.96449 1.98346 0
-0.95279 -0.955606 0 1.96446 1.98346 0
-0.95253 -0.955606 0 1.96442 1.98343 0
-0.95227 -0.955606 0 1.96439 1.98343 0
-0.95201 -0.955606 0 1.96436 1.98343 0
-0.95175 -0.955606 0 1.96432 1.98343 0
-0.95149 -0.955606 0 1.96429 1.98343 0
-0.95123 -0.955606 0 1.96425 1.98343 0
-0.95097 -0.955606 0 1.96422 1.98343 0
-0.95071 -0.955606 0 1.96419 1.98343 0
-0.95045 -0.955606 0 1.96415 1.98343 0
-0.95019 -0.955577 0.0465185 1.96412 1.9834 0
-0.94995 -0.955577 0 1.96413 1.9834 0
-0.94971 -0.955577 0 1.96415 1.98337 0
-0.94947 -0.955577 0 1.96417 1.98335 0.014537
-0.94924 -0.955577 0 1.96419 1.98335 0
-0.949 -0.955577 0 1.96421 1.98335 0
-0.94877 -0.955577 0 1.96423 1.98335 0
-0.94853 -0.955548 0 1.96425 1.98332 0
-0.94829 -0.955548 0 1.96427 1.98332 0
-0.94806 -0.955548 0 1.96429 1.98332 0
-0.94782 -0.955519 0 1.96431 1.98329 0
-0.94758 -0.955519 0 1.96434 1.98329 0
-0.94735 -0.95549 0.0290741 1.96436 1.98326 0
-0.94711 -0.95549 0 1.96438 1.98326 0
-0.94688 -0.955461 0.0232593 1.9644 1.98323 0
-0.94664 -0.955461 0 1.96442 1.98323 0
-0.9464 -0.955461 0 1.96444 1.98323 0
-0.94617 -0.955432 0 1.96446 1.9832 0
-0.94593 -0.955432 0 1.96448 1.9832 0
-0.94569 -0.955374 0.0377963 1.9645 1.98314 0
-0.94546 -0.955316 0 1.96452 1.98308 0
-0.94522 -0.955286 0.0610556 1.96454 1.98305 0
-0.94498 -0.955257 0 1.96456 1.98303 0
-0.94475 -0.955257 0 1.96458 1.98303 0
-0.94451 -0.955228 0.0465185 1.9646 1.983 0
-0.94427 -0.955199 0 1.96462 1.98297 0
-0.94404 -0.95517 0.014537 1.96463 1.98294 0
-0.9438 -0.955141 0.014537 1.96465 1.98291 0
-0.94356 -0.955112 0.0552407 1.96467 1.98288 0
-0.94333 -0.955054 0.0610556 1.96469 1.98282 0
-0.94309 -0.954996 0.0290741 1.96471 1.98276 0
-0.94285 -0.954967 0.0465185 1.96473 1.98274 0
-0.94262 -0.954967 0 1.96475 1.98274 0
-0.94238 -0.954938 0.0465185 1.96477 1.98271 0
-0.94214 -0.954908 0.0610556 1.96479 1.98268 0
-0.9419 -0.95485 0.00581481 1.96481 1.98262 0
-0.94167 -0.954792 0.0232593 1.96482 1.98256 0
-0.94143 -0.954763 0.014537 1.96484 1.98253 0
-0.94119 -0.954676 0.0552407 1.96486 1.98244 0
-0.94096 -0.954647 0.0610556 1.96488 1.98242 0
-0.94072 -0.954589 0 1.9649 1.98236 0
-0.94048 -0.95456 0.0465185 1.96492 1.98233 0
-0.94024 -0.954501 0.0465185 1.96493 1.98227 0
-0.94001 -0.954443 0.0465185 1.96495 1.98221 0
-0.93977 -0.954356 0 1.96497 1.98212 0
-0.93953 -0.954327 0.00581481 1.96499 1.9821 0
-0.93929 -0.954269 0.0610556 1.96501 1.98204 0
-0.93906 -0.954182 0.0552407 1.96502 1.98195 0
-0.93882 -0.954123 0.0697778 1.96504 1.98189 0
-0.93858 -0.954036 0.00581481 1.96506 1.9818 0
-0.93834 -0.954007 0 1.96508 1.98178 0
-0.93811 -0.953978 0.0377963 1.96509 1.98175 0
-0.93787 -0.953891 0.0785 1.96511 1.98166 0
-0.93763 -0.953775 0.0465185 1.96513 1.98154 0
-0.93739 -0.953716 0.0552407 1.96515 1.98148 0
-0.93716 -0.953687 0 1.96518 1.98146 0
-0.93693 -0.953629 0 1.9652 1.9814 0
-0.93669 -0.953571 0.0697778 1.96523 1.98134 0
-0.93646 -0.953397 0.0785 1.96526 1.98117 0
-0.93623 -0.953309 0.0785 1.96528 1.98108 0
-0.93599 -0.953222 0.0552407 1.96531 1.98099 0
-0.93576 -0.953193 0 1.96534 1.98096 0
-0.93552 -0.953135 0.0377963 1.96536 1.9809 0
-0.93529 -0.953019 0.0697778 1.96539 1.98079 0
-0.93506 -0.952902 0.0785 1.96542 1.98067 0
-0.93482 -0.952815 0.0872222 1.96544 1.98058 0
-0.93459 -0.952728 0.0290741 1.96547 1.9805 0
-0.93436 -0.952699 0.0552407 1.9655 1.9805 0
-0.93412 -0.952641 0 1.96552 1.98044 0
-0.93389 -0.952524 0.0785 1.96555 1.98032 0
-0.93365 -0.952408 0.0785 1.96558 1.98021 0
-0.93342 -0.952321 0.0785 1.9656 1.98012 0
-0.93318 -0.952234 0.0610556 1.96563 1.98003 0
-0.93295 -0.952176 0 1.96565 1.97997 0
-0.93272 -0.952117 0.0610556 1.96568 1.97991 0
-0.93248 -0.952001 0.0785 1.9657 1.9798 0
-0.93225 -0.951885 0.0872222 1.96573 1.97968 0
-0.93201 -0.951768 0.0465185 1.96576 1.97957 0
-0.93178 -0.95171 0.0232593 1.96578 1.97951 0
-0.93154 -0.951652 0.0377963 1.96581 1.97948 -0.0465185
-0.93131 -0.951478 0.0697778 1.96583 1.9793 0
-0.93108 -0.951332 0.101759 1.96586 1.97916 0
-0.93084 -0.951187 0.101759 1.96588 1.97904 0
-0.93061 -0.9511 0.0465185 1.96591 1.97896 -0.00581481
-0.93037 -0.951042 0.0232593 1.96593 1.9789 0
-0.93014 -0.950983 0.0610556 1.96596 1.97884 0
-0.9299 -0.950838 0.0872222 1.96598 1.97869 0
-0.92967 -0.950693 0.119204 1.96601 1.97858 -0.014537
-0.92943 -0.950518 0.119204 1.96603 1.9784 0
-0.9292 -0.950402 0.093037 1.96606 1.97832 0
-0.92896 -0.950315 0.0290741 1.96608 1.97823 0
-0.92873 -0.950228 0.0552407 1.9661 1.97817 0
-0.92849 -0.950082 0.0872222 1.96613 1.97803 0
-0.92826 -0.949879 0.110481 1.96615 1.97782 0
-0.92802 -0.949675 0.125019 1.96618 1.97768 -0.00581481
-0.92779 -0.949559 0.101759 1.9662 1.97756 0
-0.92755 -0.949472 0.0552407 1.96623 1.9775 -0.014537
-0.92732 -0.949384 0.0377963 1.96625 1.97741 0
-0.92708 -0.949268 0.0697778 1.96627 1.97733 0
-0.92685 -0.949006 0.119204 1.9663 1.97709 0
-0.92661 -0.948774 0.119204 1.96632 1.97689 -0.00581481
-0.92638 -0.948599 0.0785 1.96634 1.97675 0
-0.92614 -0.948483 0.0697778 1.96637 1.97666 0
-0.92591 -0.948338 0.0785 1.96639 1.97654 -0.0290741
-0.92567 -0.948163 0.110481 1.96641 1.9764 -0.0290741
-0.92544 -0.947989 0.101759 1.96644 1.97625 -0.0465185
-0.9252 -0.947814 0.101759 1.96646 1.97614 -0.0232593
-0.92497 -0.947669 0.0872222 1.96648 1.97605 0
-0.92473 -0.947495 0.0697778 1.96651 1.97593 0
-0.92449 -0.947291 0.110481 1.96653 1.97579 -0.014537
-0.92426 -0.947058 0.101759 1.96655 1.97561 -0.0290741
-0.92402 -0.946884 0.0785 1.96657 1.97552 -0.0290741
-0.92379 -0.94671 0.0872222 1.9666 1.97541 -0.0290741
-0.92355 -0.946535 0.0872222 1.96662 1.97532 -0.0290741
-0.92332 -0.946332 0.110481 1.96664 1.97518 -0.00581481
-0.92308 -0.946128 0.101759 1.96667 1.97503 -0.0377963
-0.92285 -0.945983 0.0552407 1.96669 1.97497 -0.00581481
-0.92262 -0.945837 0.0377963 1.96674 1.97491 -0.0552407
-0.9224 -0.945634 0.0785 1.96679 1.9748 -0.0290741
-0.92217 -0.945372 0.142463 1.96684 1.97465 -0.0465185
-0.92195 -0.945111 0.133741 1.9669 1.97448 -0.0610556
-0.92173 -0.944965 0.0697778 1.96695 1.97442 -0.0552407
-0.9215 -0.944936 0.0232593 1.967 1.97451 -0.0697778
-0.92128 -0.94482 0.0610556 1.96705 1.97451 -0.0610556
-0.92105 -0.944529 0.133741 1.9671 1.97433 -0.0290741
-0.92083 -0.944238 0.142463 1.96715 1.97416 -0.0610556
-0.92061 -0.944064 0.093037 1.9672 1.97407 -0.0697778
-0.92038 -0.944006 0.0552407 1.96726 1.97413 -0.0465185
-0.92016 -0.943918 0.0232593 1.96731 1.97416 -0.0697778
-0.91993 -0.943715 0.101759 1.96736 1.97407 -0.0377963
-0.91971 -0.943453 0.133741 1.96741 1.97393 -0.0697778
-0.91948 -0.94325 0.119204 1.96746 1.97384 -0.0465185
-0.91926 -0.943163 0.0290741 1.96751 1.97384 -0.0465185
-0.91904 -0.943104 0.0610556 1.96756 1.97387 -0.0232593
-0.91881 -0.94293 0.0785 1.96761 1.97381 -0.0552407
-0.91859 -0.942697 0.101759 1.96766 1.97366 -0.0697778
-0.91836 -0.942552 0.101759 1.96771 1.97361 -0.0290741
-0.91814 -0.942378 0.093037 1.96776 1.97352 -0.0465185
-0.91791 -0.942261 0.0785 1.96781 1.97349 0
-0.91769 -0.942174 0.0610556 1.96786 1.97349 -0.0610556
-0.91746 -0.942029 0.0610556 1.96791 1.9734 -0.0232593
-0.91724 -0.941912 0.0785 1.96796 1.97337 -0.0377963
-0.91701 -0.941709 0.0872222 1.96801 1.97326 -0.0465185
-0.91679 -0.941563 0.110481 1.96806 1.97317 -0.0552407
-0.91656 -0.941389 0.101759 1.96811 1.97305 -0.0610556
-0.91634 -0.941244 0.0785 1.96816 1.973 -0.014537
-0.91611 -0.941186 0.0552407 1.96821 1.97297 -0.0465185
-0.91589 -0.941127 0.0552407 1.96826 1.973 -0.0290741
-0.91566 -0.941011 0.0232593 1.96831 1.97291 -0.0377963
-0.91544 -0.940837 0.119204 1.96836 1.97279 0
-0.91521 -0.940662 0.119204 1.96841 1.97265 -0.0377963
-0.91499 -0.940459 0.119204 1.96846 1.9725 0
-0.91476 -0.940371 0.0872222 1.96851 1.97244 -0.0290741
-0.91454 -0.940342 0.0377963 1.96856 1.97247 -0.0610556
-0.91431 -0.940342 0 1.96861 1.97253 0
-0.91409 -0.940226 0.0785 1.96866 1.97244 0
-0.91386 -0.940052 0.125019 1.9687 1.9723 -0.0377963
-0.91364 -0.939819 0.142463 1.96875 1.97209 -0.0552407
-0.91341 -0.939703 0.110481 1.9688 1.97201 -0.0552407
-0.91318 -0.939645 0 1.96885 1.97201 -0.00581481
-0.91296 -0.939645 0 1.9689 1.97204 -0.00581481
-0.91273 -0.939616 0 1.96895 1.97204 -0.0377963
-0.91251 -0.939412 0.142463 1.969 1.97189 -0.0552407
-0.91228 -0.93915 0.157 1.96904 1.97166 0
-0.91206 -0.938976 0.125019 1.96909 1.97154 0
-0.91183 -0.938947 0.0377963 1.96914 1.97154 0
-0.9116 -0.938947 0 1.96919 1.97157 -0.0377963
-0.91138 -0.938889 0 1.96924 1.97157 -0.00581481
-0.91115 -0.938656 0.119204 1.96928 1.9714 -0.0610556
-0.91093 -0.938336 0.151185 1.96933 1.97111 0
-0.9107 -0.938162 0.119204 1.96938 1.97096 0
-0.91047 -0.938133 0.014537 1.96943 1.97099 -0.00581481
-0.91025 -0.938133 0 1.96947 1.97102 -0.0377963
-0.91002 -0.938016 0.0552407 1.96952 1.97093 -0.0377963
-0.90979 -0.937755 0.142463 1.96957 1.9707 -0.0377963
-0.90957 -0.937493 0.125019 1.96962 1.97047 -0.0377963
-0.90934 -0.937406 0.0465185 1.96966 1.97041 0
-0.90911 -0.937377 0 1.96971 1.97041 -0.0377963
-0.90889 -0.93729 0.0697778 1.96976 1.97035 0
-0.90866 -0.937028 0.110481 1.96981 1.97012 0
-0.90844 -0.936853 0.110481 1.96985 1.96994 0
-0.90821 -0.936766 0.093037 1.9699 1.96988 -0.0465185
-0.90798 -0.936708 0.0552407 1.96995 1.96986 0
-0.90775 -0.93665 0 1.96999 1.96983 0
-0.90753 -0.936563 0.0610556 1.97004 1.96977 -0.0377963
-0.9073 -0.936446 0.0785 1.97009 1.96968 0
-0.90707 -0.936272 0.110481 1.97013 1.96954 -0.0377963
-0.90685 -0.936156 0.0785 1.97018 1.96942 0
-0.90662 -0.936068 0.0872222 1.97022 1.96936 -0.0552407
-0.90639 -0.935981 0.0377963 1.97027 1.9693 0
-0.90617 -0.935836 0.0872222 1.97032 1.96919 0
-0.90594 -0.93572 0.093037 1.97036 1.96907 0
-0.90571 -0.935574 0.0872222 1.97041 1.96895 -0.0290741
-0.90548 -0.935516 0.0610556 1.97045 1.96892 -0.0465185
-0.90526 -0.935487 0 1.9705 1.96892 0
-0.90504 -0.9354 0.0290741 1.97056 1.96884 0
-0.90481 -0.935196 0.110481 1.97062 1.96869 -0.0552407
-0.90459 -0.934935 0.157 1.97067 1.96846 0
-0.90437 -0.934731 0.174444 1.97073 1.96829 -0.0232593
-0.90414 -0.934673 0.0697778 1.97078 1.96826 -0.0232593
-0.90392 -0.934673 0 1.97084 1.96829 -0.0377963
-0.9037 -0.934673 0 1.9709 1.96831 -0.0290741
-0.90347 -0.934586 0 1.97095 1.96826 -0.014537
-0.90325 -0.934295 0.157 1.97101 1.96802 -0.0610556
-0.90303 -0.933975 0.215148 1.97106 1.96773 0
-0.9028 -0.933772 0.165722 1.97112 1.96759 -0.0552407
-0.90258 -0.933743 0.0610556 1.97118 1.96762 -0.0610556
-0.90236 -0.933772 0 1.97123 1.9677 -0.00581481
-0.90213 -0.933772 0 1.97129 1.96776 -0.014537
-0.90191 -0.933626 0.110481 1.97134 1.96767 -0.0610556
-0.90168 -0.933306 0.188981 1.9714 1.96741 -0.0290741
-0.90146 -0.933074 0.183167 1.97145 1.96724 0
-0.90124 -0.932958 0.0872222 1.97151 1.96718 -0.0465185
-0.90101 -0.932958 0 1.97156 1.96727 0
-0.90079 -0.932958 0 1.97162 1.96733 -0.014537
-0.90056 -0.932841 0.0290741 1.97167 1.9673 -0.0785
-0.90034 -0.93258 0.188981 1.97173 1.96712 -0.0232593
-0.90012 -0.932202 0.220963 1.97178 1.96683 -0.0290741
-0.89989 -0.931998 0.142463 1.97184 1.96669 -0.0697778
-0.89967 -0.931998 0.0610556 1.97189 1.9668 -0.0465185
-0.89944 -0.931998 0 1.97194 1.96689 -0.0697778
-0.89922 -0.931969 0 1.972 1.96698 -0.0697778
-0.899 -0.931736 0.119204 1.97205 1.96686 -0.0872222
-0.89877 -0.931446 0.183167 1.97211 1.96666 -0.0785
-0.89855 -0.931213 0.188981 1.97216 1.96654 -0.0872222
-0.89832 -0.931068 0.0785 1.97222 1.96651 -0.0610556
-0.8981 -0.931068 0 1.97227 1.96663 -0.101759
-0.89787 -0.930981 0.0697778 1.97232 1.96672 -0.0872222
-0.89765 -0.93069 0.165722 1.97238 1.96657 -0.093037
-0.89742 -0.930399 0.197704 1.97243 1.9664 -0.093037
-0.8972 -0.930225 0.142463 1.97248 1.96637 -0.0872222
-0.89697 -0.930196 0.0232593 1.97254 1.96645 -0.0785
-0.89675 -0.930196 0 1.97259 1.96663 -0.093037
-0.89652 -0.930021 0.0872222 1.97264 1.96663 -0.101759
-0.8963 -0.929527 0.215148 1.9727 1.96634 -0.110481
-0.89607 -0.929236 0.215148 1.97275 1.96619 -0.101759
-0.89585 -0.929091 0.125019 1.9728 1.96622 -0.0872222
-0.89562 -0.929062 0 1.97286 1.96634 -0.093037
-0.8954 -0.929062 0 1.97291 1.96651 -0.125019
-0.89517 -0.928858 0.119204 1.97296 1.96651 -0.119204
-0.89495 -0.928451 0.252944 1.97302 1.96634 -0.119204
-0.89472 -0.928131 0.229685 1.97307 1.96622 -0.125019
-0.8945 -0.928015 0.0785 1.97312 1.96628 -0.133741
-0.89427 -0.928015 0 1.97317 1.96648 -0.142463
-0.89405 -0.928015 -0.014537 1.97323 1.96674 -0.151185
-0.89382 -0.927608 0.188981 1.97328 1.96663 -0.157
-0.8936 -0.927056 0.311093 1.97333 1.9664 -0.174444
-0.89337 -0.926678 0.183167 1.97338 1.96637 -0.165722
-0.89314 -0.926678 0 1.97344 1.96672 -0.165722
-0.89292 -0.926765 -0.0465185 1.97349 1.96715 -0.188981
-0.89269 -0.926416 0.174444 1.97354 1.96721 -0.197704
-0.89247 -0.925776 0.32563 1.97359 1.96695 -0.183167
-0.89224 -0.925311 0.252944 1.97364 1.96692 -0.197704
