angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-0.63824 -0.626546 0 1.96204 1.97326 0.014537
-0.63812 -0.626546 0 1.9617 1.97323 0
-0.63799 -0.626546 0 1.96136 1.9732 0.0552407
-0.63787 -0.626546 0 1.96102 1.97314 0.0290741
-0.63774 -0.626546 0 1.96068 1.97305 0.0377963
-0.63762 -0.626546 0 1.96034 1.97297 0.0785
-0.63749 -0.626546 0 1.96001 1.97288 0.0232593
-0.63737 -0.626546 0 1.95967 1.97276 0.0785
-0.63724 -0.626546 0 1.95933 1.97262 0.0872222
-0.63712 -0.626546 0 1.95899 1.97247 0.0785
-0.637 -0.626575 -0.0232593 1.95865 1.97236 0.0697778
-0.63687 -0.626575 0 1.95831 1.97221 0.093037
-0.63675 -0.626575 0 1.95797 1.97204 0.101759
-0.63662 -0.626575 0 1.95763 1.97192 0.0785
-0.6365 -0.626604 0 1.95729 1.97183 0.0872222
-0.63637 -0.626604 0 1.95695 1.97166 0.0872222
-0.63625 -0.626604 0 1.95662 1.97154 0.0377963
-0.63612 -0.626604 0 1.95628 1.97143 0.0552407
-0.636 -0.626633 0 1.95594 1.97137 0.0552407
-0.63587 -0.626633 0 1.9556 1.97125 0.0465185
-0.63575 -0.626633 0 1.95526 1.97113 0.0697778
-0.63562 -0.626633 0 1.95492 1.97102 0.0610556
-0.63549 -0.626633 0 1.95458 1.9709 0.0872222
-0.63537 -0.626662 0 1.95424 1.97079 0.0785
-0.63524 -0.626662 0 1.9539 1.97067 0.0785
-0.63512 -0.626662 0 1.95356 1.97058 0.0697778
-0.63499 -0.626662 0 1.95322 1.97044 0.0785
-0.63487 -0.626662 0 1.95288 1.97032 0.0697778
-0.63474 -0.626662 0 1.95254 1.97018 0.0785
-0.63462 -0.626662 0 1.9522 1.97006 0.0610556
-0.63449 -0.626662 0 1.95186 1.96991 0.0465185
-0.63437 -0.626662 0 1.95152 1.9698 0.0872222
-0.63424 -0.626662 0 1.95118 1.96965 0.0872222
-0.63411 -0.626662 0 1.95084 1.96951 0.0552407
-0.63399 -0.626662 0 1.9505 1.96939 0.0872222
-0.63386 -0.626662 0 1.95016 1.96924 0.093037
-0.63374 -0.626662 0 1.94982 1.96913 0.0465185
-0.63361 -0.626662 0 1.94948 1.96898 0.0610556
-0.63349 -0.626662 0 1.94914 1.96884 0.0872222
-0.63336 -0.626662 0 1.9488 1.96869 0.0872222
-0.63323 -0.626662 0 1.94846 1.96855 0.0872222
-0.63311 -0.626662 0 1.94812 1.96843 0.0872222
-0.63302 -0.626662 0 1.94779 1.96829 0.0872222
-0.63292 -0.626662 0 1.94746 1.96814 0.0872222
-0.63282 -0.626662 0 1.94713 1.96802 0.0872222
-0.63273 -0.626662 0 1.94679 1.96785 0.101759
-0.63263 -0.626662 0 1.94646 1.96767 0.110481
-0.63253 -0.626662 0 1.94613 1.96753 0.0872222
-0.63244 -0.626662 0 1.94579 1.96733 0.101759
-0.63234 -0.626662 0 1.94546 1.96715 0.110481
-0.63224 -0.626662 0 1.94513 1.96695 0.101759
-0.63215 -0.626662 0 1.9448 1.96677 0.119204
-0.63205 -0.626662 0 1.94446 1.96657 0.119204
-0.63195 -0.626662 0 1.94413 1.96637 0.119204
-0.63185 -0.626662 0 1.9438 1.96613 0.125019
-0.63176 -0.626662 0 1.94347 1.9659 0.133741
-0.63166 -0.626662 0 1.94313 1.96567 0.142463
-0.63156 -0.626662 0 1.9428 1.96544 0.133741
-0.63147 -0.626662 0 1.94247 1.96517 0.151185
-0.63137 -0.626662 0 1.94213 1.96488 0.142463
-0.63127 -0.626662 0 1.9418 1.96459 0.165722
-0.63117 -0.626662 0 1.94147 1.96427 0.183167
-0.63108 -0.626662 0 1.94113 1.96398 0.165722
-0.63098 -0.626662 0 1.9408 1.96363 0.188981
-0.63088 -0.626662 0 1.94047 1.96331 0.183167
-0.63078 -0.626662 0 1.94014 1.96296 0.188981
-0.63069 -0.626662 0 1.9398 1.96262 0.197704
-0.63059 -0.626662 0 1.93947 1.96221 0.220963
-0.63049 -0.626662 0 1.93914 1.96183 0.220963
-0.63039 -0.626662 0 1.9388 1.96142 0.238407
-0.6303 -0.626662 0 1.93847 1.96102 0.252944
-0.6302 -0.626662 0 1.93814 1.96058 0.252944
-0.6301 -0.626662 0 1.9378 1.96009 0.284926
-0.63 -0.626662 0 1.93747 1.95959 0.279111
-0.6299 -0.626662 0 1.93713 1.95913 0.279111
-0.62981 -0.626662 0 1.9368 1.95863 0.284926
-0.62971 -0.626662 0 1.93647 1.95814 0.293648
-0.62961 -0.626662 0 1.93613 1.95764 0.30237
-0.62951 -0.626662 0 1.9358 1.95712 0.293648
-0.62941 -0.626662 0 1.93547 1.95663 0.284926
-0.62932 -0.626662 0 1.93513 1.95613 0.284926
-0.62922 -0.626662 0 1.9348 1.95558 0.30237
-0.62912 -0.626662 0 1.93447 1.95503 0.311093
-0.62902 -0.626662 0 1.93413 1.95448 0.334352
-0.62892 -0.626662 0 1.9338 1.95389 0.348889
