angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.2963 -1.29484 0 2.39752 2.37564 0
-1.29616 -1.29484 0 2.39732 2.37564 0
-1.29602 -1.29484 0 2.39711 2.37564 0
-1.29588 -1.29484 0 2.3969 2.37564 0
-1.29574 -1.29484 0 2.3967 2.37567 -0.0552407
-1.29559 -1.29484 0 2.39649 2.37573 0
-1.29545 -1.29484 0 2.39629 2.37582 -0.0232593
-1.29531 -1.29481 0 2.39608 2.37587 -0.0785
-1.29517 -1.29481 0 2.39587 2.37599 -0.0785
-1.29503 -1.29481 0 2.39567 2.37614 -0.0872222
-1.29489 -1.29481 0 2.39546 2.37631 -0.101759
-1.29475 -1.29481 0 2.39526 2.37649 -0.133741
-1.29461 -1.29481 0 2.39505 2.37672 -0.119204
-1.29447 -1.29478 0 2.39484 2.37689 -0.125019
-1.29433 -1.29478 0 2.39464 2.3771 -0.125019
-1.29418 -1.29478 0 2.39443 2.3773 -0.119204
-1.29404 -1.29473 0.0377963 2.39422 2.37742 -0.119204
-1.2939 -1.2947 0 2.39402 2.37759 -0.119204
-1.29376 -1.29467 0.0290741 2.39381 2.37774 -0.110481
-1.29362 -1.29464 0.0377963 2.39361 2.37782 -0.0872222
-1.29348 -1.29461 0 2.3934 2.37791 -0.093037
-1.29334 -1.29455 0.0290741 2.39319 2.37797 -0.0697778
-1.2932 -1.29452 0.0552407 2.39299 2.378 -0.0290741
-1.29306 -1.29446 0.0610556 2.39278 2.37803 -0.0290741
-1.29292 -1.29438 0.0610556 2.39258 2.37797 0
-1.29278 -1.29435 0 2.39237 2.37794 0
-1.29264 -1.29432 0 2.39216 2.37791 0
-1.2925 -1.29423 0.0552407 2.39196 2.37782 0
-1.29235 -1.29417 0.0697778 2.39175 2.37776 0
-1.29221 -1.29409 0.0377963 2.39154 2.37768 0
-1.29207 -1.29403 0.0552407 2.39134 2.37762 0
-1.29193 -1.29397 0.00581481 2.39113 2.37756 0
-1.29179 -1.29391 0.0552407 2.39093 2.3775 0
-1.29172 -1.29385 0.0232593 2.3907 2.37744 0
-1.29165 -1.2938 0.0610556 2.39047 2.37739 0
-1.29159 -1.29371 0.0610556 2.39024 2.37733 -0.0377963
-1.29152 -1.29365 0.0552407 2.39001 2.37727 0
-1.29146 -1.29359 0.0552407 2.38978 2.37721 0
-1.2914 -1.29356 0.0290741 2.38955 2.37718 0
-1.29133 -1.29353 0.014537 2.38933 2.37715 0
-1.29127 -1.29348 0.0232593 2.3891 2.3771 0
-1.2912 -1.29342 0.0290741 2.38887 2.37704 0
-1.29114 -1.29336 0.0377963 2.38864 2.37698 0
-1.29108 -1.29333 0.0552407 2.38841 2.37695 0
-1.29101 -1.29327 0.0610556 2.38818 2.37689 0
-1.29095 -1.29324 0 2.38795 2.37686 0
-1.29088 -1.29324 0 2.38772 2.37686 0
-1.29082 -1.29321 0.0552407 2.38749 2.37683 0
-1.29075 -1.29316 0.0610556 2.38726 2.37678 0
-1.29069 -1.29313 0.00581481 2.38704 2.37675 0
-1.29062 -1.2931 0.0232593 2.38681 2.37672 0
-1.29056 -1.2931 0 2.38658 2.37672 0
-1.29049 -1.29307 0 2.38635 2.37669 0
-1.29043 -1.29304 0.0290741 2.38612 2.37666 0
-1.29037 -1.29301 0.0552407 2.38589 2.37663 0
-1.2903 -1.29298 0.0610556 2.38566 2.3766 0
-1.29024 -1.29298 0 2.38543 2.3766 0
