torque_1 torque_1_t torque_2 torque_2_t
0.82311 0 0.137914 0.240625
0.81141 -0.4375 0.139114 0.284375
0.606804 -0.765625 0.142631 0.240625
0.708783 -0.371875 0.145276 0.240625
0.769768 -0.7 0.146176 0.328125
0.755902 -0.9625 0.14882 0.4375
0.741585 -0.9625 0.151464 -0.13125
0.538287 -0.896875 0.154109 0.2625
0.566273 -0.74375 0.157926 0.284375
0.422431 -0.7 0.159698 0.04375
0.409423 -0.74375 0.16147 0.13125
0.673927 -0.74375 0.16237 0.0875
0.65961 -0.7 0.165014 0.04375
0.64791 -0.721875 0.166214 0.240625
0.325699 -0.590625 0.170603 0.0875
0.382759 -0.590625 0.17412 0.0875
0.295757 -0.6125 0.176764 0.021875
0.586718 -0.371875 0.179709 0.065625
0.575018 -0.678125 0.180609 0.284375
0.563318 -0.678125 0.181509 0.0875
0.27149 -0.940625 0.185326 0.0875
0.386698 -0.634375 0.188842 0.30625
0.242856 -0.65625 0.190614 0.13125
0.50781 -0.525 0.191514 0.109375
0.49611 -0.39375 0.192714 0.196875
0.48441 -0.30625 0.193614 0.2625
0.471402 -0.371875 0.195387 0.328125
0.313023 -0.546875 0.197459 0.328125
0.169181 -0.56875 0.199231 0.240625
0.433685 -0.546875 0.200431 0.065625
0.421985 -0.6125 0.201331 0.065625
0.410285 -0.503125 0.202231 0.39375
0.398585 -0.56875 0.203431 0.328125
0.386885 -0.503125 0.204331 0.109375
0.376085 -0.30625 0.204031 0.328125
0.365285 -0.240625 0.203431 0.2625
0.354485 -0.7 0.202831 0.065625
0.344135 -0.546875 0.202231 0.109375
0.333335 -0.196875 0.201631 0.2625
0.322985 -0.175 0.201031 0.415625
0.312185 -0.459375 0.200431 0.2625
0.301385 -0.48125 0.199831 0.153125
0.291035 -0.48125 0.199231 0.371875
0.280235 -0.153125 0.198631 0.328125
0.269435 -0.240625 0.197731 0.284375
0.259085 -0.2625 0.197131 0.35
0.248285 -0.13125 0.196531 0.109375
0.237935 -0.0875 0.195931 0.065625
0.227135 -0.415625 0.195331 0.13125
0.216335 -0.371875 0.194731 0.196875
0.205985 -0.4375 0.194131 0.30625
0.195185 -0.240625 0.193531 0.0875
0.184385 -0.35 0.192931 0.35
0.174035 -0.240625 0.192331 0.13125
0.163235 -0.35 0.191731 0.0875
0.152435 -0.240625 0.191131 0.328125
0.142085 -0.2625 0.190531 0.35
0.131285 -0.35 0.189931 0.13125
0.120485 -0.30625 0.189331 0.109375
0.256814 -0.2625 0.188159 0.240625
0.100643 -0.39375 0.187559 0.153125
0.323744 -0.153125 0.186087 0.35
0.0808017 -0.525 0.185487 0.0875
0.0700017 -0.240625 0.184887 0.2625
0.0592017 -0.30625 0.184287 0.328125
0.0488517 -0.284375 0.183687 0.0875
0.155656 -0.240625 0.182214 0.0875
0.0298683 -0.21875 0.180742 0.065625
0.0190683 -0.153125 0.180142 0.30625
0.011335 -0.065625 0.178098 0.284375
0.000535 -0.065625 0.177498 0.328125
-0.00895667 -0.0875 0.176026 0.2625
-0.0193067 -0.021875 0.175426 0.13125
0.0438869 -0.04375 0.173953 0.0875
-0.0395983 -0.065625 0.173353 0.065625
-0.0503983 0.04375 0.173053 0.21875
-0.05944 0.284375 0.171581 0.196875
-0.07024 0.065625 0.170981 0
-0.08104 -0.153125 0.170381 0.2625
-0.0905317 0.153125 0.168909 0
-0.100882 -0.109375 0.168609 0.0875
-0.111682 0.284375 0.168009 0.0875
-0.121173 0.284375 0.166537 0.04375
-0.131973 0 0.165937 0.0875
-0.111941 0.56875 0.164764 0.0875
-0.150507 0.2625 0.163292 0.065625
-0.161307 -0.021875 0.162692 0.30625
-0.170798 0.30625 0.16122 0.39375
-0.181148 0.2625 0.16032 0.2625
-0.191498 0.30625 0.15972 0.30625
-0.20099 0.284375 0.157948 0.30625
-0.21134 0 0.157048 0.065625
-0.219073 0.503125 0.154703 0.30625
-0.229873 0.35 0.153803 0
-0.209841 0.30625 0.152031 0.4375
-0.249715 0.2625 0.151431 0.065625
-0.260065 0.39375 0.150531 0.065625
-0.270415 -0.04375 0.149631 0.30625
-0.279907 0.39375 0.148159 0.2625
-0.290257 0.48125 0.147259 0.2625
-0.300607 0.35 0.146359 0.21875
-0.310098 0.4375 0.144887 0.065625
-0.320448 -0.0875 0.143987 0.04375
-0.331248 0.196875 0.143087 0.065625
-0.19492 0.65625 0.142487 0.065625
-0.35109 0.39375 0.141587 0.04375
-0.36144 0.175 0.140987 0.0875
-0.225111 0.371875 0.139214 0.30625
-0.381282 -0.196875 0.138614 0.2625
-0.391632 0.04375 0.137714 0.065625
-0.402432 0 0.136814 0.065625
-0.295177 0.065625 0.135342 0.284375
-0.420965 -0.065625 0.13357 0
-0.431315 0.109375 0.128318 0.284375
-0.440357 -0.109375 0.13207 0.04375
-0.451157 0.21875 0.13147 0.065625
-0.431124 0.0875 0.129698 0.328125
-0.46969 0.546875 0.128226 0.2625
-0.478732 0.109375 0.126453 0.021875
-0.21202 0.21875 0.124981 0.065625
-0.497265 0.153125 0.118266 0.0875
-0.508065 0.371875 0.123481 0.109375
-0.371736 0.21875 0.121709 0
-0.526598 0.153125 0.121109 0.04375
-0.53564 0.109375 0.119637 0.2625
-0.35615 0.328125 0.118737 0.0875
-0.552865 0.56875 0.116392 0.04375
-0.257079 0.634375 0.104444 0.13125
-0.337497 0.30625 0.106461 0.284375
-0.578273 0.65625 0.102072 0.284375
-0.588623 0.21875 0.107577 0.021875
-0.481819 0.765625 0.10814 0.4375
-0.49086 0.634375 0.10724 0.30625
-0.308754 0.65625 0.10664 0.284375
