torque_1 torque_1_t torque_2 torque_2_t
-0.22974 0 -0.569902 -0.153125
-0.0444002 0.021875 -0.563574 -0.525
-0.16303 0.240625 -0.551732 -0.371875
-0.238048 0.13125 -0.553836 -0.525
-0.24169 0.30625 -0.547508 -0.503125
-0.0127391 0.0875 -0.54118 -0.4375
-0.0586835 0.2625 -0.535724 -0.74375
-0.177313 0.021875 -0.530269 -0.6125
-0.25364 0.21875 -0.523941 -0.590625
-0.257282 0.109375 -0.521393 -0.546875
-0.143769 0.13125 -0.511286 -0.56875
0.0138054 0.196875 -0.50583 -0.65625
-0.12067 0.0875 -0.49863 -0.56875
0.00652204 0.153125 -0.492602 -0.328125
-0.272015 0.021875 -0.487147 -0.7
-0.276965 0 -0.479947 -0.65625
-0.133928 0.328125 -0.474491 -0.83125
-0.134953 0.21875 -0.469908 -0.503125
0.0226211 0.021875 -0.464452 -0.7875
-0.0537057 0.0875 -0.458124 -0.6125
-0.28994 0.065625 -0.451797 -0.56875
-0.293582 0.328125 -0.445469 -0.503125
-0.297673 0.459375 -0.439141 -0.525
-0.272241 0.196875 -0.432813 -0.678125
-0.114667 0.284375 -0.427358 -0.503125
0.000604444 0.371875 -0.422774 -0.525
-0.0321113 0.284375 -0.416447 -0.634375
-0.311957 0.065625 -0.410119 -0.65625
-0.199302 0.284375 -0.404091 -0.525
-0.31924 0.284375 -0.397763 -0.525
-0.205277 0.371875 -0.392308 -0.525
-0.323907 0.39375 -0.386852 -0.525
-0.255313 0.2625 -0.380524 -0.65625
-0.140042 0.21875 -0.375941 -0.525
-0.0564613 0.240625 -0.369613 -0.503125
-0.0310289 0.328125 -0.363286 -0.48125
-0.107356 0.153125 -0.356958 -0.6125
-0.34359 0.175 -0.35063 -0.4375
-0.34854 0.39375 -0.34343 -0.4375
-0.0746696 0.48125 -0.337974 -0.546875
-0.0756946 0.153125 -0.333391 -0.4375
-0.209311 0.21875 -0.327936 -0.39375
-0.356115 0.35 -0.32248 -0.459375
-0.359265 0.30625 -0.31468 -0.415625
-0.361107 0.240625 -0.308052 -0.459375
-0.245344 0.4375 -0.302297 -0.415625
-0.173192 0.371875 -0.296241 -0.48125
-0.21472 0.21875 -0.29223 -0.328125
-0.129339 0.35 -0.285602 -0.48125
-0.362465 0.2625 -0.279847 -0.39375
-0.364307 0.459375 -0.272919 -0.39375
-0.222086 0.328125 -0.265419 -0.39375
-0.22262 0.240625 -0.259663 -0.415625
-0.223153 0.284375 -0.253608 -0.65625
-0.0915446 0.240625 -0.248724 -0.35
-0.22422 0.30625 -0.242097 -0.4375
-0.370123 0.2625 -0.236041 -0.371875
-0.0666872 0.39375 -0.229413 -0.35
-0.343424 0.240625 -0.223658 -0.371875
-0.373032 0.30625 -0.217602 -0.371875
-0.140972 0.503125 -0.211847 -0.2625
-0.345024 0.284375 -0.206091 -0.21875
-0.301946 0.328125 -0.200036 -0.240625
-0.142572 0.328125 -0.19428 -0.30625
-0.259402 0.328125 -0.188524 -0.30625
-0.23217 0.39375 -0.181597 -0.30625
-0.189092 0.371875 -0.175841 -0.30625
-0.233236 0.30625 -0.157874 -0.30625
-0.104245 0.284375 -0.163158 -0.2625
-0.380982 0.21875 -0.157402 -0.2625
-0.0775456 0.328125 -0.150774 -0.240625
-0.26706 0.30625 -0.144719 -0.284375
-0.269352 0.284375 -0.138091 -0.04375
-0.0809039 0.2625 -0.132336 -0.240625
-0.0814372 0.284375 -0.12628 -0.284375
-0.155964 0.21875 -0.119652 -0.240625
-0.112886 0.328125 -0.113897 -0.04375
-0.158339 0.175 -0.106969 -0.04375
-0.160181 0.21875 -0.100341 -0.284375
-0.0893372 0.284375 -0.0937133 -0.021875
-0.0911789 0.13125 -0.0867856 0.065625
-0.122095 0.21875 -0.0801578 -0.021875
-0.398832 0.153125 -0.0744022 0.065625
-0.401982 0.13125 -0.0666022 0
-0.214842 0.459375 -0.0599744 0.0875
-0.404807 0.21875 -0.0542189 -0.021875
-0.100062 0.284375 -0.0490356 -0.065625
-0.289577 0.284375 -0.04328 -0.04375
-0.130203 0.328125 -0.0372244 0.021875
-0.409557 0.30625 -0.0297244 0.021875
-0.26472 0.39375 -0.0239689 -0.021875
-0.22295 0.328125 -0.0170411 -0.196875
-0.181181 0.2625 -0.0104133 -0.39375
-0.414307 0.328125 -0.00465778 0.240625
-0.343913 0.371875 0.00227 -0.065625
-0.184539 0.35 0.00802556 -0.503125
-0.228684 0.39375 0.0140811 0.065625
-0.227909 0.328125 0.0189644 -0.284375
-0.417423 0.328125 0.02472 0.065625
-0.419265 0.35 0.0316478 -0.021875
-0.114521 0.415625 0.0374033 0
-0.42164 0.328125 0.0443311 0
-0.393549 0.39375 0.0500867 0.04375
-0.232867 0.415625 0.05497 0.04375
-0.147486 0.415625 0.0618978 0
-0.278853 0.328125 0.0676533 -0.04375
-0.30846 0.35 0.0737089 -0.021875
-0.150395 0.39375 0.0803367 -0.04375
-0.311285 0.371875 0.0860922 0
-0.151911 0.546875 0.0921478 0.065625
-0.311902 0.35 0.0979033 0.04375
-0.151628 0.371875 0.103387 0.0875
-0.428773 0.328125 0.110314 0.13125
-0.355721 0.503125 0.11637 0.065625
-0.195447 0.415625 0.122426 0.065625
-0.148853 0.371875 0.126737 0.153125
-0.192097 0.35 0.132792 0.153125
-0.117737 0.284375 0.137976 0.109375
-0.308969 0.48125 0.144903 0.0875
-0.426207 0.35 0.152131 0.175
-0.427148 0.328125 0.159059 0.153125
-0.42854 0.415625 0.165987 0.153125
-0.121587 0.415625 0.17117 0.153125
-0.121221 0.415625 0.183913 0.39375
-0.426132 0.415625 0.182409 0.153125
-0.281703 0.415625 0.1905 0.13125
-0.428015 0.546875 0.193648 0.13125
-0.428957 0.371875 0.200003 0.240625
-0.122004 0.459375 0.208966 0.175
-0.195631 0.48125 0.221418 0.196875
-0.283795 0.546875 0.224857 0.2625
-0.31426 0.415625 0.221609 0.153125
-0.432807 0.39375 0.236968 0.2625
-0.433748 0.35 0.234011 0.30625
-0.0844928 0.6125 0.242111 0.21875
-0.156811 0.503125 0.243805 0.2625
-0.201364 0.328125 0.246081 0.546875
-0.436207 0.39375 0.263185 0.30625
-0.438907 0.415625 0.264879 0.48125
-0.441157 0.634375 0.275587 0.153125
-0.164586 0.525 0.278163 0.415625
-0.440423 0.415625 0.283637 0.459375
-0.412291 0.634375 0.287076 -0.021875
-0.166103 0.21875 0.282083 0.2625
-0.443698 0.6125 0.289301 0.459375
-0.445948 0.459375 0.294485 0.240625
-0.448198 0.678125 0.302585 0.459375
-0.44914 0.590625 0.311548 0.153125
-0.259792 0.6125 0.314987 -0.021875
-0.449715 0.721875 0.32017 0.415625
-0.451107 0.525 0.319829 0.459375
-0.452048 0.634375 0.321524 0.35
-0.45299 0.56875 0.330787 0.39375
-0.453932 0.678125 0.33597 0.48125
-0.338577 0.56875 0.333885 0.415625
-0.222364 0.546875 0.330055 0.503125
-0.455898 0.6125 0.343379 0.371875
-0.458148 0.546875 0.347118 0.415625
-0.460398 0.525 0.356953 0.415625
-0.227889 0.65625 0.358648 0.634375
-0.226214 0.56875 0.352783 0.35
-0.387063 0.35 0.354187 0.48125
-0.461998 0.678125 0.369846 0.371875
-0.187186 0.503125 0.376774 0.21875
-0.46564 0.546875 0.381085 0.590625
-0.2776 0.415625 0.376964 0.48125
-0.278542 0.4375 0.396103 0.35
-0.468915 0.459375 0.398679 0.765625
-0.471165 0.503125 0.404735 0.503125
-0.472107 0.590625 0.409046 0.0875
-0.473048 0.56875 0.408705 0.590625
-0.241847 0.634375 0.421457 0.48125
-0.359085 0.503125 0.415592 0.240625
-0.358719 0.56875 0.421066 0.459375
-0.477715 0.459375 0.425087 0.13125
-0.478657 0.4375 0.43057 0.35
-0.480907 0.56875 0.447674 0.525
-0.249706 0.503125 0.451985 0.546875
-0.207036 0.525 0.447864 0.65625
-0.484182 0.415625 0.465259 0.503125
-0.486432 0.503125 0.460276 0.546875
-0.489132 0.546875 0.476507 0.546875
-0.488765 0.328125 0.481981 0.503125
-0.489707 0.634375 0.486001 0.6125
-0.491098 0.678125 0.491485 0.503125
-0.49204 0.678125 0.499576 0.678125
-0.491673 0.6125 0.494874 0.56875
-0.493065 0.6125 0.507326 0.56875
-0.494007 0.6125 0.510192 0.56875
-0.219195 0.590625 0.506072 0.56875
-0.49634 0.56875 0.525792 0.678125
-0.424596 0.525 0.52139 0.6125
-0.499982 0.6125 0.532098 0.590625
-0.500923 0.590625 0.525361 0.6125
-0.501865 0.6125 0.541592 0.678125
-0.225745 0.7 0.543587 0.6125
-0.501582 0.6125 0.543246 0.6125
-0.503832 0.809375 0.548429 0.65625
-0.505632 0.678125 0.558274 0.853125
-0.506123 0.590625 0.553872 0.7875
-0.476233 0.590625 0.560227 0.853125
-0.50404 0.634375 0.574142 0.7875
-0.359161 0.65625 0.572929 0.721875
-0.316042 0.65625 0.57754 0.875
-0.360145 0.196875 0.581279 0.74375
-0.507315 0.7 0.585018 0.91875
-0.509115 0.721875 0.591374 0.74375
-0.509157 0.634375 0.597148 0.65625
-0.232136 0.590625 0.600587 0.56875
-0.507523 0.525 0.598801 0.74375
-0.275422 0.678125 0.608937 0.83125
-0.509815 0.65625 0.609768 0.7875
-0.511615 0.634375 0.61089 0.7875
-0.513415 0.678125 0.62277 0.7875
-0.208629 0.7 0.626218 0.7875
-0.281356 0.56875 0.636344 0.853125
-0.515748 0.4375 0.633687 0.875
-0.517548 0.30625 0.642659 0.7875
-0.519348 0.634375 0.646689 1.09375
-0.214562 0.853125 0.6513 0.984375
-0.447646 0.503125 0.650677 0.83125
-0.522132 0.4375 0.655289 0.4375
-0.523932 0.7 0.658155 0.74375
-0.525732 0.590625 0.661885 0.875
-0.526223 0.678125 0.663879 0.853125
-0.528023 0.65625 0.666164 0.809375
-0.528065 0.678125 0.662053 0.853125
-0.529865 0.678125 0.666955 0.853125
-0.254153 0.39375 0.662844 0.415625
-0.38417 0.7 0.66135 0.83125
-0.53134 0.48125 0.66189 0.83125
-0.53314 0.7 0.661268 0.83125
-0.53494 0.4375 0.656857 0.875
-0.53674 0.65625 0.650129 0.765625
-0.537232 0.634375 0.649798 0.7875
-0.539032 0.7 0.648303 0.765625
-0.540832 0.65625 0.647972 0.7875
-0.542632 0.7875 0.641244 0.809375
-0.544432 0.83125 0.635098 0.765625
-0.546232 0.634375 0.634185 0.765625
-0.548032 0.765625 0.63269 0.853125
-0.549832 0.65625 0.627998 0.875
-0.550323 0.83125 0.612257 0.809375
-0.552123 0.765625 0.604657 0.7875
-0.553923 0.74375 0.600537 0.7875
-0.555723 0.7 0.588285 0.7875
-0.557523 0.7875 0.58272 0.853125
-0.559323 0.7 0.573085 0.875
-0.561123 0.590625 0.565485 0.809375
-0.562923 0.83125 0.55614 0.853125
-0.564723 0.7875 0.545633 0.896875
-0.566973 0.765625 0.529892 0.83125
-0.568773 0.83125 0.517931 0.940625
-0.570573 0.7875 0.510331 0.853125
-0.572373 0.7875 0.496916 0.765625
-0.574173 0.7875 0.491933 0.83125
-0.575973 0.7875 0.481426 0.74375
-0.577773 0.809375 0.481966 0.74375
-0.579573 0.809375 0.477564 0.9625
-0.581373 0.940625 0.470546 0.634375
-0.583173 0.809375 0.471668 0.634375
-0.584973 0.853125 0.470174 0.7
-0.587223 0.7 0.474785 0.678125
-0.589023 0.853125 0.476779 0.39375
-0.590823 0.721875 0.477029 0.6125
-0.592623 0.91875 0.478151 0.48125
-0.594423 0.7875 0.48189 0.6125
-0.596223 0.875 0.48214 0.634375
-0.598023 0.853125 0.483544 0.634375
-0.599823 0.721875 0.486411 0.6125
-0.295487 0.83125 0.489568 0.590625
-0.602565 0.634375 0.4904 0.590625
-0.604365 0.74375 0.493266 0.56875
-0.606165 0.7875 0.498168 0.6125
-0.607965 0.765625 0.496383 0.634375
-0.332253 0.853125 0.501285 0.6125
-0.609398 0.590625 0.500372 0.6125
-0.611198 0.896875 0.506146 0.6125
-0.612998 0.853125 0.505233 0.721875
-0.614798 0.896875 0.507227 0.678125
-0.498994 0.853125 0.509522 0.7
-0.498627 0.65625 0.506283 0.678125
-0.616723 0.765625 0.511185 0.809375
-0.384622 0.853125 0.5094 0.65625
-0.619015 0.74375 0.514011 0.65625
-0.385606 0.721875 0.513389 0.65625
-0.430159 0.6125 0.515383 0.634375
-0.619632 0.6125 0.517377 0.6125
-0.591049 0.678125 0.519372 0.678125
-0.621923 0.765625 0.521366 0.634375
-0.432575 0.7 0.523361 0.6125
-0.343228 0.74375 0.523611 0.721875
-0.342411 0.678125 0.524733 0.7
-0.472428 0.4375 0.524111 0.6125
-0.620048 0.65625 0.528722 0.7
-0.591466 0.7 0.532461 0.65625
-0.387131 0.65625 0.52835 0.7
-0.473536 0.590625 0.529472 0.546875
-0.383739 0.634375 0.532639 0.678125
-0.308479 0.74375 0.530272 0.678125
-0.337145 0.7875 0.52995 0.721875
-0.612082 0.6125 0.533116 0.74375
-0.495827 0.678125 0.533366 0.74375
-0.536863 0.6125 0.537405 0.74375
-0.257634 0.875 0.533303 0.74375
-0.372664 0.546875 0.533553 0.721875
-0.371397 0.503125 0.534103 0.721875
-0.602273 0.6125 0.538142 0.721875
-0.603623 0.678125 0.547114 0.721875
-0.297079 0.809375 0.547664 0.765625
-0.293196 0.546875 0.54269 0.7875
-0.364164 0.634375 0.546429 0.7875
-0.407817 0.6125 0.55134 0.721875
-0.320636 0.546875 0.556542 0.765625
-0.596882 0.525 0.562898 0.721875
-0.596473 0.721875 0.568681 0.74375
-0.407534 0.896875 0.565742 0.7875
-0.243743 0.678125 0.570653 0.74375
-0.562291 0.503125 0.567996 0.74375
-0.284821 0.634375 0.572326 0.875
-0.58969 0.56875 0.578981 0.765625
-0.59104 0.634375 0.583011 0.721875
-0.589773 0.634375 0.583561 0.56875
-0.355914 0.4375 0.585855 0.896875
-0.353339 0.678125 0.586105 1.02812
-0.439295 0.83125 0.5884 0.6125
-0.585565 0.546875 0.590694 1.00625
-0.585607 0.678125 0.5895 0.721875
-0.280371 0.2625 0.594401 0.7
-0.583073 0.56875 0.59059 0.7875
-0.392825 0.678125 0.593757 0.65625
-0.581848 0.590625 0.592563 0.74375
-0.580132 0.39375 0.591359 0.7875
-0.580173 0.721875 0.593653 0.765625
-0.273629 0.7875 0.588098 0.809375
-0.272362 0.74375 0.590383 0.721875
-0.503688 0.634375 0.582792 0.765625
-0.577723 0.6125 0.582761 0.39375
-0.579073 0.65625 0.581566 0.721875
-0.577807 0.853125 0.573966 0.9625
-0.272571 0.7875 0.570155 0.7
-0.576582 0.809375 0.568379 0.896875
-0.344031 0.65625 0.560789 0.678125
-0.577523 0.7 0.559885 0.721875
-0.577565 0.7875 0.554029 0.875
-0.578915 0.91875 0.548474 0.678125
-0.580265 0.7875 0.544081 0.7875
-0.581615 0.74375 0.538526 0.721875
-0.436286 0.875 0.530053 0.6125
-0.583007 0.678125 0.519264 0.65625
-0.584357 0.83125 0.515453 0.809375
-0.585707 0.65625 0.508153 0.721875
-0.587057 0.9625 0.506377 0.590625
-0.588407 0.809375 0.501976 0.56875
-0.589757 0.765625 0.499327 0.4375
-0.591107 0.83125 0.484468 0.39375
-0.592457 1.05 0.477168 0.65625
-0.593807 0.83125 0.476846 0.65625
-0.595157 0.83125 0.472735 0.7875
