torque_1 torque_1_t torque_2 torque_2_t
-0.92004 0.240625 -0.0902633 0
-0.93039 0.21875 -0.0809633 -0.153125
-0.939432 0.721875 -0.0722356 -0.04375
-0.873171 0.765625 -0.0655522 -0.0875
-0.559332 0.503125 -0.0585689 -0.109375
-0.812886 0.853125 -0.0518856 -0.109375
-0.662021 1.02812 -0.0431578 -0.0875
-0.975032 1.00625 -0.0356022 -0.13125
-0.750172 1.18125 -0.0280467 0.021875
-0.714295 1.15938 -0.0201911 -0.21875
-0.806634 1.26875 -0.01438 -0.109375
-0.85622 1.24687 -0.00739667 0
-0.704046 1.05 0.000158889 -0.065625
-0.665551 1.09375 0.00627 -0.109375
-0.714279 0.9625 0.0120811 -0.13125
-0.588562 0.896875 0.0181922 -0.109375
-0.680901 0.39375 0.0240033 -0.13125
-0.729179 0.896875 0.0301144 -0.109375
-0.850592 0.853125 0.0359256 0.2625
-0.650882 1.09375 0.0411644 0.240625
-0.582005 0.984375 0.0461033 -0.0875
-0.453671 0.7875 0.05047 -0.13125
-0.618696 0.984375 0.0562811 0.21875
-0.755504 1.15938 0.0632644 0.04375
-0.920528 1.11563 0.0690756 -0.109375
-0.720818 1.02812 0.0743144 0.2625
-0.519799 0.546875 0.0786811 0.21875
-0.448306 1.05 0.0818756 0.2625
-0.56841 1.02812 0.0871144 0.2625
-0.808286 1.05 0.09467 0.284375
-1.01823 1.29062 0.101653 0.284375
-0.659921 1.225 0.107464 0.240625
-0.546124 1.09375 0.111831 0.240625
-0.474631 1.07187 0.115326 0.2625
-0.594735 0.56875 0.120264 0.284375
-0.760618 0.9625 0.127248 0.2625
-0.970561 0.525 0.133931 0.30625
-0.976986 1.02812 0.140914 0.30625
-0.688746 1.09375 0.145281 -0.04375
-0.573641 1.09375 0.148476 0.04375
-0.529913 1.15938 0.151098 0.240625
-0.694487 0.4375 0.157209 0.04375
-1.02073 0.634375 0.163892 0.240625
-0.910856 1.3125 0.170876 -0.0875
-0.682071 1.07187 0.176114 0.065625
-0.478436 0.9625 0.178437 0.021875
-0.520622 0.9625 0.180187 0.30625
-0.845104 0.83125 0.186298 0.04375
-0.848912 0.91875 0.191237 0.328125
-0.689746 0.6125 0.195031 0.021875
-0.48652 1.24687 0.198526 0.30625
-0.532181 1.1375 0.202892 0.04375
-0.606466 0.83125 0.207559 -0.021875
-0.930947 0.896875 0.21367 0.2625
-0.730337 1.05 0.219209 -0.021875
-0.731937 0.91875 0.223576 0.109375
-0.572771 1.11563 0.22737 0.065625
-0.661594 1.07187 0.231737 0.328125
-0.663194 0.678125 0.236403 0.21875
-0.663935 0.91875 0.239898 0.525
-0.710455 0.590625 0.245437 0.2625
-0.741579 0.984375 0.249803 0.35
-0.78679 0.940625 0.25447 0.109375
-0.583563 0.940625 0.257964 0.4375
-0.552614 1.11563 0.260014 0.35
-0.552906 0.525 0.263509 0.39375
-0.627641 0.940625 0.268176 0.39375
-0.835376 0.503125 0.274587 0.371875
-0.912278 0.7 0.280698 0.2625
-0.72273 1.05 0.28362 0.2625
-0.354362 0.634375 0.283626 0.56875
-0.306259 0.546875 0.283931 0.503125
-0.51007 0.6125 0.287426 0.546875
-0.994009 0.590625 0.293837 0.35
-1.11759 1.00625 0.301992 0.546875
-0.800682 1.18125 0.307231 0
-0.243783 1.1375 0.307537 0.4375
-0.0763169 0.721875 0.305798 0.459375
-0.392498 0.6125 0.306976 0.065625
-1.0381 0.39375 0.313387 0.30625
-1.19031 0.9625 0.321242 0.39375
-0.638641 0.765625 0.325037 0.459375
-0.242508 0.853125 0.325914 0.459375
-0.0314307 0.6125 0.324476 0.35
-0.100933 0.7875 0.325653 0.4375
-0.627174 0.56875 0.330892 0.459375
-0.881587 0.678125 0.339048 0.4375
-0.91357 0.809375 0.344587 0.678125
-0.516128 0.940625 0.344592 0.04375
-0.0292974 0.853125 0.343153 0.678125
-0.0931159 0.503125 0.340842 0.30625
-0.412364 0.56875 0.343464 0.459375
-0.868537 0.371875 0.350748 0.0875
-0.784223 0.48125 0.356287 0.590625
-0.506145 0.91875 0.362979 0.35
-0.0902409 0.74375 0.354853 0.678125
-0.170355 0.590625 0.353414 0.590625
-0.444234 0.6125 0.355464 0.590625
-0.692963 0.634375 0.359831 0.48125
-0.883995 0.74375 0.364498 0.503125
-0.535397 0.7875 0.368292 0.48125
-0.397456 0.721875 0.366553 0.7875
-0.0687743 0.7 0.364242 0.590625
-0.310962 0.65625 0.364548 0.39375
-0.705512 0.284375 0.369214 0.35
-0.841871 0.525 0.376198 0.721875
-0.714396 0.7875 0.381737 0.065625
-0.315646 0.74375 0.38117 0.48125
0.0989498 0.809375 0.379731 0.109375
-0.258676 0.56875 0.379164 0.503125
-0.53648 0.74375 0.383531 0.2625
-0.905881 0.634375 0.390814 0.503125
-0.793801 0.74375 0.397226 0.765625
-0.516581 0.503125 0.400148 0.74375
0.0164776 0.9625 0.396964 0.56875
0.0253443 0.721875 0.394353 0.503125
-0.250293 0.4375 0.397276 0.153125
-0.736848 0.546875 0.405431 0.546875
-1.13487 0.109375 0.412714 0.546875
-0.674355 0.39375 0.419126 0.196875
-0.350907 0.721875 0.420303 0.525
-0.0161335 0.678125 0.413331 0.525
-0.169791 0.56875 0.419451 0.765625
-0.652421 0.153125 0.417431 0.546875
-1.12489 0.459375 0.425587 0.48125
-0.821212 0.83125 0.430253 0.546875
-0.249776 0.984375 0.430559 0.765625
0.0326776 0.853125 0.429992 0.56875
-0.235518 0.525 0.428553 0.7875
-0.645463 0.6125 0.434092 0.503125
-1.11879 0.809375 0.44312 0.809375
-0.729198 0.853125 0.448659 0.765625
-0.404442 0.74375 0.455951 0.65625
-0.0757604 0.678125 0.446081 0.678125
-0.273029 0.7 0.445514 0.56875
-0.639363 0.634375 0.451053 0.83125
-0.878789 0.503125 0.459209 0.721875
-1.00061 1.00625 0.466492 0.196875
-0.518563 0.875 0.46797 0.590625
-0.119813 0.809375 0.467403 0.678125
-0.113563 0.525 0.466837 0.853125
-0.593577 0.6125 0.470631 0.875
-1.1079 0.765625 0.477914 0.765625
