torque_1 torque_1_t torque_2 torque_2_t
1.14377 -0.196875 -0.23218 0.065625
1.13837 -0.56875 -0.22198 0
1.13252 -0.765625 -0.21178 -0.04375
0.979131 -1.02812 -0.199836 -0.21875
1.11865 -1.05 -0.189636 -0.109375
0.805357 -1.24687 -0.177691 -0.065625
0.985872 -1.15938 -0.166047 -0.240625
0.790182 -1.20312 -0.154974 -0.240625
1.08699 -1.15938 -0.14303 -0.065625
1.08159 -1.33438 -0.13283 -0.065625
0.928206 -1.35625 -0.120886 -0.021875
0.918431 -1.24687 -0.108069 -0.04375
0.821884 -1.26875 -0.0952522 -0.021875
0.813417 -1.24687 -0.0833078 0
1.03799 -1.18125 -0.0713633 0.021875
1.00176 -1.3125 -0.0602911 -0.21875
0.790226 -1.37813 -0.0495189 0.04375
0.779142 -1.18125 -0.03583 0.021875
0.652213 -1.1375 -0.0230133 0.065625
0.993943 -1.07187 -0.0119411 0.04375
0.91455 -1.24687 0.00203852 -0.13125
0.97746 -1.225 0.00933111 0.021875
0.778704 -1.24687 0.029707 0.04375
0.564552 -1.15938 0.0323478 -0.284375
0.597079 -1.07187 0.0489441 0.065625
0.910186 -1.02812 0.0646681 0.153125
0.93341 -1.1375 0.0629478 0.196875
0.926702 -1.11563 0.0833237 0.196875
0.610341 -1.24687 0.0850922 0.196875
0.717312 -1.02812 0.108376 0.153125
0.823833 -1.05 0.1084 0.153125
0.772205 -1.11563 0.118309 0.153125
0.603831 -1.09375 0.139557 0.196875
0.595365 -1.00625 0.142489 0.021875
0.835786 -1.00625 0.148909 0.196875
0.85901 -1.05 0.161144 0.196875
0.85361 -1.07187 0.1696 0.21875
0.450027 -1.11563 0.188231 0.21875
0.525307 -0.91875 0.193779 0.13125
0.547223 -0.896875 0.203979 0.0875
0.817577 -0.896875 0.219703 0.153125
0.812177 -0.940625 0.222926 0.175
0.806818 -1.05 0.22294 0.109375
0.494424 -1.11563 0.231968 0.284375
0.603604 -0.875 0.249137 0.196875
0.787227 -0.875 0.253231 0.30625
0.782727 -0.9625 0.257607 0.240625
0.778227 -0.9625 0.270414 0.30625
0.467591 -1.02812 0.273346 0.284375
0.765752 -0.91875 0.287026 0.30625
0.759943 -0.9625 0.291692 0.35
0.755893 -0.91875 0.298976 0.35
0.721011 -1.05 0.30307 0.328125
0.468073 -1.00625 0.30919 0.371875
0.738468 -0.875 0.32287 0.30625
0.734418 -0.74375 0.324048 0.371875
0.729918 -1.02812 0.332503 0.371875
0.577431 -0.940625 0.342403 0.35
0.570765 -0.896875 0.349687 0.39375
0.710327 -0.875 0.354653 0.415625
0.705827 -0.940625 0.361937 0.415625
0.701327 -0.875 0.36922 0.4375
0.462067 -0.896875 0.377966 0.546875
0.61355 -0.7875 0.38525 0.4375
0.681735 -0.896875 0.390789 0.503125
0.675927 -0.590625 0.398363 0.4375
0.671877 -0.7875 0.398677 0.503125
0.47447 -0.940625 0.407124 0.459375
0.541347 -0.7875 0.410918 0.503125
0.651835 -0.765625 0.418501 0.525
0.646477 -0.896875 0.419679 0.503125
0.640668 -0.809375 0.423474 0.546875
0.44457 -0.896875 0.429603 0.503125
0.481065 -0.7 0.436014 0.56875
0.503022 -0.809375 0.4404 0.503125
0.61396 -0.74375 0.440705 0.56875
0.60946 -0.83125 0.443627 0.525
0.32614 -0.7875 0.448013 0.546875
0.319023 -0.65625 0.44919 0.65625
0.44274 -0.721875 0.447751 0.525
0.58406 -0.721875 0.446031 0.525
0.57956 -0.65625 0.442848 0.634375
0.456147 -0.91875 0.442281 0.546875
0.534944 -0.7 0.442014 0.6125
0.251624 -0.74375 0.440576 0.525
0.551093 -0.634375 0.441472 0.35
0.545735 -0.546875 0.435963 0.634375
0.262415 -0.65625 0.42929 0.48125
0.255298 -0.546875 0.428151 0.56875
0.525693 -0.525 0.418281 0.546875
0.521193 -0.546875 0.413072 0.48125
0.370015 -0.65625 0.410179 0.415625
0.113152 -0.590625 0.399446 0.4375
0.350998 -0.415625 0.389285 0.48125
0.374264 -0.196875 0.377379 0.13125
0.484752 -0.56875 0.364901 0.65625
0.288654 -0.590625 0.348344 0.48125
0.120321 -0.459375 0.339355 0.459375
0.0674267 -0.48125 0.328031 0.48125
0.424636 -0.371875 0.313218 0.48125
0.17129 -0.459375 0.301894 0.56875
0.439518 -0.328125 0.294059 0.525
0.315697 -0.4375 0.287096 0.21875
0.14434 -0.503125 0.284785 0.48125
0.179976 -0.4375 0.278403 0.4375
0.258365 -0.371875 0.280453 0.503125
0.206779 -0.4375 0.276979 0.503125
0.0393461 -0.4375 0.28339 0.459375
0.19042 -0.240625 0.288057 0.590625
0.227365 -0.415625 0.293305 0.4375
0.218531 -0.2625 0.300589 0.525
0.122026 -0.30625 0.302639 0.525
-0.00310389 -0.284375 0.310222 0.021875
-0.0119372 -0.39375 0.321866 0.39375
0.2576 -0.240625 0.323626 0.503125
0.0187906 -0.2625 0.330909 0.371875
-0.0750983 -0.240625 0.336448 0.459375
0.309877 -0.240625 0.345476 0.65625
0.0706174 -0.4375 0.34927 0.459375
-0.00697611 0.153125 0.356553 0.503125
0.0603507 -0.13125 0.366453 0.56875
0.289343 -0.240625 0.369085 0.48125
