angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.0498 -1.0676 0 1.79464 1.79247 0
-1.04957 -1.0676 0 1.79433 1.79247 0
-1.04934 -1.06757 0 1.79401 1.79245 0
-1.04911 -1.06751 0.0610556 1.7937 1.79239 0
-1.04889 -1.0674 0.0552407 1.79338 1.79227 0
-1.04866 -1.06734 0.0610556 1.79307 1.79221 0
-1.04843 -1.06731 0.0465185 1.79275 1.79218 0
-1.0482 -1.06728 0 1.79244 1.79215 0
-1.04797 -1.06728 0 1.79213 1.79215 0
-1.04774 -1.06719 0.0290741 1.79181 1.79207 0
-1.04751 -1.06705 0.0872222 1.7915 1.79192 0
-1.04729 -1.0669 0.0872222 1.79118 1.79178 0
-1.04706 -1.06684 0.0697778 1.79087 1.79172 0
-1.04683 -1.06681 0 1.79055 1.79169 0
-1.0466 -1.06681 0 1.79024 1.79169 0
-1.04637 -1.0667 0.0377963 1.78992 1.79157 0
-1.04614 -1.06652 0.110481 1.78961 1.7914 0
-1.04592 -1.06632 0.119204 1.78929 1.7912 0
-1.04569 -1.0662 0.0785 1.78898 1.79108 0
-1.04546 -1.06617 0 1.78866 1.79105 0
-1.04523 -1.06617 0.0552407 1.78835 1.79105 0
-1.045 -1.06606 0.0552407 1.78803 1.79093 0
-1.04477 -1.06588 0.093037 1.78772 1.79076 0
-1.04455 -1.06571 0.101759 1.7874 1.79058 0
-1.04432 -1.06556 0.0872222 1.78709 1.79044 0
-1.04409 -1.06551 0.0785 1.78677 1.79038 0
-1.04386 -1.06539 0.0377963 1.78645 1.79026 0
-1.04363 -1.06527 0.0465185 1.78614 1.79015 0
-1.0434 -1.06513 0.0610556 1.78582 1.79 0
-1.04318 -1.06495 0.093037 1.78551 1.78983 0
-1.04295 -1.06478 0.101759 1.78519 1.78965 0
-1.04272 -1.06463 0.093037 1.78488 1.78951 0
-1.04249 -1.06452 0.0610556 1.78456 1.78939 0
-1.04226 -1.0644 0.0872222 1.78424 1.78928 0
-1.04203 -1.06429 0.0697778 1.78393 1.78916 0
-1.04181 -1.06414 0.093037 1.78361 1.78901 0
-1.04158 -1.06402 0.093037 1.7833 1.7889 0
-1.04135 -1.06385 0.0697778 1.78298 1.78872 0
-1.04112 -1.06367 0.0785 1.78266 1.78855 0
-1.04089 -1.0635 0.0872222 1.78235 1.78837 0
-1.04066 -1.06335 0.0697778 1.78203 1.78823 0
-1.04044 -1.06321 0.0785 1.78171 1.78808 0
-1.04021 -1.06309 0.0785 1.7814 1.78797 0
-1.03998 -1.06292 0.0785 1.78108 1.78779 0
-1.03975 -1.06274 0.093037 1.78076 1.78762 0
-1.03952 -1.0626 0.101759 1.78045 1.78747 0
