torque_1 torque_1_t torque_2 torque_2_t
-0.294857 -0.175 -0.551319 0.021875
-0.309257 0.35 -0.548919 -0.415625
-0.249663 0.328125 -0.554078 -0.459375
-0.14515 0.546875 -0.542665 -0.503125
-0.345915 0.328125 -0.553049 -0.546875
-0.359007 0.35 -0.545415 -0.546875
-0.372098 0.39375 -0.537782 -0.7
-0.354808 0.459375 -0.536545 -0.590625
-0.394357 0.35 -0.525423 -0.6125
-0.0559428 0.546875 -0.515745 -0.765625
-0.137795 0.35 -0.506949 -0.65625
-0.424473 0.328125 -0.498443 -0.721875
-0.158745 0.4375 -0.49081 -0.678125
-0.0952261 0.35 -0.481132 -0.678125
-0.174461 -0.04375 -0.472336 -0.6125
-0.0224122 0.328125 -0.471099 -0.65625
-0.0738817 0.240625 -0.462874 -0.65625
-0.286567 0.35 -0.461347 -0.634375
-0.0909067 0.371875 -0.455458 -0.678125
-0.0538456 -0.109375 -0.459154 -0.634375
-0.105315 0.065625 -0.45123 -0.65625
-0.199087 0.328125 -0.447958 -0.65625
-0.0756622 0.35 -0.447293 -0.634375
-0.214354 0.240625 -0.440241 -0.678125
-0.0900706 0.2625 -0.436969 -0.590625
-0.022627 -0.175 -0.438049 -0.590625
-0.144165 -0.153125 -0.437393 -0.590625
-0.0331104 -0.109375 -0.430632 -0.634375
-0.0806548 0.21875 -0.425897 -0.284375
-0.0396687 0.2625 -0.423497 -0.6125
-0.0859048 -0.2625 -0.419924 -0.6125
-0.0475354 0.284375 -0.420432 -0.65625
-0.169073 -0.065625 -0.422093 -0.546875
-0.0601854 0.284375 -0.414469 -0.590625
-0.182582 0.284375 -0.417349 -0.459375
-0.187373 0.240625 -0.414704 -0.56875
-0.193473 0.328125 -0.412632 -0.56875
-0.126888 -0.04375 -0.412604 -0.546875
-0.0444576 -0.021875 -0.407343 -0.590625
-0.211773 0.175 -0.409923 -0.56875
-0.217873 0.30625 -0.405243 -0.56875
-0.268893 0.30625 -0.403761 -0.56875
-0.347678 0.284375 -0.397337 -0.56875
-0.236173 0.328125 -0.399917 -0.48125
-0.198662 0.328125 -0.392911 -0.48125
-0.175688 0.328125 -0.390839 -0.525
-0.299393 0.35 -0.382671 -0.546875
-0.218271 0.328125 -0.381189 -0.48125
-0.429197 0.328125 -0.3765 -0.503125
-0.201396 0.39375 -0.374728 -0.503125
-0.278873 0.371875 -0.371211 -0.503125
-0.212288 0.39375 -0.361871 -0.503125
-0.174777 0.371875 -0.359517 -0.240625
-0.224488 0.284375 -0.358317 -0.546875
-0.259662 0.39375 -0.353928 -0.503125
-0.265762 0.39375 -0.346632 -0.503125
-0.270554 0.415625 -0.345432 -0.546875
-0.20266 0.371875 -0.341043 -0.546875
-0.207452 0.328125 -0.343623 -0.525
-0.212244 0.35 -0.335454 -0.546875
-0.260646 0.30625 -0.335999 -0.503125
-0.265438 0.35 -0.334226 -0.459375
-0.109014 0.35 -0.333899 -0.525
-0.185183 0.2625 -0.333871 -0.459375
-0.277196 0.2625 -0.333543 -0.503125
-0.238377 0.2625 -0.334387 -0.48125
-0.285471 0.2625 -0.333187 -0.48125
-0.129047 0.284375 -0.330543 -0.4375
-0.131222 0.196875 -0.33225 -0.459375
-0.162471 0.240625 -0.333095 -0.371875
-0.298096 0.2625 -0.331023 -0.4375
-0.259277 0.284375 -0.328078 -0.415625
