torque_1 torque_1_t torque_2 torque_2_t
-0.150145 0.109375 0.81127 0.13125
-0.438048 0.0875 0.81247 0.35
-0.449748 0.196875 0.81337 0.525
-0.46014 0.240625 0.813398 0.35
-0.441458 0.2625 0.812553 0.6125
-0.290184 0.30625 0.812872 0.6125
-0.213353 0.328125 0.811737 0.83125
-0.266047 0.371875 0.818451 0.9625
-0.51034 0.328125 0.808603 0.9625
-0.520732 0.415625 0.81619 1.00625
-0.531123 0.415625 0.816218 0.7875
-0.42391 0.48125 0.807524 0.853125
-0.195168 0.634375 0.801737 1.02812
-0.202943 0.39375 0.802064 1.07187
-0.373242 0.459375 0.797731 1.00625
-0.573923 0.590625 0.793398 1.225
-0.308111 0.546875 0.78354 0.83125
-0.405725 0.39375 0.781251 0.853125
-0.297204 0.459375 0.778663 1.07187
-0.335361 0.525 0.769677 0.875
-0.432975 0.525 0.765644 1.29062
-0.398447 0.634375 0.768579 0.83125
-0.64274 0.590625 0.770351 1.18125
-0.651373 0.6125 0.759331 1.225
-0.545469 0.634375 0.759659 1.26875
-0.553244 0.6125 0.757942 1.26875
-0.401111 0.721875 0.756226 0.83125
-0.379812 0.678125 0.754809 1.225
-0.69679 0.590625 0.755709 1.225
-0.707182 0.809375 0.756037 1.07187
-0.718882 0.91875 0.756937 0.809375
-0.611669 0.853125 0.756092 1.225
-0.59037 0.875 0.754676 1.09375
-0.598145 0.853125 0.752959 1.07187
-0.445112 0.7 0.750042 0.9625
-0.642277 0.765625 0.747698 1.20312
-0.577775 0.7875 0.745353 1.15938
-0.541897 0.7875 0.743009 0.74375
-0.754908 0.853125 0.741537 1.02812
-0.486437 0.853125 0.739192 1.02812
-0.522386 0.765625 0.735976 1.05
-0.411657 0.7 0.731887 0.853125
-0.535686 0.634375 0.729542 0.984375
-0.54387 0.74375 0.727198 0.765625
-0.524287 0.74375 0.725426 0.7875
-0.604706 0.65625 0.723081 0.83125
-0.496593 0.7 0.720737 0.74375
-0.577011 0.65625 0.718392 1.15938
-0.671109 0.74375 0.715176 0.9625
-0.561687 0.74375 0.711959 0.7
-0.642106 0.65625 0.709614 1.11563
-0.737511 0.809375 0.70727 1.00625
-0.774769 0.678125 0.704926 1.09375
-0.708509 0.809375 0.701709 1.09375
-0.599087 0.853125 0.698492 0.809375
-0.473821 0.83125 0.694403 1.15938
-0.611079 0.765625 0.691187 1.05
-0.777861 0.83125 0.68797 1.09375
-0.816427 0.91875 0.686498 0.83125
-0.825469 0.9625 0.685326 0.984375
-0.80327 0.940625 0.682109 1.09375
-0.516787 0.9625 0.677148 1.09375
-0.523212 0.853125 0.673931 0.65625
-0.659612 0.83125 0.669842 1.00625
-0.667796 0.896875 0.667498 1.09375
-0.980807 0.83125 0.665153 1.07187
-0.712786 1.07187 0.662809 1.05
-0.603365 0.875 0.659592 1.05
-0.536246 0.91875 0.655503 1.05
-0.862486 0.91875 0.652587 0.896875
-0.82575 1.20312 0.64937 0.91875
-0.716329 1.05 0.646153 1.09375
-0.749211 0.984375 0.641192 0.896875
-0.56318 1.02812 0.635359 0.940625
-0.729962 1.225 0.632142 0.875
-0.738146 0.91875 0.630098 0.83125
-0.860867 0.896875 0.626881 0.875
-0.662915 1.09375 0.622792 0.853125
-0.712093 0.940625 0.618703 0.7
-0.675357 1.05 0.615487 0.634375
-0.928911 1.02812 0.61257 0.896875
-0.806261 1.05 0.610226 0.853125
-0.737834 1.00625 0.601485 0.875
-0.625796 1.11563 0.601176 0.853125
-0.658679 0.9625 0.596514 0.875
-1.03029 0.546875 0.59417 0.83125
-1.11247 1.1375 0.592698 0.546875
-0.885439 1.26875 0.588609 0.809375
-0.520588 1.1375 0.579859 0.7875
-0.494014 1.33438 0.574026 0.7875
-0.851086 1.07187 0.571381 0.74375
-1.13764 1.05 0.570481 0.7875
-1.14668 1.3125 0.569009 0.9625
-0.642144 1.24687 0.561713 0.765625
-0.644644 1.11563 0.558487 0.7
-0.691205 1.02812 0.552653 0.590625
-1.16674 1.05 0.551753 0.765625
-0.984184 1.29062 0.548237 0.503125
-0.873454 1.18125 0.539205 0.7875
-0.582596 1.29062 0.537142 0.74375
-0.745004 1.24687 0.531009 0.83125
-1.19061 1.11563 0.529537 0.765625
-1.20096 1.3125 0.529509 0.7
-0.810098 0.853125 0.518724 0.765625
-0.694994 1.50937 0.517542 0.7
-0.741555 1.15938 0.511409 0.721875
-1.21447 0.984375 0.509064 0.65625
-0.946003 1.42188 0.499733 0.721875
-0.791662 1.26875 0.504076 0.7
-0.675249 1.225 0.49707 0.678125
-1.08916 1.15938 0.494426 0.7
-1.2145 1.20312 0.493826 0.83125
-0.972936 1.70625 0.489437 0.634375
-0.696616 1.29062 0.482731 0.678125
-0.578895 1.20312 0.474853 0.7
-1.02057 1.05 0.471637 0.678125
-1.26351 1.1375 0.470446 0.6125
-1.27301 1.4875 0.471009 0.6125
-0.807705 1.46562 0.464003 0.65625
-0.486915 1.20312 0.456426 0.678125
-0.678396 1.3125 0.451164 0.6125
-0.978629 0.590625 0.449692 0.6125
-1.29426 0.875 0.442977 0.634375
-1.22845 1.02812 0.435981 0.590625
-0.838446 1.44375 0.435672 0.590625
-0.544114 1.46562 0.428957 0.4375
-0.750133 1.3125 0.428648 0.56875
-1.31203 1.05 0.422805 0.590625
-1.32238 1.35625 0.428892 0.590625
-1.09405 1.42188 0.413455 0.6125
-0.611592 1.46562 0.414018 0.65625
-0.493012 1.1375 0.409348 0.56875
-0.977851 1.24687 0.401179 0.56875
-1.30716 0.91875 0.406103 0.459375
-1.34527 1.3125 0.407248 0.56875
-0.883038 1.53125 0.390648 0.56875
