torque_1 torque_1_t torque_2 torque_2_t
-0.17449 -0.065625 -0.640286 -0.284375
-0.18889 -0.153125 -0.637886 -0.4375
-0.20329 0.196875 -0.635486 -0.48125
-0.21769 0.2625 -0.639773 -0.459375
-0.23209 0.240625 -0.632421 -0.546875
-0.0562002 -0.0875 -0.628276 -0.590625
-0.259582 0.503125 -0.632563 -0.634375
-0.273982 0.328125 -0.628419 -0.634375
-0.288382 0.39375 -0.622821 -0.721875
-0.302782 0.415625 -0.614887 -0.74375
-0.126892 0.459375 -0.609871 -0.765625
-0.299891 -0.065625 -0.603982 -0.765625
-0.343365 0.590625 -0.594604 -0.721875
-0.356457 0.30625 -0.58231 -0.853125
-0.296863 0.284375 -0.575549 -0.765625
-0.191042 0.30625 -0.568497 -0.7875
-0.114295 0.2625 -0.560273 -0.765625
-0.127386 0.459375 -0.556419 -0.83125
-0.111404 0.30625 -0.551984 -0.765625
-0.284403 0.2625 -0.536491 -0.83125
-0.165353 0.30625 -0.534091 -0.765625
-0.264359 0.21875 -0.538378 -0.7875
-0.115784 0.284375 -0.530736 -0.7875
-0.475148 0.284375 -0.530952 -0.7875
-0.29795 0.590625 -0.529424 -0.83125
-0.497407 0.328125 -0.532249 -0.721875
-0.203912 0.56875 -0.528686 -0.721875
-0.490591 0.4375 -0.528902 -0.7875
-0.531448 0.39375 -0.527947 -0.765625
-0.239262 0.56875 -0.525547 -0.74375
-0.48233 0.39375 -0.528371 -0.65625
-0.291903 0.634375 -0.523936 -0.7875
-0.435828 0.371875 -0.522108 -0.721875
-0.404859 0.4375 -0.52088 -0.7
-0.372581 0.525 -0.520852 -0.7
-0.587433 0.39375 -0.521697 -0.721875
-0.280259 0.503125 -0.521369 -0.678125
-0.36297 0.459375 -0.523086 -0.7
-0.535519 0.48125 -0.529745 -0.7
-0.664457 0.56875 -0.521858 -0.65625
-0.678407 0.634375 -0.520958 -0.765625
-0.687123 0.65625 -0.533723 -0.7
-0.349568 0.74375 -0.523519 -0.678125
-0.679408 0.525 -0.524936 -0.65625
-0.44492 0.765625 -0.526071 -0.678125
-0.543475 0.56875 -0.523708 -0.65625
-0.745098 0.65625 -0.523971 -0.678125
-0.756432 0.765625 -0.523652 -0.678125
-0.769073 0.765625 -0.523324 -0.7
-0.38529 0.809375 -0.527949 -0.7
-0.510303 0.678125 -0.536061 -0.7
-0.404032 0.809375 -0.527302 -0.74375
-0.576581 0.678125 -0.526402 -0.678125
-0.545611 0.809375 -0.525202 -0.7
-0.804074 0.721875 -0.525174 -0.7
-0.697803 0.74375 -0.531834 -0.7
