angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-0.63824 -0.606543 0 1.96204 1.94735 0
-0.63812 -0.606543 0 1.9617 1.94735 0
-0.63799 -0.606717 -0.0697778 1.96136 1.94753 0
-0.63787 -0.607008 -0.0872222 1.96102 1.94782 0
-0.63774 -0.607124 -0.0610556 1.96068 1.94793 0
-0.63762 -0.607153 0 1.96034 1.94796 0
-0.63749 -0.607299 -0.0610556 1.96001 1.94814 0
-0.63737 -0.607677 -0.119204 1.95967 1.94851 0
-0.63724 -0.607938 -0.0697778 1.95933 1.94878 0
-0.63712 -0.607997 -0.014537 1.95899 1.94883 0
-0.637 -0.608084 -0.0552407 1.95865 1.94892 0
-0.63687 -0.608316 -0.101759 1.95831 1.94913 0
-0.63675 -0.608578 -0.119204 1.95797 1.94939 0
-0.63662 -0.608782 -0.0785 1.95763 1.94959 0
-0.6365 -0.608898 -0.0232593 1.95729 1.94971 0
-0.63637 -0.609014 -0.0290741 1.95695 1.94982 0
-0.63625 -0.609247 -0.0785 1.95662 1.95003 0
-0.63612 -0.609508 -0.133741 1.95628 1.95026 0
-0.636 -0.609741 -0.119204 1.95594 1.95049 0
-0.63587 -0.609828 -0.0697778 1.9556 1.95055 0
-0.63575 -0.609828 0 1.95526 1.95052 0
-0.63562 -0.609916 0 1.95492 1.95058 0
-0.63549 -0.610264 -0.119204 1.95458 1.95084 0
-0.63537 -0.610701 -0.174444 1.95424 1.95122 0
-0.63524 -0.610817 -0.0697778 1.9539 1.95125 0.0610556
-0.63512 -0.610759 0.0290741 1.95356 1.9511 0.00581481
-0.63499 -0.610759 0 1.95322 1.95102 0.0552407
-0.63487 -0.611049 -0.119204 1.95288 1.95119 0.0610556
-0.63474 -0.611369 -0.157 1.95254 1.95136 0.0785
-0.63462 -0.611515 -0.0785 1.9522 1.95136 0.0465185
-0.63449 -0.611515 0 1.95186 1.95122 0.0872222
-0.63437 -0.611486 0 1.95152 1.95102 0.0552407
-0.63424 -0.611631 -0.0872222 1.95118 1.95102 0.0872222
-0.63411 -0.611863 -0.110481 1.95084 1.9511 0.0785
-0.63399 -0.612009 -0.0785 1.9505 1.9511 0.0610556
