angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-0.95875 -0.940459 0 1.9652 1.9698 0
-0.95849 -0.940459 0 1.96516 1.9698 0
-0.95823 -0.940546 -0.0377963 1.96513 1.96988 0
-0.95797 -0.940604 -0.014537 1.9651 1.96994 0
-0.95771 -0.940604 0 1.96507 1.96994 0
-0.95746 -0.940662 0 1.96504 1.97 0
-0.9572 -0.94072 0 1.96501 1.97006 0
-0.95694 -0.940778 -0.0377963 1.96498 1.97012 0
-0.95668 -0.940866 -0.0290741 1.96494 1.9702 0
-0.95642 -0.940895 -0.0552407 1.96491 1.97023 0
-0.95616 -0.940924 -0.0552407 1.96488 1.97026 0
-0.9559 -0.940924 0 1.96485 1.97026 0
-0.95564 -0.940982 0 1.96482 1.97032 0
-0.95538 -0.940982 0 1.96478 1.97032 0
-0.95512 -0.941098 -0.0610556 1.96475 1.97044 0
-0.95486 -0.941186 -0.0465185 1.96472 1.97052 0
-0.9546 -0.941244 -0.0610556 1.96469 1.97058 0
-0.95434 -0.941302 0 1.96465 1.97064 0
-0.95408 -0.941302 0 1.96462 1.97064 0
-0.95382 -0.941302 0 1.96459 1.97064 0
-0.95356 -0.941389 -0.0552407 1.96455 1.97073 0
-0.9533 -0.941476 -0.0290741 1.96452 1.97081 0
-0.95304 -0.941505 -0.0552407 1.96449 1.97084 0
-0.95279 -0.941505 0 1.96446 1.97084 0
-0.95253 -0.941505 0 1.96442 1.97084 0
-0.95227 -0.941505 0 1.96439 1.97084 0
-0.95201 -0.941534 0 1.96436 1.97087 0
-0.95175 -0.941563 -0.0290741 1.96432 1.9709 0
-0.95149 -0.941593 -0.0552407 1.96429 1.97093 0
-0.95123 -0.941593 0 1.96425 1.97093 0
-0.95097 -0.941593 0 1.96422 1.97093 0
-0.95071 -0.941593 0 1.96419 1.97093 0
-0.95045 -0.941593 0 1.96415 1.97093 0
-0.95019 -0.941593 0 1.96412 1.97093 0
-0.94995 -0.941593 0 1.96413 1.97093 0
-0.94971 -0.941593 0 1.96415 1.97093 0
-0.94947 -0.941593 0 1.96417 1.97093 0
-0.94924 -0.941593 0 1.96419 1.97093 0
-0.949 -0.941593 0 1.96421 1.97093 0
-0.94877 -0.941593 0 1.96423 1.97093 0
-0.94853 -0.941593 0 1.96425 1.97093 0
-0.94829 -0.941593 0 1.96427 1.97093 0
-0.94806 -0.941593 0 1.96429 1.97093 0
-0.94782 -0.941593 0 1.96431 1.97093 0
-0.94758 -0.941593 0 1.96434 1.97093 0
-0.94735 -0.941593 0 1.96436 1.97093 0
-0.94711 -0.941593 0 1.96438 1.97093 0
-0.94688 -0.941593 0 1.9644 1.97093 0
-0.94664 -0.941593 0 1.96442 1.97093 0
-0.9464 -0.941593 0 1.96444 1.97093 0
-0.94617 -0.941593 0 1.96446 1.97093 0
-0.94593 -0.941593 0 1.96448 1.97093 0
-0.94569 -0.941593 0 1.9645 1.97093 0
-0.94546 -0.941593 0 1.96452 1.97093 0
-0.94522 -0.941593 0 1.96454 1.97093 0
-0.94498 -0.941593 0 1.96456 1.97093 0
-0.94475 -0.941593 0 1.96458 1.97093 0
-0.94451 -0.941593 0 1.9646 1.97093 0
-0.94427 -0.941593 0 1.96462 1.97093 0
-0.94404 -0.941563 0.0290741 1.96463 1.9709 0
-0.9438 -0.941563 0 1.96465 1.9709 0
-0.94356 -0.941534 0.0465185 1.96467 1.97087 0
-0.94333 -0.941534 0 1.96469 1.97087 0
-0.94309 -0.941534 0 1.96471 1.97087 0
-0.94285 -0.941534 0 1.96473 1.97087 0
-0.94262 -0.941534 0 1.96475 1.97087 0
-0.94238 -0.941505 0.0232593 1.96477 1.97084 0
-0.94214 -0.941476 0 1.96479 1.97081 0
-0.9419 -0.941476 0 1.96481 1.97081 0
-0.94167 -0.941418 0 1.96482 1.97076 0
-0.94143 -0.941418 0 1.96484 1.97076 0
-0.94119 -0.941389 0 1.96486 1.97073 0
-0.94096 -0.941389 0 1.96488 1.97073 0
-0.94072 -0.94136 0.014537 1.9649 1.9707 0
-0.94048 -0.94136 0 1.96492 1.9707 0
-0.94024 -0.94136 0 1.96493 1.9707 0
-0.94001 -0.941331 0 1.96495 1.97067 0
-0.93977 -0.941331 0 1.96497 1.97067 0
-0.93953 -0.941331 0 1.96499 1.97067 0
-0.93929 -0.941302 0 1.96501 1.97064 0
-0.93906 -0.941302 0 1.96502 1.97064 0
-0.93882 -0.941302 0 1.96504 1.97064 0
-0.93858 -0.941273 0 1.96506 1.97061 0
-0.93834 -0.941273 0 1.96508 1.97061 0
-0.93811 -0.941244 0.00581481 1.96509 1.97058 0
-0.93787 -0.941215 0 1.96511 1.97055 0
-0.93763 -0.941215 0 1.96513 1.97055 0
-0.93739 -0.941186 0 1.96515 1.97052 0
-0.93716 -0.941186 0 1.96518 1.97052 0
-0.93693 -0.941186 0 1.9652 1.97052 0
-0.93669 -0.941156 0 1.96523 1.97049 0
-0.93646 -0.941156 0 1.96526 1.97049 0
-0.93623 -0.941098 0 1.96528 1.97044 0
-0.93599 -0.941098 0 1.96531 1.97044 0
-0.93576 -0.941069 0.00581481 1.96534 1.97041 0
-0.93552 -0.941069 0 1.96536 1.97041 0
-0.93529 -0.941069 0 1.96539 1.97041 0
-0.93506 -0.941069 0 1.96542 1.97041 0
