angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-0.63824 -0.612823 0 1.96204 1.9543 0
-0.63812 -0.612823 0 1.9617 1.9543 0
-0.63799 -0.612823 0 1.96136 1.9543 0
-0.63787 -0.612881 -0.0290741 1.96102 1.95436 0
-0.63774 -0.612881 0 1.96068 1.95436 0
-0.63762 -0.612939 -0.0610556 1.96034 1.95442 0
-0.63749 -0.612997 -0.0232593 1.96001 1.95448 0
-0.63737 -0.613026 -0.0610556 1.95967 1.9545 0
-0.63724 -0.613085 0 1.95933 1.95456 0
-0.63712 -0.613085 0 1.95899 1.95456 0
-0.637 -0.613143 -0.0290741 1.95865 1.95462 0
-0.63687 -0.61323 -0.0290741 1.95831 1.95471 0
-0.63675 -0.613317 -0.0465185 1.95797 1.95479 0
-0.63662 -0.613375 -0.0465185 1.95763 1.95485 0
-0.6365 -0.613433 0 1.95729 1.95491 0
-0.63637 -0.613463 -0.00581481 1.95695 1.95494 0
-0.63625 -0.613521 -0.0465185 1.95662 1.95497 0
-0.63612 -0.613637 -0.0465185 1.95628 1.95509 0
-0.636 -0.613753 -0.0697778 1.95594 1.95517 0
-0.63587 -0.613782 0 1.9556 1.9552 0
-0.63575 -0.613811 -0.014537 1.95526 1.95517 0.0232593
-0.63562 -0.613899 0 1.95492 1.95523 0
-0.63549 -0.613986 -0.0377963 1.95458 1.95526 0.0465185
-0.63537 -0.614102 -0.0785 1.95424 1.95532 0
-0.63524 -0.614218 -0.0697778 1.9539 1.95538 0.0232593
-0.63512 -0.614248 -0.00581481 1.95356 1.95535 0.0552407
-0.63499 -0.614248 0 1.95322 1.95532 0
-0.63487 -0.614277 0 1.95288 1.95529 0.0552407
-0.63474 -0.614393 -0.0610556 1.95254 1.95538 0
-0.63462 -0.61448 -0.0377963 1.9522 1.95541 0.0610556
-0.63449 -0.614567 -0.014537 1.95186 1.95543 0.00581481
-0.63437 -0.614626 -0.0232593 1.95152 1.95546 0
-0.63424 -0.614684 -0.0552407 1.95118 1.95546 0.0552407
-0.63411 -0.614742 -0.0552407 1.95084 1.95549 0.014537
-0.63399 -0.614771 -0.00581481 1.9505 1.95546 0
-0.63386 -0.614771 0 1.95016 1.95538 0.0232593
-0.63374 -0.614771 0 1.94982 1.95532 0.0232593
-0.63361 -0.614887 -0.0785 1.94948 1.95535 0.0610556
-0.63349 -0.615033 -0.0610556 1.94914 1.95541 0.0290741
-0.63336 -0.615062 -0.0552407 1.9488 1.95535 0.0377963
-0.63323 -0.615062 0 1.94846 1.95526 0.0785
-0.63311 -0.615062 0 1.94812 1.95514 0.0610556
-0.63302 -0.615091 0 1.94779 1.95503 0.0290741
-0.63292 -0.615149 -0.0610556 1.94746 1.955 0.0290741
-0.63282 -0.615207 -0.0377963 1.94713 1.95491 0.0785
-0.63273 -0.615236 0 1.94679 1.95482 0.0610556
-0.63263 -0.615236 0 1.94646 1.95474 0.0465185
-0.63253 -0.615236 0 1.94613 1.95462 0.0785
-0.63244 -0.615265 -0.0610556 1.94579 1.95453 0.0552407
-0.63234 -0.615323 0 1.94546 1.95445 0.0872222
-0.63224 -0.615352 0 1.94513 1.95439 0.0697778
-0.63215 -0.615352 0 1.9448 1.95424 0.0785
-0.63205 -0.615381 -0.00581481 1.94446 1.95416 0.0610556
-0.63195 -0.615411 -0.0552407 1.94413 1.95407 0.0552407
-0.63185 -0.61544 0 1.9438 1.95398 0.0872222
-0.63176 -0.61544 0 1.94347 1.95386 0.0610556
-0.63166 -0.61544 0 1.94313 1.95375 0.0697778
-0.63156 -0.615498 -0.0290741 1.9428 1.95369 0.0785
-0.63147 -0.615556 -0.0290741 1.94247 1.9536 0.0785
-0.63137 -0.615585 0 1.94213 1.95349 0.0697778
-0.63127 -0.615585 0 1.9418 1.95334 0.0785
-0.63117 -0.615585 0 1.94147 1.9532 0.0872222
-0.63108 -0.615643 -0.0465185 1.94113 1.95305 0.101759
-0.63098 -0.61573 -0.014537 1.9408 1.95296 0.101759
-0.63088 -0.61573 0 1.94047 1.95276 0.110481
-0.63078 -0.615759 0 1.94014 1.95259 0.125019
-0.63069 -0.615759 0 1.9398 1.95235 0.110481
-0.63059 -0.615847 -0.0377963 1.93947 1.95221 0.125019
-0.63049 -0.615876 -0.0232593 1.93914 1.952 0.125019
-0.63039 -0.615905 0 1.9388 1.9518 0.142463
-0.6303 -0.615934 0 1.93847 1.95157 0.133741
-0.6302 -0.615963 0 1.93814 1.95131 0.142463
-0.6301 -0.616021 -0.0377963 1.9378 1.95107 0.157
-0.63 -0.616079 -0.0290741 1.93747 1.95084 0.174444
-0.6299 -0.616137 -0.0232593 1.93713 1.95055 0.188981
-0.62981 -0.616166 0 1.9368 1.95023 0.188981
-0.62971 -0.616166 0 1.93647 1.94988 0.206426
-0.62961 -0.616225 -0.0552407 1.93613 1.94953 0.229685
-0.62951 -0.616283 -0.0552407 1.9358 1.94918 0.238407
-0.62941 -0.616341 -0.0290741 1.93547 1.94881 0.238407
-0.62932 -0.616341 0 1.93513 1.94831 0.252944
-0.62922 -0.616341 0 1.9348 1.94788 0.252944
-0.62912 -0.616399 -0.0232593 1.93447 1.94747 0.261667
-0.62902 -0.616486 -0.00581481 1.93413 1.94706 0.270389
-0.62892 -0.616544 -0.0610556 1.9338 1.94663 0.279111
-0.62882 -0.616573 0 1.93346 1.9461 0.311093
-0.62873 -0.616603 0 1.93313 1.94555 0.316907
-0.62863 -0.616661 -0.0552407 1.9328 1.94494 0.32563
-0.62853 -0.616719 -0.0552407 1.93246 1.94444 0.343074
-0.62843 -0.616748 0 1.93213 1.94375 0.348889
-0.62833 -0.616748 0 1.93179 1.94302 0.38087
-0.62823 -0.616777 -0.0290741 1.93146 1.94226 0.430296
-0.62813 -0.616893 -0.0785 1.93112 1.94157 0.430296
-0.62804 -0.61701 -0.0290741 1.93079 1.94084 0.439019
-0.62794 -0.617039 -0.0232593 1.93046 1.94011 0.439019
-0.62784 -0.617068 0 1.93012 1.93941 0.430296
-0.62774 -0.617126 -0.0377963 1.92979 1.9388 0.389593
-0.62764 -0.617213 -0.0697778 1.92945 1.93822 0.38087
-0.62755 -0.617329 -0.0785 1.92912 1.93767 0.357611
-0.62747 -0.617388 -0.00581481 1.92879 1.937 0.334352
-0.62739 -0.617446 -0.0552407 1.92846 1.93651 0.30237
-0.6273 -0.617533 0 1.92813 1.93607 0.279111
-0.62722 -0.61762 -0.0232593 1.9278 1.93572 0.24713
-0.62714 -0.617795 -0.0552407 1.92747 1.93549 0.220963
-0.62705 -0.617882 -0.0465185 1.92714 1.93526 0.174444
-0.62697 -0.617998 -0.0290741 1.92681 1.93505 0.165722
-0.62688 -0.618085 -0.0377963 1.92648 1.93488 0.125019
-0.6268 -0.618173 -0.0697778 1.92615 1.9347 0.133741
-0.62672 -0.618289 -0.0377963 1.92582 1.93459 0.125019
-0.62663 -0.618347 -0.0290741 1.92549 1.93447 0.119204
-0.62655 -0.618463 -0.0290741 1.92516 1.93438 0.119204
-0.62646 -0.61858 -0.0465185 1.92483 1.9343 0.093037
-0.62638 -0.618696 -0.0697778 1.92449 1.93421 0.093037
-0.6263 -0.618812 -0.0697778 1.92416 1.93415 0.110481
-0.62621 -0.61887 -0.014537 1.92383 1.93404 0.0872222
-0.62613 -0.618928 -0.0610556 1.9235 1.93395 0.0872222
-0.62604 -0.618987 -0.0785 1.92317 1.93386 0.0785
-0.62596 -0.619074 0 1.92284 1.93383 0.0785
-0.62587 -0.619132 -0.0465185 1.92251 1.93375 0.0610556
-0.62579 -0.619161 -0.0610556 1.92218 1.93366 0.0610556
-0.6257 -0.61919 -0.0465185 1.92185 1.93354 0.0785
-0.62562 -0.61919 0 1.92152 1.93345 0.0552407
-0.62553 -0.619219 0 1.92118 1.93337 0.0697778
-0.62545 -0.619219 0 1.92085 1.93325 0.0465185
-0.62536 -0.619248 -0.014537 1.92052 1.93319 0.0697778
-0.62528 -0.619248 0 1.92019 1.93308 0.0785
-0.62519 -0.619248 0 1.91986 1.93296 0.0552407
-0.62511 -0.619248 0 1.91953 1.93284 0.0785
