torque_1 torque_1_t torque_2 torque_2_t
-1.13118 -0.196875 -0.0387189 0.109375
-1.13613 0.4375 -0.0315189 0.109375
-1.13846 0.546875 -0.0272356 0.021875
-0.703379 0.590625 -0.0226522 -0.109375
-0.672713 0.634375 -0.0198133 -0.415625
-0.743807 0.74375 -0.0169744 -0.459375
-0.94835 0.809375 -0.0123911 0
-0.790776 1.05 -0.00693556 -0.39375
-0.951709 0.91875 -0.00235222 -0.240625
-0.704296 1.05 0.00135889 -0.0875
-0.701846 1.05 0.00332556 -0.065625
-0.743865 1.02812 0.00616444 0.153125
-0.787193 0.940625 0.00987556 0.153125
-0.744607 1.20312 0.0141589 0.021875
-0.538188 1.1375 0.0161256 0.240625
-0.535288 0.853125 0.0180922 -0.240625
-0.532388 0.546875 0.0200589 0.153125
-0.499106 0.853125 0.0211533 -0.328125
-0.496206 0.678125 0.02312 -0.284375
-0.608294 0.678125 0.0242144 -0.371875
-0.489097 0.765625 0.0261811 0.415625
-0.515271 0.6125 0.0281478 0.21875
-0.350297 0.875 0.02837 -0.240625
-0.549608 0.590625 0.0294644 0.0875
-0.429103 0.721875 0.0221274 -0.04375
-0.498888 0.634375 0.0333978 -0.109375
-0.332156 0.546875 0.0327478 -0.04375
-0.37025 0.48125 0.03297 0.30625
-0.289432 0.503125 0.0227163 -0.109375
-0.402828 0.503125 0.0339867 0.13125
-0.442231 0.56875 0.0350811 -0.13125
-0.599238 0.503125 0.0370478 0
-0.39327 0.590625 0.0390144 -0.0875
-0.300531 0.546875 0.0392367 0.284375
-0.178718 0.546875 0.0394589 -0.065625
-0.289497 0.21875 0.0396811 0.2625
-0.477033 0.590625 0.0329256 0.328125
-0.401447 0.56875 0.0348922 -0.153125
-0.426313 0.459375 0.0359867 0.2625
-0.350728 0.48125 0.0379533 0.13125
-0.3016 0.4375 0.0381756 0.0875
-0.341453 0.4375 0.03927 -0.21875
-0.336345 0.525 0.0403644 -0.240625
-0.329028 0.503125 0.0411867 0.30625
-0.32302 0.48125 0.0425811 0.371875
-0.361931 0.4375 0.0448478 -0.153125
-0.2687 0.4375 0.0465422 -0.30625
-0.262692 0.459375 0.0479367 0.328125
-0.345214 0.4375 0.0502033 -0.0875
-0.339206 0.35 0.0515978 0.065625
-0.334506 0.459375 0.0541644 0.065625
-0.284886 0.4375 0.0555589 0.13125
-0.278878 0.415625 0.0569533 0.284375
-0.345555 0.459375 0.0586478 0.065625
