torque_1 torque_1_t torque_2 torque_2_t
-0.74827 1.07187 0.129709 0.328125
-0.900923 0.896875 0.118605 0.0875
-0.672997 1.00625 0.117977 0.328125
-0.51559 1.20312 0.119385 0.328125
-0.475337 0.91875 0.112651 0.2625
-0.567676 0.853125 0.100103 0.284375
-0.925157 0.91875 0.112268 0.35
-0.93244 0.9625 0.106989 -0.0875
-0.630971 1.00625 0.105189 0.328125
-0.313206 1.09375 0.0938033 0.35
-0.432002 0.809375 0.0896867 0.021875
-0.597884 0.83125 0.0928385 0.021875
-0.955815 0.853125 0.0922107 0.328125
-0.964407 0.9625 0.0907107 0.021875
-0.572648 0.940625 0.0918274 0.04375
-0.252717 1.05 0.080733 0.328125
-0.371063 0.7875 0.0757441 0.284375
-0.624618 0.765625 0.0742441 0.04375
-0.983407 0.875 0.0753607 -0.04375
-0.993757 1.00625 0.07357 0.30625
-0.604615 1.05 0.0813737 0.525
-0.282067 0.940625 0.0720237 0.284375
-0.485019 0.7875 0.0606385 0.30625
-0.885252 0.809375 0.0553589 -0.065625
-1.01145 0.984375 0.0573478 0.021875
-1.01918 0.7875 0.063407 -0.065625
-0.586429 1.3125 0.0636515 0
-0.398639 0.896875 0.0467422 0.503125
-0.473374 1.02812 0.0530922 0.30625
-0.756003 0.83125 0.0385089 -0.109375
-1.04211 0.91875 0.0416607 0
-0.744562 1.15938 0.0491737 0.284375
-0.705618 1.11563 0.0360441 -0.021875
-0.59313 1.00625 0.0421033 -0.021875
-0.625562 0.896875 0.0295552 -0.0875
-0.760204 0.83125 0.0263107 -0.175
-0.634037 1.05 0.0184144 0
-0.80037 1.11563 0.0192496 -0.021875
-1.01117 1.05 0.0215293 0
-0.786312 1.33438 0.0188663 0.21875
-0.790121 0.9625 0.012133 0.503125
-0.632263 0.940625 0.0135404 -0.04375
-0.547541 0.91875 0.00419037 -0.13125
-0.872022 1.07187 0.00269037 -0.109375
-0.924675 1.3125 -0.0040337 -0.04375
-1.12225 1.15938 0.00464222 0.175
-0.778476 1.4 -0.00790593 0
-0.61976 1.09375 -0.00359111 0.30625
-0.682721 1.05 -0.01643 -0.021875
-0.937584 0.91875 -0.0167578 -0.109375
-1.13516 1.07187 -0.0173856 -0.13125
-0.905064 1.24687 -0.0223744 -0.021875
-0.46622 1.18125 -0.0419004 -0.04375
-0.464345 0.896875 -0.0503689 -0.04375
-0.835504 0.91875 -0.0509967 -0.021875
-1.15113 1.02812 -0.0504615 -0.13125
-1.15841 1.20312 -0.0409133 -0.065625
-0.533206 1.29062 -0.0519985 -0.04375
-0.369257 1.00625 -0.0660004 -0.04375
-0.560288 0.896875 -0.0738967 -0.021875
-0.934064 0.940625 -0.071617 -0.021875
-1.17656 1.07187 -0.0722356 -0.065625
-1.18429 1.225 -0.0626874 -0.04375
-0.586846 1.33438 -0.0729096 -0.153125
-0.424206 1.05 -0.0810874 -0.175
-0.715688 0.9625 -0.09538 -0.065625
-1.19122 1.07187 -0.0832152 -0.021875
-1.20157 1.26875 -0.0911022 -0.04375
-0.812432 1.3125 -0.0960911 -0.04375
-0.489884 1.15938 -0.0906041 -0.021875
-0.576989 1.02812 -0.102861 -0.065625
-1.02038 1.02812 -0.109013 -0.13125
-1.2171 1.225 -0.103817 -0.13125
-1.10854 1.35625 -0.109969 -0.21875
-0.717227 1.33438 -0.112913 -0.196875
-0.511834 1.11563 -0.119647 -0.021875
-0.598489 1.05 -0.127552 -0.04375
-0.996106 1.05 -0.120049 -0.065625
-1.2386 1.225 -0.128236 -0.196875
-0.939296 1.35625 -0.118115 -0.065625
-0.779271 1.11563 -0.123976 -0.021875
-0.486656 1.20312 -0.139441 -0.04375
-0.689608 0.984375 -0.136589 -0.175
-0.85594 1.05 -0.142741 -0.065625
-1.06805 1.11563 -0.132621 -0.196875
-0.957729 1.20312 -0.141389 -0.04375
-0.799013 1.15938 -0.146969 -0.04375
-0.59362 1.15938 -0.148478 -0.065625
-0.665738 1.07187 -0.161608 -0.065625
-0.874373 1.09375 -0.160791 -0.30625
-1.08648 1.18125 -0.160547 -0.13125
-0.976612 1.20312 -0.160602 -0.0875
-0.772527 1.18125 -0.164719 -0.328125
-0.449529 1.09375 -0.175241 -0.175
-0.683313 1.02812 -0.177613 -0.21875
-1.05402 1.11563 -0.180576 -0.328125
-1.29696 1.24687 -0.174808 -0.175
-0.996354 1.33438 -0.167595 -0.153125
-0.541214 1.225 -0.180724 -0.21875
-0.346883 1.07187 -0.190374 -0.2625
-0.740124 0.984375 -0.191002 -0.240625
-1.30157 1.09375 -0.185524 -0.21875
-1.31147 1.42188 -0.186743 -0.21875
-0.876104 1.44375 -0.186208 -0.2625
-0.31573 1.3125 -0.198765 -0.21875
-0.30993 1.02812 -0.202882 -0.21875
-0.794769 0.940625 -0.204682 -0.371875
-1.31347 1.05 -0.202111 -0.328125
-1.32251 1.26875 -0.196343 -0.328125
-0.65062 1.35625 -0.20105 -0.371875
-0.205234 1.07187 -0.211273 -0.328125
-0.31573 0.809375 -0.214808 -0.30625
-1.07808 0.896875 -0.208758 -0.328125
-1.31927 1.09375 -0.204152 -0.284375
-1.253 1.225 -0.195186 -0.30625
-0.447668 1.33438 -0.201347 -0.2625
-0.0749669 1.1375 -0.206336 -0.371875
-0.316296 0.74375 -0.20958 -0.2625
-1.00465 0.765625 -0.205274 -0.04375
-1.31983 0.984375 -0.197471 -0.2625
-1.09105 1.15938 -0.189086 -0.30625
-0.371624 1.15938 -0.195537 -0.2625
0.0909156 0.91875 -0.202561 -0.284375
-0.1901 0.678125 -0.202899 -0.284375
-0.951143 0.678125 -0.196839 -0.240625
-1.27955 0.853125 -0.193697 -0.196875
-1.03754 1.18125 -0.18473 -0.196875
-0.315496 1.02812 -0.182741 -0.196875
0.267265 0.83125 -0.190637 -0.2625
0.0743294 0.525 -0.190984 -0.13125
-0.68103 0.415625 -0.184052 -0.109375
-1.28478 0.7 -0.165491 -0.21875
-0.941868 0.91875 -0.154199 -0.175
-0.25066 0.853125 -0.149593 -0.175
0.407853 0.65625 -0.149649 -0.175
0.175231 0.459375 -0.141554 -0.21875
-0.535659 0.2625 -0.130843 -0.21875
-0.977745 0.48125 -0.107049 -0.2625
-1.11239 0.634375 -0.0873244 -0.2625
-0.336123 0.853125 -0.0801022 -0.2625
0.320631 0.525 -0.0722985 -0.2625
0.365522 0.30625 -0.0746707 -0.2625
-0.107092 0.240625 -0.0674578 -0.30625
-0.910437 0.4375 -0.0500596 -0.2625
-1.07546 0.6125 -0.0402207 -0.2625
-0.461722 0.65625 -0.0361967 -0.240625
0.193724 0.503125 -0.0443837 -0.13125
0.648268 0.35 -0.0554781 0.065625
0.0923572 0.13125 -0.0613393 0.13125
-0.667377 0.175 -0.0593504 -0.196875
-1.18215 0.415625 -0.0518374 -0.284375
-0.79084 0.74375 -0.0553726 0.13125
0.0945822 0.678125 -0.0629781 -0.153125
0.565422 0.503125 -0.0810504 0.175
0.125357 0.35 -0.0877837 -0.153125
-0.707062 0.13125 -0.0852133 0.175
-1.15307 0.48125 -0.0791633 0.13125
-0.807543 0.721875 -0.0742948 0.065625
-0.159496 0.590625 -0.0807559 0.065625
0.261641 0.525 -0.0901337 -0.153125
-0.0219919 0.415625 -0.0931059 0.021875
-0.898881 0.4375 -0.0902726 0.021875
-1.14137 0.65625 -0.0853948 -0.240625
-1.00022 0.940625 -0.0805263 -0.21875
-0.223957 0.853125 -0.0832078 0.04375
0.137274 0.6125 -0.0998541 -0.21875
-0.205815 0.6125 -0.103408 0.021875
-1.13024 0.503125 -0.101737 0
-1.13969 0.940625 -0.0977319 -0.065625
-1.14305 1.00625 -0.102449 -0.109375
-0.144805 1.09375 -0.10921 -0.065625
0.0261359 0.74375 -0.116252 -0.196875
-0.45302 0.7 -0.123304 -0.0875
-1.13248 0.634375 -0.116391 -0.04375
-1.14369 0.984375 -0.111804 -0.21875
-0.680555 1.15938 -0.115949 -0.21875
-0.150113 0.853125 -0.120374 -0.04375
-0.186616 0.83125 -0.129171 -0.175
-0.833529 0.940625 -0.12691 -0.196875
-1.14957 0.896875 -0.12116 -0.21875
-1.15685 1.18125 -0.117163 -0.196875
-0.396431 1.29062 -0.124787 -0.13125
-0.317946 1.09375 -0.131249 -0.175
-0.63981 0.9625 -0.132776 -0.175
-1.15982 0.9625 -0.125863 -0.175
-1.40492 1.11563 -0.123021 -0.21875
-1.17569 1.4 -0.121341 -0.153125
-0.297668 1.4 -0.130719 -0.175
-0.292726 1.09375 -0.138343 -0.175
-0.732196 0.984375 -0.141315 -0.175
-1.18213 1.05 -0.132949 -0.196875
-1.47085 1.1375 -0.129243 -0.13125
-0.644291 1.35625 -0.131634 -0.153125
-0.244683 1.07187 -0.136932 -0.109375
-0.269265 0.875 -0.147173 -0.109375
-1.1197 0.7875 -0.139106 -0.109375
-1.2049 1.09375 -0.133356 -0.175
-1.21349 1.15938 -0.131386 -0.175
-0.379079 1.26875 -0.131741 -0.153125
