torque_1 torque_1_t torque_2 torque_2_t
-1.52076 -0.2625 -0.195452 0.175
-1.53386 0.590625 -0.193924 -0.2625
-1.42673 0.896875 -0.195013 -0.284375
-0.878253 1.11563 -0.199591 -0.30625
-0.718354 1.15938 -0.206486 -0.196875
-0.882195 1.02812 -0.211063 -0.21875
-1.3737 1.33438 -0.210408 -0.2625
-1.57316 1.4875 -0.210624 -0.328125
-1.18852 1.6625 -0.212586 -0.284375
-0.625649 1.61875 -0.232273 -0.2625
-0.57943 1.1375 -0.23656 -0.240625
-1.17677 1.11563 -0.246952 -0.2625
-1.22823 1.24687 -0.246587 -0.284375
-0.985038 1.3125 -0.248249 -0.284375
-0.500091 1.26875 -0.254861 -0.240625
-0.304576 0.984375 -0.263219 -0.328125
-0.580788 0.853125 -0.264008 -0.2625
-1.06575 0.896875 -0.263061 -0.196875
-1.11591 1.3125 -0.253684 -0.240625
-0.826489 1.1375 -0.251274 -0.21875
-0.548985 1.26875 -0.247421 -0.196875
-0.424847 1.00625 -0.247928 -0.415625
-0.581696 0.809375 -0.240286 -0.196875
-0.816914 1.00625 -0.234687 -0.196875
-1.02437 0.9625 -0.2256 -0.175
-0.867084 1.1375 -0.200804 -0.196875
-0.543352 1.02812 -0.190554 -0.328125
-0.13516 1.09375 -0.180304 -0.328125
-0.119469 0.6125 -0.167137 -0.30625
-0.628273 0.634375 -0.147874 -0.284375
-0.95333 0.74375 -0.133545 -0.30625
-0.794739 0.896875 -0.115154 -0.284375
-0.162096 0.9625 -0.104895 -0.328125
0.33246 0.634375 -0.103376 -0.328125
-0.0675937 0.590625 -0.102186 -0.328125
-0.620868 0.459375 -0.0966337 -0.35
-0.990394 0.7 -0.0881652 -0.065625
-0.832661 0.7 -0.0907541 -0.35
-0.345956 0.83125 -0.093343 -0.04375
0.196136 0.74375 -0.102319 -0.04375
0.0894396 0.4375 -0.117119 0.065625
-0.432144 0.4375 -0.122615 -0.240625
-0.843972 0.503125 -0.12346 -0.2625
-0.844839 0.7 -0.125749 -0.240625
-0.548423 0.765625 -0.127465 -0.240625
-0.0287187 0.371875 -0.139349 0.13125
-0.181643 0.56875 -0.147171 -0.2625
-0.531398 0.56875 -0.148887 0.196875
-0.900924 0.678125 -0.145071 -0.284375
-0.905716 0.853125 -0.145043 -0.240625
-0.629071 0.809375 -0.150249 -0.2625
-0.217667 0.809375 -0.15341 -0.284375
-0.182918 0.634375 -0.162104 -0.21875
-0.45868 0.56875 -0.162358 -0.284375
-0.829514 0.7 -0.161458 -0.2625
-1.0259 0.83125 -0.158813 -0.415625
-1.00424 0.9625 -0.161102 -0.2625
-0.595451 0.9625 -0.162819 -0.2625
-0.27127 0.809375 -0.17383 -0.2625
-0.194218 0.678125 -0.175256 -0.21875
-0.631196 0.634375 -0.179289 -0.2625
-1.00334 0.809375 -0.18653 -0.2625
-1.36225 1.05 -0.176317 0.04375
-1.01815 1.24687 -0.185302 -0.30625
-0.565757 1.11563 -0.184684 -0.2625
0.0372452 0.9625 -0.190761 0
-0.366734 0.7 -0.207297 -0.13125
-0.925241 0.83125 -0.209886 -0.35
-1.25508 1.00625 -0.1988 -0.021875
-1.22019 1.00625 -0.1979 -0.240625
-0.668646 1.26875 -0.20455 -0.30625
-0.255934 1.02812 -0.214108 -0.30625
-0.383709 0.875 -0.22193 -0.175
-0.734772 0.853125 -0.224219 -0.30625
-1.31174 0.984375 -0.225063 -0.2625
-1.11563 1.24687 -0.225026 -0.240625
-0.885214 1.42188 -0.222663 -0.328125
-0.431508 1.18125 -0.23223 -0.2625
-0.312153 0.940625 -0.234519 -0.328125
-0.587915 0.7875 -0.242632 -0.30625
-1.16227 0.9625 -0.239687 -0.240625
-1.17229 1.26875 -0.236743 -0.284375
-1.06079 1.26875 -0.239332 -0.284375
-0.534396 1.20312 -0.243365 -0.109375
-0.252518 0.984375 -0.245654 -0.39375
-0.322145 0.853125 -0.258128 -0.459375
-0.80535 0.853125 -0.252867 -0.13125
-1.17835 1.05 -0.25313 -0.284375
-1.30336 1.18125 -0.243217 -0.196875
-0.825817 1.24687 -0.247269 -0.13125
-0.224123 1.20312 -0.249567 -0.21875
-0.129918 0.809375 -0.252156 -0.284375
-0.449291 0.74375 -0.26056 -0.371875
-1.13949 0.83125 -0.255599 -0.284375
-1.26581 1.225 -0.245104 -0.13125
-0.94948 1.225 -0.241587 -0.2625
-0.509002 1.00625 -0.238943 -0.2625
