torque_1 torque_1_t torque_2 torque_2_t
-0.756498 -0.2625 -0.275174 -0.065625
-0.76554 0.503125 -0.266747 -0.153125
-0.773273 0.56875 -0.258891 -0.153125
-0.428193 0.634375 -0.257732 -0.21875
-0.343021 0.546875 -0.248713 -0.328125
-0.638878 0.503125 -0.247845 -0.284375
-0.791982 0.721875 -0.234174 -0.196875
-0.523511 0.7 -0.226619 -0.109375
-0.412332 0.721875 -0.232147 -0.35
-0.503362 0.6125 -0.214697 -0.240625
-0.463559 0.284375 -0.2147 -0.30625
-0.469534 0.634375 -0.200158 -0.21875
-0.518262 0.6125 -0.194347 -0.371875
-0.391237 0.4375 -0.200447 -0.35
-0.438657 0.590625 -0.183297 -0.065625
-0.398854 0.7 -0.180093 -0.196875
-0.37228 0.91875 -0.173119 -0.2625
-0.332027 0.196875 -0.16788 -0.196875
-0.408521 -0.04375 -0.162941 -0.240625
-0.413637 0.56875 -0.15683 -0.065625
-0.549587 0.525 -0.150147 0.021875
-0.508476 0.503125 -0.14578 -0.240625
-0.352377 0.74375 -0.140841 -0.30625
-0.260663 0.83125 -0.140836 -0.284375
-0.261855 0.590625 -0.137641 -0.21875
-0.467873 0.284375 -0.133274 -0.2625
-0.560212 0.65625 -0.127163 -0.284375
-0.564021 0.6125 -0.122224 -0.13125
-0.434379 0.83125 -0.11873 -0.153125
-0.244831 0.634375 -0.116408 -0.196875
-0.318708 0.546875 -0.112913 -0.196875
-0.40843 0.634375 -0.108847 -0.153125
-0.486232 0.721875 -0.102736 -0.13125
-0.446429 0.525 -0.0974967 -0.13125
-0.419855 0.459375 -0.09343 -0.109375
-0.291071 0.525 -0.0890633 -0.065625
-0.337183 0.56875 -0.0849967 -0.21875
-0.383294 0.525 -0.08063 -0.21875
-0.458479 0.74375 -0.0762633 -0.0875
-0.462287 0.525 -0.0713244 -0.21875
-0.435713 0.590625 -0.0669578 -0.13125
-0.392844 0.546875 -0.0634633 -0.109375
-0.276431 0.6125 -0.0611411 -0.109375
-0.306696 0.546875 -0.0576467 -0.175
-0.277506 0.56875 -0.0550244 -0.153125
-0.439913 0.48125 -0.0509578 -0.04375
-0.441105 0.525 -0.0474633 -0.240625
-0.280631 0.525 -0.0448411 -0.065625
-0.236903 0.371875 -0.0425189 -0.065625
-0.191417 0.48125 -0.0404689 -0.065625
-0.189092 0.39375 -0.0387189 -0.065625
-0.304821 0.30625 -0.0360967 -0.065625
-0.347416 0.35 -0.0331744 -0.065625
-0.275472 0.415625 -0.02968 0.04375
-0.274456 0.328125 -0.0267578 -0.13125
-0.1836 0.415625 -0.02588 -0.153125
-0.0628122 0.371875 -0.0255744 -0.065625
-0.262697 0.284375 -0.0246967 -0.021875
-0.262989 0.328125 -0.0209022 -0.0875
-0.217503 0.284375 -0.0191522 0
-0.129264 0.415625 -0.01623 -0.153125
-0.0970067 0.0875 -0.0153522 0.04375
-0.0946817 0.240625 -0.0133022 -0.021875
-0.162425 0.284375 -0.0132967 0
-0.250389 0.328125 -0.00950222 -0.109375
-0.117231 0.284375 -0.00775222 -0.021875
-0.083665 0.30625 -0.00744667 -0.04375
-0.0364206 -0.0875 -0.00626889 0.109375
-0.150392 0.13125 -0.00451889 0
-0.148517 0.2625 -0.00246889 -0.021875
-0.189803 0.328125 -0.000718889 -0.04375
-0.144317 0.284375 0.00133111 -0.021875
-0.1433 0.065625 0.00395333 -0.04375
-0.0246789 0.065625 0.00600333 0
-0.0941807 0.196875 0.00718111 0
-0.179078 0.04375 0.00893111 -0.065625
-0.133592 0.30625 0.0109811 -0.021875
-0.131267 0.175 0.0127311 0.240625
-0.0840224 0.240625 0.0139089 0
-0.051765 0.196875 0.0150867 0
-0.120817 -0.021875 0.0159644 0
-0.116325 0.459375 0.01627 0
-0.0690807 0.459375 0.0171478 0.065625
-0.0363733 -0.109375 0.0183256 0
0.0130378 -0.13125 0.0177589 -0.13125
-0.189464 -0.065625 0.0203811 -0.13125
-0.0567557 0.2625 0.0224311 -0.109375
-0.02274 0.328125 0.0227367 -0.021875
0.0258128 -0.13125 0.0227422 -0.065625
-0.0886085 0.196875 0.0247922 -0.04375
-0.131203 0.328125 0.0277144 0.13125
-0.0844085 0.175 0.0285922 -0.175
-0.00939833 0.21875 0.0306422 0.2625
0.0378461 0.35 0.03182 -0.021875
-0.0342724 0.21875 0.0344422 -0.13125
-0.164089 -0.2625 0.0373644 0.04375
-0.118603 0.284375 0.0394144 0
-0.0739752 0.109375 0.0423367 0
-0.115261 -0.240625 0.0440867 0.175
-0.114695 0.21875 0.0470089 -0.109375
-0.113678 -0.109375 0.0499311 0
-0.155414 0.21875 0.0516811 -0.109375
-0.155706 0.240625 0.0554756 -0.065625
-0.10977 0.415625 0.0575256 0.153125
-0.109203 -0.109375 0.0604478 -0.04375
-0.106878 0 0.0621978 0.13125
-0.180305 0.196875 0.0659922 0.021875
-0.17798 0.021875 0.0680422 0.240625
-0.178271 0 0.0718367 0.2625
-0.0614085 0.04375 0.0747589 0.48125
-0.176688 0.04375 0.0773811 -0.021875
-0.103436 0.0875 0.0803033 0.175
-0.220024 0.240625 0.0840978 0.196875
-0.146322 0.284375 0.08702 0.2625
-0.176138 0.0875 0.0908144 0.240625
-0.218733 0.30625 0.0934367 0.109375
-0.218166 0.153125 0.0963589 0.240625
-0.144464 0.284375 0.0992811 0.35
-0.17383 0.2625 0.103076 0.065625
-0.145497 0.04375 0.10687 0.2625
-0.174863 0.284375 0.110664 0.2625
-0.145222 0.2625 0.112414 0.240625
-0.175896 0.196875 0.117081 0.328125
-0.145806 0.196875 0.120003 -0.109375
-0.217924 0.196875 0.122926 0.240625
-0.173296 0.240625 0.125848 0.196875
-0.216341 0 0.12877 -0.021875
