torque_1 torque_1_t torque_2 torque_2_t
0.873185 -0.04375 -1.28774 0.0875
0.868235 -0.546875 -1.28054 -0.6125
0.863285 -0.590625 -1.27364 -1.02812
0.857027 -0.984375 -1.26964 -1.09375
0.852077 -0.809375 -1.26157 -1.225
0.773133 -0.896875 -1.25844 -1.37813
0.83956 -0.896875 -1.25153 -1.44375
0.687931 -1.02812 -1.23939 -1.44375
0.638062 -1.02812 -1.22724 -1.50937
0.7481 -0.9625 -1.21045 -1.59688
0.815385 -1.1375 -1.19191 -1.575
0.810435 -0.984375 -1.17337 -1.72812
0.805485 -1.07187 -1.1528 -1.68437
0.799227 -1.09375 -1.13456 -1.61875
0.794277 -1.11563 -1.11573 -1.64062
0.789327 -1.09375 -1.10039 -1.29062
0.784377 -1.07187 -1.08359 -1.64062
0.779427 -1.09375 -1.06709 -1.46562
0.774477 -1.07187 -1.05814 -1.575
0.769527 -1.09375 -1.04193 -1.55313
0.764577 -1.09375 -1.03182 -1.50937
0.759627 -1.07187 -1.02462 -1.50937
0.754227 -1.07187 -1.01742 -1.46562
0.749277 -1.07187 -1.01022 -1.42188
0.744327 -1.07187 -1.00302 -1.44375
0.739377 -1.02812 -0.995824 -1.4
0.734427 -1.02812 -0.988624 -1.42188
0.729477 -1.00625 -0.981424 -1.35625
0.724527 -0.875 -0.974524 -1.35625
0.719577 -0.984375 -0.967324 -1.37813
0.714627 -1.29062 -0.960124 -1.55313
0.709677 -1.00625 -0.952924 -1.35625
0.704277 -1.02812 -0.945724 -1.33438
0.698018 -1.05 -0.937652 -1.33438
0.576772 -1.02812 -0.930452 -1.24687
0.688118 -0.91875 -0.923252 -1.26875
0.683168 -0.91875 -0.916052 -1.225
0.678218 -0.940625 -0.908852 -1.37813
0.673268 -0.940625 -0.901652 -1.24687
0.668318 -0.9625 -0.885149 -1.24687
0.663368 -0.91875 -0.887252 -1.225
0.657968 -0.91875 -0.880052 -1.24687
0.653918 -0.940625 -0.872852 -1.24687
0.650768 -0.896875 -0.865052 -1.225
0.647618 -0.83125 -0.857552 -1.18125
0.644468 -0.91875 -0.850052 -1.20312
0.641318 -0.91875 -0.842252 -1.1375
0.638168 -0.765625 -0.834752 -1.11563
0.635018 -0.896875 -0.827252 -1.1375
0.631868 -0.896875 -0.819752 -1.24687
0.628718 -0.91875 -0.811952 -1.1375
0.625568 -0.875 -0.804452 -1.1375
0.622418 -0.875 -0.796952 -1.1375
0.619268 -0.940625 -0.789152 -1.07187
0.616118 -0.83125 -0.781652 -1.11563
0.612968 -0.83125 -0.774152 -1.1375
0.609818 -0.875 -0.766352 -1.11563
0.606668 -0.9625 -0.760597 -1.09375
0.603518 -1.07187 -0.753097 -1.07187
0.600368 -0.7875 -0.745297 -1.07187
0.597218 -0.91875 -0.737797 -0.9625
0.594068 -0.83125 -0.730297 -0.9625
0.590918 -0.7875 -0.722497 -1.07187
0.587768 -0.9625 -0.714997 -0.83125
