torque_1 torque_1_t torque_2 torque_2_t
-0.242823 -0.21875 -0.641424 0.240625
-0.247773 0.065625 -0.634224 -0.415625
-0.135119 0.109375 -0.628197 -0.459375
0.0515294 0.30625 -0.622741 -0.546875
-0.25739 0.39375 -0.616413 -0.546875
-0.26234 0.415625 -0.614156 -0.590625
0.010222 0.13125 -0.602013 -0.634375
-0.270932 0.328125 -0.593941 -0.634375
-0.273265 0.0875 -0.591393 -0.721875
-0.278215 0.153125 -0.590589 -0.721875
-0.00479463 0.503125 -0.572341 -0.721875
-0.28464 0.39375 -0.576189 -0.721875
-0.288282 0.0875 -0.557069 -0.721875
-0.220546 0.30625 -0.551332 -0.765625
-0.106584 0.525 -0.545876 -0.6125
-0.299207 0.30625 -0.5442 -0.721875
-0.302848 0.39375 -0.536419 -0.65625
-0.305182 0.39375 -0.528056 -0.765625
-0.0326196 0.153125 -0.521147 -0.809375
-0.311157 0.13125 -0.510167 -0.83125
-0.31349 0.21875 -0.495408 -0.721875
-0.288058 0.196875 -0.495767 -0.721875
-0.174545 0.21875 -0.492056 -0.678125
-0.249563 0.196875 -0.475552 -0.634375
-0.251896 0.196875 -0.469224 -0.74375
-0.297841 0.196875 -0.463769 -0.634375
-0.183878 0.2625 -0.458313 -0.634375
-0.055378 0.39375 -0.452858 -0.6125
-0.144934 0.30625 -0.447702 -0.634375
-0.336248 0.371875 -0.441374 -0.590625
-0.310816 0.240625 -0.435047 -0.634375
-0.0660196 0.240625 -0.429591 -0.65625
-0.0674946 0.459375 -0.425008 -0.634375
-0.113439 0.30625 -0.419552 -0.546875
-0.348365 0.30625 -0.414097 -0.56875
-0.119414 0.39375 -0.407769 -0.6125
-0.355648 0.503125 -0.401441 -0.590625
-0.081778 0.21875 -0.395986 -0.503125
-0.127722 0.39375 -0.39053 -0.546875
-0.0137594 0.284375 -0.385074 -0.6125
-0.364982 0.153125 -0.379619 -0.546875
-0.0928696 0.371875 -0.373291 -0.546875
-0.371815 0.415625 -0.366963 -0.546875
-0.184675 0.371875 -0.360036 -0.546875
-0.257894 0.328125 -0.35428 -0.546875
-0.345649 0.240625 -0.348524 -0.546875
-0.186275 0.35 -0.342469 -0.0875
-0.37579 0.459375 -0.336713 -0.459375
-0.18865 0.39375 -0.330086 -0.503125
-0.378165 0.35 -0.32433 -0.459375
-0.378698 0.459375 -0.318274 -0.4375
-0.146639 0.35 -0.312519 -0.6125
-0.263469 0.35 -0.307636 -0.678125
-0.104095 0.35 -0.30158 -0.459375
-0.380832 0.284375 -0.295824 -0.459375
-0.10647 0.371875 -0.289197 -0.459375
-0.383207 0.2625 -0.283141 -0.371875
-0.152456 0.328125 -0.276513 -0.109375
-0.355199 0.240625 -0.27163 -0.328125
-0.0782206 0.35 -0.266447 -0.4375
-0.384032 0.328125 -0.260691 -0.415625
-0.384565 0.39375 -0.254936 -0.415625
-0.196117 0.4375 -0.24888 0.065625
-0.19665 0.35 -0.243124 -0.371875
-0.355783 0.328125 -0.238241 -0.35
-0.151489 0.35 -0.233058 -0.39375
-0.152022 0.30625 -0.227302 -0.196875
-0.196167 0.328125 -0.221547 -0.35
-0.384373 0.328125 -0.216363 0.04375
-0.0360178 0.328125 -0.210608 -0.39375
-0.109236 0.328125 -0.204852 -0.240625
-0.10977 0.196875 -0.198797 -0.196875
-0.197975 0.240625 -0.193041 -0.35
-0.111286 0.21875 -0.176237 -0.196875
-0.271727 0.21875 -0.182102 -0.175
-0.315871 0.240625 -0.176347 -0.0875
-0.38909 0.371875 -0.170591 -0.30625
-0.11342 0.328125 -0.164536 -0.284375
-0.157564 0.21875 -0.15878 -0.30625
-0.244011 0.35 -0.153897 -0.2625
-0.391223 0.30625 -0.146969 -0.39375
-0.393065 0.35 -0.140341 -0.109375
-0.393598 0.35 -0.134586 0.109375
-0.392823 0.39375 -0.129402 -0.30625
-0.160764 0.415625 -0.123647 -0.13125
-0.0877539 0.35 -0.118763 -0.284375
-0.162281 0.415625 -0.111836 -0.328125
-0.164122 0.371875 -0.105208 0.153125
-0.399865 0.284375 -0.0974078 -0.0875
-0.372633 0.371875 -0.09078 -0.328125
-0.285944 0.371875 -0.0800819 -0.0875
-0.12657 0.35 -0.0798411 0
-0.329313 0.328125 -0.0749578 -0.240625
-0.214859 0.371875 -0.06833 0.065625
-0.289835 0.415625 -0.0614022 -0.021875
-0.262603 0.503125 -0.0547744 0.175
-0.220834 0.328125 -0.0478467 0.065625
-0.294052 0.35 -0.0420911 -0.284375
-0.223209 0.2625 -0.0363356 0
-0.13652 0.328125 -0.03028 -0.240625
-0.386799 0.240625 -0.02278 0.065625
-0.271036 0.4375 -0.0167244 0.0875
-0.418698 0.240625 -0.0100967 0.21875
-0.42054 0.4375 -0.00346889 0.109375
-0.188481 0.590625 0.00258667 -0.065625
-0.189014 0.240625 0.00834222 -0.065625
-0.233159 0.21875 0.0143978 0.21875
-0.423982 0.415625 0.0210256 0.13125
-0.427582 0.328125 0.0285256 0.0875
-0.311819 0.371875 0.0345811 -0.065625
-0.31321 0.371875 0.0412089 -0.04375
-0.356455 0.328125 0.0475644 -0.04375
-0.153878 0.590625 0.0544922 0.13125
-0.429715 0.240625 0.0605478 -0.065625
-0.240367 0.590625 0.0666033 0.21875
-0.313994 0.4375 0.0735311 0.13125
-0.284553 0.371875 0.0795867 0.04375
-0.429557 0.371875 0.0856422 -0.065625
-0.197906 0.56875 0.102746 0.021875
-0.428823 0.415625 0.0971811 -0.04375
-0.429765 0.35 0.104109 0.13125
-0.197256 0.459375 0.110164 0.13125
-0.15197 0.459375 0.115348 0.04375
-0.195214 0.284375 0.121403 0.175
-0.428748 0.328125 0.128331 0.175
-0.42969 0.284375 0.135259 0.175
-0.430632 0.56875 0.142187 0.30625
-0.356271 0.6125 0.14767 0.04375
-0.0783928 0.546875 0.151981 0.065625
-0.35423 0.56875 0.158037 0.21875
-0.281178 0.415625 0.164092 0.065625
-0.42794 0.459375 0.17102 0
-0.427573 0.56875 0.177076 0.30625
-0.151003 0.459375 0.183131 0.21875
-0.149328 0.546875 0.188614 0.21875
-0.425165 0.196875 0.19467 0.240625
-0.120829 0.56875 0.200726 0.328125
-0.236759 0.196875 0.206781 0.2625
-0.427132 0.503125 0.213709 0.065625
-0.150561 0.328125 0.219764 0.328125
-0.426398 0.503125 0.22612 0.109375
-0.23705 0.4375 0.230431 0.21875
-0.15077 0.6125 0.237359 0.240625
-0.194014 0.153125 0.243414 0.371875
-0.151795 0.503125 0.24947 0.284375
-0.152736 0.48125 0.256398 0.30625
-0.313585 0.153125 0.262753 0.284375
-0.432132 0.35 0.270553 0.415625
-0.286395 0.48125 0.275737 0.328125
-0.431398 0.371875 0.281792 0.2625
-0.2425 0.6125 0.294535 0.328125
-0.431115 0.35 0.292159 0.459375
-0.155853 0.196875 0.298514 0.371875
-0.244017 0.35 0.305733 0.284375
-0.157736 0.546875 0.311498 0.35
-0.435332 0.35 0.325113 0.48125
-0.437582 0.56875 0.328261 0.39375
-0.248234 0.56875 0.32822 0.35
-0.161953 0.503125 0.334276 0.371875
-0.43824 0.371875 0.342366 0.48125
-0.44049 0.415625 0.358598 0.415625
-0.441432 0.590625 0.359129 0.415625
-0.252084 0.7 0.357053 0.415625
-0.250859 0.525 0.364272 0.525
-0.16327 0.546875 0.376724 0.459375
-0.36773 0.48125 0.370859 0.415625
-0.441357 0.65625 0.385346 0.459375
-0.442748 0.4375 0.388213 0.590625
-0.44369 0.48125 0.387872 0.371875
-0.444632 0.30625 0.392764 0.459375
-0.298895 0.371875 0.399111 0.6125
-0.371663 0.240625 0.403722 0.503125
-0.413599 0.525 0.407161 0.459375
-0.442307 0.65625 0.416996 0.590625
-0.137112 0.634375 0.424214 0.546875
-0.412949 0.35 0.427953 0.48125
-0.442965 0.503125 0.423833 0.503125
-0.444357 0.525 0.427272 0.809375
-0.327694 0.546875 0.441759 0.503125
-0.370938 0.7 0.444907 0.196875
-0.443257 0.503125 0.445157 0.48125
