angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-0.93412 -0.941651 0 1.96552 1.9602 -0.0872222
-0.93389 -0.941622 0 1.96555 1.96035 -0.093037
-0.93365 -0.941593 0.0377963 1.96558 1.96044 -0.0872222
-0.93342 -0.941563 0.0232593 1.9656 1.96058 -0.093037
-0.93318 -0.941534 0.0465185 1.96563 1.96073 -0.110481
-0.93295 -0.941505 0 1.96565 1.96084 -0.0872222
-0.93272 -0.941505 0 1.96568 1.96099 -0.0610556
-0.93248 -0.941476 0 1.9657 1.9611 -0.0872222
-0.93225 -0.941389 0.0232593 1.96573 1.96119 -0.0785
-0.93201 -0.941331 0.0552407 1.96576 1.96128 -0.0872222
-0.93178 -0.941302 0.0552407 1.96578 1.96142 -0.101759
-0.93154 -0.941273 0.0290741 1.96581 1.96154 -0.0697778
-0.93131 -0.941244 0 1.96583 1.96169 -0.0785
-0.93108 -0.941244 0 1.96586 1.96183 -0.0785
-0.93084 -0.941156 0 1.96588 1.96192 -0.0872222
-0.93061 -0.941069 0.0232593 1.96591 1.96201 -0.0872222
-0.93037 -0.941011 0.0610556 1.96593 1.96209 -0.0785
-0.93014 -0.940953 0.0377963 1.96596 1.96221 -0.110481
-0.9299 -0.940924 0.0552407 1.96598 1.96235 -0.0872222
-0.92967 -0.940895 0 1.96601 1.96247 -0.0785
-0.92943 -0.940866 0 1.96603 1.96262 -0.101759
-0.9292 -0.940808 0 1.96606 1.96273 -0.093037
-0.92896 -0.94072 0.00581481 1.96608 1.96279 -0.101759
-0.92873 -0.940633 0.0290741 1.9661 1.96288 -0.0785
-0.92849 -0.940546 0.0697778 1.96613 1.96296 -0.093037
-0.92826 -0.940459 0.0377963 1.96615 1.96305 -0.101759
-0.92802 -0.94043 0.0465185 1.96618 1.96323 -0.101759
-0.92779 -0.940401 0 1.9662 1.96337 -0.093037
-0.92755 -0.940342 0.0232593 1.96623 1.96349 -0.101759
-0.92732 -0.940226 0.0785 1.96625 1.96358 -0.093037
-0.92708 -0.94011 0.0465185 1.96627 1.96366 -0.119204
-0.92685 -0.940052 0.0290741 1.9663 1.96378 -0.093037
-0.92661 -0.940023 0 1.96632 1.96395 -0.110481
-0.92638 -0.939964 0.0232593 1.96634 1.9641 -0.101759
-0.92614 -0.939848 0.0697778 1.96637 1.96419 -0.110481
