torque_1 torque_1_t torque_2 torque_2_t
0.286548 0.371875 -1.31137 -0.240625
0.311939 -0.39375 -1.30712 -0.65625
0.466854 -0.153125 -1.30169 -0.853125
0.27419 -0.371875 -1.29655 -1.07187
0.152902 -0.371875 -1.30247 -1.20312
0.14746 -0.35 -1.2953 -1.37813
0.216462 -0.175 -1.29221 -1.33438
0.329075 -0.459375 -1.28271 -1.4875
0.284397 -0.4375 -1.28106 -1.55313
0.484232 -0.371875 -1.27274 -1.55313
0.409172 -0.4375 -1.25684 -1.70625
0.158359 -0.546875 -1.24968 -1.575
0.155984 -0.4375 -1.23262 -1.61875
0.19722 -0.175 -1.22051 -1.59688
0.399672 -0.109375 -1.2023 -1.55313
0.472149 -0.503125 -1.19164 -1.53125
0.588687 -0.546875 -1.17138 -1.575
0.588929 -0.590625 -1.15753 -1.59688
0.558788 -0.525 -1.14222 -1.61875
0.557721 -0.678125 -1.12837 -1.575
0.557963 -0.634375 -1.11247 -1.59688
0.632198 -0.7875 -1.09832 -1.55313
0.677359 -0.875 -1.08796 -1.46562
0.754211 -0.74375 -1.07468 -1.4875
0.757069 -0.896875 -1.06316 -1.42188
0.687242 -0.91875 -1.05279 -1.20312
0.688792 -0.6125 -1.043 -1.4875
0.691651 -1.07187 -1.03089 -1.4875
0.738979 -1.15938 -1.01645 -1.37813
0.772219 -1.09375 -1.00928 -1.50937
0.907219 -0.65625 -0.996304 -1.46562
0.751479 -1.3125 -0.990004 -1.4
0.827022 -1.20312 -0.981387 -1.11563
0.834339 -1.20312 -0.967219 -1.37813
0.679131 -1.1375 -0.955958 -1.44375
0.729201 -1.3125 -0.943534 -1.37813
0.809203 -1.26875 -0.936634 -1.4
0.815661 -1.26875 -0.927117 -1.53125
0.86573 -1.11563 -0.915565 -1.35625
0.800362 -1.29062 -0.91071 -1.33438
0.80682 -1.3125 -0.902065 -1.35625
0.766601 -1.26875 -0.894002 -1.3125
0.771751 -0.940625 -0.889719 -1.11563
0.776901 -1.33438 -0.881947 -1.24687
0.73799 -1.37813 -0.875628 -1.29062
0.69822 -1.18125 -0.872508 -1.20312
0.746531 -0.65625 -0.857758 -1.15938
0.706762 -0.809375 -0.854347 -1.15938
0.63616 -1.18125 -0.850936 -1.18125
0.683613 -1.1375 -0.860036 -1.15938
0.684388 -0.590625 -0.843541 -1.225
0.483403 -1.15938 -0.838386 -1.18125
0.645393 -1.00625 -0.834974 -1.24687
0.560704 -1.05 -0.831563 -1.1375
0.649152 -0.940625 -0.829315 -1.18125
0.401489 -1.02812 -0.821252 -1.05
0.372331 -0.984375 -0.816097 -1.11563
0.531705 -0.91875 -0.810941 -1.07187
0.488011 -0.74375 -0.805786 -1.07187
0.561471 -0.940625 -0.801502 -1.15938
0.25611 -0.721875 -0.807395 -1.05
0.255577 -0.853125 -0.790619 -1.07187
0.254185 -0.765625 -0.784591 -1.1375
0.486244 -0.809375 -0.779436 -1.05
0.443858 -0.853125 -0.775152 -1.05
0.442016 -0.503125 -0.769124 -1.3125
0.324329 -0.634375 -0.763097 -1.07187
0.395172 -0.546875 -0.757069 -1.09375
0.437391 -0.546875 -0.751041 -1.07187
0.480469 -0.415625 -0.745886 -1.00625
0.246485 -0.56875 -0.739858 -1.07187
0.244643 -0.546875 -0.73383 -1.00625
0.241943 -0.109375 -0.72693 -1.24687
0.24141 -0.525 -0.722074 -0.984375
0.51753 -0.546875 -0.716919 -1.07187
0.473386 -0.546875 -0.711763 -0.984375
0.239402 -0.546875 -0.705736 -1.05
0.23756 -0.525 -0.699708 -0.9625
0.23486 -0.415625 -0.692808 -0.984375
0.379697 -0.590625 -0.687652 -0.9625
0.232935 -0.48125 -0.681624 -1.07187
0.420075 -0.4375 -0.675597 -1.1375
0.259634 -0.678125 -0.670441 -0.940625
0.505372 -0.48125 -0.664413 -0.896875
0.416308 -0.525 -0.658386 -0.896875
0.371305 -0.74375 -0.652358 -0.875
0.222785 -0.503125 -0.645458 -0.91875
0.221393 -0.721875 -0.63973 -0.7875
0.218693 -0.65625 -0.63253 -0.83125
0.494855 -0.634375 -0.626202 -0.809375
0.452511 -0.7875 -0.620747 -0.83125
0.291254 -0.503125 -0.613547 -0.91875
0.217218 -0.30625 -0.606347 -0.83125
0.215868 -0.65625 -0.599147 -0.83125
0.216277 -0.65625 -0.592819 -0.7875
0.214927 -0.546875 -0.585619 -0.7875
0.360255 -0.371875 -0.579291 -0.91875
0.447436 -0.65625 -0.572963 -0.7875
0.213493 -0.721875 -0.565763 -0.74375
0.212143 -0.590625 -0.558563 -0.7875
0.210793 -0.56875 -0.551363 -0.765625
0.209443 -0.546875 -0.544163 -0.765625
0.443303 -0.65625 -0.538708 -0.7875
0.20936 -0.65625 -0.531508 -0.91875
0.209318 -0.39375 -0.52518 -0.721875
0.207968 -0.371875 -0.51798 -0.721875
0.206618 0 -0.51078 -0.590625
0.395558 -0.525 -0.504452 -0.74375
0.205227 -0.39375 -0.497252 -0.7
0.234259 -0.39375 -0.490924 -0.721875
0.203835 -0.48125 -0.484297 -0.9625
0.202485 0 -0.477097 -0.65625
0.435036 -0.30625 -0.470769 -0.721875
0.202402 -0.04375 -0.464441 -0.7875
0.200602 -0.371875 -0.457241 -0.65625
0.199252 -0.48125 -0.450041 -0.721875
0.197902 -0.39375 -0.442841 -0.590625
0.196552 -0.30625 -0.435641 -0.6125
0.385491 -0.240625 -0.429313 -0.65625
0.19516 -0.39375 -0.422113 -0.65625
0.19381 -0.48125 -0.414913 -0.590625
0.19246 -0.35 -0.407713 -0.590625
0.192418 -0.525 -0.402258 -0.546875
0.191068 0.109375 -0.395058 -0.546875
0.189718 -0.175 -0.387858 -0.56875
0.262362 0.109375 -0.38153 -0.525
0.187877 -0.35 -0.37433 -0.721875
0.186527 -0.30625 -0.36713 -0.546875
0.185177 -0.021875 -0.35993 -0.546875
0.330505 0.109375 -0.353602 -0.6125
0.183785 -0.284375 -0.346102 -0.56875
0.182435 -0.30625 -0.338902 -0.415625
0.181085 0 -0.32676 -0.4375
0.179735 -0.30625 -0.325374 -0.48125
0.253237 -0.284375 -0.319919 -0.65625
0.179202 -0.371875 -0.312719 -0.4375
0.177852 -0.415625 -0.305519 -0.56875
0.176502 -0.0875 -0.298319 -0.4375
0.175152 -0.021875 -0.290828 -0.4375
0.173802 -0.590625 -0.284791 -0.109375
0.172002 -0.371875 -0.277591 -0.503125
0.170652 0.0875 -0.270391 -0.415625
0.169302 -0.328125 -0.263191 -0.415625
0.167952 -0.328125 -0.255991 -0.525
0.166602 0.04375 -0.242104 -0.39375
0.164802 -0.021875 -0.242163 -0.371875
