angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.2963 -1.31636 0 2.39752 2.40085 0
-1.29616 -1.31636 0 2.39732 2.40085 0
-1.29602 -1.31633 0.0552407 2.39711 2.40082 0
-1.29588 -1.31621 0.0610556 2.3969 2.4007 0
-1.29574 -1.3161 0.0377963 2.3967 2.40059 0
-1.29559 -1.31604 0.0552407 2.39649 2.40053 0
-1.29545 -1.31601 0.0552407 2.39629 2.4005 0
-1.29531 -1.31595 0.0232593 2.39608 2.40044 0
-1.29517 -1.31586 0.0290741 2.39587 2.40036 0
-1.29503 -1.31578 0.0872222 2.39567 2.40027 0
-1.29489 -1.31566 0.0785 2.39546 2.40015 0
-1.29475 -1.31557 0.0610556 2.39526 2.40006 0
-1.29461 -1.31546 0.0697778 2.39505 2.39995 0
-1.29447 -1.3154 0.0232593 2.39484 2.39989 0
-1.29433 -1.31528 0.0697778 2.39464 2.39977 0
-1.29418 -1.31514 0.0697778 2.39443 2.39963 0
-1.29404 -1.31499 0.101759 2.39422 2.39948 0
-1.2939 -1.31482 0.093037 2.39402 2.39931 -0.0377963
-1.29376 -1.3147 0.0872222 2.39381 2.39919 0
-1.29362 -1.31458 0.0785 2.39361 2.39908 0
-1.29348 -1.31444 0.0697778 2.3934 2.39896 0
-1.29334 -1.31432 0.093037 2.39319 2.39884 0
-1.2932 -1.31415 0.093037 2.39299 2.39867 0
-1.29306 -1.31403 0.101759 2.39278 2.39855 0
-1.29292 -1.31389 0.101759 2.39258 2.39841 0
-1.29278 -1.31377 0.0697778 2.39237 2.39829 0
-1.29264 -1.31365 0.0872222 2.39216 2.3982 -0.0232593
-1.2925 -1.31351 0.093037 2.39196 2.39806 0
-1.29235 -1.31336 0.101759 2.39175 2.39791 0
-1.29221 -1.31325 0.110481 2.39154 2.3978 0
-1.29207 -1.3131 0.093037 2.39134 2.39765 0
-1.29193 -1.31301 0.0465185 2.39113 2.39756 0
-1.29179 -1.31293 0.0552407 2.39093 2.39748 0
-1.29172 -1.31281 0.0697778 2.3907 2.39736 0
-1.29165 -1.31269 0.0872222 2.39047 2.39724 0
