torque_1 torque_1_t torque_2 torque_2_t
-0.800982 -0.0875 -0.0649689 -0.0875
-0.811332 0.525 -0.0556689 0.175
-0.820373 0.459375 -0.0469411 -0.175
-0.522829 0.546875 -0.0393856 -0.153125
-0.55657 0.634375 -0.0332744 0.0875
-0.535229 0.809375 -0.0257189 -0.2625
-0.616956 0.853125 -0.0169911 0.04375
-0.85859 0.875 -0.00856333 0.109375
-0.86894 1.05 0.000736667 -0.153125
-0.729995 1.02812 0.00772 0.04375
-0.443062 1.02812 0.0126589 -0.153125
-0.446421 0.91875 0.0178978 -0.109375
-0.541376 1.00625 0.0254533 0.0875
-0.899307 0.940625 0.0341811 0.196875
-0.909657 0.91875 0.0434811 0.065625
-0.725792 1.225 0.0495922 -0.13125
-0.364866 0.984375 0.0536589 0.021875
-0.321996 0.7 0.0571533 0.0875
-0.530632 0.940625 0.0629644 0.0875
-0.932173 0.875 0.0716922 0.0875
-0.66632 1.1375 0.0809922 0.175
-0.671436 0.83125 0.0871033 0.2625
-0.484955 0.853125 0.09117 0.196875
-0.443394 0.765625 0.0955367 0.175
-0.519887 0.7 0.100476 0.065625
-0.571232 0.721875 0.108331 0.065625
-0.779867 0.765625 0.114442 -0.109375
-0.741372 0.853125 0.120253 0.175
-0.672496 0.91875 0.125492 0.175
-0.514638 0.853125 0.129559 0.21875
-0.473527 0.83125 0.133926 0.175
-0.520946 0.74375 0.138864 0.109375
-0.685971 0.853125 0.144976 0.21875
-0.560254 0.809375 0.151087 0.21875
-0.652593 0.765625 0.156898 0.21875
-0.539655 0.940625 0.162137 0.13125
-0.544771 0.678125 0.167948 0.240625
-0.663568 0.83125 0.172314 0.2625
-0.622457 0.809375 0.176681 0.153125
-0.581346 0.525 0.180748 0.175
-0.672376 0.9625 0.185987 0.0875
-0.632123 0.875 0.191226 0.284375
-0.63724 0.809375 0.197037 0.2625
-0.63974 0.940625 0.201403 0.175
-0.569555 0.503125 0.20577 0.065625
-0.529752 0.91875 0.210709 0.175
-0.606246 0.7875 0.215948 0.284375
-0.654523 0.875 0.222059 0.21875
-0.701943 0.853125 0.226998 0.284375
-0.750221 1.07187 0.233409 0.328125
-0.503383 1.11563 0.236903 0.30625
-0.459205 0.765625 0.239526 0.240625
-0.503108 0.896875 0.253496 0.2625
-0.667682 0.65625 0.248559 0.328125
-0.919028 0.83125 0.25497 0.328125
-0.719726 1.225 0.261081 0.30625
-0.56056 0.940625 0.264876 0.459375
-0.357334 1.05 0.26837 0.35
-0.399928 0.74375 0.271292 0.371875
-0.637187 0.721875 0.277403 0.284375
-0.930836 1.00625 0.282942 0.35
-0.775596 1.09375 0.289053 0.328125
-0.367542 0.875 0.294011 0.371875
-0.161698 0.83125 0.292853 0.175
-0.405645 0.65625 0.294031 0.39375
-0.80367 0.56875 0.301014 0.39375
-0.896867 0.940625 0.308298 0.328125
-0.737251 0.7 0.312092 0.4375
-0.297507 0.853125 0.31297 0.371875
-0.133108 0.721875 0.313276 0.39375
-0.245771 0.721875 0.313281 0.4375
-0.686548 0.7875 0.319692 0.4375
-0.690765 0.83125 0.325803 0.4375
-0.620988 0.875 0.331342 0.4375
-0.373292 0.6125 0.334264 0.4375
-0.211059 0.546875 0.336014 0.4375
-0.296407 0.546875 0.338064 0.4375
-0.48568 0.525 0.341559 0.48125
-0.48728 0.590625 0.346226 0.4375
-0.456331 0.56875 0.347403 0.284375
-0.323172 0.678125 0.349153 0.65625
-0.409828 0.48125 0.352076 0.48125
-0.408811 0.590625 0.354698 0.525
-0.364184 0.721875 0.35762 0.525
-0.407228 0.48125 0.360542 0.48125
-0.40752 0.590625 0.364037 0.459375
-0.362034 0.7 0.366087 0.503125
-0.609455 0.590625 0.369881 0.39375
-0.448531 0.809375 0.372503 0.503125
-0.360742 0.6125 0.375426 0.525
-0.195893 0.459375 0.374859 0.48125
-0.194018 0.503125 0.379516 0.525
-0.352909 0.546875 0.379531 0.503125
-0.601638 0.590625 0.384198 0.546875
-0.837589 0.83125 0.389437 0.503125
-0.515449 0.678125 0.391487 0.525
-0.193759 0.56875 0.393537 0.525
-0.027602 0.459375 0.39297 0.525
-0.226179 0.56875 0.392976 0.21875
-0.591655 0.546875 0.397642 0.525
-0.828464 0.459375 0.404053 0.525
-0.626996 0.721875 0.415107 0.525
-0.271857 0.6125 0.406981 0.525
-0.0197854 0.765625 0.407287 0.546875
-0.13159 0.765625 0.407592 0.525
-0.453005 0.415625 0.411959 0.56875
-0.704801 0.56875 0.41837 0.4375
-0.590105 0.459375 0.421292 0.590625
-0.38557 0.284375 0.424214 0.525
-0.017652 0.590625 0.42452 0.525
-0.173926 0.415625 0.432085 0.56875
-0.376878 0.56875 0.427448 0.56875
-0.657298 0.525 0.433859 0.56875
-0.658898 0.6125 0.437653 0.721875
-0.588263 0.56875 0.44232 0.6125
-0.266123 0.6125 0.450757 0.74375
-0.218021 0.6125 0.442631 0.546875
-0.37822 0.503125 0.446426 0.6125
-0.451196 0.634375 0.449348 0.590625
-0.8629 0.459375 0.467098 0.525
-0.704593 0.875 0.458681 0.6125
-0.503124 0.896875 0.462176 0.6125
-0.384503 0.525 0.463353 0.590625
-0.339875 0.634375 0.464531 0.503125
-0.427839 0.634375 0.476757 0.65625
-0.619729 0.74375 0.483168 0.415625
-0.711618 0.7 0.482601 0.809375
-0.672223 0.765625 0.482326 0.65625
-0.629762 0.765625 0.497459 0.6125
-0.46753 0.809375 0.497764 0.74375
-0.348909 0.74375 0.49429 0.678125
-0.466805 0.678125 0.498957 0.328125
-0.878059 0.634375 0.502179 0.590625
-0.839972 0.896875 0.498705 0.678125
-0.681665 0.853125 0.51064 0.328125
-0.359525 0.875 0.502805 0.875
-0.313589 0.7 0.510379 0.83125
-0.444714 0.7 0.506324 0.35
-0.726443 0.765625 0.517687 0.74375
-1.08347 0.940625 0.517701 0.896875
-0.855097 0.9625 0.527601 0.721875
-0.371742 0.91875 0.519766 0.896875
-0.163282 0.721875 0.526759 0.74375
-0.160957 0.7 0.528237 0.634375
-0.777037 0.634375 0.531159 0.721875
-1.09046 0.6125 0.526522 0.65625
-1.09815 0.940625 0.541074 0.721875
-0.546033 0.984375 0.546331 0.7
-0.0613687 0.91875 0.535879 0.7
-0.0128159 0.503125 0.541709 0.35
-0.582669 0.7875 0.540851 0.74375
-0.910625 0.74375 0.55047 0.48125
-1.10906 0.9625 0.545542 0.809375
-0.719465 0.984375 0.560676 0.39375
-0.233493 0.875 0.560981 0.984375
-0.183632 0.6125 0.554609 0.83125
-0.475972 0.65625 0.547355 0.984375
-0.831695 0.7 0.56307 1.02812
-1.11735 0.853125 0.570653 0.984375
-1.00396 1.11563 0.57154 0.809375
-0.405617 1.02812 0.564577 0.765625
-0.0782437 0.875 0.569835 0.7875
-0.278129 0.65625 0.563163 1.00625
-0.836061 0.74375 0.56405 0.7875
-1.12171 0.809375 0.571342 0.7875
-1.12855 1.02812 0.587929 0.7875
-0.620044 1.05 0.585618 0.7875
-0.207615 0.91875 0.579537 0.875
-0.0850687 0.91875 0.577516 0.7875
-0.405175 0.765625 0.579566 0.7875
-0.730515 0.765625 0.596453 0.7875
-1.13116 0.83125 0.592398 0.83125
-0.787793 1.18125 0.605496 0.7875
-0.540955 0.91875 0.601159 0.765625
-0.142205 0.940625 0.607279 1.05
-0.180874 0.65625 0.609048 0.809375
-0.499672 0.721875 0.607318 0.83125
-0.73779 0.809375 0.609077 0.83125
-0.948142 0.984375 0.622185 0.853125
-0.836062 0.7875 0.629759 0.809375
-0.4267 0.940625 0.625713 0.83125
-0.145555 0.765625 0.61497 0.853125
-0.097002 0.83125 0.614994 0.853125
-0.257201 0.74375 0.625185 0.91875
-0.829671 0.721875 0.632468 0.875
-1.14309 0.896875 0.632783 0.875
-0.374372 1.00625 0.632798 0.765625
0.0706054 0.74375 0.627007 0.853125
0.241996 0.4375 0.617718 0.83125
-1.11155 0.4375 0.623848 0.896875
-1.121 0.65625 0.63084 0.56875
-0.687796 0.7 0.623887 0.83125
0.0320776 0.7 0.632914 0.875
0.245771 0.503125 0.620727 0.853125
-0.157633 0.371875 0.625685 0.853125
-0.715565 0.2625 0.624837 0.875
-1.11751 0.525 0.634737 0.853125
-1.12304 0.74375 0.650751 0.875
-0.407092 0.875 0.640881 0.940625
-0.00527519 0.65625 0.650209 0.853125
0.160882 0.546875 0.635687 0.853125
-0.319132 0.48125 0.646468 0.91875
-1.11358 0.56875 0.656668 0.875
-1.12303 0.91875 0.656392 0.65625
-1.12856 0.853125 0.663103 0.875
-0.129863 0.9625 0.669514 0.721875
0.31904 0.74375 0.651803 0.896875
0.0530109 0.65625 0.65269 0.896875
-0.663521 0.4375 0.651842 0.853125
-1.10908 0.56875 0.671346 0.896875
-1.11853 0.765625 0.678629 0.875
-0.521496 0.91875 0.674583 0.896875
0.0384693 0.721875 0.678959 0.875
0.163632 0.634375 0.672296 0.940625
-0.0204076 0.525 0.672901 1.15938
-0.545341 0.415625 0.672335 0.503125
-0.957903 0.525 0.67265 1.05
-0.71454 0.7 0.677616 0.91875
-0.436011 0.74375 0.687526 0.896875
-0.0619604 0.503125 0.682026 0.91875
0.0174248 0.56875 0.679142 0.940625
-0.253387 0.371875 0.666083 0.875
-0.57611 0.590625 0.679481 0.940625
-0.783396 0.459375 0.683285 0.940625
-0.697323 0.503125 0.681274 0.91875
-0.30119 0.546875 0.677227 0.940625
0.0715526 0.56875 0.683648 0.896875
0.0385665 0.39375 0.665355 0.896875
-0.309306 0.39375 0.673229 0.9625
-0.721418 0.459375 0.68372 0.853125
-1.045 0.7 0.684035 0.940625
-0.566877 0.765625 0.693081 0.83125
-0.124066 0.546875 0.688163 1.00625
0.208991 0.546875 0.674813 1.18125
0.187475 0.284375 0.673674 0.896875
-0.379311 0.196875 0.668464 0.6125
-0.93941 0.4375 0.684479 0.940625
-0.989855 0.590625 0.695842 0.91875
-0.509974 0.6125 0.684527 0.984375
0.0209174 0.503125 0.683389 0.940625
0.266752 0.503125 0.685448 0.9625
-0.0053687 0.35 0.674142 0.984375
-0.53161 0.48125 0.689285 0.940625
-1.04679 0.525 0.684948 0.984375
-0.864192 0.634375 0.70387 0.9625
-0.293614 0.721875 0.701568 0.940625
0.150505 0.7 0.689672 0.91875
0.321038 0.371875 0.693485 0.74375
-0.199971 0.459375 0.694963 0.9625
-0.845984 0.371875 0.699057 0.9625
-1.04266 0.65625 0.699081 0.9625
-0.605529 0.853125 0.70085 0.853125
-0.0451131 0.546875 0.696803 0.940625
0.372549 0.590625 0.704687 0.9625
0.0880581 0.21875 0.694244 0.940625
-0.555338 0.30625 0.695722 0.940625
-0.912369 0.678125 0.711446 0.9625
-0.801147 0.678125 0.717285 1.02812
-0.481174 0.721875 0.722842 1.02812
0.0061063 0.74375 0.711818 0.984375
0.0854915 0.503125 0.717948 1.00625
-0.100715 0.371875 0.70954 0.896875
-0.582037 0.7875 0.716551 0.9625
-0.83555 0.503125 0.713959 0.896875
-0.839317 0.765625 0.725613 0.91875
-0.429955 0.7 0.722439 1.02812
-0.10344 0.65625 0.718983 1.00625
-0.0958817 0.56875 0.725403 0.940625
-0.459149 0.39375 0.725718 0.9625
-1.01794 0.765625 0.734764 1.00625
-1.02608 0.809375 0.735079 0.9625
-0.472208 0.984375 0.740918 0.9625
-0.0254715 0.678125 0.736881 0.940625
-0.0179131 0.721875 0.723822 0.9625
-0.453866 0.525 0.734603 1.05
-1.01572 0.56875 0.730848 1.18125
-1.02472 0.634375 0.740766 1.00625
-0.351936 0.853125 0.750676 1.00625
0.141886 0.678125 0.744603 1.02812
0.0772091 0.765625 0.729509 1.02812
-0.697021 0.459375 0.745524 1.02812
-1.01306 0.6125 0.744976 0.634375
-1.02206 0.7 0.762735 0.678125
-0.262497 0.853125 0.76334 0.984375
0.0705591 0.634375 0.747092 1.02812
0.0323396 0.546875 0.755257 1.00625
-0.698729 0.56875 0.761968 1.00625
-1.01301 0.678125 0.760548 0.65625
-1.02246 0.765625 0.769003 1.02812
-0.395897 1.07187 0.771944 0.9625
0.019148 0.678125 0.777201 1.05
0.0267063 0.525 0.778398 1.00625
-0.499085 0.109375 0.771444 1.26875
-1.01733 0.56875 0.786296 0.896875
-1.02633 0.83125 0.788364 1.09375
-0.591371 1.07187 0.80089 1.07187
-0.0327131 0.765625 0.789876 1.09375
0.0928998 0.590625 0.78612 1.09375
-0.254972 0.4375 0.795457 1.1375
-0.8283 0.6125 0.795481 1.07187
-1.02628 0.7875 0.81354 1.1375
-1.03311 0.896875 0.810948 1.11563
-0.35902 0.546875 0.820285 1.09375
0.132186 0.678125 0.815948 1.11563
0.183805 0.48125 0.810457 1.11563
-0.545505 0.4375 0.817459 1.09375
-1.02014 0.65625 0.814003 0.896875
-1.02783 0.74375 0.821587 1.29062
-0.519327 0.853125 0.831796 1.09375
0.0146313 0.678125 0.82804 1.07187
0.0948748 0.525 0.823713 1.11563
-0.296159 0.48125 0.817631 1.09375
-0.782264 0.56875 0.83569 1.09375
-1.02169 0.678125 0.844437 1.15938
-0.586729 0.765625 0.837783 1.18125
-0.0280715 0.65625 0.845948 1.15938
0.186072 0.503125 0.837259 1.05
-0.173721 0.175 0.830024 0.83125
-0.818425 0.459375 0.841096 1.05
-1.01641 0.634375 0.853631 1.11563
-0.745728 0.65625 0.852201 1.1375
-0.100707 0.6125 0.85049 1.1375
0.389191 0.503125 0.847907 1.1375
0.150069 0.328125 0.835139 1.11563
-0.331253 0.415625 0.849709 1.11563
-0.702371 0.459375 0.857292 1.11563
-1.01665 0.56875 0.863431 1.11563
-0.905877 0.65625 0.868698 1.1375
-0.307084 0.7 0.869303 1.18125
0.0942831 0.678125 0.860324 1.18125
0.234433 0.39375 0.855124 1.11563
-0.0552909 0.546875 0.853113 1.11563
-0.611465 0.525 0.863031 1.1375
-0.779514 0.65625 0.864218 1.15938
-0.902194 0.65625 0.865996 1.18125
