angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.14207 -1.14909 0 2.11797 2.0988 0
-1.14196 -1.14909 0 2.11773 2.0988 0
-1.14185 -1.14909 0 2.1175 2.0988 0
-1.14174 -1.14907 0 2.11726 2.09877 0
-1.14163 -1.14907 0 2.11702 2.0988 0
-1.14152 -1.14904 0 2.11678 2.0988 -0.0552407
-1.14141 -1.14901 0 2.11654 2.0988 0
-1.1413 -1.14901 0 2.1163 2.09883 0
-1.14119 -1.14898 0.00581481 2.11606 2.09886 -0.014537
-1.14108 -1.14895 0.014537 2.11582 2.09892 -0.0610556
-1.14096 -1.14892 0 2.11558 2.09894 -0.0552407
-1.14085 -1.14892 0 2.11534 2.09903 -0.0290741
-1.14074 -1.14889 0.0377963 2.1151 2.09912 -0.0377963
-1.14063 -1.14883 0.0232593 2.11487 2.09915 -0.0697778
-1.14052 -1.14883 0 2.11463 2.09923 -0.0377963
-1.14041 -1.1488 0.0465185 2.11439 2.09929 -0.00581481
-1.1403 -1.14877 0.014537 2.11415 2.09935 -0.0610556
-1.14019 -1.14875 0.0232593 2.11391 2.09938 -0.0552407
-1.14008 -1.14869 0 2.11367 2.09935 -0.0465185
-1.13997 -1.14863 0 2.11343 2.09932 0
-1.13986 -1.14857 0.0552407 2.11319 2.09929 0
-1.13975 -1.14851 0.0552407 2.11295 2.09926 -0.0552407
-1.13963 -1.14848 0.0377963 2.11271 2.09923 0
-1.13952 -1.14843 0.0465185 2.11247 2.09918 0
-1.13941 -1.14843 0.00581481 2.11223 2.09918 0
-1.1393 -1.14837 0.0232593 2.11199 2.09912 0
-1.13919 -1.14831 0 2.11175 2.09906 0
-1.13908 -1.14825 0.00581481 2.11151 2.099 0
-1.13897 -1.14819 0.0610556 2.11128 2.09894 0
-1.13886 -1.14813 0.0552407 2.11104 2.09889 0
-1.13875 -1.14811 0.0552407 2.1108 2.09886 0
-1.13864 -1.14808 0.0610556 2.11056 2.09883 0
-1.13852 -1.14808 0 2.11032 2.09883 0
-1.13841 -1.14802 0.0552407 2.11008 2.09877 0
-1.1383 -1.14799 0.0610556 2.10984 2.09874 0
-1.13819 -1.14793 0 2.1096 2.09868 0
-1.13808 -1.14793 0 2.10936 2.09868 0
-1.13797 -1.1479 0 2.10912 2.09865 0
-1.13786 -1.14784 0.0610556 2.10888 2.0986 0
-1.13775 -1.14779 0.0552407 2.10864 2.09854 0
-1.13764 -1.14776 0 2.1084 2.09851 0
-1.13752 -1.14776 0 2.10816 2.09851 0
-1.13743 -1.14776 0 2.10792 2.09851 0
-1.13736 -1.1477 0 2.10766 2.09845 0
-1.13729 -1.14767 0.0552407 2.10741 2.09842 0
-1.13722 -1.14764 0.0610556 2.10716 2.09839 0
-1.13715 -1.14761 0.014537 2.1069 2.09836 0
-1.13708 -1.14761 0 2.10665 2.09836 0
-1.13701 -1.14758 0 2.1064 2.09833 0
-1.13694 -1.14755 0 2.10615 2.0983 0
-1.13687 -1.1475 0.0610556 2.10589 2.09825 0
-1.1368 -1.14747 0 2.10564 2.09822 0
-1.13673 -1.14744 0 2.10539 2.09819 0
-1.13666 -1.14744 0 2.10513 2.09819 0
-1.13659 -1.14738 0 2.10488 2.09813 0
-1.13652 -1.14735 0.0552407 2.10463 2.0981 0
-1.13645 -1.14726 0.0465185 2.10437 2.09801 0
-1.13638 -1.14723 0.00581481 2.10412 2.09798 0
-1.13631 -1.14723 0 2.10387 2.09798 0
-1.13624 -1.1472 0.0610556 2.10361 2.09796 0
-1.13617 -1.14715 0.0610556 2.10336 2.0979 0
-1.1361 -1.14712 0.0377963 2.10311 2.09787 0
-1.13603 -1.14706 0.0465185 2.10285 2.09781 0
-1.13596 -1.14706 0 2.1026 2.09781 0
-1.13589 -1.147 0 2.10235 2.09775 0
-1.13582 -1.14697 0.0290741 2.10209 2.09772 0
-1.13575 -1.14688 0.0552407 2.10184 2.09764 0
-1.13568 -1.14686 0.0465185 2.10159 2.09761 0
-1.13561 -1.14683 0.0377963 2.10133 2.09758 0
-1.13554 -1.1468 0 2.10108 2.09755 0
-1.13547 -1.1468 0 2.10083 2.09755 0
-1.1354 -1.14671 0.0377963 2.10057 2.09746 0
-1.13532 -1.14665 0.0552407 2.10032 2.0974 0
-1.13525 -1.14662 0.0552407 2.10007 2.09737 0
-1.13518 -1.14659 0.00581481 2.09981 2.09735 0
-1.13511 -1.14659 0 2.09956 2.09735 0
-1.13504 -1.14654 0 2.09931 2.09729 0
-1.13497 -1.14648 0 2.09905 2.09723 0
-1.1349 -1.14639 0.0552407 2.0988 2.09714 0
-1.13483 -1.14636 0.0697778 2.09855 2.09711 0
-1.13476 -1.1463 0.00581481 2.09829 2.09705 0
-1.13469 -1.1463 0 2.09804 2.09705 0
-1.13462 -1.14627 0 2.09779 2.09703 0
-1.13455 -1.14622 0.0290741 2.09753 2.09697 0
-1.13448 -1.14616 0.0552407 2.09728 2.09691 0
-1.1344 -1.1461 0.0465185 2.09703 2.09685 0
-1.13433 -1.14604 0.0465185 2.09677 2.09679 0
-1.13426 -1.14601 0 2.09652 2.09676 0
-1.13419 -1.14598 0 2.09626 2.09673 0
-1.13412 -1.14595 0 2.09601 2.09671 0
-1.13405 -1.14587 0 2.09576 2.09662 0
-1.13398 -1.14581 0.0610556 2.0955 2.09656 0
-1.13391 -1.14569 0.0232593 2.09525 2.09644 0
-1.13384 -1.14563 0.0697778 2.095 2.09639 0
-1.13376 -1.14561 0 2.09474 2.09636 0
-1.13369 -1.14558 0 2.09449 2.09633 0
-1.13362 -1.14552 0.0552407 2.09423 2.09627 0
-1.13355 -1.14546 0.00581481 2.09398 2.09621 0
-1.13348 -1.14537 0.0785 2.09373 2.09612 0
-1.13341 -1.14529 0.014537 2.09347 2.09604 0
-1.13334 -1.14523 0.0697778 2.09322 2.09598 0
-1.13327 -1.1452 0.00581481 2.09296 2.09595 0
-1.13319 -1.14514 0.0610556 2.09271 2.09589 0
-1.13312 -1.14508 0.0377963 2.09246 2.09583 0
-1.13305 -1.14499 0.0610556 2.0922 2.09575 0
-1.13298 -1.14494 0.00581481 2.09195 2.09569 0
-1.13291 -1.14488 0 2.09169 2.09563 0
-1.13284 -1.14479 0.0465185 2.09144 2.09554 0
-1.13276 -1.14473 0.0610556 2.09119 2.09548 0
-1.13269 -1.14467 0.0465185 2.09093 2.09543 0
-1.13263 -1.14459 0.0290741 2.09068 2.09534 0
-1.13258 -1.14456 0 2.09041 2.09528 0
-1.13253 -1.14447 0.0610556 2.09015 2.09516 0.00581481
-1.13248 -1.14441 0.0465185 2.08989 2.09511 0
-1.13243 -1.14436 0.00581481 2.08963 2.09505 0
-1.13238 -1.1443 0.014537 2.08937 2.09499 0
-1.13233 -1.14424 0 2.08911 2.09493 0
-1.13228 -1.14415 0.0610556 2.08885 2.09482 0.0610556
-1.13223 -1.14406 0.0465185 2.08859 2.09473 0
-1.13218 -1.14398 0.0377963 2.08832 2.09464 0
-1.13213 -1.14395 0 2.08806 2.09458 0
-1.13207 -1.14392 0.0552407 2.0878 2.09455 0
-1.13202 -1.14383 0.0290741 2.08754 2.09444 0.0232593
-1.13197 -1.14377 0.014537 2.08728 2.09438 0
-1.13192 -1.14372 0.014537 2.08702 2.09429 0.0377963
-1.13187 -1.14363 0.0697778 2.08676 2.09421 0
-1.13182 -1.14354 0.0610556 2.0865 2.09412 0
-1.13177 -1.14345 0.014537 2.08623 2.094 0.00581481
-1.13172 -1.1434 0.0610556 2.08597 2.09391 0
-1.13167 -1.14334 0.0552407 2.08571 2.09386 0
-1.13162 -1.14325 0.0465185 2.08545 2.09374 0.0290741
-1.13156 -1.14319 0.0552407 2.08519 2.09365 0
-1.13151 -1.14313 0.0610556 2.08493 2.09359 0
-1.13146 -1.14308 0 2.08467 2.09351 0.014537
-1.13141 -1.14302 0 2.0844 2.09339 0
-1.13136 -1.14293 0.014537 2.08414 2.0933 0
-1.13131 -1.14281 0.0465185 2.08388 2.09316 0.0552407
-1.13126 -1.1427 0.0785 2.08362 2.09301 0
-1.1312 -1.14261 0.0377963 2.08336 2.09293 0
-1.13115 -1.14258 0.0610556 2.0831 2.09287 0.0377963
-1.1311 -1.14252 0.0552407 2.08283 2.09281 0
-1.13105 -1.14247 0 2.08257 2.09272 0
-1.131 -1.14244 0 2.08231 2.09266 0.0232593
-1.13095 -1.14235 0 2.08205 2.09258 0
-1.13089 -1.14226 0.0697778 2.08179 2.09246 0.0552407
-1.13084 -1.14212 0.0785 2.08153 2.09229 0
-1.13079 -1.14203 0.0465185 2.08126 2.0922 0
-1.13074 -1.142 0.0552407 2.081 2.09214 0
-1.13069 -1.14194 0.0377963 2.08074 2.09205 0
-1.13064 -1.14185 0.0465185 2.08048 2.09197 0
-1.13058 -1.1418 0.0552407 2.08022 2.09185 0.0232593
-1.13053 -1.14174 0.0610556 2.07996 2.09179 0
-1.13048 -1.14168 0.0290741 2.07969 2.0917 0
-1.13043 -1.14162 0.0552407 2.07943 2.09162 0.00581481
-1.13038 -1.14156 0 2.07917 2.09156 0
-1.13032 -1.14151 0 2.07891 2.09147 0.0290741
-1.13027 -1.14142 0.0290741 2.07865 2.09136 0.0552407
-1.13022 -1.14133 0.0465185 2.07838 2.09124 0
-1.13017 -1.14122 0.0610556 2.07812 2.09109 0
-1.13011 -1.14116 0 2.07786 2.09101 0.0232593
-1.13006 -1.14116 0 2.0776 2.09098 0.0552407
-1.13001 -1.14113 0.0290741 2.07734 2.09089 0.0290741
-1.12996 -1.14107 0.0552407 2.07707 2.09077 0
-1.1299 -1.14098 0.0377963 2.07681 2.09066 0.0552407
-1.12985 -1.14092 0.0232593 2.07655 2.09057 0.0465185
-1.1298 -1.14087 0 2.07629 2.09045 0.0552407
-1.12975 -1.14081 0.0377963 2.07603 2.09037 0
-1.12969 -1.14075 0.0552407 2.07576 2.09025 0.0610556
-1.12964 -1.14069 0.0552407 2.0755 2.09013 0.0552407
-1.12959 -1.14066 0 2.07524 2.09005 0.0232593
-1.12954 -1.14063 0 2.07498 2.08996 0.0552407
-1.12948 -1.14058 0 2.07471 2.08981 0.0697778
-1.12943 -1.14049 0.0377963 2.07445 2.08967 0.014537
-1.12938 -1.14043 0.0697778 2.07419 2.0895 0.014537
-1.12932 -1.14034 0 2.07393 2.08935 0
-1.12927 -1.14034 0 2.07366 2.08926 0.0785
-1.12922 -1.14028 0.0465185 2.0734 2.08912 0
-1.12916 -1.1402 0.0697778 2.07314 2.08891 0.0697778
-1.12911 -1.14011 0.0465185 2.07288 2.08874 0.0377963
-1.12906 -1.14008 0 2.07262 2.08862 0.0290741
-1.12901 -1.14008 0 2.07235 2.08851 0.0465185
-1.12895 -1.14005 0 2.07209 2.08839 0.0232593
-1.1289 -1.13994 0.0610556 2.07183 2.08816 0.0377963
-1.12885 -1.13985 0.0610556 2.07157 2.08801 0.0610556
-1.12879 -1.13979 0.0290741 2.0713 2.08784 0.0290741
-1.12874 -1.13979 0 2.07104 2.08778 0.0232593
-1.12869 -1.13976 0.014537 2.07078 2.08766 0.0610556
-1.12863 -1.13973 0 2.07052 2.08755 0.0232593
-1.12858 -1.13967 0.0377963 2.07025 2.0874 0.0610556
