torque_1 torque_1_t torque_2 torque_2_t
0.141468 -0.021875 0.555709 0.065625
0.129768 -0.284375 0.556909 0.371875
0.118068 -0.13125 0.557809 0.6125
0.106368 -0.21875 0.557837 0.48125
0.0946683 0.2625 0.558737 0.415625
0.0834183 -0.13125 0.558764 0.56875
0.0717183 -0.13125 0.559664 0.56875
0.0600183 -0.13125 0.560564 0.503125
0.0483183 0.109375 0.561764 0.56875
0.0366183 -0.109375 0.57284 0.6125
0.0249183 0.109375 0.562692 0.7875
0.0132183 0.109375 0.567372 0.546875
0.00151833 0.065625 0.56362 0.634375
-0.0101817 -0.13125 0.565111 0.590625
-0.0218817 -0.175 0.563976 0.809375
-0.0335817 -0.175 0.575924 0.74375
-0.0452817 0 0.564903 0.74375
-0.0569817 0.175 0.566103 0.74375
-0.0686817 0.196875 0.567003 0.765625
-0.0803817 0.2625 0.576335 0.940625
-0.0920817 0.175 0.568231 0.7875
-0.103782 0.175 0.569422 0.6125
-0.115482 0 0.569159 0.984375
-0.126732 0.196875 0.570059 0.7
-0.138432 0.109375 0.570387 0.7875
-0.150132 0.196875 0.571287 0.6125
-0.161832 0.175 0.572187 0.853125
-0.173532 0.21875 0.573387 0.809375
-0.185232 0.021875 0.574287 0.83125
-0.196932 0.13125 0.575487 0.65625
-0.208632 0.196875 0.576387 0.83125
-0.220332 0.175 0.577287 0.765625
-0.232032 0.065625 0.578487 0.875
-0.00983074 0.328125 0.578514 0.7
-0.253223 0.196875 0.578214 0.765625
-0.264023 0.196875 0.576742 0.809375
-0.274823 0.21875 0.578177 0.83125
-0.285173 0.328125 0.57467 0.83125
-0.295973 0.459375 0.57407 0.721875
-0.306323 0.240625 0.57347 0.809375
-0.315815 0.153125 0.571998 0.7875
-0.326615 0.371875 0.571398 0.65625
-0.336965 0.328125 0.570798 0.7875
-0.346457 0.30625 0.569326 0.7875
-0.357257 0.04375 0.568426 0.875
-0.220928 0.590625 0.566953 0.765625
-0.377098 0.371875 0.566353 0.721875
-0.269844 0.30625 0.564881 0.7875
-0.39694 0.371875 0.564281 0.7
-0.40774 0.35 0.563681 0.721875
-0.416782 0.35 0.562209 0.7875
-0.427582 0.4375 0.561609 0.65625
-0.246784 0.39375 0.559264 0.765625
-0.443498 0.35 0.55692 0.459375
-0.147712 0.48125 0.555448 0.984375
-0.462482 0.4375 0.553976 0.765625
-0.472832 0.525 0.553376 0.6125
-0.249731 0.4375 0.551903 0.7875
-0.491815 0.39375 0.550431 0.74375
-0.428171 0.4375 0.549259 0.65625
-0.437663 0.4375 0.547787 0.65625
-0.243636 0.459375 0.546314 0.65625
-0.222296 0.415625 0.54397 0.65625
-0.390386 0.415625 0.541626 0.765625
-0.312656 0.525 0.540153 0.65625
-0.555598 0.4375 0.539553 0.65625
-0.332497 0.525 0.538081 0.65625
-0.269304 0.459375 0.536609 0.74375
-0.553691 0.4375 0.534264 0.65625
-0.474202 0.48125 0.53222 0.65625
-0.527305 0.459375 0.530748 0.678125
-0.330661 0.48125 0.527531 0.65625
-0.310629 0.48125 0.526059 0.65625
-0.62409 0.48125 0.523714 0.721875
-0.400989 0.590625 0.522242 0.39375
-0.409172 0.48125 0.520198 0.74375
-0.416906 0.525 0.517853 0.74375
-0.656373 0.525 0.514637 0.6125
-0.636791 0.853125 0.513164 0.590625
-0.368771 0.678125 0.51082 0.6125
-0.40427 0.546875 0.507903 0.634375
-0.339768 0.6125 0.505559 0.65625
-0.666458 0.56875 0.502342 0.6125
-0.705023 0.7 0.50087 0.65625
-0.525084 0.721875 0.499698 0.6125
-0.32844 0.65625 0.496481 0.6125
-0.493914 0.6125 0.492392 0.6125
-0.458486 0.634375 0.490048 0.721875
-0.743732 0.65625 0.488276 0.678125
-0.751465 0.765625 0.485931 0.65625
-0.410759 0.853125 0.483287 0.765625
-0.369648 0.678125 0.477153 0.678125
-0.376073 0.678125 0.473937 0.459375
