angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.13607,-1.13057,0.284926,1.75684,1.76395,-0.398315
-1.13589,-1.13017,0.270389,1.75692,1.76404,-0.334352
-1.13571,-1.1297,0.279111,1.757,1.76398,-0.279111
-1.13553,-1.12927,0.279111,1.75708,1.76384,-0.206426
-1.13535,-1.1288,0.279111,1.75715,1.76363,-0.151185
-1.13517,-1.12834,0.284926,1.75723,1.76331,-0.093037
-1.13499,-1.1279,0.252944,1.75731,1.76294,-0.0610556
-1.13481,-1.12746,0.252944,1.75739,1.76253,0
-1.13463,-1.12703,0.270389,1.75746,1.76209,0
-1.13445,-1.12665,0.252944,1.75754,1.76171,0
-1.13426,-1.12627,0.261667,1.75762,1.76131,0
-1.13408,-1.12584,0.252944,1.75769,1.76081,0
-1.1339,-1.12546,0.238407,1.75777,1.76044,0
-1.13372,-1.12505,0.252944,1.75785,1.76,0
-1.13354,-1.12467,0.220963,1.75792,1.75962,0
-1.13336,-1.12432,0.252944,1.758,1.75927,0
-1.13318,-1.12392,0.229685,1.75808,1.75887,0
-1.133,-1.12357,0.220963,1.75815,1.75852,0
-1.13282,-1.12322,0.215148,1.75823,1.75817,0
-1.13264,-1.12287,0.220963,1.75831,1.75782,0
-1.13246,-1.12252,0.215148,1.75838,1.75747,0
-1.13227,-1.12217,0.206426,1.75846,1.75712,0
-1.13209,-1.12185,0.215148,1.75853,1.7568,0
-1.13191,-1.1215,0.188981,1.75861,1.75645,0
-1.13173,-1.12115,0.215148,1.75869,1.7561,0
-1.13155,-1.12083,0.197704,1.75876,1.75578,0
-1.13137,-1.12057,0.183167,1.75884,1.75552,0
-1.13119,-1.12028,0.174444,1.75891,1.75523,0
-1.13101,-1.11996,0.183167,1.759,1.75491,0
-1.13084,-1.11964,0.174444,1.75909,1.75459,0
-1.13067,-1.11935,0.183167,1.75919,1.7543,0
-1.1305,-1.11909,0.197704,1.75928,1.75404,0
-1.13033,-1.11883,0.174444,1.75937,1.75378,0
-1.13015,-1.11854,0.165722,1.75946,1.75349,0
-1.12998,-1.11831,0.151185,1.75955,1.75325,0
-1.12981,-1.11804,0.151185,1.75964,1.75299,0
-1.12964,-1.11778,0.157,1.75973,1.75273,0
-1.12946,-1.11752,0.142463,1.75982,1.75247,0
-1.12929,-1.11726,0.174444,1.75991,1.75221,0
-1.12912,-1.117,0.142463,1.76,1.75195,0
-1.12894,-1.11674,0.151185,1.76009,1.75168,0
-1.12877,-1.1165,0.157,1.76018,1.75145,0
-1.1286,-1.11627,0.142463,1.76027,1.75122,0
-1.12843,-1.11601,0.142463,1.76036,1.75096,0
-1.12825,-1.1158,0.125019,1.76045,1.75075,0
-1.12808,-1.1156,0.142463,1.76054,1.75052,0.014537
-1.12791,-1.11537,0.133741,1.76063,1.75029,0
-1.12773,-1.11514,0.142463,1.76072,1.75006,0
-1.12756,-1.11493,0.142463,1.76081,1.74985,0
-1.12739,-1.1147,0.119204,1.7609,1.74962,0
-1.12721,-1.11453,0.101759,1.76099,1.74942,0.0552407
-1.12704,-1.11432,0.125019,1.76108,1.74921,0
-1.12687,-1.11415,0.119204,1.76116,1.74904,0
-1.12669,-1.11391,0.133741,1.76125,1.74881,0
-1.12652,-1.11374,0.110481,1.76134,1.74863,0
-1.12635,-1.11354,0.119204,1.76143,1.74843,0
-1.12617,-1.11336,0.101759,1.76152,1.74825,0
-1.126,-1.11319,0.119204,1.76161,1.74808,0
-1.12583,-1.11301,0.110481,1.7617,1.7479,0
-1.12565,-1.11284,0.0872222,1.76179,1.74773,0
-1.12548,-1.11266,0.101759,1.76188,1.74756,0
-1.12531,-1.11252,0.0785,1.76196,1.74741,0
-1.12513,-1.11234,0.119204,1.76205,1.74724,0
-1.12496,-1.1122,0.101759,1.76214,1.74712,-0.0377963
-1.12478,-1.11205,0.101759,1.76223,1.74697,0
-1.12461,-1.11191,0.093037,1.76232,1.74686,0
-1.12444,-1.11176,0.0552407,1.7624,1.74671,0
-1.12426,-1.11165,0.0872222,1.76249,1.74665,-0.0465185
-1.12409,-1.11153,0.0552407,1.76258,1.74654,0
-1.12391,-1.11139,0.0872222,1.76267,1.74642,0
-1.12374,-1.11124,0.0785,1.76276,1.74633,0
-1.12356,-1.11109,0.093037,1.76284,1.74622,-0.00581481
-1.12339,-1.11095,0.0697778,1.76293,1.74613,-0.0552407
-1.12322,-1.11083,0.0785,1.76302,1.74607,-0.014537
-1.12304,-1.11072,0.0872222,1.76311,1.74601,-0.00581481
-1.12287,-1.1106,0.093037,1.76319,1.74599,-0.0785
-1.12269,-1.11046,0.093037,1.76328,1.74596,-0.0610556
-1.12252,-1.11034,0.0610556,1.76337,1.74593,-0.0785
-1.12234,-1.11025,0.0785,1.76345,1.74599,-0.0552407
-1.12216,-1.11014,0.0697778,1.76353,1.74601,-0.101759
-1.12198,-1.11002,0.0872222,1.76361,1.74607,-0.093037
-1.12181,-1.10987,0.093037,1.7637,1.7461,-0.101759
-1.12163,-1.10979,0.0872222,1.76378,1.74625,-0.133741
-1.12145,-1.10967,0.0785,1.76386,1.74633,-0.142463
-1.12127,-1.10955,0.0697778,1.76394,1.74648,-0.151185
-1.12109,-1.10944,0.0785,1.76402,1.74662,-0.142463
-1.12092,-1.10932,0.0697778,1.7641,1.74677,-0.174444
-1.12074,-1.10918,0.0697778,1.76419,1.74694,-0.174444
-1.12056,-1.10906,0.0610556,1.76427,1.74715,-0.197704
-1.12038,-1.10894,0.0610556,1.76435,1.74732,-0.188981
-1.1202,-1.1088,0.0785,1.76443,1.7475,-0.188981
-1.12002,-1.10868,0.093037,1.76451,1.74773,-0.215148
-1.11985,-1.10854,0.0697778,1.76459,1.7479,-0.188981
-1.11967,-1.10842,0.0872222,1.76467,1.74811,-0.197704
-1.11949,-1.1083,0.0697778,1.76475,1.74834,-0.220963
-1.11931,-1.10816,0.0872222,1.76484,1.74854,-0.206426
-1.11913,-1.10804,0.0785,1.76492,1.74875,-0.197704
-1.11895,-1.1079,0.0872222,1.765,1.74892,-0.215148
-1.11877,-1.10775,0.093037,1.76508,1.74913,-0.197704
-1.1186,-1.10761,0.0697778,1.76516,1.7493,-0.206426
-1.11842,-1.10749,0.093037,1.76524,1.7495,-0.220963
-1.11824,-1.10734,0.0872222,1.76532,1.74976,-0.206426
-1.11806,-1.10717,0.0697778,1.7654,1.74994,-0.229685
-1.11788,-1.10705,0.0785,1.76548,1.75017,-0.215148
-1.1177,-1.10688,0.093037,1.76556,1.75032,-0.215148
-1.11752,-1.10673,0.093037,1.76564,1.75055,-0.229685
-1.11734,-1.10656,0.093037,1.76572,1.7507,-0.206426
-1.11716,-1.10641,0.093037,1.7658,1.7509,-0.229685
-1.11698,-1.10627,0.093037,1.76588,1.75107,-0.215148
-1.1168,-1.10612,0.110481,1.76596,1.75125,-0.215148
-1.11663,-1.10598,0.0872222,1.76604,1.75145,-0.206426
-1.11645,-1.10583,0.0785,1.76612,1.75163,-0.220963
-1.11627,-1.10566,0.101759,1.7662,1.7518,-0.220963
-1.11609,-1.10551,0.0872222,1.76628,1.752,-0.229685
-1.11591,-1.10534,0.110481,1.76636,1.75215,-0.220963
-1.11573,-1.10516,0.101759,1.76644,1.75235,-0.238407
-1.11555,-1.10499,0.110481,1.76652,1.75256,-0.229685
-1.11537,-1.10484,0.093037,1.7666,1.75279,-0.229685
-1.11519,-1.10467,0.119204,1.76668,1.75296,-0.215148
-1.11501,-1.10449,0.119204,1.76676,1.75317,-0.229685
-1.11483,-1.10432,0.110481,1.76684,1.75337,-0.220963
-1.11465,-1.10412,0.110481,1.76691,1.75354,-0.229685
-1.11447,-1.10394,0.101759,1.76699,1.75375,-0.229685
-1.11429,-1.10377,0.119204,1.76707,1.75395,-0.215148
-1.11411,-1.10356,0.119204,1.76715,1.7541,-0.215148
-1.11393,-1.10336,0.125019,1.76723,1.75424,-0.238407
-1.11375,-1.10319,0.125019,1.76731,1.75442,-0.197704
-1.11357,-1.10298,0.101759,1.76739,1.75453,-0.215148
-1.11339,-1.10278,0.133741,1.76746,1.75468,-0.188981
-1.11321,-1.10258,0.119204,1.76754,1.75479,-0.188981
-1.11303,-1.10237,0.125019,1.76763,1.75488,-0.183167
-1.11287,-1.10217,0.125019,1.76773,1.75497,-0.157
-1.1127,-1.10194,0.133741,1.76783,1.755,-0.165722
-1.11253,-1.10173,0.125019,1.76793,1.75503,-0.151185
-1.11236,-1.10153,0.142463,1.76803,1.75506,-0.174444
-1.1122,-1.10127,0.157,1.76813,1.75503,-0.142463
-1.11203,-1.10106,0.151185,1.76823,1.75503,-0.133741
-1.11186,-1.10086,0.125019,1.76833,1.75503,-0.125019
-1.1117,-1.10063,0.133741,1.76843,1.75497,-0.110481
-1.11153,-1.10042,0.142463,1.76853,1.75497,-0.110481
-1.11136,-1.10022,0.133741,1.76863,1.75491,-0.110481
-1.11119,-1.09999,0.133741,1.76873,1.75482,-0.093037
-1.11103,-1.09976,0.142463,1.76883,1.75474,-0.101759
-1.11086,-1.09949,0.142463,1.76893,1.75465,-0.0872222
-1.11069,-1.09929,0.133741,1.76903,1.75459,-0.101759
-1.11052,-1.09903,0.125019,1.76913,1.75447,-0.093037
-1.11036,-1.0988,0.133741,1.76923,1.75439,-0.093037
-1.11019,-1.09856,0.151185,1.76933,1.7543,-0.0785
-1.11002,-1.09833,0.157,1.76943,1.75424,-0.0697778
-1.10985,-1.09804,0.142463,1.76953,1.7541,-0.101759
-1.10968,-1.09781,0.151185,1.76963,1.75404,-0.0872222
-1.10952,-1.09758,0.151185,1.76973,1.75395,-0.0872222
-1.10935,-1.09734,0.142463,1.76983,1.75389,-0.093037
-1.10918,-1.09708,0.142463,1.76993,1.75378,-0.093037
-1.10901,-1.09685,0.125019,1.77003,1.75372,-0.093037
-1.10884,-1.09662,0.142463,1.77012,1.75366,-0.119204
-1.10868,-1.09635,0.151185,1.77022,1.7536,-0.101759
-1.10851,-1.09609,0.142463,1.77032,1.75352,-0.110481
-1.10834,-1.09583,0.157,1.77042,1.75346,-0.119204
-1.10817,-1.0956,0.142463,1.77052,1.75343,-0.119204
-1.108,-1.09537,0.142463,1.77062,1.7534,-0.125019
-1.10783,-1.09513,0.133741,1.77072,1.75337,-0.125019
-1.10767,-1.09493,0.133741,1.77082,1.75334,-0.133741
-1.1075,-1.0947,0.125019,1.77091,1.75334,-0.125019
-1.10733,-1.09444,0.165722,1.77101,1.75331,-0.133741
-1.10716,-1.0942,0.142463,1.77111,1.75334,-0.151185
-1.10699,-1.09397,0.151185,1.77121,1.75334,-0.157
-1.10682,-1.09377,0.119204,1.77131,1.7534,-0.151185
-1.10665,-1.09353,0.133741,1.7714,1.75346,-0.174444
-1.10648,-1.09333,0.110481,1.7715,1.75352,-0.157
-1.10632,-1.09313,0.133741,1.7716,1.7536,-0.174444
-1.10615,-1.09292,0.125019,1.7717,1.75369,-0.188981
-1.10598,-1.09266,0.142463,1.7718,1.75375,-0.183167
-1.10581,-1.09246,0.133741,1.77189,1.75386,-0.197704
-1.10564,-1.09223,0.133741,1.77199,1.75392,-0.183167
-1.10547,-1.09205,0.125019,1.77209,1.75404,-0.188981
-1.1053,-1.09185,0.119204,1.77219,1.75413,-0.174444
-1.10513,-1.09164,0.125019,1.77228,1.75424,-0.183167
-1.10496,-1.09144,0.119204,1.77238,1.75433,-0.174444
-1.10479,-1.09124,0.142463,1.77248,1.75442,-0.174444
-1.10462,-1.09103,0.125019,1.77258,1.75447,-0.174444
-1.10445,-1.09086,0.133741,1.77267,1.75459,-0.183167
-1.10428,-1.0906,0.133741,1.77277,1.75465,-0.165722
-1.10411,-1.09042,0.125019,1.77287,1.75477,-0.174444
-1.10394,-1.09022,0.125019,1.77296,1.75488,-0.183167
-1.10377,-1.09002,0.125019,1.77306,1.755,-0.183167
-1.1036,-1.08984,0.101759,1.77316,1.75514,-0.206426
-1.10343,-1.08961,0.142463,1.77325,1.75526,-0.215148
-1.10326,-1.08943,0.125019,1.77335,1.75541,-0.229685
-1.1031,-1.0892,0.142463,1.77346,1.75555,-0.229685
-1.10294,-1.08903,0.110481,1.77357,1.75578,-0.252944
-1.10278,-1.08879,0.119204,1.77369,1.75596,-0.238407
-1.10262,-1.08862,0.125019,1.7738,1.75622,-0.284926
-1.10246,-1.08842,0.119204,1.77392,1.75648,-0.279111
-1.1023,-1.08821,0.125019,1.77403,1.75674,-0.279111
-1.10215,-1.08798,0.125019,1.77415,1.75698,-0.261667
-1.10199,-1.08778,0.125019,1.77426,1.7573,-0.316907
-1.10183,-1.08754,0.125019,1.77437,1.75756,-0.334352
-1.10167,-1.08734,0.125019,1.77449,1.75782,-0.30237
-1.10151,-1.08714,0.133741,1.7746,1.75811,-0.311093
-1.10135,-1.08693,0.142463,1.77472,1.7584,-0.311093
-1.10119,-1.0867,0.125019,1.77483,1.75866,-0.316907
-1.10103,-1.08647,0.142463,1.77495,1.75892,-0.316907
-1.10087,-1.08624,0.133741,1.77506,1.75918,-0.316907
-1.10071,-1.08603,0.151185,1.77517,1.75948,-0.30237
-1.10055,-1.0858,0.142463,1.77529,1.75974,-0.30237
-1.10039,-1.08557,0.142463,1.7754,1.76,-0.293648
-1.10023,-1.08536,0.125019,1.77552,1.76029,-0.30237
-1.10007,-1.08516,0.157,1.77563,1.76055,-0.311093
-1.09991,-1.0849,0.151185,1.77574,1.76078,-0.30237
-1.09975,-1.0847,0.142463,1.77586,1.76107,-0.311093
-1.09959,-1.08446,0.125019,1.77597,1.76134,-0.30237
-1.09943,-1.08423,0.142463,1.77608,1.7616,-0.30237
-1.09927,-1.08397,0.142463,1.7762,1.76183,-0.293648
-1.09911,-1.08371,0.165722,1.77631,1.76203,-0.311093
-1.09895,-1.08345,0.142463,1.77642,1.76224,-0.284926
-1.09879,-1.08318,0.151185,1.77654,1.76244,-0.279111
-1.09863,-1.08292,0.165722,1.77665,1.76262,-0.270389
-1.09847,-1.08266,0.157,1.77676,1.76276,-0.261667
-1.0983,-1.08234,0.157,1.77688,1.76291,-0.238407
-1.09814,-1.08211,0.157,1.77699,1.76308,-0.229685
-1.09798,-1.08182,0.174444,1.7771,1.76317,-0.238407
-1.09782,-1.08156,0.165722,1.77721,1.76326,-0.238407
-1.09766,-1.08126,0.183167,1.77733,1.76331,-0.220963
-1.0975,-1.08097,0.157,1.77744,1.7634,-0.197704
-1.09734,-1.08068,0.183167,1.77755,1.76346,-0.220963
-1.09718,-1.08039,0.151185,1.77766,1.76352,-0.206426
-1.09702,-1.08016,0.188981,1.77778,1.7636,-0.220963
-1.09686,-1.07987,0.174444,1.77789,1.76366,-0.206426
-1.09669,-1.07955,0.174444,1.778,1.76369,-0.220963
-1.09653,-1.07926,0.183167,1.77811,1.76375,-0.197704
-1.09637,-1.07897,0.174444,1.77823,1.76381,-0.215148
-1.09621,-1.07868,0.188981,1.77834,1.76389,-0.229685
-1.09605,-1.07836,0.197704,1.77845,1.76392,-0.215148
-1.09589,-1.07807,0.188981,1.77856,1.76401,-0.220963
-1.09573,-1.07778,0.183167,1.77867,1.7641,-0.238407
-1.09556,-1.07746,0.183167,1.77878,1.76419,-0.238407
-1.0954,-1.07714,0.206426,1.7789,1.76427,-0.252944
-1.09524,-1.07685,0.188981,1.77901,1.76442,-0.261667
-1.09508,-1.07655,0.197704,1.77912,1.76456,-0.252944
-1.09492,-1.07623,0.183167,1.77923,1.76471,-0.270389
-1.09475,-1.07594,0.188981,1.77934,1.76491,-0.284926
-1.09459,-1.07562,0.197704,1.77945,1.76509,-0.311093
-1.09443,-1.0753,0.197704,1.77956,1.76529,-0.316907
-1.09427,-1.07498,0.183167,1.77968,1.76549,-0.316907
-1.09411,-1.07469,0.183167,1.77979,1.76573,-0.316907
-1.09394,-1.07437,0.183167,1.7799,1.76593,-0.343074
-1.09378,-1.07408,0.174444,1.78001,1.76619,-0.334352
-1.09362,-1.07382,0.174444,1.78013,1.76651,-0.357611
-1.09347,-1.0735,0.183167,1.78025,1.76674,-0.334352
-1.09332,-1.07321,0.174444,1.78038,1.76703,-0.357611
-1.09317,-1.07295,0.183167,1.78051,1.76733,-0.366333
-1.09302,-1.07266,0.174444,1.78064,1.76762,-0.366333
-1.09286,-1.0724,0.174444,1.78077,1.76799,-0.389593
-1.09271,-1.07211,0.183167,1.7809,1.76834,-0.398315
-1.09256,-1.07187,0.157,1.78103,1.76875,-0.398315
-1.09241,-1.07161,0.157,1.78115,1.76916,-0.389593
-1.09225,-1.07135,0.165722,1.78128,1.76954,-0.398315
-1.0921,-1.07109,0.157,1.78141,1.76991,-0.389593
-1.09195,-1.07083,0.157,1.78154,1.77032,-0.398315
-1.0918,-1.07057,0.165722,1.78167,1.77067,-0.375056
-1.09164,-1.0703,0.174444,1.78179,1.77105,-0.375056
-1.09149,-1.07004,0.151185,1.78192,1.77137,-0.38087
-1.09134,-1.06984,0.157,1.78205,1.77169,-0.348889
-1.09119,-1.06961,0.151185,1.78218,1.77198,-0.343074
-1.09103,-1.06934,0.157,1.78231,1.77221,-0.316907
-1.09088,-1.06914,0.157,1.78243,1.77247,-0.279111
-1.09073,-1.06885,0.183167,1.78256,1.77259,-0.261667
-1.09057,-1.06862,0.133741,1.78269,1.77276,-0.238407
-1.09042,-1.06838,0.157,1.78281,1.77288,-0.220963
-1.09027,-1.06815,0.142463,1.78294,1.77294,-0.188981
-1.09011,-1.06792,0.142463,1.78307,1.77297,-0.157
-1.08996,-1.06769,0.119204,1.7832,1.773,-0.151185
-1.08981,-1.06745,0.125019,1.78332,1.77294,-0.133741
-1.08965,-1.06722,0.133741,1.78345,1.77291,-0.119204
-1.0895,-1.06699,0.142463,1.78358,1.77285,-0.093037
-1.08935,-1.06673,0.133741,1.7837,1.77273,-0.101759
-1.08919,-1.06652,0.133741,1.78383,1.77268,-0.093037
-1.08904,-1.06629,0.151185,1.78396,1.77262,-0.0872222
-1.08889,-1.06609,0.125019,1.78408,1.77256,-0.110481
-1.08873,-1.06588,0.133741,1.78421,1.77253,-0.101759
-1.08858,-1.06565,0.133741,1.78434,1.77244,-0.110481
-1.08842,-1.06545,0.133741,1.78446,1.77244,-0.110481
-1.08827,-1.06524,0.125019,1.78459,1.77241,-0.125019
-1.08812,-1.06501,0.142463,1.78472,1.77238,-0.119204
-1.08796,-1.06475,0.133741,1.78484,1.77236,-0.125019
-1.08781,-1.06455,0.125019,1.78497,1.77233,-0.133741
-1.08765,-1.06431,0.151185,1.78509,1.77233,-0.125019
-1.0875,-1.06411,0.142463,1.78522,1.77233,-0.133741
-1.08734,-1.06388,0.125019,1.78534,1.7723,-0.125019
-1.08719,-1.06367,0.125019,1.78547,1.7723,-0.119204
-1.08704,-1.06347,0.125019,1.7856,1.77233,-0.125019
-1.08688,-1.06324,0.133741,1.78572,1.7723,-0.142463
-1.08673,-1.06301,0.142463,1.78585,1.77227,-0.125019
-1.08657,-1.0628,0.151185,1.78597,1.77224,-0.119204
-1.08642,-1.06257,0.133741,1.7861,1.77221,-0.125019
-1.08626,-1.06234,0.125019,1.78622,1.77218,-0.093037
-1.08611,-1.06213,0.125019,1.78635,1.77215,-0.119204
-1.08595,-1.06193,0.119204,1.78647,1.77212,-0.110481
-1.0858,-1.0617,0.151185,1.7866,1.77206,-0.101759
-1.08564,-1.06147,0.133741,1.78672,1.77198,-0.101759
-1.08549,-1.06123,0.157,1.78685,1.77189,-0.0872222
-1.08533,-1.06103,0.142463,1.78697,1.77186,-0.119204
-1.08518,-1.0608,0.125019,1.7871,1.77174,-0.0785
-1.08502,-1.06059,0.119204,1.78722,1.77169,-0.093037
-1.08487,-1.06039,0.125019,1.78735,1.7716,-0.0785
-1.08471,-1.06016,0.133741,1.78747,1.77148,-0.0872222
-1.08455,-1.05992,0.165722,1.7876,1.7714,-0.0872222
-1.0844,-1.05972,0.125019,1.78772,1.77128,-0.0610556
-1.08425,-1.05949,0.125019,1.78786,1.77113,-0.0552407
-1.08411,-1.05928,0.110481,1.788,1.77108,-0.0785
-1.08396,-1.05908,0.151185,1.78815,1.77093,-0.0697778
-1.08382,-1.05888,0.119204,1.78829,1.77084,-0.0465185
-1.08367,-1.05867,0.119204,1.78843,1.77076,-0.0552407
-1.08353,-1.05847,0.119204,1.78858,1.77064,-0.0697778
-1.08339,-1.05827,0.125019,1.78872,1.77052,-0.0610556
-1.08324,-1.05806,0.133741,1.78887,1.77041,-0.0610556
-1.0831,-1.05786,0.119204,1.78901,1.77029,-0.0697778
-1.08295,-1.05769,0.119204,1.78916,1.77023,-0.0785
-1.08281,-1.05748,0.110481,1.7893,1.77012,-0.0785
-1.08266,-1.05734,0.110481,1.78945,1.77006,-0.0872222
-1.08252,-1.05716,0.093037,1.78959,1.77,-0.0465185
-1.08237,-1.05699,0.110481,1.78973,1.76994,-0.0872222
-1.08223,-1.05678,0.110481,1.78988,1.76988,-0.0872222
-1.08209,-1.05658,0.110481,1.79002,1.76983,-0.093037
-1.08194,-1.05641,0.110481,1.79017,1.7698,-0.0785
-1.0818,-1.05623,0.119204,1.79031,1.7698,-0.093037
-1.08165,-1.05609,0.093037,1.79045,1.76983,-0.101759
-1.08151,-1.05591,0.119204,1.7906,1.76983,-0.110481
-1.08136,-1.05574,0.101759,1.79074,1.76986,-0.119204
-1.08122,-1.05556,0.119204,1.79088,1.76991,-0.125019
-1.08107,-1.05539,0.101759,1.79103,1.76994,-0.157
-1.08093,-1.05521,0.110481,1.79117,1.77003,-0.151185
-1.08078,-1.05504,0.093037,1.79131,1.77012,-0.174444
-1.08063,-1.05487,0.110481,1.79146,1.77023,-0.183167
-1.08049,-1.05466,0.110481,1.7916,1.77035,-0.206426
-1.08034,-1.05449,0.101759,1.79174,1.77052,-0.197704
-1.0802,-1.05428,0.119204,1.79189,1.7707,-0.229685
-1.08005,-1.05411,0.101759,1.79203,1.77093,-0.229685
-1.07991,-1.05391,0.125019,1.79217,1.77116,-0.284926
-1.07976,-1.05373,0.110481,1.79231,1.77143,-0.270389
-1.07962,-1.05353,0.110481,1.79246,1.77174,-0.311093
-1.07947,-1.05332,0.110481,1.7926,1.77206,-0.32563
-1.07932,-1.05312,0.119204,1.79274,1.77241,-0.334352
-1.07918,-1.05295,0.125019,1.79288,1.77285,-0.38087
-1.07903,-1.05274,0.133741,1.79303,1.7732,-0.375056
-1.07889,-1.05254,0.110481,1.79317,1.77361,-0.38087
-1.07874,-1.05234,0.125019,1.79331,1.77404,-0.389593
-1.07859,-1.05213,0.119204,1.79345,1.77448,-0.375056
-1.07845,-1.0519,0.133741,1.79359,1.77486,-0.389593
-1.0783,-1.0517,0.151185,1.79374,1.77529,-0.407037
