torque_1,torque_1_t,torque_2,torque_2_t
0.16839,0.0875,-1.56758,0.30625
0.186512,-0.175,-1.6025,-0.6125
0.233136,0.13125,-1.60545,-0.984375
0.204167,-0.021875,-1.65491,-1.15938
0.233919,-0.39375,-1.71106,-1.33438
0.316304,-0.175,-1.74366,-1.4875
0.253891,-0.175,-1.79778,-1.59688
0.283943,-0.39375,-1.81729,-1.79375
0.22153,-0.371875,-1.8592,-1.79375
0.192562,-0.2625,-1.8761,-2.03437
0.209812,-0.196875,-1.87613,-2.14375
0.209917,-0.153125,-1.86395,-2.07812
0.28736,-0.30625,-1.84538,-2.14375
0.341243,-0.328125,-1.81547,-2.25312
0.260814,-0.371875,-1.80388,-2.16562
0.357145,-0.35,-1.76874,-2.34063
0.246769,0.0875,-1.71935,-2.275
0.22913,0.0875,-1.6653,-2.25312
0.217606,-0.065625,-1.61591,-2.20938
0.282247,-0.065625,-1.54355,-2.29688
0.230019,0.021875,-1.50318,-2.1
0.266458,-0.328125,-1.45117,-1.94687
0.267436,-0.13125,-1.42096,-2.07812
0.233225,-0.065625,-1.3771,-2.14375
0.297293,-0.0875,-1.31084,-2.07812
0.234008,0.109375,-1.23413,-1.925
0.204167,0.0875,-1.17019,-1.925
0.15631,-0.0875,-1.10919,-1.85938
0.20149,0.153125,-1.05634,-1.64062
0.183579,0,-1.01483,-1.59688
0.218873,0.0875,-0.942781,-1.55313
0.201262,-0.065625,-0.881209,-1.55313
0.201667,0.0875,-0.81731,-1.68437
0.200329,0,-0.741773,-1.53125
0.165273,-0.065625,-0.647929,-1.53125
0.152304,0.0875,-0.570357,-1.44375
0.228303,-0.2625,-0.481455,-1.42188
0.217079,-0.328125,-0.405927,-1.3125
0.230286,-0.04375,-0.343183,-1.18125
0.232436,0.065625,-0.283064,-1.00625
0.232841,-0.153125,-0.230205,-0.896875
0.28558,-0.153125,-0.197707,-0.74375
0.233653,0.04375,-0.171886,-0.721875
0.234358,-0.30625,-0.155379,-0.6125
0.20569,-0.415625,-0.156307,-0.546875
0.235169,0.021875,-0.135438,-0.503125
0.253891,-0.196875,-0.143934,-0.39375
0.273486,0,-0.13236,-0.415625
0.258491,0.021875,-0.154812,-0.371875
0.341177,-0.021875,-0.157484,-0.328125
0.280236,-0.04375,-0.162192,-0.328125
0.328904,-0.021875,-0.156151,-0.30625
0.349371,-0.2625,-0.171325,-0.240625
0.417529,-0.21875,-0.176914,-0.240625
0.374032,-0.2625,-0.176097,-0.240625
0.407873,-0.30625,-0.188083,-0.2625
0.447529,-0.4375,-0.209653,-0.240625
0.452295,-0.30625,-0.221638,-0.196875
0.521025,-0.284375,-0.233323,-0.196875
0.473758,-0.39375,-0.245881,-0.153125
0.512541,-0.30625,-0.273857,-0.153125
0.482419,-0.590625,-0.273331,-0.13125
0.48893,-0.4375,-0.296946,-0.240625
0.558832,-0.39375,-0.292359,-0.13125
0.537441,-0.4375,-0.302318,-0.109375
0.608216,-0.48125,-0.307625,-0.13125
0.598454,-0.721875,-0.309434,-0.240625
0.587821,-0.48125,-0.302531,-0.153125
0.594632,-0.546875,-0.291847,-0.175
0.654649,-0.634375,-0.249473,-0.109375
0.628316,-0.503125,-0.221346,-0.21875
0.717406,-0.525,-0.207173,-0.328125
0.70939,-0.634375,-0.153451,-0.30625
0.688871,-0.56875,-0.127068,-0.21875
0.696554,-0.74375,-0.0762622,-0.30625
0.717612,-0.6125,-0.0522048,-0.371875
0.74274,-0.7,-0.0272752,-0.459375
0.734723,-0.48125,0.0142359,-0.415625
0.71246,-0.74375,0.0464341,-0.2625
0.73846,-0.56875,0.06991,-0.21875
0.746143,-0.590625,0.0994915,-0.2625
0.754699,-0.896875,0.118906,-0.284375
0.774884,-0.765625,0.135986,-0.371875
0.718604,-0.7,0.138238,-0.2625
0.726288,-0.415625,0.154154,-0.2625
0.76886,-0.590625,0.138971,-0.065625
0.73991,-0.984375,0.125232,0.04375
0.762993,-0.6125,0.110621,0.065625
0.753232,-0.65625,0.0936933,0.04375
0.730097,-0.721875,0.0799544,0.065625
0.765982,-0.525,0.0644711,0.0875
0.707958,-1.05,0.0510322,0.153125
0.776988,-0.634375,0.0381656,0.04375
0.73728,-0.634375,0.0235544,0.153125
0.724903,-0.7,0.0109878,0.0875
0.71834,-0.678125,-0.00187889,-0.0875
0.735036,-0.9625,-0.0147456,-0.109375
0.728473,-0.721875,-0.0273122,0.0875
0.715795,-0.83125,-0.0401789,0.065625
0.737434,-0.896875,-0.0518733,-0.04375
0.690167,-0.7875,-0.06474,0.021875
0.747567,-0.853125,-0.0776067,-0.2625
0.716873,-0.765625,-0.0893011,-0.13125
0.690249,-0.809375,-0.0995511,-0.153125
0.676127,-0.74375,-0.110373,-0.0875
0.697766,-0.721875,-0.122668,-0.2625
0.684816,-0.721875,-0.134962,-0.109375
0.705882,-0.74375,-0.146684,-0.109375
0.737706,-0.765625,-0.157234,-0.04375
0.693938,-0.65625,-0.167784,-0.065625
0.679816,-0.721875,-0.179207,-0.328125
0.652619,-0.65625,-0.188884,-0.284375
0.655369,-0.765625,-0.199434,-0.240625
0.669749,-0.65625,-0.209984,-0.196875
0.643125,-0.634375,-0.220534,-0.240625
0.709838,-0.634375,-0.231084,-0.065625
0.648625,-0.678125,-0.241634,-0.328125
0.668519,-0.590625,-0.252184,-0.2625
0.682027,-0.590625,-0.261862,-0.240625
0.65483,-0.65625,-0.27154,-0.2625
0.65758,-0.65625,-0.28209,-0.48125
0.623397,-0.546875,-0.290896,-0.2625
0.659291,-0.6125,-0.293305,-0.328125
0.643725,-0.48125,-0.310251,-0.21875
0.662747,-0.65625,-0.319929,-0.328125
0.663753,-0.65625,-0.328734,-0.48125
0.619112,-0.678125,-0.338412,-0.371875
0.584056,-0.65625,-0.319597,-0.30625
0.63158,-0.634375,-0.356023,-0.39375
0.620084,-0.65625,-0.363657,-0.4375
0.650736,-0.634375,-0.373334,-0.4375
0.604351,-0.74375,-0.381268,-0.39375
0.622801,-0.4375,-0.390073,-0.459375
0.587745,-0.6125,-0.398007,-0.525
0.622767,-0.546875,-0.40594,-0.503125
0.605456,-0.590625,-0.413873,-0.4375
0.558771,-0.415625,-0.421807,-0.48125
0.587979,-0.634375,-0.42974,-0.503125
0.540721,-0.503125,-0.436501,-0.525
0.621962,-0.4375,-0.444434,-0.634375
0.586334,-0.371875,-0.469521,-0.525
0.585295,-0.30625,-0.457684,-0.546875
0.567112,-0.4375,-0.463873,-0.546875
0.49078,-0.459375,-0.470634,-0.65625
0.552832,-0.284375,-0.498338,-0.590625
0.487258,-0.371875,-0.481268,-0.6125
0.550182,-0.284375,-0.487457,-0.6125
0.531999,-0.48125,-0.492773,-0.7
0.560034,-0.371875,-0.50157,-0.634375
0.512777,-0.39375,-0.531599,-0.546875
0.52861,-0.39375,-0.515692,-0.590625
0.544143,-0.415625,-0.515775,-0.74375
0.554162,-0.459375,-0.55539,-0.678125
0.553123,-0.525,-0.55024,-0.6125
0.487549,-0.415625,-0.562534,-0.678125
0.519654,-0.546875,-0.55156,-0.765625
0.500299,-0.2625,-0.576347,-0.590625
0.533277,-0.525,-0.572642,-0.65625
0.544167,-0.35,-0.578831,-0.65625
0.529754,-0.56875,-0.59286,-0.91875
0.510399,-0.459375,-0.597005,-0.74375
0.491043,-0.30625,-0.599405,-0.7
0.506577,-0.2625,-0.593083,-0.74375
0.487521,-0.546875,-0.607112,-0.809375
0.486482,-0.30625,-0.604579,-0.721875
0.467127,-0.875,-0.612503,-0.678125
0.465216,-0.546875,-0.605309,-0.765625
0.499066,-0.74375,-0.602475,-0.7875
0.526229,-0.35,-0.610981,-0.809375
0.478971,-0.2625,-0.595064,-0.765625
0.511949,-0.590625,-0.59572,-0.7875
0.475149,-0.371875,-0.602771,-0.809375
0.508999,-0.415625,-0.592097,-0.721875
0.489643,-0.65625,-0.584031,-0.7875
0.506049,-0.328125,-0.58992,-0.7875
0.51664,-0.415625,-0.577492,-0.765625
0.469382,-0.30625,-0.57902,-0.7875
0.51399,-0.459375,-0.582583,-0.765625
0.501321,-0.503125,-0.569864,-0.809375
0.466266,-0.240625,-0.57866,-0.765625
0.481799,-0.896875,-0.566814,-0.83125
0.510706,-0.2625,-0.564853,-0.83125
0.509667,-0.459375,-0.567544,-0.74375
0.509501,-0.21875,-0.553953,-0.74375
0.508462,-0.21875,-0.561877,-0.74375
0.507423,-0.328125,-0.551775,-0.74375
0.541273,-0.175,-0.548942,-0.74375
0.494016,-0.525,-0.540875,-0.74375
0.475532,-0.415625,-0.54531,-0.65625
0.521884,-0.39375,-0.542477,-0.7
0.491771,-0.415625,-0.543133,-0.721875
0.538123,-0.503125,-0.53681,-0.721875
0.520512,-0.56875,-0.541827,-0.7
0.53779,-0.328125,-0.53376,-0.7875
0.501862,-0.39375,-0.529183,-0.74375
0.554029,-0.48125,-0.519081,-0.765625
0.553862,-0.371875,-0.522644,-0.74375
0.536251,-0.678125,-0.514577,-0.721875
0.536956,-0.503125,-0.515805,-0.74375
0.519345,-0.65625,-0.512099,-0.765625
0.554067,-0.590625,-0.501125,-0.678125
0.554773,-0.634375,-0.499164,-0.721875
0.567108,-0.6125,-0.508833,-0.721875
0.566941,-0.83125,-0.485647,-0.74375
0.521129,-0.7875,-0.493281,-0.65625
0.585797,-0.503125,-0.477936,-0.7
0.557429,-0.525,-0.476847,-0.7
0.569764,-0.6125,-0.474023,-0.7
0.571069,-0.590625,-0.461323,-0.7
0.590391,-0.678125,-0.467812,-0.721875
0.573953,-0.503125,-0.462671,-0.65625
0.609847,-0.503125,-0.476429,-0.6125
0.641971,-0.721875,-0.46431,-0.678125
0.631347,-0.7,-0.462949,-0.678125
0.580019,-0.546875,-0.461588,-0.74375
0.599641,-0.721875,-0.459064,-0.65625
0.618091,-0.765625,-0.462064,-0.721875
0.601653,-0.875,-0.466809,-0.6125
0.60353,-0.678125,-0.463703,-0.7
0.623153,-0.503125,-0.473681,-0.678125
0.625903,-0.503125,-0.472029,-0.678125
0.609464,-0.65625,-0.484042,-0.634375
0.594769,-0.765625,-0.48617,-0.634375
0.614391,-0.74375,-0.491786,-0.65625
0.651158,-0.56875,-0.490134,-0.678125
0.664666,-0.91875,-0.490518,-0.765625
0.639214,-0.546875,-0.51387,-0.7
0.658536,-0.6125,-0.511346,-0.65625
0.660714,-0.74375,-0.516962,-0.65625
0.645147,-0.503125,-0.524614,-0.65625
0.647897,-0.56875,-0.531103,-0.678125
0.614886,-0.48125,-0.535847,-0.7875
0.651653,-0.459375,-0.553375,-0.74375
0.672147,-0.48125,-0.549397,-0.7
0.657453,-0.634375,-0.559375,-0.7
0.689277,-0.65625,-0.568481,-0.7
0.66208,-0.546875,-0.572353,-0.765625
0.663958,-0.546875,-0.579133,-0.74375
0.648391,-0.503125,-0.583005,-0.7875
0.649697,-0.4375,-0.591238,-0.721875
0.63413,-0.56875,-0.589577,-0.678125
0.718288,-0.525,-0.59781,-0.721875
0.673647,-0.525,-0.60866,-0.74375
0.692969,-0.590625,-0.614568,-0.74375
0.630012,-0.503125,-0.612916,-0.765625
0.660964,-0.4375,-0.625501,-0.765625
0.615451,-0.4375,-0.618034,-0.83125
0.663275,-0.525,-0.62714,-0.7875
0.646836,-0.74375,-0.634792,-0.83125
0.684475,-0.503125,-0.63314,-0.809375
0.668036,-0.56875,-0.63962,-0.809375
0.669914,-0.503125,-0.633607,-0.853125
0.652603,-1.07187,-0.636025,-0.83125
0.641979,-0.65625,-0.62914,-0.853125
0.654614,-0.590625,-0.632712,-0.83125
0.64399,-0.503125,-0.628734,-0.853125
0.691514,-0.525,-0.629118,-0.83125
0.65763,-1.07187,-0.630373,-0.875
0.675208,-0.853125,-0.633946,-0.875
0.677958,-0.525,-0.626479,-0.853125
0.660647,-0.74375,-0.630351,-0.875
0.661653,-0.721875,-0.633923,-0.896875
0.662658,-0.7875,-0.633434,-0.853125
0.616273,-0.546875,-0.643703,-0.83125
0.699558,-0.525,-0.647275,-0.7875
0.664803,-0.809375,-0.653183,-0.875
0.701869,-0.678125,-0.652121,-0.896875
0.63834,-0.459375,-0.660073,-0.875
0.657962,-0.6125,-0.651171,-0.809375
0.670025,-0.65625,-0.669881,-0.896875
0.659701,-0.6125,-0.662723,-0.875
0.672636,-0.56875,-0.658173,-0.853125
0.675114,-0.678125,-0.646073,-0.7875
0.676419,-0.6125,-0.667399,-0.896875
0.678597,-0.590625,-0.671571,-0.875
0.679903,-0.590625,-0.651331,-0.91875
0.698653,-0.634375,-0.65027,-0.940625
0.717403,-0.7,-0.645147,-0.853125
0.684691,-0.65625,-0.643505,-0.875
0.721758,-0.74375,-0.639255,-0.940625
0.706491,-0.65625,-0.634705,-0.853125
0.742686,-0.678125,-0.622014,-0.83125
0.727419,-0.7875,-0.617764,-0.853125
0.729597,-0.7875,-0.608853,-0.9625
0.696014,-0.721875,-0.608092,-0.875
0.761282,-0.7,-0.607903,-0.83125
0.752703,-0.875,-0.599864,-0.721875
0.736564,-0.809375,-0.599103,-0.83125
0.703853,-0.896875,-0.590192,-0.9625
0.740919,-0.853125,-0.585642,-0.809375
0.743969,-0.896875,-0.577903,-0.765625
0.793538,-0.74375,-0.58382,-0.809375
0.750069,-0.875,-0.567931,-0.896875
0.770564,-0.896875,-0.562518,-0.7875
0.802688,-0.853125,-0.556223,-0.74375
0.788293,-1.00625,-0.550801,-0.721875
0.792788,-0.809375,-0.53841,-0.74375
0.794966,-0.74375,-0.532116,-0.74375
0.833777,-0.809375,-0.53716,-0.83125
0.819382,-0.853125,-0.537844,-0.853125
0.858193,-0.809375,-0.530977,-0.765625
0.809782,-0.7875,-0.520031,-0.678125
0.866038,-0.83125,-0.533216,-0.74375
0.805997,-0.809375,-0.527503,-0.853125
0.883767,-0.91875,-0.535755,-0.7875
0.858616,-0.809375,-0.530042,-0.765625
0.86311,-0.940625,-0.539738,-0.7
0.884477,-1.00625,-0.529664,-0.721875
0.870954,-1.26875,-0.540242,-0.809375
0.903951,-1.1375,-0.548194,-0.74375
0.92619,-0.9625,-0.543353,-0.678125
0.912667,-0.875,-0.546944,-0.765625
0.90496,-0.809375,-0.556349,-0.875
0.909454,-0.853125,-0.557033,-0.74375
0.960767,-1.09375,-0.565284,-0.7
0.929801,-1.07187,-0.568584,-0.74375
0.951167,-0.984375,-0.563162,-0.7875
0.926888,-1.05,-0.570823,-0.721875
0.94214,-0.83125,-0.575286,-0.721875
0.964379,-1.15938,-0.586436,-0.809375
0.969173,-1.33438,-0.586538,-0.809375
0.944893,-1.02812,-0.584033,-0.6125
0.948816,-0.984375,-0.580355,-0.7
0.95331,-1.42188,-0.590633,-0.74375
0.939788,-1.24687,-0.581721,-0.853125
0.942838,-1.18125,-0.587357,-0.7875
0.965377,-1.07187,-0.572349,-0.83125
0.952154,-0.91875,-0.579157,-0.765625
0.972949,-0.91875,-0.578696,-0.721875
0.959727,-1.11563,-0.573873,-0.7875
0.962777,-1.02812,-0.578064,-0.7
0.984443,-1.18125,-0.575859,-0.721875
