angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.13426,-1.15924,0.143478,1.75762,1.73197,0.127257
-1.13408,-1.1591,0.140665,1.75769,1.73183,0.127927
-1.1339,-1.15895,0.136684,1.75777,1.73168,0.128365
-1.13372,-1.15883,0.132612,1.75785,1.73156,0.128578
-1.13354,-1.15869,0.129471,1.75792,1.73145,0.128622
-1.13336,-1.1586,0.126486,1.758,1.73142,0.128515
-1.13318,-1.15851,0.123214,1.75808,1.73139,0.12825
-1.133,-1.15843,0.11938,1.75815,1.73133,0.127807
-1.13282,-1.15837,0.116899,1.75823,1.73136,0.127261
-1.13264,-1.15831,0.114107,1.75831,1.73139,0.126604
-1.13246,-1.15825,0.108402,1.75838,1.73145,0.125694
-1.13227,-1.15822,0.104872,1.75846,1.73154,0.124653
-1.13209,-1.15819,0.099628,1.75853,1.73165,0.123401
-1.13191,-1.15817,0.0946466,1.75861,1.73174,0.121964
-1.13173,-1.15814,0.0899143,1.75869,1.73186,0.120361
-1.13155,-1.15811,0.0865816,1.75876,1.73197,0.118672
-1.13137,-1.15808,0.0841423,1.75884,1.73209,0.116946
-1.13119,-1.15805,0.081825,1.75891,1.73223,0.11519
-1.13101,-1.15796,0.0791875,1.759,1.73229,0.11339
-1.13084,-1.15793,0.077554,1.75909,1.73241,0.111598
-1.13067,-1.15787,0.0748393,1.75919,1.7325,0.10976
-1.1305,-1.15782,0.0710973,1.75928,1.73258,0.107827
-1.13033,-1.15773,0.0698684,1.75937,1.73264,0.105929
-1.13015,-1.15764,0.0694277,1.75946,1.73273,0.104104
-1.12998,-1.15756,0.0694452,1.75955,1.73276,0.102371
-1.12981,-1.15744,0.069898,1.75964,1.73276,0.100747
-1.12964,-1.15732,0.069892,1.75973,1.73279,0.0992044
-1.12946,-1.15724,0.0691594,1.75982,1.73284,0.0977022
-1.12929,-1.15709,0.0687542,1.75991,1.73281,0.0962548
-1.12912,-1.15694,0.0696776,1.76,1.73279,0.0949259
-1.12894,-1.15677,0.0705548,1.76009,1.73276,0.0937073
-1.12877,-1.1566,0.0713882,1.76018,1.7327,0.0925914
-1.1286,-1.15645,0.0724706,1.76027,1.73267,0.0915853
-1.12843,-1.15628,0.073499,1.76036,1.73261,0.090681
-1.12825,-1.1561,0.0744759,1.76045,1.73255,0.0898708
-1.12808,-1.15587,0.077003,1.76054,1.73247,0.0892274
-1.12791,-1.15569,0.0778047,1.76063,1.73241,0.0886562
-1.12773,-1.15552,0.0790024,1.76072,1.73232,0.0881736
-1.12756,-1.15532,0.0801403,1.76081,1.73223,0.0877719
-1.12739,-1.15514,0.0816573,1.7609,1.73218,0.0874662
-1.12721,-1.15497,0.0822263,1.76099,1.73212,0.0872042
-1.12704,-1.15479,0.0827669,1.76108,1.73206,0.0869823
-1.12687,-1.15465,0.0829896,1.76116,1.73203,0.0867827
-1.12669,-1.15447,0.083492,1.76125,1.73197,0.0866181
-1.12652,-1.15433,0.0839692,1.76134,1.73194,0.0864857
-1.12635,-1.15415,0.0844226,1.76143,1.73191,0.0863825
-1.12617,-1.15401,0.0841265,1.76152,1.73188,0.0862697
-1.126,-1.15386,0.0842813,1.76161,1.73186,0.0861703
-1.12583,-1.15372,0.0839922,1.7617,1.73183,0.0860614
-1.12565,-1.15357,0.0837176,1.76179,1.73183,0.0859442
-1.12548,-1.15346,0.0825845,1.76188,1.73183,0.0857762
-1.12531,-1.15331,0.0828164,1.76196,1.7318,0.0856282
-1.12513,-1.15319,0.0826006,1.76205,1.7318,0.0854769
-1.12496,-1.15305,0.0823955,1.76214,1.73177,0.0853228
-1.12478,-1.15293,0.0822008,1.76223,1.73174,0.0851667
-1.12461,-1.15285,0.0804167,1.76232,1.73174,0.0849292
-1.12444,-1.15273,0.0782856,1.7624,1.73174,0.084597
-1.12426,-1.15264,0.0774241,1.76249,1.73171,0.0842384
-1.12409,-1.15255,0.0750066,1.76258,1.73168,0.0837768
-1.12391,-1.15244,0.0735822,1.76267,1.73162,0.0832671
-1.12374,-1.15235,0.072229,1.76276,1.73159,0.0827152
-1.12356,-1.15226,0.0725426,1.76284,1.73159,0.0822065
-1.12339,-1.15218,0.0728405,1.76293,1.73156,0.0817382
-1.12322,-1.15209,0.0722512,1.76302,1.73151,0.0812639
-1.12304,-1.152,0.0725637,1.76311,1.73148,0.0808289
-1.12287,-1.15191,0.0703892,1.76319,1.73145,0.0803069
-1.12269,-1.15186,0.0699225,1.76328,1.73148,0.0797877
-1.12252,-1.15177,0.0691884,1.76337,1.73142,0.0792577
-1.12234,-1.15168,0.0687818,1.76345,1.73142,0.0787339
-1.12216,-1.15162,0.0688316,1.76353,1.73145,0.0782388
-1.12198,-1.15154,0.0677159,1.76361,1.73142,0.0777126
-1.12181,-1.15145,0.067819,1.7637,1.73142,0.077218
-1.12163,-1.15139,0.0644281,1.76378,1.73145,0.0765785
-1.12145,-1.1513,0.0612067,1.76386,1.73148,0.0758099
-1.12127,-1.15125,0.0609084,1.76394,1.73151,0.0750648
-1.12109,-1.15116,0.0578629,1.76402,1.73154,0.0742047
-1.12092,-1.15107,0.0577318,1.7641,1.73159,0.0733811
-1.12074,-1.15098,0.057898,1.76419,1.73162,0.0726069
-1.12056,-1.1509,0.0577652,1.76427,1.73168,0.0718648
-1.12038,-1.15081,0.0563306,1.76435,1.73177,0.0710881
-1.1202,-1.15072,0.057003,1.76443,1.73183,0.0703839
-1.12002,-1.15061,0.0556065,1.76451,1.73191,0.069645
-1.11985,-1.15049,0.0567512,1.76459,1.732,0.0690003
-1.11967,-1.15043,0.0553673,1.76467,1.73215,0.0683186
-1.11949,-1.15032,0.0560879,1.76475,1.73223,0.0677071
-1.11931,-1.1502,0.0576446,1.76484,1.73235,0.067204
-1.11913,-1.15011,0.0570883,1.76492,1.73252,0.0666982
-1.11895,-1.15,0.0581589,1.765,1.73267,0.0662712
-1.11877,-1.14988,0.0583037,1.76508,1.73281,0.0658729
-1.1186,-1.14976,0.0584413,1.76516,1.73296,0.0655013
-1.11842,-1.14965,0.0590081,1.76524,1.73311,0.0651766
-1.11824,-1.1495,0.0591105,1.76532,1.73328,0.0648733
-1.11806,-1.14939,0.0596438,1.7654,1.73348,0.0646118
-1.11788,-1.14924,0.0601505,1.76548,1.73372,0.0643888
-1.1177,-1.14909,0.061068,1.76556,1.73395,0.0642227
-1.11752,-1.14895,0.0615035,1.76564,1.73421,0.0640868
-1.11734,-1.14877,0.0627894,1.76572,1.73444,0.0640219
-1.11716,-1.1486,0.0640111,1.7658,1.7347,0.0640214
-1.11698,-1.14845,0.0654624,1.76588,1.735,0.0640934
-1.1168,-1.14825,0.0677133,1.76596,1.7352,0.0642744
-1.11663,-1.14808,0.0689795,1.76604,1.73546,0.0645097
-1.11645,-1.1479,0.0706185,1.76612,1.73572,0.0648151
-1.11627,-1.1477,0.0710126,1.7662,1.73593,0.065125
-1.11609,-1.14752,0.0721138,1.76628,1.73616,0.0654744
-1.11591,-1.14735,0.0735961,1.76636,1.73642,0.0658805
-1.11573,-1.14712,0.0758765,1.76644,1.73659,0.0663803
-1.11555,-1.14691,0.0780428,1.76652,1.73677,0.0669634
-1.11537,-1.14674,0.0792286,1.7666,1.73697,0.0675767
-1.11519,-1.14654,0.0803552,1.76668,1.73715,0.0682156
-1.11501,-1.14633,0.0822976,1.76676,1.73729,0.0689197
-1.11483,-1.14613,0.0832707,1.76684,1.73735,0.0696373
-1.11465,-1.14593,0.0846312,1.76691,1.73744,0.070387
-1.11447,-1.14575,0.0863598,1.76699,1.73752,0.0711856
-1.11429,-1.14555,0.0875659,1.76707,1.73752,0.0720046
-1.11411,-1.14531,0.0887117,1.76715,1.7375,0.07284
-1.11393,-1.14511,0.0902363,1.76723,1.73747,0.0737098
-1.11375,-1.14491,0.0912486,1.76731,1.73741,0.0745867
-1.11357,-1.14465,0.0922102,1.76739,1.73729,0.0754679
-1.11339,-1.14444,0.0931238,1.76746,1.73721,0.0763507
-1.11321,-1.14424,0.0939917,1.76754,1.73706,0.0772327
-1.11303,-1.14401,0.0952523,1.76763,1.73691,0.0781337
-1.11287,-1.14383,0.0960137,1.76773,1.73683,0.0790277
-1.1127,-1.14363,0.0958649,1.76783,1.73668,0.0798696
-1.11253,-1.14345,0.0961596,1.76793,1.73657,0.0806841
-1.11236,-1.14322,0.0968757,1.76803,1.73645,0.0814937
-1.1122,-1.14302,0.0979921,1.76813,1.7363,0.0823186
-1.11203,-1.14284,0.0986166,1.76823,1.73625,0.0831335
-1.11186,-1.14264,0.0992098,1.76833,1.73619,0.0839373
-1.1117,-1.14244,0.0997734,1.76843,1.7361,0.0847291
-1.11153,-1.14226,0.100309,1.76853,1.73607,0.0855081
-1.11136,-1.14206,0.101254,1.76863,1.73604,0.0862954
-1.11119,-1.14186,0.101279,1.76873,1.73604,0.0870445
-1.11103,-1.14165,0.100867,1.76883,1.73607,0.0877356
-1.11086,-1.14139,0.101784,1.76893,1.73604,0.088438
-1.11069,-1.14119,0.102655,1.76903,1.7361,0.0891489
-1.11052,-1.14098,0.103046,1.76913,1.73613,0.0898437
-1.11036,-1.14075,0.104145,1.76923,1.73613,0.0905588
-1.11019,-1.14055,0.104025,1.76933,1.73622,0.0912321
-1.11002,-1.14031,0.105075,1.76943,1.73625,0.0919242
-1.10985,-1.14008,0.106072,1.76953,1.7363,0.0926316
-1.10968,-1.13985,0.106729,1.76963,1.73633,0.0933365
-1.10952,-1.13962,0.107643,1.76973,1.73633,0.0940518
-1.10935,-1.13935,0.108512,1.76983,1.73636,0.0947748
-1.10918,-1.13912,0.109773,1.76993,1.73636,0.0955248
-1.10901,-1.13886,0.111844,1.77003,1.73633,0.0963407
-1.10884,-1.1386,0.113811,1.77012,1.7363,0.0972142
-1.10868,-1.13834,0.115244,1.77022,1.73625,0.0981157
-1.10851,-1.13805,0.116605,1.77032,1.73616,0.0990402
-1.10834,-1.13781,0.119061,1.77042,1.7361,0.100041
-1.10817,-1.13755,0.120231,1.77052,1.73598,0.101051
-1.108,-1.13729,0.120906,1.77062,1.7359,0.102043
-1.10783,-1.13703,0.12242,1.77072,1.73578,0.103062
-1.10767,-1.13677,0.122986,1.77082,1.73566,0.104058
-1.1075,-1.13651,0.12396,1.77091,1.73555,0.105054
-1.10733,-1.13621,0.124013,1.77101,1.7354,0.106001
-1.10716,-1.13595,0.124935,1.77111,1.73532,0.106948
-1.10699,-1.13569,0.125376,1.77121,1.73517,0.10787
-1.10682,-1.13543,0.125794,1.77131,1.73505,0.108766
-1.10665,-1.1352,0.126627,1.7714,1.73497,0.109659
-1.10648,-1.13496,0.126547,1.7715,1.73491,0.110503
-1.10632,-1.13473,0.126907,1.7716,1.73482,0.111323
-1.10615,-1.13453,0.126812,1.7717,1.73482,0.112098
-1.10598,-1.13427,0.126723,1.7718,1.73473,0.112829
-1.10581,-1.13406,0.12591,1.77189,1.73473,0.113483
-1.10564,-1.13386,0.125139,1.77199,1.73473,0.114066
-1.10547,-1.13369,0.123534,1.77209,1.73476,0.114539
-1.1053,-1.13348,0.122445,1.77219,1.73482,0.114935
-1.10513,-1.13331,0.121847,1.77228,1.73488,0.11528
-1.10496,-1.1331,0.120843,1.77238,1.73494,0.115558
-1.10479,-1.1329,0.119452,1.77248,1.73502,0.115753
-1.10462,-1.13273,0.117841,1.77258,1.73517,0.115857
-1.10445,-1.13255,0.116601,1.77267,1.73529,0.115895
-1.10428,-1.13238,0.115132,1.77277,1.73546,0.115856
-1.10411,-1.13226,0.114463,1.77287,1.73564,0.115787
-1.10394,-1.13212,0.113101,1.77296,1.73581,0.115653
-1.10377,-1.13194,0.110935,1.77306,1.73595,0.115417
-1.1036,-1.1318,0.110476,1.77316,1.7361,0.11517
-1.10343,-1.13165,0.108877,1.77325,1.7363,0.114855
-1.10326,-1.1315,0.107358,1.77335,1.73648,0.11448
-1.1031,-1.13136,0.105479,1.77346,1.73665,0.11403
-1.10294,-1.13121,0.103694,1.77357,1.73686,0.113513
-1.10278,-1.13104,0.102871,1.77369,1.73703,0.112981
-1.10262,-1.13089,0.100489,1.7738,1.73723,0.112357
-1.10246,-1.13075,0.0998259,1.77392,1.73741,0.11173
-1.1023,-1.13063,0.0991957,1.77403,1.73764,0.111103
-1.10215,-1.13049,0.0981609,1.77415,1.73784,0.110456
-1.10199,-1.13034,0.0963056,1.77426,1.73808,0.109749
-1.10183,-1.1302,0.0958515,1.77437,1.73831,0.109054
-1.10167,-1.13005,0.0941117,1.77449,1.73857,0.108307
-1.10151,-1.12991,0.092895,1.7746,1.73886,0.107536
-1.10135,-1.12976,0.0926113,1.77472,1.73912,0.10679
-1.10119,-1.12961,0.0910335,1.77483,1.73944,0.106002
-1.10103,-1.12947,0.0899708,1.77495,1.73976,0.105201
-1.10087,-1.12932,0.0893972,1.77506,1.74011,0.10441
-1.10071,-1.12921,0.0888524,1.77517,1.74049,0.103632
-1.10055,-1.12903,0.0890616,1.77529,1.74087,0.102904
-1.10039,-1.12889,0.0880974,1.7754,1.7413,0.102164
-1.10023,-1.12874,0.0876175,1.77552,1.74171,0.101436
-1.10007,-1.1286,0.0878885,1.77563,1.74215,0.100759
-1.09991,-1.12845,0.086983,1.77574,1.74258,0.10007
-1.09975,-1.12831,0.0861227,1.77586,1.74296,0.0993727
-1.09959,-1.12816,0.0853055,1.77597,1.74334,0.0986694
-1.09943,-1.12804,0.084093,1.77608,1.74375,0.0979405
-1.09927,-1.1279,0.0829411,1.7762,1.74407,0.0971906
-1.09911,-1.12775,0.0831552,1.77631,1.74442,0.0964888
-1.09895,-1.12761,0.0820502,1.77642,1.74471,0.0957669
-1.09879,-1.12749,0.0794014,1.77654,1.74503,0.0949486
-1.09863,-1.12738,0.0781933,1.77665,1.74532,0.0941108
-1.09847,-1.12726,0.0782087,1.77676,1.74561,0.0933157
-1.0983,-1.12714,0.0757519,1.77688,1.7459,0.0924375
-1.09814,-1.12703,0.0758893,1.77699,1.74619,0.0916101
-1.09798,-1.12694,0.0732578,1.7771,1.74645,0.0906925
-1.09782,-1.12682,0.0714848,1.77721,1.74668,0.0897321
-1.09766,-1.12674,0.0702365,1.77733,1.74692,0.0887573
-1.0975,-1.12662,0.0710857,1.77744,1.74712,0.0878738
-1.09734,-1.12653,0.0705842,1.77755,1.74732,0.0870093
-1.09718,-1.12642,0.0689448,1.77766,1.7475,0.0861061
-1.09702,-1.12633,0.0678235,1.77778,1.74764,0.0851919
-1.09686,-1.12627,0.0679212,1.77789,1.74785,0.0843284
-1.09669,-1.12616,0.0672872,1.778,1.74796,0.0834763
-1.09653,-1.12607,0.0669756,1.77811,1.74808,0.0826513
-1.09637,-1.12598,0.0650805,1.77823,1.7482,0.0817728
-1.09621,-1.12586,0.0632802,1.77834,1.74828,0.0808481
-1.09605,-1.12575,0.0628782,1.77845,1.74831,0.0799496
-1.09589,-1.12566,0.0627871,1.77856,1.74846,0.0790915
-1.09573,-1.12554,0.0615376,1.77867,1.74854,0.0782138
-1.09556,-1.12546,0.0612227,1.77878,1.74866,0.0773643
-1.0954,-1.12534,0.0616505,1.7789,1.74875,0.0765786
-1.09524,-1.12522,0.062493,1.77901,1.74883,0.0758743
-1.09508,-1.12508,0.0621303,1.77912,1.74892,0.0751871
-1.09492,-1.12496,0.0629488,1.77923,1.74904,0.0745752
-1.09475,-1.12485,0.0628542,1.77934,1.74918,0.0739891
-1.09459,-1.1247,0.0627642,1.77945,1.74933,0.0734279
-1.09443,-1.12456,0.0639871,1.77956,1.7495,0.0729559
-1.09427,-1.12441,0.0638406,1.77968,1.74968,0.0725001
-1.09411,-1.12427,0.0645735,1.77979,1.74988,0.0721038
-1.09394,-1.12412,0.0652699,1.7799,1.75008,0.0717621
-1.09378,-1.12395,0.0654952,1.78001,1.75029,0.0714487
-1.09362,-1.1238,0.0668723,1.78013,1.75049,0.0712199
-1.09347,-1.12363,0.0674537,1.78025,1.7507,0.0710316
-1.09332,-1.12345,0.0696051,1.78038,1.75087,0.0709603
-1.09317,-1.12325,0.0716489,1.78051,1.75104,0.0709947
-1.09302,-1.12307,0.0731544,1.78064,1.75122,0.0711027
-1.09286,-1.1229,0.0750208,1.78077,1.75139,0.0712986
-1.09271,-1.12272,0.0763577,1.7809,1.75157,0.0715516
-1.09256,-1.12255,0.0776278,1.78103,1.75168,0.0718554
-1.09241,-1.12235,0.0797066,1.78115,1.75174,0.0722479
-1.09225,-1.12214,0.0816814,1.78128,1.75183,0.0727196
-1.0921,-1.12197,0.0831214,1.78141,1.75186,0.0732397
-1.09195,-1.12176,0.0849256,1.78154,1.75183,0.073824
-1.0918,-1.12159,0.0857672,1.78167,1.75186,0.0744212
-1.09164,-1.12136,0.0877298,1.78179,1.75177,0.0750866
-1.09149,-1.12115,0.0888674,1.78192,1.75168,0.0757756
-1.09134,-1.12095,0.090675,1.78205,1.75157,0.0765206
-1.09119,-1.12075,0.0928282,1.78218,1.75142,0.077336
-1.09103,-1.12051,0.0944378,1.78231,1.75125,0.0781911
-1.09088,-1.12031,0.096839,1.78243,1.75113,0.0791235
-1.09073,-1.12008,0.0975211,1.78256,1.75093,0.0800433
-1.09057,-1.11988,0.0986053,1.78269,1.75075,0.0809714
-1.09042,-1.11964,0.0996352,1.78281,1.75058,0.0819046
-1.09027,-1.11941,0.100904,1.78294,1.7504,0.0828546
-1.09011,-1.11921,0.101383,1.78307,1.75026,0.083781
-1.08996,-1.11897,0.101838,1.7832,1.75011,0.0846839
-1.08981,-1.11874,0.102706,1.78332,1.74997,0.085585
-1.08965,-1.11854,0.103095,1.78345,1.74985,0.0864605
-1.0895,-1.11831,0.103464,1.78358,1.74977,0.0873107
-1.08935,-1.11813,0.103815,1.7837,1.74974,0.088136
-1.08919,-1.11793,0.104149,1.78383,1.74968,0.0889366
-1.08904,-1.11772,0.104465,1.78396,1.74965,0.089713
-1.08889,-1.11752,0.105202,1.78408,1.74962,0.0904875
-1.08873,-1.11732,0.10503,1.78421,1.74965,0.0912146
-1.08858,-1.11711,0.105303,1.78434,1.74968,0.091919
-1.08842,-1.11694,0.103962,1.78446,1.74977,0.0925212
-1.08827,-1.11676,0.103852,1.78459,1.74988,0.0930877
-1.08812,-1.11659,0.103748,1.78472,1.75,0.0936207
-1.08796,-1.11639,0.104084,1.78484,1.75014,0.0941439
-1.08781,-1.11624,0.103968,1.78497,1.75032,0.0946351
-1.08765,-1.11604,0.103858,1.78509,1.75046,0.0950963
-1.0875,-1.11589,0.103753,1.78522,1.75067,0.0955291
-1.08734,-1.11575,0.101618,1.78534,1.7509,0.0958335
-1.08719,-1.1156,0.100898,1.78547,1.75116,0.0960868
-1.08704,-1.11543,0.100941,1.7856,1.75145,0.0963295
-1.08688,-1.11528,0.100546,1.78572,1.75174,0.0965403
-1.08673,-1.11514,0.0985714,1.78585,1.75206,0.0966419
-1.08657,-1.11499,0.0975679,1.78597,1.75241,0.0966882
-1.08642,-1.11485,0.0954515,1.7861,1.75279,0.0966263
-1.08626,-1.11473,0.0946039,1.78622,1.7532,0.0965252
-1.08611,-1.11461,0.0942348,1.78635,1.7536,0.0964107
-1.08595,-1.11447,0.0925759,1.78647,1.75407,0.0962189
-1.0858,-1.11429,0.0925989,1.7866,1.75448,0.0960379
-1.08564,-1.11415,0.0910218,1.78672,1.75494,0.0957871
-1.08549,-1.114,0.0895235,1.78685,1.75538,0.095474
-1.08533,-1.11386,0.0889723,1.78697,1.75575,0.0951489
-1.08518,-1.11371,0.0875765,1.7871,1.75616,0.0947702
-1.08502,-1.11357,0.0875587,1.78722,1.75654,0.0944097
-1.08487,-1.11342,0.0878327,1.78735,1.75689,0.0940808
-1.08471,-1.11328,0.0878021,1.78747,1.75721,0.0937669
-1.08455,-1.11316,0.0877731,1.7876,1.7575,0.0934672
-1.0844,-1.11301,0.0877456,1.78772,1.75776,0.0931811
-1.08425,-1.11287,0.0868472,1.78786,1.75796,0.0928644
-1.08411,-1.11269,0.0871567,1.788,1.75808,0.092579
-1.08396,-1.11255,0.0874507,1.78815,1.75823,0.0923226
-1.08382,-1.1124,0.086131,1.78829,1.75828,0.092013
-1.08367,-1.11226,0.0864763,1.78843,1.75831,0.0917362
-1.08353,-1.11211,0.0865136,1.78858,1.75831,0.0914751
-1.08339,-1.11197,0.086549,1.78872,1.75831,0.0912288
-1.08324,-1.11182,0.0852743,1.78887,1.75825,0.090931
-1.0831,-1.11168,0.0840634,1.78901,1.75817,0.0905877
-1.08295,-1.11153,0.0837852,1.78916,1.75805,0.0902475
-1.08281,-1.11139,0.0835209,1.7893,1.75796,0.0899112
-1.08266,-1.11124,0.0823977,1.78945,1.75785,0.0895355
-1.08252,-1.11112,0.0822028,1.78959,1.75779,0.0891689
-1.08237,-1.11098,0.0815815,1.78973,1.7577,0.0887895
-1.08223,-1.11083,0.0805552,1.78988,1.75762,0.0883778
-1.08209,-1.11069,0.0800164,1.79002,1.75756,0.0879597
-1.08194,-1.1106,0.0783415,1.79017,1.75759,0.0874788
-1.0818,-1.11043,0.0790763,1.79031,1.75756,0.0870587
-1.08165,-1.11028,0.0790474,1.79045,1.75759,0.0866581
-1.08151,-1.11016,0.0794562,1.7906,1.75767,0.086298
-1.08136,-1.11002,0.0798445,1.79074,1.75773,0.0859754
-1.08122,-1.10987,0.078905,1.79088,1.75782,0.0856218
-1.08107,-1.10976,0.0796116,1.79103,1.75796,0.0853213
-1.08093,-1.10961,0.0799922,1.79117,1.75808,0.0850549
-1.08078,-1.10947,0.0794814,1.79131,1.75823,0.0847762
-1.08063,-1.10932,0.0789963,1.79146,1.75834,0.0844872
-1.08049,-1.10918,0.0780992,1.7916,1.75846,0.0841678
-1.08034,-1.10903,0.077247,1.79174,1.75855,0.0838218
-1.0802,-1.10886,0.0777458,1.79189,1.75863,0.083518
-1.08005,-1.10871,0.0785104,1.79203,1.75869,0.0832676
-1.07991,-1.10857,0.0780737,1.79217,1.75872,0.0830079
-1.07976,-1.10839,0.079258,1.79231,1.75872,0.0828204
