angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.14404,-1.17753,0.0883241,1.75386,1.72604,0.0615451
-1.14385,-1.1775,0.0839079,1.75392,1.72604,0.0626633
-1.14366,-1.1775,0.0797125,1.75399,1.72604,0.0635157
-1.14347,-1.1775,0.0757269,1.75406,1.72607,0.0641263
-1.14329,-1.1775,0.0719405,1.75412,1.72613,0.064517
-1.1431,-1.1775,0.0683435,1.75419,1.72619,0.0647083
-1.14291,-1.17747,0.0660893,1.75425,1.72622,0.0647774
-1.14272,-1.17747,0.0627848,1.75432,1.72633,0.0646777
-1.14253,-1.17744,0.0626984,1.75438,1.72639,0.0645788
-1.14235,-1.17744,0.0595634,1.75445,1.72651,0.064328
-1.14216,-1.17738,0.0577482,1.75451,1.72656,0.063999
-1.14197,-1.17735,0.0548608,1.75458,1.72668,0.0635421
-1.14178,-1.17733,0.0521178,1.75465,1.72677,0.0629709
-1.14159,-1.1773,0.0506749,1.75471,1.72691,0.0623561
-1.14141,-1.17721,0.0500309,1.75478,1.727,0.0617398
-1.14122,-1.17715,0.0475294,1.75484,1.72717,0.0610293
-1.14103,-1.17709,0.0482057,1.7549,1.72729,0.0603881
-1.14084,-1.17701,0.0485574,1.75497,1.72741,0.0597966
-1.14065,-1.17689,0.0480194,1.75503,1.72752,0.0592077
-1.14047,-1.17674,0.0495434,1.7551,1.7277,0.0587245
-1.14028,-1.17663,0.050119,1.75516,1.72784,0.0582942
-1.14009,-1.17642,0.051102,1.75523,1.72799,0.0579346
-1.1399,-1.17625,0.0531987,1.75529,1.72816,0.0576978
-1.13971,-1.1761,0.0551906,1.75536,1.72837,0.0575725
-1.13952,-1.17593,0.0567922,1.75542,1.72854,0.0575335
-1.13934,-1.1757,0.0599128,1.75548,1.72877,0.0576524
-1.13915,-1.17549,0.061569,1.75555,1.72909,0.0578483
-1.13896,-1.1752,0.0651776,1.75561,1.72933,0.0582147
-1.13877,-1.17494,0.0681696,1.75568,1.72967,0.0587125
-1.13859,-1.17468,0.0718843,1.75575,1.73002,0.0593711
-1.13841,-1.17442,0.0754132,1.75583,1.73049,0.0601732
-1.13823,-1.17413,0.0787657,1.75591,1.73095,0.0611028
-1.13805,-1.17384,0.0815145,1.75598,1.73151,0.0621234
-1.13787,-1.17357,0.0841258,1.75606,1.73215,0.0632235
-1.13769,-1.17326,0.0874788,1.75614,1.73276,0.0644363
-1.13751,-1.17296,0.090228,1.75622,1.73345,0.0657258
-1.13733,-1.1727,0.0932758,1.7563,1.73409,0.0671033
-1.13715,-1.17247,0.0952991,1.75638,1.73465,0.0685131
-1.13697,-1.17221,0.0980934,1.75645,1.73523,0.0699921
-1.13679,-1.17198,0.100312,1.75653,1.73575,0.0715081
-1.13661,-1.17177,0.103146,1.75661,1.73636,0.07309
-1.13643,-1.17145,0.105112,1.75669,1.73694,0.0746911
-1.13625,-1.17116,0.107706,1.75677,1.73752,0.0763419
-1.13607,-1.17084,0.10988,1.75684,1.73805,0.0780188
-1.13589,-1.17055,0.111946,1.75692,1.73846,0.0797152
-1.13571,-1.17026,0.113472,1.757,1.73889,0.081403
-1.13553,-1.16997,0.114921,1.75708,1.73921,0.0830789
-1.13535,-1.16971,0.115862,1.75715,1.73941,0.0847181
-1.13517,-1.16942,0.11632,1.75723,1.73953,0.0862982
-1.13499,-1.16913,0.117191,1.75731,1.73953,0.0878428
-1.13481,-1.16889,0.118018,1.75739,1.73944,0.0893516
-1.13463,-1.1686,0.119241,1.75746,1.73921,0.090846
-1.13445,-1.16837,0.119966,1.75754,1.73898,0.092302
-1.13426,-1.16811,0.121091,1.75762,1.73872,0.0937414
-1.13408,-1.16785,0.120996,1.75769,1.73843,0.0951042
-1.1339,-1.16764,0.12047,1.75777,1.73822,0.0963725
-1.13372,-1.16741,0.119971,1.75785,1.73799,0.0975524
-1.13354,-1.16721,0.119497,1.75792,1.73779,0.0986496
-1.13336,-1.167,0.119046,1.758,1.73758,0.0996694
-1.13318,-1.16686,0.118181,1.75808,1.73744,0.100595
-1.133,-1.16666,0.117796,1.75815,1.73723,0.101455
-1.13282,-1.16648,0.116995,1.75823,1.73706,0.102232
-1.13264,-1.16634,0.115506,1.75831,1.73694,0.102896
-1.13246,-1.16616,0.114092,1.75838,1.7368,0.103456
-1.13227,-1.16602,0.113475,1.75846,1.73665,0.103957
-1.13209,-1.16584,0.112453,1.75853,1.73654,0.104381
-1.13191,-1.1657,0.110756,1.75861,1.73642,0.1047
-1.13173,-1.16555,0.109143,1.75869,1.73633,0.104922
-1.13155,-1.16541,0.105575,1.75876,1.73627,0.104955
-1.13137,-1.16526,0.104222,1.75884,1.73619,0.104918
-1.13119,-1.16511,0.103372,1.75891,1.73616,0.104841
-1.13101,-1.165,0.101256,1.759,1.7361,0.104662
-1.13084,-1.16488,0.0989552,1.75909,1.7361,0.104376
-1.13067,-1.16474,0.0970602,1.75919,1.73607,0.104011
-1.1305,-1.16456,0.0965683,1.75928,1.73601,0.103638
-1.13033,-1.16442,0.0952288,1.75937,1.73604,0.103218
-1.13015,-1.16427,0.0948284,1.75946,1.73607,0.102798
-1.12998,-1.1641,0.095175,1.75955,1.73607,0.102417
-1.12981,-1.16398,0.0943412,1.75964,1.73613,0.102013
-1.12964,-1.16386,0.0931131,1.75973,1.73619,0.101568
-1.12946,-1.16375,0.0912194,1.75982,1.73625,0.101051
-1.12929,-1.1636,0.0901474,1.75991,1.73625,0.100506
-1.12912,-1.16352,0.088402,1.76,1.73633,0.0999006
-1.12894,-1.16337,0.0879069,1.76009,1.73636,0.099301
-1.12877,-1.16322,0.0874366,1.76018,1.73642,0.0987077
-1.1286,-1.16305,0.0861175,1.76027,1.73642,0.0980782
-1.12843,-1.16288,0.0848644,1.76036,1.73642,0.0974175
-1.12825,-1.1627,0.0852731,1.76045,1.73645,0.0968103
-1.12808,-1.16256,0.0840622,1.76054,1.73645,0.0961729
-1.12791,-1.16238,0.0845109,1.76063,1.73645,0.0955898
-1.12773,-1.16227,0.0846465,1.76072,1.73645,0.0950426
-1.12756,-1.16209,0.0847753,1.76081,1.73642,0.0945293
-1.12739,-1.16195,0.0848976,1.7609,1.73639,0.0940477
-1.12721,-1.16177,0.0841416,1.76099,1.73636,0.0935524
-1.12704,-1.16165,0.0838596,1.76108,1.73633,0.0930677
-1.12687,-1.16148,0.0827194,1.76116,1.73625,0.0925503
-1.12669,-1.16133,0.0825084,1.76125,1.73619,0.0920482
-1.12652,-1.16122,0.0802728,1.76134,1.73619,0.0914595
-1.12635,-1.1611,0.078149,1.76143,1.73613,0.0907939
-1.12617,-1.16096,0.0781665,1.76152,1.7361,0.0901626
-1.126,-1.16081,0.0781832,1.76161,1.73604,0.0895636
-1.12583,-1.16067,0.0770361,1.7617,1.73598,0.0889372
-1.12565,-1.16055,0.0766731,1.76179,1.73595,0.088324
-1.12548,-1.1604,0.0751654,1.76188,1.7359,0.0876661
-1.12531,-1.16032,0.0744599,1.76196,1.7359,0.0870058
-1.12513,-1.1602,0.073499,1.76205,1.73587,0.0863304
-1.12496,-1.16011,0.0728768,1.76214,1.7359,0.0856578
-1.12478,-1.16,0.073158,1.76223,1.7359,0.0850328
-1.12461,-1.15988,0.0738612,1.76232,1.7359,0.0844742
-1.12444,-1.15976,0.0720579,1.7624,1.7359,0.0838534
-1.12426,-1.15965,0.070781,1.76249,1.73593,0.0831997
-1.12409,-1.15956,0.0702947,1.76258,1.73595,0.0825545
-1.12391,-1.1595,0.069542,1.76267,1.73601,0.0819039
-1.12374,-1.15942,0.0688269,1.76276,1.73607,0.08125
-1.12356,-1.15933,0.0677115,1.76284,1.7361,0.0805731
-1.12339,-1.15924,0.0657796,1.76293,1.73616,0.0798334
-1.12322,-1.15915,0.0655434,1.76302,1.73622,0.0791189
-1.12304,-1.15907,0.065319,1.76311,1.73627,0.0784289
-1.12287,-1.15901,0.064379,1.76319,1.73633,0.0777264
-1.12269,-1.15892,0.063486,1.76328,1.73636,0.0770144
-1.12252,-1.15886,0.0617654,1.76337,1.73645,0.076252
-1.12234,-1.15878,0.0601308,1.76345,1.73651,0.0754459
-1.12216,-1.15869,0.0571243,1.76353,1.73654,0.0745298
-1.12198,-1.15863,0.057757,1.76361,1.73657,0.0736912
-1.12181,-1.15854,0.0579219,1.7637,1.73659,0.0729027
-1.12163,-1.15849,0.0580786,1.76378,1.73659,0.0721615
-1.12145,-1.1584,0.0551746,1.76386,1.73659,0.0713122
-1.12127,-1.15834,0.0547418,1.76394,1.73665,0.0704836
-1.12109,-1.15825,0.0538946,1.76402,1.73662,0.0696542
-1.12092,-1.15819,0.0539619,1.7641,1.73665,0.0688696
-1.12074,-1.15814,0.0535897,1.76419,1.73665,0.0681056
-1.12056,-1.15808,0.0532361,1.76427,1.73665,0.0673621
-1.12038,-1.15802,0.0533364,1.76435,1.73668,0.0666608
-1.1202,-1.15793,0.0534316,1.76443,1.73665,0.0659994
-1.12002,-1.15787,0.053522,1.76451,1.73665,0.0653755
-1.11985,-1.15782,0.053608,1.76459,1.73668,0.0647871
-1.11967,-1.15776,0.0536896,1.76467,1.73671,0.0642322
-1.11949,-1.1577,0.0540579,1.76475,1.73674,0.0637235
-1.11931,-1.15761,0.0536809,1.76484,1.73674,0.0632214
-1.11913,-1.15756,0.0540497,1.76492,1.73674,0.0627628
-1.11895,-1.1575,0.053237,1.765,1.7368,0.0622865
-1.11877,-1.15744,0.052465,1.76508,1.73686,0.0617954
-1.1186,-1.15738,0.0521676,1.76516,1.73689,0.0613141
-1.11842,-1.15732,0.0514491,1.76524,1.73694,0.0608208
-1.11824,-1.15726,0.0516387,1.76532,1.73703,0.0603617
-1.11806,-1.15721,0.0497836,1.7654,1.73709,0.0598328
-1.11788,-1.15712,0.0503472,1.76548,1.73715,0.0593585
-1.1177,-1.15706,0.0489928,1.76556,1.73721,0.0588402
-1.11752,-1.15694,0.0493052,1.76564,1.73726,0.0583635
-1.11734,-1.15689,0.0480029,1.76572,1.73735,0.0578454
-1.11716,-1.1568,0.0486555,1.7658,1.73744,0.0573859
-1.11698,-1.15671,0.0492755,1.76588,1.73755,0.0569804
-1.1168,-1.15662,0.0498645,1.76596,1.73764,0.0566246
-1.11663,-1.15657,0.0492611,1.76604,1.73782,0.0562565
-1.11645,-1.15645,0.049124,1.76612,1.7379,0.0558998
-1.11627,-1.15639,0.0501567,1.7662,1.73808,0.0556127
-1.11609,-1.1563,0.0476488,1.76628,1.73822,0.0552145
-1.11591,-1.15619,0.0480284,1.76636,1.73834,0.0548552
-1.11573,-1.1561,0.0470807,1.76644,1.73848,0.0544665
-1.11555,-1.15599,0.0474887,1.76652,1.7386,0.0541176
-1.11537,-1.15587,0.0470041,1.7666,1.73878,0.0537619
-1.11519,-1.15578,0.0477067,1.76668,1.73898,0.0534591
-1.11501,-1.15569,0.0483741,1.76676,1.73918,0.0532049
-1.11483,-1.15561,0.0494443,1.76684,1.73941,0.0530169
-1.11465,-1.15549,0.049298,1.76691,1.73968,0.0528309
-1.11447,-1.15535,0.0507581,1.76699,1.73991,0.0527273
-1.11429,-1.15526,0.0505461,1.76707,1.74023,0.0526182
-1.11411,-1.15514,0.0510716,1.76715,1.74052,0.0525409
-1.11393,-1.155,0.0512801,1.76723,1.74084,0.0524778
-1.11375,-1.15488,0.0522049,1.76731,1.74119,0.0524642
-1.11357,-1.15473,0.0535197,1.76739,1.74151,0.052517
-1.11339,-1.15465,0.0543326,1.76746,1.74189,0.0526078
-1.11321,-1.15453,0.0530697,1.76754,1.74226,0.0526309
-1.11303,-1.15439,0.0531782,1.76763,1.74261,0.0526582
-1.11287,-1.15427,0.0540082,1.76773,1.74296,0.0527257
-1.1127,-1.15415,0.0556689,1.76783,1.74331,0.0528729
-1.11253,-1.15404,0.0556475,1.76793,1.74366,0.0530116
-1.11236,-1.15392,0.0567901,1.76803,1.74401,0.0532005
-1.1122,-1.1538,0.0578756,1.76813,1.74436,0.0534343
-1.11203,-1.15369,0.0564355,1.76823,1.74471,0.0535844
-1.11186,-1.15357,0.0566665,1.76833,1.745,0.0537385
-1.1117,-1.15346,0.0577582,1.76843,1.74523,0.0539394
-1.11153,-1.15337,0.0579231,1.76853,1.74549,0.0541386
-1.11136,-1.15325,0.0557538,1.76863,1.74567,0.0542194
-1.11119,-1.15314,0.0568911,1.76873,1.74578,0.054353
-1.11103,-1.15305,0.0563725,1.76883,1.7459,0.0544539
-1.11086,-1.15293,0.0554437,1.76893,1.74599,0.0545034
-1.11069,-1.15285,0.0533983,1.76903,1.74601,0.0544482
-1.11052,-1.15273,0.0514553,1.76913,1.74599,0.0542985
-1.11036,-1.15264,0.0516445,1.76923,1.74599,0.0541658
-1.11019,-1.15255,0.0497892,1.76933,1.74596,0.053947
-1.11002,-1.15244,0.0491895,1.76943,1.74587,0.0537091
-1.10985,-1.15235,0.050655,1.76953,1.74584,0.0535564
-1.10968,-1.15223,0.0511751,1.76963,1.74578,0.0534374
-1.10952,-1.15212,0.0516691,1.76973,1.74572,0.0533489
-1.10935,-1.15203,0.0498125,1.76983,1.74572,0.0531721
-1.10918,-1.15194,0.0503746,1.76993,1.74575,0.0530322
-1.10901,-1.15186,0.0490189,1.77003,1.74578,0.0528316
-1.10884,-1.15174,0.0488939,1.77012,1.74581,0.0526347
-1.10868,-1.15162,0.049938,1.77022,1.7459,0.0524999
-1.10851,-1.15148,0.05093,1.77032,1.74596,0.0524214
-1.10834,-1.15136,0.0523085,1.77042,1.74607,0.0524157
-1.10817,-1.15125,0.0536181,1.77052,1.74619,0.0524758
-1.108,-1.1511,0.0544261,1.77062,1.74633,0.0525734
-1.10783,-1.15096,0.0547576,1.77072,1.74651,0.0526826
-1.10767,-1.15084,0.0534734,1.77082,1.74671,0.0527221
-1.1075,-1.15066,0.0542886,1.77091,1.74686,0.0528004
-1.10733,-1.15052,0.0559353,1.77101,1.74706,0.0529572
-1.10716,-1.15037,0.0577904,1.77111,1.74726,0.0531988
-1.10699,-1.1502,0.0588259,1.77121,1.74741,0.0534802
-1.10682,-1.15005,0.0602457,1.77131,1.74764,0.0538185
-1.10665,-1.14988,0.0623214,1.7714,1.74782,0.0542436
-1.10648,-1.14971,0.0638571,1.7715,1.74799,0.0547243
-1.10632,-1.1495,0.0645893,1.7716,1.74808,0.0552175
-1.10615,-1.14933,0.0657209,1.7717,1.74817,0.0557427
-1.10598,-1.14912,0.0675228,1.7718,1.74822,0.0563317
-1.10581,-1.14892,0.0687986,1.77189,1.7482,0.0569551
-1.10564,-1.14872,0.0700105,1.77199,1.74817,0.0576078
-1.10547,-1.14851,0.0711618,1.77209,1.74811,0.0582855
-1.1053,-1.14834,0.0719648,1.77219,1.74805,0.0589695
-1.10513,-1.14814,0.0738907,1.77228,1.74793,0.0597155
-1.10496,-1.14793,0.0745572,1.77238,1.74782,0.0604576
-1.10479,-1.14773,0.0754812,1.77248,1.7477,0.0612088
-1.10462,-1.14752,0.0776674,1.77258,1.74758,0.0620317
-1.10445,-1.14732,0.0793081,1.77267,1.74744,0.0628956
-1.10428,-1.14715,0.0804306,1.77277,1.74732,0.0637723
-1.10411,-1.14691,0.0814971,1.77287,1.74718,0.0646585
-1.10394,-1.14674,0.0829463,1.77296,1.74709,0.0655729
-1.10377,-1.14654,0.084323,1.77306,1.74694,0.0665104
-1.1036,-1.14636,0.0851948,1.77316,1.74689,0.0674447
-1.10343,-1.14616,0.0852962,1.77325,1.7468,0.0683372
-1.10326,-1.14593,0.0861194,1.77335,1.74668,0.0692263
-1.1031,-1.14572,0.0869014,1.77346,1.74665,0.0701101
-1.10294,-1.14549,0.0880804,1.77357,1.7466,0.0710086
-1.10278,-1.14529,0.0883282,1.77369,1.7466,0.0718746
-1.10262,-1.14508,0.0889998,1.7738,1.74663,0.0727308
-1.10246,-1.14485,0.0900738,1.77392,1.74663,0.073598
-1.1023,-1.14465,0.0910942,1.77403,1.74668,0.0744728
-1.10215,-1.14444,0.0920636,1.77415,1.7468,0.0753523
-1.10199,-1.14427,0.0918215,1.77426,1.74692,0.0761758
-1.10183,-1.14404,0.0918823,1.77437,1.747,0.0769611
-1.10167,-1.14383,0.0932484,1.77449,1.74715,0.0777755
-1.10151,-1.14366,0.0932378,1.7746,1.74735,0.0785486
-1.10135,-1.14345,0.0936639,1.77472,1.74753,0.0793044
-1.10119,-1.14325,0.0940686,1.77483,1.74773,0.0800426
-1.10103,-1.14305,0.0944532,1.77495,1.74788,0.0807631
-1.10087,-1.1429,0.0943824,1.77506,1.74805,0.0814441
-1.10071,-1.14273,0.0940244,1.77517,1.74825,0.0820731
-1.10055,-1.14255,0.0944111,1.77529,1.7484,0.08269
-1.10039,-1.14241,0.0956507,1.7754,1.7486,0.083338
-1.10023,-1.14226,0.09552,1.77552,1.74881,0.0839471
-1.10007,-1.14212,0.095832,1.77563,1.74904,0.0845414
-1.09991,-1.14197,0.0961284,1.77574,1.74933,0.0851207
-1.09975,-1.1418,0.096846,1.77586,1.74953,0.085707
-1.09959,-1.14165,0.0975278,1.77597,1.74982,0.086298
-1.09943,-1.14151,0.0973033,1.77608,1.75017,0.0868483
-1.09927,-1.14133,0.0963631,1.7762,1.75049,0.087324
-1.09911,-1.14119,0.0975051,1.77631,1.75084,0.0878331
-1.09895,-1.14104,0.096991,1.77642,1.75116,0.088291
-1.09879,-1.1409,0.0965025,1.77654,1.75151,0.0887016
-1.09863,-1.14072,0.0967654,1.77665,1.75195,0.0891047
-1.09847,-1.14058,0.0962882,1.77676,1.75235,0.0894639
-1.0983,-1.1404,0.0961257,1.77688,1.75273,0.089797
-1.09814,-1.14026,0.0959712,1.77699,1.75314,0.0901057
-1.09798,-1.14014,0.0955338,1.7771,1.75354,0.0903771
-1.09782,-1.13997,0.0954089,1.77721,1.75395,0.0906287
-1.09766,-1.13982,0.0949996,1.77733,1.75442,0.0908473
-1.0975,-1.13967,0.0941746,1.77744,1.75477,0.0910136
-1.09734,-1.13956,0.0945539,1.77755,1.75511,0.0911906
-1.09718,-1.13941,0.0937512,1.77766,1.75546,0.0913187
-1.09702,-1.13927,0.0925525,1.77778,1.75575,0.0913804
-1.09686,-1.13912,0.0918499,1.77789,1.75605,0.0914038
-1.09669,-1.13898,0.0911824,1.778,1.75631,0.0913928
-1.09653,-1.13883,0.0909844,1.77811,1.75657,0.0913723
-1.09637,-1.13869,0.0903602,1.77823,1.75683,0.0913217
-1.09621,-1.13851,0.090494,1.77834,1.757,0.0912803
-1.09605,-1.1384,0.0898943,1.77845,1.75721,0.091211
-1.09589,-1.13828,0.0897607,1.77856,1.75735,0.0911385
-1.09573,-1.13816,0.0883254,1.77867,1.75753,0.0909979
-1.09556,-1.13802,0.0878342,1.77878,1.75759,0.0908397
-1.0954,-1.1379,0.0869313,1.7789,1.7577,0.0906443
-1.09524,-1.13778,0.0869459,1.77901,1.75776,0.0904593
-1.09508,-1.13767,0.0869597,1.77912,1.75782,0.0902844
-1.09492,-1.13755,0.0856645,1.77923,1.75788,0.0900534
-1.09475,-1.13744,0.0853063,1.77934,1.75788,0.089816
-1.09459,-1.13729,0.0854021,1.77945,1.75788,0.0895953
-1.09443,-1.13717,0.0854931,1.77956,1.75788,0.0893902
-1.09427,-1.13706,0.0855795,1.77968,1.75788,0.0891997
-1.09411,-1.13697,0.0852256,1.77979,1.75788,0.089001
-1.09394,-1.13683,0.0853254,1.7799,1.75782,0.0888172
-1.09378,-1.13674,0.0838212,1.78001,1.75788,0.0885674
-1.09362,-1.13659,0.0839912,1.78013,1.75782,0.0883386
-1.09347,-1.13648,0.0841528,1.78025,1.75782,0.0881293
-1.09332,-1.13636,0.0843062,1.78038,1.75785,0.0879381
-1.09317,-1.13624,0.0831437,1.78051,1.75788,0.0876984
-1.09302,-1.13613,0.0820393,1.78064,1.75791,0.0874155
-1.09286,-1.13595,0.0818623,1.78077,1.75791,0.0871378
-1.09271,-1.13584,0.0816942,1.7809,1.75799,0.0868656
-1.09256,-1.13572,0.0819706,1.78103,1.75808,0.0866209
-1.09241,-1.13558,0.0822332,1.78115,1.75817,0.0864015
-1.09225,-1.13543,0.0811743,1.78128,1.75828,0.0861401
-1.0921,-1.13528,0.0814767,1.78141,1.7584,0.085907
-1.09195,-1.13517,0.0820547,1.78154,1.75857,0.0857143
-1.0918,-1.13502,0.0823131,1.78167,1.75872,0.0855443
-1.09164,-1.13488,0.0821224,1.78179,1.75889,0.0853732
-1.09149,-1.13476,0.0819413,1.78192,1.7591,0.0852016
-1.09134,-1.13462,0.0829322,1.78205,1.75933,0.0850881
-1.09119,-1.13447,0.0831467,1.78218,1.75956,0.0849911
-1.09103,-1.1343,0.0833505,1.78231,1.75982,0.084909
-1.09088,-1.13415,0.0838348,1.78243,1.76017,0.0848553
-1.09073,-1.134,0.084731,1.78256,1.76052,0.0848491
-1.09057,-1.13389,0.0839834,1.78269,1.76084,0.0848058
-1.09042,-1.13374,0.0841453,1.78281,1.76116,0.0847728
-1.09027,-1.1336,0.0842992,1.78294,1.76148,0.0847491
-1.09011,-1.13345,0.0835731,1.78307,1.7618,0.0846903
-1.08996,-1.13331,0.0844824,1.7832,1.76215,0.0846799
-1.08981,-1.13316,0.0857824,1.78332,1.76244,0.084735
-1.08965,-1.13299,0.0858544,1.78345,1.7627,0.084791
-1.0895,-1.13284,0.0854866,1.78358,1.76299,0.0848258
-1.08935,-1.1327,0.0847012,1.7837,1.76323,0.0848196
-1.08919,-1.13261,0.0843911,1.78383,1.76349,0.0847981
-1.08904,-1.13246,0.0836605,1.78396,1.76366,0.0847413
-1.08889,-1.13235,0.0818034,1.78408,1.76384,0.0845944
-1.08873,-1.13223,0.0823651,1.78421,1.76401,0.0844829
-1.08858,-1.13212,0.0817357,1.78434,1.76413,0.0843455
-1.08842,-1.13197,0.08201,1.78446,1.76421,0.0842288
-1.08827,-1.13185,0.0818345,1.78459,1.7643,0.084109
-1.08812,-1.13174,0.0812317,1.78472,1.76439,0.0839652
-1.08796,-1.13162,0.0810951,1.78484,1.76448,0.0838217
-1.08781,-1.1315,0.0814014,1.78497,1.76451,0.0837007
-1.08765,-1.13139,0.0812564,1.78509,1.76456,0.0835784
-1.0875,-1.13127,0.0806824,1.78522,1.76462,0.0834336
-1.08734,-1.13118,0.0794104,1.78534,1.76468,0.0832325
-1.08719,-1.13107,0.0793648,1.78547,1.76471,0.0830391
-1.08704,-1.13095,0.0788855,1.7856,1.76477,0.0828314
-1.08688,-1.13084,0.077994,1.78572,1.7648,0.0825895
-1.08673,-1.13072,0.0780193,1.78585,1.76485,0.082361
-1.08657,-1.1306,0.0771711,1.78597,1.76494,0.0821015
-1.08642,-1.13052,0.0772376,1.7861,1.76503,0.0818583
-1.08626,-1.1304,0.0768646,1.78622,1.76509,0.0816087
-1.08611,-1.13028,0.0769463,1.78635,1.7652,0.0813755
-1.08595,-1.1302,0.077024,1.78647,1.76535,0.081158
-1.0858,-1.13008,0.0770978,1.7866,1.76547,0.080955
-1.08564,-1.12996,0.0771679,1.78672,1.76564,0.0807656
-1.08549,-1.12991,0.0760716,1.78685,1.76587,0.0805309
-1.08533,-1.12976,0.076193,1.78697,1.76605,0.080314
-1.08518,-1.12967,0.0754361,1.7871,1.76631,0.0800701
-1.08502,-1.12959,0.0755893,1.78722,1.76657,0.0798461
-1.08487,-1.12947,0.0757348,1.78735,1.76683,0.0796405
-1.08471,-1.12941,0.0734018,1.78747,1.76718,0.0793286
-1.08455,-1.1293,0.0736567,1.7876,1.76753,0.079045
-1.0844,-1.12921,0.0730267,1.78772,1.76794,0.0787441
-1.08425,-1.12909,0.0721374,1.78786,1.76834,0.0784137
-1.08411,-1.12898,0.0728916,1.788,1.76878,0.0781376
-1.08396,-1.12889,0.0720091,1.78815,1.7693,0.0778312
-1.08382,-1.12877,0.0714614,1.78829,1.7698,0.0775127
-1.08367,-1.12868,0.0706504,1.78843,1.77035,0.0771696
-1.08353,-1.12857,0.0710428,1.78858,1.77093,0.0768632
-1.08339,-1.12848,0.0714157,1.78872,1.77157,0.0765909
-1.08324,-1.12836,0.0713338,1.78887,1.77215,0.076328
-1.0831,-1.12828,0.0705291,1.78901,1.77282,0.0760381
-1.08295,-1.12816,0.0709277,1.78916,1.77346,0.0757826
-1.08281,-1.12804,0.0697072,1.7893,1.77413,0.0754788
-1.08266,-1.12793,0.0701469,1.78945,1.77468,0.0752122
-1.08252,-1.12781,0.0701284,1.78959,1.77523,0.074958
-1.08237,-1.1277,0.070547,1.78973,1.77567,0.0747375
-1.08223,-1.12761,0.0713808,1.78988,1.77608,0.0745696
-1.08209,-1.12749,0.0717367,1.79002,1.77634,0.074428
-1.08194,-1.12741,0.0700397,1.79017,1.7766,0.0742086
-1.0818,-1.12732,0.0684275,1.79031,1.77675,0.0739195
-1.08165,-1.1272,0.0673321,1.79045,1.7768,0.0735901
-1.08151,-1.12709,0.0683266,1.7906,1.77675,0.073327
-1.08136,-1.12697,0.0688353,1.79074,1.77663,0.0731024
-1.08122,-1.12688,0.0688824,1.79088,1.77651,0.0728914
-1.08107,-1.12677,0.068491,1.79103,1.77634,0.0726714
-1.08093,-1.12665,0.0689915,1.79117,1.77619,0.0724874
-1.08078,-1.12656,0.0694669,1.79131,1.77608,0.0723363
-1.08063,-1.1265,0.0674473,1.79146,1.77602,0.0720919
-1.08049,-1.12645,0.0659647,1.7916,1.77596,0.0717855
-1.08034,-1.12636,0.0661554,1.79174,1.77587,0.071504
