angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.13517,-1.1684,0.119794,1.75723,1.74349,0.0800864
-1.13499,-1.16811,0.122091,1.75731,1.74314,0.0821866
-1.13481,-1.16785,0.123109,1.75739,1.74285,0.0842327
-1.13463,-1.16759,0.123641,1.75746,1.74258,0.0862031
-1.13445,-1.16735,0.124582,1.75754,1.74235,0.0881221
-1.13426,-1.16715,0.123441,1.75762,1.74215,0.089888
-1.13408,-1.16695,0.12352,1.75769,1.74194,0.0915696
-1.1339,-1.16671,0.122868,1.75777,1.74171,0.0931345
-1.13372,-1.16651,0.122685,1.75785,1.74151,0.094612
-1.13354,-1.16631,0.121638,1.75792,1.7413,0.0959633
-1.13336,-1.16613,0.121517,1.758,1.74113,0.097241
-1.13318,-1.16596,0.120093,1.75808,1.74096,0.0983835
-1.133,-1.16578,0.119176,1.75815,1.74078,0.0994232
-1.13282,-1.16558,0.118741,1.75823,1.74058,0.100389
-1.13264,-1.16541,0.118328,1.75831,1.7404,0.101286
-1.13246,-1.16523,0.1175,1.75838,1.74026,0.102097
-1.13227,-1.16506,0.115986,1.75846,1.74008,0.102791
-1.13209,-1.16491,0.114838,1.75853,1.73994,0.103394
-1.13191,-1.16477,0.113458,1.75861,1.73982,0.103897
-1.13173,-1.16459,0.112146,1.75869,1.73968,0.104309
-1.13155,-1.16442,0.11119,1.75876,1.7395,0.104653
-1.13137,-1.16427,0.109992,1.75884,1.73939,0.10492
-1.13119,-1.16413,0.108417,1.75891,1.73924,0.105095
-1.13101,-1.16395,0.107648,1.759,1.73909,0.105223
-1.13084,-1.16384,0.106191,1.75909,1.73898,0.105271
-1.13067,-1.16369,0.104806,1.75919,1.73886,0.105248
-1.1305,-1.16354,0.102619,1.75928,1.73875,0.105116
-1.13033,-1.1634,0.100977,1.75937,1.7386,0.104909
-1.13015,-1.16325,0.09869,1.75946,1.73851,0.104598
-1.12998,-1.16311,0.0976805,1.75955,1.7384,0.104253
-1.12981,-1.16296,0.0971576,1.75964,1.73828,0.103898
-1.12964,-1.16282,0.0953525,1.75973,1.73819,0.103471
-1.12946,-1.1627,0.094946,1.75982,1.73814,0.103044
-1.12929,-1.16256,0.0948505,1.75991,1.73805,0.102635
-1.12912,-1.16241,0.0935969,1.76,1.73799,0.102183
-1.12894,-1.16227,0.0935689,1.76009,1.7379,0.101752
-1.12877,-1.16212,0.0932516,1.76018,1.73787,0.101327
-1.1286,-1.162,0.0916418,1.76027,1.73784,0.100843
-1.12843,-1.16186,0.0914208,1.76036,1.73782,0.100372
-1.12825,-1.16174,0.0899025,1.76045,1.73782,0.0998482
-1.12808,-1.16163,0.0893324,1.76054,1.73784,0.0993224
-1.12791,-1.16151,0.0867556,1.76063,1.73784,0.0986941
-1.12773,-1.16139,0.0863428,1.76072,1.73784,0.0980765
-1.12756,-1.16131,0.0847877,1.76081,1.7379,0.0974121
-1.12739,-1.16119,0.0828743,1.7609,1.73793,0.0966852
-1.12721,-1.1611,0.0822194,1.76099,1.73796,0.0959619
-1.12704,-1.16101,0.0804344,1.76108,1.73802,0.0951855
-1.12687,-1.16093,0.0767034,1.76116,1.73808,0.0942614
-1.12669,-1.16081,0.0751942,1.76125,1.73811,0.0933081
-1.12652,-1.16075,0.0741965,1.76134,1.73819,0.0923525
-1.12635,-1.16067,0.0735394,1.76143,1.73822,0.0914118
-1.12617,-1.16061,0.0717523,1.76152,1.73831,0.0904288
-1.126,-1.16052,0.0681647,1.76161,1.73834,0.0893156
-1.12583,-1.16046,0.0654833,1.7617,1.7384,0.088124
-1.12565,-1.1604,0.0645351,1.76179,1.73846,0.0869446
-1.12548,-1.16035,0.0636342,1.76188,1.73846,0.0857791
-1.12531,-1.16029,0.0619062,1.76196,1.73848,0.0845854
-1.12513,-1.16023,0.0588109,1.76205,1.73851,0.0832967
-1.12496,-1.1602,0.0589231,1.76214,1.73857,0.082078
-1.12478,-1.16014,0.055977,1.76223,1.73857,0.080773
-1.12461,-1.16011,0.0559402,1.76232,1.7386,0.0795313
-1.12444,-1.16006,0.0531432,1.7624,1.73857,0.0782119
-1.12426,-1.16003,0.0523758,1.76249,1.73857,0.0769201
-1.12409,-1.16,0.0525191,1.76258,1.73863,0.0757001
-1.12391,-1.15994,0.05062,1.76267,1.7386,0.0744461
-1.12374,-1.15988,0.048089,1.76276,1.73857,0.0731282
-1.12356,-1.15985,0.0456845,1.76284,1.73857,0.071756
-1.12339,-1.15982,0.0434003,1.76293,1.73857,0.0703382
-1.12322,-1.15979,0.0423932,1.76302,1.7386,0.068941
-1.12304,-1.15976,0.0421634,1.76311,1.7386,0.0676021
-1.12287,-1.15971,0.0423811,1.76319,1.7386,0.0663411
-1.12269,-1.15968,0.0402621,1.76328,1.73866,0.0650371
-1.12252,-1.15965,0.038249,1.76337,1.73869,0.0636977
-1.12234,-1.15959,0.0363365,1.76345,1.73872,0.0623296
-1.12216,-1.15956,0.0368456,1.76353,1.73878,0.0610554
-1.12198,-1.15953,0.0377654,1.76361,1.73883,0.0598909
-1.12181,-1.15947,0.0358771,1.7637,1.73886,0.0586902
-1.12163,-1.15944,0.0359731,1.76378,1.73895,0.0575544
-1.12145,-1.15942,0.0369365,1.76386,1.73904,0.0565235
-1.12127,-1.15936,0.0358165,1.76394,1.73907,0.0554881
-1.12109,-1.15933,0.0340257,1.76402,1.73915,0.054415
-1.12092,-1.15927,0.0326151,1.7641,1.73918,0.053325
-1.12074,-1.15924,0.0309844,1.76419,1.73927,0.052208
-1.12056,-1.15918,0.0294352,1.76427,1.73933,0.0510693
-1.12038,-1.15912,0.0298532,1.76435,1.73939,0.0500085
-1.1202,-1.1591,0.0311226,1.76443,1.73947,0.0490642
-1.12002,-1.15904,0.0295665,1.76451,1.73953,0.0480894
-1.11985,-1.15898,0.028815,1.76459,1.73962,0.0471256
-1.11967,-1.15892,0.0301363,1.76467,1.73965,0.0462762
-1.11949,-1.15886,0.0286295,1.76475,1.73971,0.0453938
-1.11931,-1.15881,0.0302508,1.76484,1.73979,0.0446367
-1.11913,-1.15875,0.030628,1.76492,1.73985,0.0439362
-1.11895,-1.15872,0.0290966,1.765,1.73997,0.0431943
-1.11877,-1.15866,0.0295316,1.76508,1.74005,0.0425111
-1.1186,-1.1586,0.029218,1.76516,1.74011,0.0418465
-1.11842,-1.15854,0.0277571,1.76524,1.74023,0.041142
-1.11824,-1.15849,0.0263692,1.76532,1.74032,0.0404034
-1.11806,-1.15843,0.0281036,1.7654,1.7404,0.0397884
-1.11788,-1.15834,0.0285882,1.76548,1.74046,0.0392284
-1.1177,-1.15822,0.0278856,1.76556,1.74064,0.0386612
-1.11752,-1.15817,0.0264914,1.76564,1.74072,0.0380527
-1.11734,-1.15811,0.0254575,1.76572,1.74084,0.037423
-1.11716,-1.15805,0.0269467,1.7658,1.74093,0.0368992
-1.11698,-1.15796,0.0274892,1.76588,1.74101,0.0364287
-1.1168,-1.1579,0.0275684,1.76596,1.74113,0.0359857
-1.11663,-1.15782,0.0292428,1.76604,1.74119,0.0356485
-1.11645,-1.15776,0.0305427,1.76612,1.74133,0.0353932
-1.11627,-1.1577,0.0317776,1.7662,1.74145,0.0352124
-1.11609,-1.15761,0.0325146,1.76628,1.74157,0.0350775
-1.11591,-1.15756,0.0327787,1.76636,1.74174,0.0349626
-1.11573,-1.15747,0.0325935,1.76644,1.74186,0.0348441
-1.11555,-1.15741,0.0344527,1.76652,1.74203,0.0348246
-1.11537,-1.15732,0.0354921,1.7666,1.74218,0.034858
-1.11519,-1.15726,0.0348805,1.76668,1.74238,0.0348591
-1.11501,-1.15721,0.0331364,1.76676,1.74255,0.0347729
-1.11483,-1.15712,0.0333694,1.76684,1.74273,0.0347028
-1.11465,-1.15706,0.0351898,1.76691,1.74293,0.0347271
-1.11447,-1.15697,0.0369192,1.76699,1.74314,0.0348367
-1.11429,-1.15692,0.0378353,1.76707,1.74337,0.0349867
-1.11411,-1.15683,0.0389963,1.76715,1.74357,0.0351871
-1.11393,-1.15674,0.0377734,1.76723,1.74378,0.0353165
-1.11375,-1.15668,0.0386467,1.76731,1.74404,0.035483
-1.11357,-1.1566,0.0394764,1.76739,1.74424,0.0356826
-1.11339,-1.15657,0.0386656,1.76746,1.74453,0.0358318
-1.11321,-1.15651,0.0367323,1.76754,1.74476,0.0358768
-1.11303,-1.15645,0.0360586,1.76763,1.74506,0.0358859
-1.11287,-1.15639,0.0365816,1.76773,1.74532,0.0359207
-1.1127,-1.15633,0.0378053,1.76783,1.74558,0.0360149
-1.11253,-1.15628,0.0373688,1.76793,1.74587,0.0360826
-1.11236,-1.15625,0.0382624,1.76803,1.74616,0.0361916
-1.1122,-1.15619,0.0363492,1.76813,1.74642,0.0361995
