torque_1,torque_1_t,torque_2,torque_2_t
0.803652,-0.04375,0.874436,-0.9625
0.806452,0.503125,0.877586,-0.56875
0.808234,0.6125,0.881754,-0.65625
0.809349,0.415625,0.883886,-0.809375
0.804299,0.765625,0.884972,-0.91875
0.790091,0.896875,0.886334,-0.91875
0.781428,0.940625,0.886292,-0.896875
0.771006,0.9625,0.885188,-1.02812
0.75679,1.02812,0.88301,-1.02812
0.743906,1.05,0.877727,-1.07187
0.73965,1.02812,0.869387,-1.02812
0.737047,1.00625,0.859014,-1.07187
0.731278,1.02812,0.848626,-1.00625
0.72109,1.02812,0.835152,-0.940625
0.705585,0.940625,0.819583,-0.940625
0.700001,0.984375,0.805031,-1.05
0.688817,0.91875,0.786378,-1.02812
0.675281,0.9625,0.769725,-0.83125
0.667644,0.678125,0.746952,-0.9625
0.652527,0.940625,0.72414,-0.91875
0.634853,0.940625,0.700264,-0.940625
0.619265,0.853125,0.672278,-0.875
0.604009,0.39375,0.642572,-0.91875
0.586931,0.853125,0.613498,-0.83125
0.571558,1.05,0.581339,-0.853125
0.560825,0.765625,0.550189,-0.7
0.549163,0.765625,0.521068,-1.02812
0.535739,0.765625,0.488881,-0.634375
0.524188,0.765625,0.459735,-0.809375
0.510296,0.415625,0.428538,-0.546875
0.492573,0.896875,0.401378,-0.678125
0.481385,0.56875,0.374219,-0.678125
0.469488,0.590625,0.351125,-0.634375
0.460159,0.56875,0.331089,-0.678125
0.450165,0.6125,0.31513,-0.809375
0.436871,0.546875,0.303231,-0.83125
0.42806,0.56875,0.293378,-0.678125
0.416576,0.678125,0.287589,-0.940625
0.407732,0.765625,0.286895,-0.7875
0.401019,0.809375,0.28927,-0.721875
0.392742,0.56875,0.295724,-0.546875
0.388748,0.503125,0.303223,-0.765625
0.390672,0.56875,0.313164,-0.503125
0.388769,0.525,0.322789,-0.56875
0.3857,0.525,0.330401,-0.415625
0.38492,0.48125,0.337377,-0.503125
0.389948,0.65625,0.344062,-0.415625
0.391044,0.590625,0.351134,-0.525
0.390876,0.525,0.356863,-0.39375
0.389703,0.503125,0.363981,-0.503125
0.397557,0.590625,0.369793,-0.546875
0.398045,0.65625,0.374954,-0.525
0.405541,0.634375,0.380838,-0.39375
0.407204,0.525,0.386745,-0.4375
0.409472,0.39375,0.392004,-0.503125
0.42215,0.56875,0.395962,-0.525
0.425288,0.56875,0.401308,-0.371875
0.443152,0.678125,0.404358,-0.6125
0.458776,0.590625,0.408847,-0.503125
0.46355,0.371875,0.413001,-0.546875
0.470372,0.56875,0.415144,-0.459375
0.487426,0.56875,0.418723,-0.48125
0.486486,0.56875,0.423974,-0.48125
0.50228,0.678125,0.427602,-0.48125
0.518076,0.65625,0.430938,-0.48125
0.53324,0.721875,0.434324,-0.56875
0.537337,0.459375,0.438058,-0.7
0.551801,0.678125,0.440469,-0.503125
0.555234,0.7,0.445259,-0.48125
0.569068,0.765625,0.447702,-0.56875
0.581351,0.7,0.450181,-0.525
0.594493,0.721875,0.454059,-0.809375
0.606803,0.721875,0.455578,-0.6125
0.603828,0.721875,0.459087,-0.65625
0.614918,0.74375,0.461955,-0.503125
0.626578,0.809375,0.463478,-0.721875
0.627346,0.765625,0.46736,-0.6125
0.632166,0.809375,0.469866,-0.634375
0.642334,0.83125,0.472394,-0.6125
0.651083,0.875,0.476308,-0.590625
0.659013,0.7875,0.478863,-0.875
0.658659,0.721875,0.481734,-0.525
0.654418,0.91875,0.48557,-0.678125
0.650658,0.875,0.490385,-0.65625
0.659756,0.853125,0.494207,-0.74375
