torque_1,torque_1_t,torque_2,torque_2_t
0.955448,0.2625,0.780182,-0.896875
0.970895,0.503125,0.782373,-0.415625
0.973464,0.809375,0.785575,-0.546875
0.962047,0.83125,0.790749,-0.74375
0.950571,0.984375,0.795866,-0.678125
0.945139,1.07187,0.799943,-0.525
0.923975,1.11563,0.802902,-0.896875
0.914382,1.18125,0.805822,-0.875
0.899109,1.15938,0.807661,-1.1375
0.89395,1.24687,0.807448,-0.9625
0.885557,1.20312,0.805174,-0.590625
0.87574,1.26875,0.803886,-0.65625
0.86825,1.15938,0.802579,-1.09375
0.863156,1.20312,0.797188,-1.07187
0.854541,1.18125,0.794825,-0.91875
0.845575,1.02812,0.789382,-1.1375
0.836428,1.1375,0.784934,-0.853125
0.831027,1.1375,0.780483,-1.00625
0.820419,1.1375,0.774985,-0.91875
0.825987,1.15938,0.769542,-0.765625
0.81446,1.09375,0.76304,-0.809375
0.801181,1.24687,0.756503,-1.02812
0.788851,1.15938,0.749935,-0.940625
0.780958,0.940625,0.741317,-0.74375
0.775447,1.26875,0.73474,-0.7875
0.774031,1.24687,0.72411,-1.05
0.763043,1.02812,0.714475,-0.634375
0.754245,1.02812,0.702785,-0.56875
0.749704,1.11563,0.690091,-1.05
0.748874,1.07187,0.676054,-0.765625
0.744107,1.05,0.660337,-0.74375
0.737735,1.07187,0.64258,-0.853125
0.730318,0.9625,0.622785,-0.525
0.721379,0.91875,0.603996,-0.721875
0.718305,1.05,0.585225,-0.56875
0.724684,0.91875,0.567532,-0.65625
0.724585,0.9625,0.54681,-0.91875
0.714797,1.00625,0.531161,-0.525
0.7161,0.984375,0.513504,-0.371875
0.710894,0.984375,0.499913,-0.35
0.715778,1.00625,0.484336,-0.328125
0.709563,0.984375,0.47384,-0.634375
0.716259,0.984375,0.461714,-0.7
0.71681,0.9625,0.449257,-0.48125
0.718502,0.9625,0.439884,-0.83125
0.713085,0.9625,0.431866,-0.7875
0.704746,0.896875,0.424495,-0.4375
0.699976,0.984375,0.417467,-0.590625
0.696613,0.940625,0.41213,-0.6125
0.695842,0.984375,0.40919,-0.525
0.699477,1.02812,0.405935,-0.4375
0.701917,0.940625,0.405765,-0.809375
0.712038,1.00625,0.406003,-0.7875
0.705864,0.940625,0.408928,-0.30625
0.707949,0.984375,0.413247,-0.503125
0.709737,0.984375,0.416212,-0.415625
0.709457,0.91875,0.422591,-0.83125
0.709144,0.984375,0.42965,-0.328125
0.707203,1.00625,0.434667,-0.6125
0.70803,0.984375,0.441064,-0.328125
0.714636,0.91875,0.44715,-0.48125
0.713939,0.940625,0.452566,-0.284375
0.708681,1.15938,0.458629,-0.765625
0.708256,1.1375,0.462649,-0.7
0.707045,1.20312,0.468037,-0.590625
0.706917,0.853125,0.473077,-0.39375
0.721678,1.00625,0.476501,-0.74375
0.73232,0.940625,0.481668,-0.6125
0.743452,1.02812,0.48485,-0.65625
0.754519,0.984375,0.489453,-0.459375
0.752245,1.00625,0.492667,-0.328125
0.748687,1.07187,0.494838,-0.56875
0.743327,1.225,0.499369,-0.328125
0.742696,1.00625,0.5015,-0.459375
0.736533,0.9625,0.503601,-0.4375
0.731701,0.9625,0.505005,-0.415625
0.736325,0.9625,0.507103,-0.525
0.735198,1.00625,0.507506,-0.6125
0.747994,0.9625,0.508637,-0.56875
0.742761,0.853125,0.509736,-0.503125
0.740376,1.15938,0.511166,-0.415625
0.753097,0.7,0.512306,-0.415625
0.765238,0.7875,0.512833,-0.459375
0.775724,1.02812,0.5134,-0.590625
0.780381,0.875,0.516368,-0.48125
0.787675,0.83125,0.516975,-0.48125
0.783816,0.6125,0.518569,-0.48125
0.783021,1.02812,0.519131,-0.590625
0.79183,1.02812,0.521763,-0.678125
0.78388,0.546875,0.522312,-0.48125
0.778863,1.07187,0.524865,-0.48125
0.779933,1.09375,0.527417,-0.634375
0.775826,0.721875,0.528921,-0.7
0.783959,0.721875,0.530457,-0.503125
0.788211,0.65625,0.534396,-0.459375
0.783156,0.74375,0.536935,-0.7
0.779393,0.9625,0.539445,-0.74375
0.774525,1.02812,0.542946,-0.634375
0.775052,1.05,0.546453,-0.590625
0.785554,0.896875,0.550004,-0.503125
0.776066,1.225,0.553505,-0.525
0.777583,1.07187,0.558029,-0.721875
0.777679,0.984375,0.562558,-0.7
0.779091,0.721875,0.568109,-0.74375
0.773478,1.07187,0.571588,-0.590625
0.774846,1.11563,0.57711,-0.590625
0.779118,1.09375,0.582657,-0.74375
0.779368,1.07187,0.587179,-0.875
0.772496,1.09375,0.592684,-0.91875
0.772137,1.225,0.597169,-0.678125
0.771819,1.07187,0.602669,-0.525
0.770026,1.07187,0.606121,-0.875
0.774252,1.02812,0.61163,-0.896875
0.774946,1.09375,0.616119,-0.503125
0.776491,1.09375,0.620966,-0.809375
