angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.15059,-1.17974,0,1.72069,1.70554,0
-1.1505,-1.17974,0,1.72078,1.70554,0
-1.15042,-1.17968,0,1.72087,1.70549,0
-1.15033,-1.17959,0.000290741,1.72096,1.70546,1.4537e-05
-1.15025,-1.17951,0.00376509,1.72105,1.70537,0.000202065
-1.15016,-1.17939,0.00590276,1.72114,1.70531,0.0004871
-1.15007,-1.17924,0.00996874,1.72123,1.70522,0.000961182
-1.14999,-1.1791,0.0133953,1.72132,1.70514,0.00158289
-1.1499,-1.17895,0.0166505,1.72141,1.70514,0.00233627
-1.14982,-1.17884,0.0201791,1.7215,1.70517,0.00322841
-1.14973,-1.17872,0.0230952,1.72159,1.70522,0.00422175
-1.14964,-1.1786,0.0247024,1.72168,1.70531,0.00524578
-1.14956,-1.17849,0.0265201,1.72178,1.70549,0.0063095
-1.14947,-1.17834,0.0295552,1.72187,1.70563,0.00747179
-1.14939,-1.17823,0.0315663,1.72196,1.70583,0.00867651
-1.1493,-1.17808,0.0327501,1.72205,1.70607,0.00988019
-1.14921,-1.17794,0.0350376,1.72214,1.70636,0.0111381
-1.14913,-1.17779,0.0379375,1.72223,1.70665,0.012478
-1.14904,-1.17762,0.0404018,1.72232,1.70697,0.0138742
-1.14895,-1.17744,0.0434696,1.72241,1.70732,0.015354
-1.14887,-1.17724,0.045948,1.7225,1.70767,0.0168837
-1.14878,-1.17703,0.0491747,1.72259,1.70807,0.0184982
-1.1487,-1.17686,0.05224,1.72268,1.70851,0.0201853
-1.14861,-1.1766,0.0551521,1.72277,1.70915,0.0219337
-1.14852,-1.17642,0.0570463,1.72286,1.70958,0.0236893
-1.14844,-1.17628,0.0585551,1.72295,1.71005,0.0254326
-1.14835,-1.1761,0.0595524,1.72304,1.7104,0.0271386
-1.14826,-1.17596,0.0609359,1.72313,1.71072,0.0288284
-1.14818,-1.17578,0.0625409,1.72322,1.71101,0.0305141
-1.14809,-1.17564,0.0624667,1.72331,1.71124,0.0321117
-1.148,-1.17549,0.0623961,1.7234,1.71142,0.0336259
-1.14792,-1.17532,0.0632013,1.72349,1.71147,0.0351047
-1.14783,-1.17517,0.0646931,1.72358,1.71153,0.0365841
-1.14774,-1.17503,0.0645112,1.72367,1.7115,0.0379805
-1.14766,-1.17488,0.0647745,1.72376,1.71142,0.0393202
-1.14757,-1.17477,0.0650247,1.72385,1.7113,0.0406054
-1.14748,-1.17468,0.0652624,1.72394,1.71121,0.0418382
-1.1474,-1.17456,0.0654881,1.72403,1.7111,0.0430207
-1.14731,-1.17442,0.0657026,1.72412,1.71092,0.0441548
-1.14722,-1.17433,0.0638712,1.72421,1.71083,0.0451406
-1.14714,-1.17424,0.0625674,1.7243,1.71075,0.046012
-1.14705,-1.17416,0.0613289,1.72439,1.71066,0.0467778
-1.14696,-1.17404,0.0610245,1.72449,1.71054,0.0474902
-1.14686,-1.17395,0.0607353,1.72458,1.71046,0.0481524
