torque_1,torque_1_t,torque_2,torque_2_t
1.21063,0.13125,1.47156,0.065625
1.21563,0.6125,1.47556,-0.30625
1.22063,0.7875,1.48006,-0.721875
1.20696,0.940625,1.48399,-0.875
1.18721,1.05,1.48833,-0.9625
1.16477,1.05,1.49062,-1.1375
1.14335,1.33438,1.48751,-1.77188
1.12142,1.46562,1.44167,-1.29062
1.08594,1.4875,1.43062,-1.575
1.05984,1.6625,1.36477,-1.35625
1.03874,1.55313,1.32452,-1.6625
1.01786,1.4,1.28327,-1.44375
0.994863,1.42188,1.22837,-1.575
0.964103,1.3125,1.17485,-1.07187
0.925827,1.42188,1.12317,-1.15938
0.891895,1.35625,1.06945,-1.18125
0.855195,1.24687,1.01324,-0.853125
0.813131,1.18125,0.950604,-0.9625
0.772694,1.4,0.893696,-1.3125
0.731549,1.11563,0.828473,-1.05
0.683262,1.05,0.765556,-1.1375
0.643963,1.05,0.695804,-1.20312
0.592996,1.02812,0.624012,-1.1375
0.548025,0.875,0.568146,-1.11563
0.491679,1.00625,0.514132,-0.984375
0.447161,0.765625,0.482829,-1.07187
0.400395,0.809375,0.455817,-1.15938
0.355999,0.74375,0.439432,-1.4
0.315236,0.6125,0.431242,-1.20312
0.257572,0.525,0.436546,-1.37813
0.204713,0.525,0.451458,-1.18125
0.15213,0.459375,0.475029,-1.11563
0.110712,0.175,0.500542,-0.6125
0.0654376,0.371875,0.528426,-0.590625
0.0226125,0.284375,0.560664,-1.1375
-0.0119675,0.30625,0.586146,-0.721875
-0.0484209,0.2625,0.61405,-0.4375
-0.0802576,0.35,0.640538,-0.503125
-0.110616,0.21875,0.661733,-1.02812
-0.133537,0.0875,0.682494,-0.634375
-0.160368,0.065625,0.702343,-0.546875
-0.179284,0,0.718849,-1.00625
-0.189808,-0.065625,0.736913,-0.546875
-0.208351,-0.04375,0.754082,-0.765625
-0.222155,-0.2625,0.770838,-0.590625
-0.232257,-0.153125,0.786233,-1.1375
-0.24531,-0.13125,0.803671,-1.15938
-0.254045,-0.35,0.816339,-1.1375
-0.269208,-0.196875,0.830518,-1.1375
-0.275691,-0.30625,0.842384,-0.546875
-0.286034,-0.39375,0.853829,-1.20312
-0.293575,-0.21875,0.86244,-1.02812
-0.296855,-0.35,0.868735,-1.05
-0.295359,-0.35,0.870272,-0.83125
-0.292162,-0.240625,0.87337,-0.7875
-0.288075,-0.459375,0.872706,-0.91875
-0.285978,-0.240625,0.870179,-0.940625
-0.279301,-0.328125,0.863386,-1.15938
-0.279759,-0.328125,0.853761,-0.678125
-0.273403,-0.328125,0.844729,-0.9625
-0.266242,-0.39375,0.833827,-1.05
-0.259244,-0.30625,0.819148,-0.678125
-0.251451,-0.371875,0.803092,-0.74375
-0.245738,-0.13125,0.787106,-0.7
-0.236984,-0.284375,0.766832,-0.721875
-0.22309,-0.371875,0.742286,-0.65625
-0.210054,-0.39375,0.714913,-0.65625
-0.203648,-0.35,0.686137,-0.459375
-0.182535,-0.2625,0.654567,-0.896875
-0.168455,-0.2625,0.608533,-0.765625
-0.166146,-0.240625,0.566886,-0.83125
-0.160626,-0.21875,0.523817,-0.940625
-0.15998,-0.284375,0.477848,-0.83125
-0.153787,-0.196875,0.436266,-0.6125
-0.148068,0,0.400523,-0.35
-0.142798,-0.30625,0.36916,-0.678125
-0.130686,-0.240625,0.336389,-0.91875
-0.125812,-0.240625,0.310908,-0.371875
-0.118511,-0.39375,0.288361,-0.459375
-0.115372,-0.13125,0.275992,-0.6125
-0.10892,-0.284375,0.266551,-0.984375
-0.110222,-0.175,0.268727,-0.83125
-0.101519,-0.153125,0.279663,-0.809375
-0.0963948,-0.196875,0.292063,-0.91875
-0.0945976,-0.04375,0.316102,-0.74375
-0.0931991,-0.13125,0.335778,-0.56875
-0.0891993,-0.196875,0.354004,-0.6125
-0.0870165,-0.021875,0.369319,-0.678125
-0.0821989,-0.2625,0.383181,-0.546875
-0.0697176,-0.021875,0.392714,-0.459375
-0.0629664,-0.04375,0.405171,-0.4375
-0.0458133,0.21875,0.414773,-0.590625
-0.0237212,0,0.424451,-0.765625
-0.015835,0.021875,0.43559,-0.7
-0.00698021,-0.065625,0.445281,-0.721875
-0.00512786,0.2625,0.45494,-0.525
0.0184194,0.021875,0.463219,-0.721875
0.0328485,0.240625,0.471521,-0.459375
0.040796,-0.021875,0.479812,-0.6125
0.0651183,0.021875,0.486714,-0.590625
0.0759953,0.240625,0.496533,-0.940625
0.098667,0.021875,0.503496,-0.721875
0.120332,0.21875,0.510505,-0.765625
0.125778,0.175,0.517476,-0.809375
0.146342,0.2625,0.524486,-0.7
0.16746,0.2625,0.529575,-0.809375
0.187721,0.30625,0.53519,-0.7
0.205715,0.459375,0.542281,-0.590625
0.224391,0.109375,0.547935,-0.678125
0.242333,0.109375,0.553601,-0.896875
0.259578,0.109375,0.559275,-0.459375
0.276161,0.35,0.564953,-0.74375
0.292115,0.30625,0.570631,-0.896875
0.307471,0.109375,0.576308,-0.590625
0.322259,0.30625,0.58198,-0.721875
0.337008,0.415625,0.587644,-0.9625
0.350744,0.21875,0.593299,-0.765625
0.363993,0.21875,0.598943,-0.809375
0.37678,0.4375,0.604573,-0.9625
0.389128,0.503125,0.610188,-1.00625
0.402512,0.503125,0.614334,-0.7875
0.413546,0.503125,0.619416,-0.896875
0.424203,0.48125,0.624479,-0.809375
0.434502,0.503125,0.629524,-1.05
0.444461,0.525,0.635048,-0.590625
0.454098,0.65625,0.640052,-0.809375
0.463427,0.525,0.645035,-0.83125
0.472465,0.721875,0.649997,-0.634375
0.481226,0.56875,0.654936,-0.875
0.48827,0.6125,0.661308,-1.05
0.496519,0.6125,0.666703,-0.853125
0.501622,0.634375,0.674484,-1.02812
0.507953,0.328125,0.680789,-0.634375
0.515524,0.7875,0.685618,-1.05
0.519984,0.65625,0.693332,-1.02812
0.525705,0.65625,0.699571,-0.896875
0.521792,0.65625,0.70624,-0.940625
0.521812,0.634375,0.712364,-0.940625
0.527748,0.65625,0.718473,-0.9625
0.533489,0.7,0.723115,-0.91875
0.5405,0.721875,0.727742,-0.7
0.544427,0.678125,0.735261,-0.984375
0.534378,0.74375,0.741736,-1.00625
0.527113,0.83125,0.7491,-0.525
0.533325,0.74375,0.750639,-0.83125
0.53068,0.634375,0.757954,-0.853125
0.535464,0.74375,0.76527,-0.65625
0.540039,0.74375,0.771125,-1.00625
0.529224,0.7875,0.778356,-1.11563
0.535697,0.721875,0.783186,-1.05
0.531045,0.7,0.79038,-1.07187
0.524475,0.721875,0.796071,-1.15938
0.51681,0.853125,0.804623,-1.18125
0.50149,0.721875,0.813093,-1.29062
0.498522,0.678125,0.818633,-1.29062
0.505181,0.765625,0.825652,-0.83125
0.494819,0.56875,0.832619,-1.00625
0.492201,0.678125,0.838612,-1.20312
0.497739,0.678125,0.845582,-1.05
0.495761,0.678125,0.852543,-1.18125
0.481482,0.678125,0.859435,-1.20312
0.470055,0.546875,0.866274,-1.1375
0.472966,0.48125,0.873136,-1.33438
0.467693,0.7,0.881432,-1.18125
0.467002,0.546875,0.886824,-1.18125
0.458307,0.6125,0.894134,-1.18125
0.453638,0.6125,0.90093,-1.26875
0.454975,0.56875,0.907742,-1.00625
0.446752,0.546875,0.913069,-1.33438
0.4498,0.74375,0.918414,-0.765625
0.439642,0.48125,0.925172,-1.26875
0.435037,0.65625,0.929004,-1.29062
0.434326,0.6125,0.934306,-1.00625
0.424086,0.590625,0.938608,-1.42188
0.432558,0.525,0.942466,-1.24687
0.426754,0.546875,0.944846,-1.4
0.418862,0.546875,0.948657,-1.1375
0.410047,0.590625,0.950985,-1.29062
0.408899,0.678125,0.953314,-1.29062
0.402749,0.6125,0.954174,-1.225
0.402679,0.590625,0.956504,-1.44375
0.400389,0.546875,0.957384,-0.853125
0.399124,0.546875,0.956813,-1.05
0.400834,0.525,0.958676,-0.875
0.407478,0.4375,0.959627,-1.02812
0.402166,0.35,0.958605,-1.02812
0.405618,0.48125,0.959558,-0.7875
0.404794,0.546875,0.961475,-1.33438
0.397401,0.48125,0.960954,-1.26875
0.39111,0.678125,0.962823,-1.15938
0.388472,0.56875,0.963732,-0.940625
0.392037,0.503125,0.964166,-1.11563
0.387434,0.546875,0.966047,-1.33438
0.392441,0.546875,0.965552,-1.53125
0.392615,0.525,0.966024,-1.07187
0.397325,0.56875,0.967024,-1.18125
0.402531,0.56875,0.969016,-1.53125
0.403048,0.48125,0.970058,-1.35625
0.396775,0.56875,0.97203,-1.4
0.390272,0.56875,0.97448,-1.33438
0.38548,0.590625,0.974957,-1.4
0.387248,0.525,0.975945,-1.29062
0.387729,0.525,0.979362,-1.225
0.382958,0.546875,0.981806,-1.35625
0.382065,0.56875,0.982296,-1.33438
0.376632,0.546875,0.983268,-1.33438
0.380378,0.546875,0.986679,-1.44375
0.370057,0.546875,0.989096,-1.44375
0.375449,0.7,0.989593,-1.35625
0.373807,0.48125,0.991544,-1.4875
0.373885,0.48125,0.994007,-1.33438
0.377525,0.525,0.995999,-1.4
0.3756,0.503125,0.998488,-1.46562
0.371048,0.546875,1.00046,-1.3125
0.37327,0.525,1.00295,-1.35625
0.373132,0.503125,1.00349,-1.4875
0.369072,0.503125,1.00452,-1.20312
0.364744,0.503125,1.00649,-1.26875
0.370014,0.546875,1.00608,-1.44375
0.374071,0.546875,1.00665,-1.46562
0.367934,0.503125,1.0072,-1.37813
0.36785,0.503125,1.00971,-1.3125
0.364794,0.503125,1.00879,-1.46562
0.360943,0.546875,1.00837,-1.33438
0.35674,0.175,1.00452,-1.02812
0.357114,0.503125,1.00555,-1.09375
0.354994,0.525,1.0017,-1.09375
0.352509,0.525,0.999797,-1.3125
0.351607,0.525,0.994501,-1.44375
0.356197,0.503125,0.989229,-1.11563
0.350638,0.525,0.984439,-1.26875
0.348196,0.525,0.976231,-1.11563
0.35147,0.65625,0.970003,-1.11563
0.346041,0.503125,0.96471,-1.42188
0.345903,0.503125,0.955558,-1.4
0.346504,0.48125,0.944466,-1.1375
0.346053,0.525,0.93484,-1.3125
0.348643,0.459375,0.924282,-1.4
0.34304,0.459375,0.914657,-1.44375
0.347598,0.525,0.905562,-1.42188
0.337575,0.546875,0.895924,-1.20312
0.328486,0.48125,0.887701,-1.11563
0.319354,0.4375,0.879897,-1.29062
0.314473,0.4375,0.871585,-1.29062
0.315335,0.503125,0.863783,-1.26875
0.31616,0.415625,0.855491,-1.33438
0.313316,0.415625,0.84915,-1.33438
0.31491,0.503125,0.845238,-1.1375
0.304002,0.4375,0.841782,-0.984375
0.301569,0.4375,0.839282,-0.9625
0.290697,0.503125,0.837243,-0.853125
