torque_1,torque_1_t,torque_2,torque_2_t
1.0683,-0.13125,0.92688,-0.39375
1.0768,0.525,0.93188,-0.65625
1.0858,0.678125,0.93688,-0.7
1.0839,0.809375,0.943786,-0.65625
1.08319,1.07187,0.948736,-0.896875
1.07332,1.18125,0.956541,-1.09375
1.05286,1.24687,0.961332,-0.91875
1.03352,1.20312,0.963129,-0.984375
1.01662,1.4,0.961939,-0.83125
1.00014,1.50937,0.959226,-1.05
0.988685,1.35625,0.949694,-1.07187
0.983776,1.3125,0.933831,-0.875
0.968369,1.20312,0.917915,-0.809375
0.943798,1.26875,0.897552,-0.7875
0.915783,1.24687,0.87564,-0.809375
0.891218,1.20312,0.850749,-0.765625
0.854667,1.20312,0.828651,-1.18125
0.825481,1.15938,0.797759,-0.721875
0.783167,1.1375,0.765282,-0.7
0.743894,1.05,0.729801,-0.634375
0.707616,1.07187,0.691327,-0.415625
0.669895,0.984375,0.651318,-0.525
0.630003,0.896875,0.606869,-0.6125
0.580936,0.896875,0.557961,-0.546875
0.540625,0.875,0.519662,-0.371875
0.501036,0.7875,0.480798,-0.984375
0.45857,0.74375,0.444777,-0.546875
0.405957,0.678125,0.41883,-0.6125
0.351628,0.6125,0.391351,-0.590625
0.302645,0.634375,0.378333,-0.590625
0.256126,0.590625,0.371077,-0.678125
0.202652,0.503125,0.372461,-0.56875
0.151541,0.415625,0.381045,-0.74375
0.105107,0.4375,0.398302,-0.56875
0.0602817,0.371875,0.421334,-0.7
0.0169849,0.503125,0.447245,-0.525
-0.0183184,0.328125,0.474622,-0.56875
-0.0474816,0.415625,0.501534,-0.896875
-0.0707389,0.415625,0.526086,-0.853125
-0.0867866,0.196875,0.544891,-0.634375
-0.101655,0.109375,0.566681,-0.721875
-0.108933,0.153125,0.584207,-0.4375
-0.118078,0.109375,0.603278,-0.875
-0.125186,-0.328125,0.622445,-0.896875
-0.129382,0,0.638795,-0.853125
-0.131391,-0.284375,0.655242,-0.525
-0.138591,0,0.674677,-0.83125
-0.138513,0,0.689849,-0.634375
-0.140097,-0.0875,0.706568,-0.83125
-0.141878,-0.415625,0.723374,-0.56875
-0.136578,0,0.738337,-0.721875
-0.133928,-0.21875,0.752432,-0.74375
-0.122093,-0.21875,0.763737,-1.02812
-0.110909,-0.21875,0.77516,-0.91875
-0.0967811,-0.39375,0.786702,-0.721875
-0.0819647,0,0.793992,-0.91875
-0.0729631,-0.021875,0.801363,-0.853125
-0.0659241,-0.109375,0.810264,-0.634375
