angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.117,-1.12677,0.116296,2.13175,2.12363,0.140574
-1.11692,-1.12662,0.114842,2.13184,2.12337,0.139287
-1.11684,-1.12647,0.113752,2.13193,2.12316,0.138011
-1.11676,-1.12636,0.112425,2.13202,2.12299,0.136731
-1.11668,-1.12627,0.109857,2.13211,2.1229,0.135388
-1.1166,-1.12613,0.107853,2.1322,2.12276,0.134011
-1.11652,-1.12604,0.10435,2.13229,2.12267,0.132528
-1.11644,-1.12595,0.0998594,2.13238,2.12258,0.130894
-1.11636,-1.12584,0.0979192,2.13247,2.12247,0.129246
-1.11628,-1.12575,0.096076,2.13256,2.12238,0.127587
-1.1162,-1.12566,0.0956334,2.13265,2.12229,0.125989
-1.11612,-1.1256,0.0911424,2.13274,2.12223,0.124247
-1.11604,-1.12554,0.0884751,2.13283,2.12217,0.122458
-1.11596,-1.12549,0.0871041,2.13292,2.12212,0.120691
-1.11588,-1.12546,0.0827489,2.13301,2.12209,0.118794
-1.1158,-1.12537,0.0805013,2.1331,2.122,0.116879
-1.11572,-1.12534,0.0764762,2.13319,2.12197,0.114859
-1.11564,-1.12531,0.0726524,2.13328,2.12194,0.112749
-1.11556,-1.12528,0.0720726,2.13337,2.12191,0.110715
-1.11548,-1.12525,0.068469,2.13346,2.12188,0.108603
-1.1154,-1.12525,0.0650455,2.13354,2.12188,0.106425
-1.11532,-1.12525,0.0617932,2.13363,2.12188,0.104193
-1.11524,-1.12522,0.0587036,2.13372,2.12186,0.101919
-1.11516,-1.12522,0.0557684,2.13381,2.12186,0.0996111
-1.11508,-1.12522,0.05298,2.1339,2.12186,0.0972795
-1.115,-1.12522,0.050331,2.13399,2.12186,0.0949321
-1.11492,-1.12522,0.0478144,2.13408,2.12186,0.0925762
-1.11484,-1.12522,0.0454237,2.13417,2.12186,0.0902186
-1.11476,-1.12522,0.0431525,2.13426,2.12186,0.0878653
-1.11468,-1.12522,0.0409949,2.13435,2.12186,0.0855218
-1.11459,-1.12522,0.0389451,2.13444,2.12186,0.0831929
-1.11451,-1.12522,0.0369979,2.13453,2.12186,0.0808832
-1.11443,-1.12522,0.035148,2.13462,2.12186,0.0785964
-1.11435,-1.12522,0.0333906,2.13471,2.12186,0.0763361
-1.11427,-1.12522,0.0317211,2.1348,2.12186,0.0741054
-1.11419,-1.12525,0.030135,2.13489,2.12188,0.0719069
-1.11412,-1.12525,0.0286283,2.13497,2.12188,0.0697429
-1.11405,-1.12525,0.0271968,2.13505,2.12188,0.0676156
-1.11398,-1.12525,0.025837,2.13513,2.12188,0.0655267
-1.11391,-1.12525,0.0245452,2.13522,2.12188,0.0634776
-1.11384,-1.12525,0.0233179,2.1353,2.12188,0.0614696
-1.11377,-1.12525,0.022152,2.13538,2.12188,0.0595038
-1.1137,-1.12525,0.0210444,2.13546,2.12188,0.0575808
-1.11363,-1.12525,0.0199922,2.13554,2.12188,0.0557014
-1.11356,-1.12522,0.0189926,2.13562,2.12186,0.0538659
-1.11349,-1.12522,0.0180429,2.13571,2.12186,0.0520748
-1.11342,-1.12517,0.0171408,2.13579,2.1218,0.0503281
-1.11335,-1.12514,0.0162838,2.13587,2.12177,0.0486259
-1.11328,-1.12514,0.0154696,2.13595,2.12177,0.046968
-1.11321,-1.12508,0.0146961,2.13603,2.12171,0.0453544
-1.11314,-1.12505,0.0139613,2.13611,2.12168,0.0437848
-1.11307,-1.12502,0.015153,2.1362,2.12165,0.0423532
-1.113,-1.12499,0.0155583,2.13628,2.12162,0.0410135
-1.11293,-1.12496,0.0147804,2.13636,2.12159,0.0397018
-1.11286,-1.12493,0.0140414,2.13644,2.12159,0.0384188
-1.11279,-1.12493,0.0133393,2.13652,2.12159,0.0371648
-1.11272,-1.12488,0.0126724,2.1366,2.12154,0.0359402
-1.11265,-1.12485,0.0150915,2.13669,2.12151,0.0348978
-1.11258,-1.12479,0.0166629,2.13677,2.12145,0.033986
-1.11251,-1.12479,0.0161205,2.13685,2.12151,0.0330927
-1.11244,-1.12473,0.0167682,2.13693,2.12145,0.0322765
-1.11237,-1.12467,0.0159297,2.13701,2.12139,0.0314592
-1.1123,-1.12464,0.015424,2.13709,2.12136,0.0306574
-1.11223,-1.12459,0.0177056,2.13717,2.1213,0.0300098
-1.11216,-1.12456,0.0168203,2.13726,2.1213,0.0293503
-1.11209,-1.1245,0.0178691,2.13734,2.12124,0.0287763
-1.11202,-1.12444,0.0193016,2.13742,2.12122,0.0283025
-1.11195,-1.12435,0.0206624,2.1375,2.12113,0.0279205
-1.11188,-1.12427,0.0235543,2.13758,2.12104,0.0277022
-1.11181,-1.12421,0.0242664,2.13766,2.12101,0.0275304
-1.11174,-1.12415,0.0230531,2.13774,2.12095,0.0273066
-1.11167,-1.12406,0.0249532,2.13782,2.1209,0.0271889
-1.1116,-1.124,0.0255954,2.13791,2.12087,0.0271092
-1.11153,-1.12395,0.0246063,2.13799,2.12081,0.0269841
-1.11146,-1.12386,0.0248297,2.13807,2.12075,0.0268764
-1.11139,-1.12377,0.0275132,2.13815,2.12069,0.0269082
-1.11132,-1.12368,0.0296265,2.13823,2.12063,0.0270441
-1.11125,-1.1236,0.028872,2.13831,2.12058,0.0271355
-1.11118,-1.12351,0.0297543,2.13839,2.12049,0.0272665
-1.11111,-1.12342,0.0297203,2.13847,2.12046,0.0273891
-1.11104,-1.12333,0.0312871,2.13856,2.1204,0.027584
-1.11097,-1.12325,0.0320486,2.13864,2.12034,0.0278073
-1.1109,-1.12316,0.0316092,2.13872,2.12029,0.0279974
-1.11083,-1.12307,0.0330815,2.1388,2.12026,0.0282516
-1.11076,-1.12302,0.0325904,2.13888,2.12023,0.0284685
-1.11069,-1.12293,0.0344497,2.13896,2.12017,0.0287676
-1.11062,-1.12287,0.0354893,2.13904,2.12017,0.0291037
-1.11055,-1.12275,0.0351685,2.13912,2.12014,0.0294069
-1.11048,-1.1227,0.0373351,2.13921,2.12014,0.0298033
-1.11041,-1.12261,0.0354684,2.13929,2.12014,0.0300866
-1.11034,-1.12255,0.0367477,2.13937,2.12017,0.0304196
-1.11026,-1.12243,0.0379631,2.13945,2.12017,0.0307968
-1.11019,-1.12235,0.0395538,2.13953,2.1202,0.0312346
-1.11012,-1.12229,0.0399021,2.13961,2.12023,0.031668
-1.11005,-1.1222,0.0409597,2.13969,2.12029,0.0321326
-1.10998,-1.12211,0.0408016,2.13977,2.12031,0.0325661
-1.10991,-1.12203,0.0410874,2.13985,2.12037,0.0329921
-1.10985,-1.12197,0.041359,2.13993,2.12046,0.0334105
-1.10979,-1.12188,0.0407447,2.14,2.12049,0.0337772
-1.10973,-1.12182,0.0394343,2.14008,2.12055,0.03406
-1.10967,-1.12176,0.0405154,2.14015,2.12063,0.0343828
-1.1096,-1.12171,0.0399433,2.14023,2.12069,0.0346608
-1.10954,-1.12162,0.039836,2.1403,2.12072,0.0349196
-1.10948,-1.12156,0.0413331,2.14038,2.12081,0.0352403
-1.10942,-1.12147,0.0423192,2.14045,2.12084,0.0355942
-1.10935,-1.12142,0.0429653,2.14053,2.1209,0.0359628
-1.10929,-1.12136,0.0422707,2.1406,2.12095,0.0362782
-1.10923,-1.12127,0.0429192,2.14067,2.12098,0.0366102
-1.10917,-1.12121,0.0419362,2.14075,2.12107,0.0368765
-1.1091,-1.12113,0.0417292,2.14082,2.12113,0.0371192
-1.10904,-1.12107,0.0408057,2.1409,2.12119,0.0373035
-1.10898,-1.12098,0.0394923,2.14097,2.12122,0.0374129
-1.10892,-1.12092,0.0394075,2.14105,2.12127,0.0375126
-1.10885,-1.12083,0.0404899,2.14112,2.1213,0.0376615
-1.10879,-1.12075,0.0415182,2.1412,2.12133,0.0378543
-1.10873,-1.12069,0.042495,2.14127,2.12139,0.0380864
-1.10866,-1.12063,0.0422601,2.14135,2.12145,0.0382951
-1.1086,-1.12051,0.0416008,2.14142,2.12145,0.0384604
-1.10854,-1.12046,0.0425735,2.1415,2.12148,0.038666
-1.10848,-1.1204,0.0427708,2.14157,2.12154,0.0388713
-1.10841,-1.12031,0.043685,2.14165,2.12159,0.0391119
-1.10835,-1.12022,0.0426637,2.14172,2.12159,0.0392895
-1.10829,-1.12014,0.0444556,2.1418,2.12162,0.0395478
-1.10823,-1.12008,0.0433957,2.14187,2.12168,0.0397402
-1.10816,-1.11999,0.0435519,2.14194,2.12171,0.0399308
-1.1081,-1.1199,0.0432641,2.14202,2.12174,0.0400975
-1.10804,-1.11982,0.0422639,2.14209,2.12177,0.0402058
-1.10797,-1.11973,0.0424766,2.14217,2.1218,0.0403193
-1.10791,-1.11967,0.0434055,2.14224,2.12183,0.0404736
-1.10785,-1.11958,0.042689,2.14232,2.12186,0.0405844
-1.10779,-1.1195,0.0424443,2.14239,2.12191,0.0406774
-1.10772,-1.11944,0.0433749,2.14247,2.12197,0.0408123
-1.10766,-1.11935,0.0439682,2.14254,2.122,0.0409701
-1.1076,-1.11929,0.0429327,2.14262,2.12209,0.0410682
-1.10753,-1.11921,0.0419491,2.14269,2.12215,0.0411123
-1.10747,-1.11912,0.0429044,2.14276,2.1222,0.0412019
-1.10741,-1.11903,0.042649,2.14284,2.12223,0.0412742
-1.10735,-1.11897,0.0432786,2.14291,2.12232,0.0413744
-1.10728,-1.11889,0.0438767,2.14299,2.12241,0.0414995
-1.10722,-1.11883,0.0447356,2.14306,2.12255,0.0416614
-1.10716,-1.11874,0.0443887,2.14314,2.12261,0.0417977
-1.10709,-1.11868,0.0449313,2.14321,2.12276,0.0419544
-1.10703,-1.11862,0.0454467,2.14329,2.12287,0.042129
-1.10697,-1.11851,0.0450642,2.14336,2.12305,0.0422758
-1.1069,-1.11845,0.0442647,2.14343,2.12322,0.0423752
-1.10684,-1.11836,0.0451043,2.14351,2.1234,0.0425117
-1.10678,-1.11831,0.0456111,2.14358,2.12363,0.0426666
-1.10671,-1.11822,0.0447842,2.14366,2.12383,0.0427725
-1.10665,-1.11813,0.0455978,2.14373,2.12401,0.0429138
-1.10659,-1.11807,0.0456438,2.14381,2.12427,0.0430503
-1.10653,-1.11799,0.0452515,2.14388,2.12456,0.0431603
-1.10646,-1.11787,0.0448787,2.14395,2.12482,0.0432463
-1.1064,-1.11778,0.0440885,2.14403,2.12511,0.0432884
