angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.12129,-1.14619,0.0146702,2.12758,2.09066,0.011048
-1.12119,-1.14616,0.0169895,2.12767,2.09063,0.0113451
-1.12109,-1.1461,0.0175937,2.12775,2.09057,0.0116575
-1.12099,-1.14607,0.0190399,2.12784,2.09054,0.0120267
-1.12089,-1.14604,0.0199778,2.12792,2.09051,0.0124242
-1.12079,-1.14601,0.0197057,2.128,2.09048,0.0127883
-1.12069,-1.14598,0.0201741,2.12809,2.09046,0.0131576
-1.12059,-1.14595,0.0206191,2.12817,2.09043,0.0135307
-1.12049,-1.1459,0.0223502,2.12825,2.09037,0.0139716
-1.12039,-1.14587,0.0212327,2.12834,2.09034,0.0143347
-1.12029,-1.14584,0.0201711,2.12842,2.09031,0.0146265
-1.1202,-1.14578,0.0191625,2.1285,2.09025,0.0148533
-1.1201,-1.14578,0.0182044,2.12859,2.09025,0.0150209
-1.12,-1.14572,0.0172942,2.12867,2.09019,0.0151345
-1.1199,-1.14572,0.0164295,2.12875,2.09019,0.0151993
-1.1198,-1.14569,0.015608,2.12884,2.09016,0.0152197
-1.1197,-1.14566,0.0155544,2.12892,2.09014,0.0152365
-1.1196,-1.14563,0.0175388,2.129,2.09011,0.0153516
-1.1195,-1.14561,0.0181155,2.12909,2.09008,0.0154898
-1.1194,-1.14558,0.0183727,2.12917,2.09005,0.0156339
-1.1193,-1.14555,0.0193439,2.12925,2.09002,0.0158194
-1.1192,-1.14552,0.0183767,2.12933,2.08999,0.0159473
-1.1191,-1.14549,0.0174579,2.12942,2.08996,0.0160228
-1.119,-1.14546,0.016585,2.1295,2.08993,0.0160509
-1.11892,-1.1454,0.0157557,2.12959,2.08987,0.0160362
-1.11884,-1.1454,0.0149679,2.12968,2.08987,0.0159827
-1.11876,-1.14537,0.0156732,2.12977,2.08984,0.0159673
-1.11868,-1.14534,0.0156164,2.12986,2.08982,0.0159497
-1.1186,-1.14531,0.0155625,2.12995,2.08979,0.0159304
-1.11852,-1.14526,0.0155112,2.13004,2.08973,0.0159094
-1.11844,-1.14523,0.0147356,2.13013,2.0897,0.0158507
-1.11836,-1.1452,0.0139988,2.13022,2.08967,0.0157581
-1.11828,-1.14517,0.0132989,2.13031,2.08964,0.0156352
-1.1182,-1.14511,0.012634,2.1304,2.08958,0.0154851
-1.11812,-1.14508,0.0120023,2.13049,2.08955,0.015311
-1.11804,-1.14505,0.012129,2.13058,2.08952,0.0151519
-1.11796,-1.14502,0.0142846,2.13067,2.0895,0.0151085
-1.11788,-1.14497,0.0135704,2.13076,2.08944,0.0150316
-1.1178,-1.14494,0.0128918,2.13085,2.08941,0.0149246
-1.11772,-1.14491,0.0122472,2.13094,2.08938,0.0147907
-1.11764,-1.14488,0.0116349,2.13103,2.08935,0.0146329
-1.11756,-1.14485,0.01178,2.13112,2.08932,0.0144903
-1.11748,-1.14479,0.0126447,2.13121,2.08926,0.014398
-1.1174,-1.14476,0.0123032,2.1313,2.08923,0.0142933
-1.11732,-1.14473,0.014014,2.13139,2.08921,0.0142793
-1.11724,-1.1447,0.0152031,2.13148,2.08918,0.0143255
-1.11716,-1.14468,0.017205,2.13157,2.08915,0.0144695
-1.11708,-1.14465,0.0186706,2.13166,2.08912,0.0146795
-1.117,-1.14459,0.0177371,2.13175,2.08906,0.0148324
-1.11692,-1.14456,0.0168503,2.13184,2.08903,0.0149333
-1.11684,-1.14453,0.0160077,2.13193,2.089,0.014987
-1.11676,-1.14447,0.0152074,2.13202,2.08894,0.014998
-1.11668,-1.14447,0.014447,2.13211,2.08894,0.0149705
-1.1166,-1.14441,0.0144515,2.1322,2.08889,0.0149445
-1.11652,-1.14438,0.0137289,2.13229,2.08886,0.0148838
-1.11644,-1.14436,0.0130425,2.13238,2.08883,0.0147917
-1.11636,-1.14433,0.0147163,2.13247,2.0888,0.0147879
-1.11628,-1.1443,0.0170332,2.13256,2.08877,0.0149002
-1.1162,-1.14427,0.0185075,2.13265,2.08874,0.0150806
-1.11612,-1.14424,0.0178729,2.13274,2.08871,0.0152202
-1.11604,-1.14421,0.0169792,2.13283,2.08868,0.0153081
-1.11596,-1.14418,0.0161303,2.13292,2.08865,0.0153492
-1.11588,-1.14415,0.0153238,2.13301,2.08862,0.015348
-1.1158,-1.14409,0.0145576,2.1331,2.08857,0.0153084
-1.11572,-1.14409,0.0138297,2.13319,2.08857,0.0152345
-1.11564,-1.14406,0.0131382,2.13328,2.08854,0.0151297
-1.11556,-1.14404,0.0136443,2.13337,2.08851,0.0150554
-1.11548,-1.14401,0.0136889,2.13346,2.08848,0.0149871
-1.1154,-1.14398,0.0160572,2.13354,2.08845,0.0150406
-1.11532,-1.14395,0.0167081,2.13363,2.08842,0.015124
-1.11524,-1.14392,0.0177625,2.13372,2.08839,0.0152559
-1.11516,-1.14389,0.0192003,2.13381,2.08836,0.0154531
-1.11508,-1.14383,0.0189671,2.1339,2.0883,0.0156288
-1.115,-1.1438,0.0210715,2.13399,2.08827,0.0159009
-1.11492,-1.14377,0.0223439,2.13408,2.08825,0.0162231
-1.11484,-1.14374,0.0215174,2.13417,2.08822,0.0164878
-1.11476,-1.14372,0.0204416,2.13426,2.08819,0.0166855
-1.11468,-1.14369,0.0208732,2.13435,2.08816,0.0168949
-1.11459,-1.14366,0.0225916,2.13444,2.08813,0.0171797
-1.11451,-1.14363,0.0221888,2.13453,2.0881,0.0174302
-1.11443,-1.14357,0.0241322,2.13462,2.08804,0.0177653
-1.11435,-1.14354,0.0229256,2.13471,2.08801,0.0180233
-1.11427,-1.14351,0.0217793,2.1348,2.08798,0.0182111
-1.11419,-1.14348,0.0206903,2.13489,2.08795,0.0183351
-1.11412,-1.14343,0.0203827,2.13497,2.0879,0.0184374
-1.11405,-1.1434,0.0193635,2.13505,2.08787,0.0184837
-1.11398,-1.14337,0.0183954,2.13513,2.08784,0.0184793
-1.11391,-1.14334,0.0205284,2.13522,2.08781,0.0185818
-1.11384,-1.14331,0.0218279,2.1353,2.08778,0.0187441
-1.11377,-1.14328,0.0226263,2.13538,2.08775,0.0189382
-1.1137,-1.14325,0.0245478,2.13546,2.08772,0.0192187
-1.11363,-1.14322,0.0252102,2.13554,2.08769,0.0195182
-1.11356,-1.14313,0.0239497,2.13562,2.08761,0.0197398
-1.11349,-1.14313,0.0227522,2.13571,2.08761,0.0198904
-1.11342,-1.14308,0.0216146,2.13579,2.08755,0.0199766
-1.11335,-1.14305,0.0205338,2.13587,2.08752,0.0200045
-1.11328,-1.14302,0.0195072,2.13595,2.08749,0.0199796
-1.11321,-1.14299,0.0185318,2.13603,2.08746,0.0199072
-1.11314,-1.14296,0.0203672,2.13611,2.08743,0.0199302
-1.11307,-1.1429,0.0221109,2.1362,2.08737,0.0200393
-1.113,-1.14287,0.0210054,2.13628,2.08734,0.0200876
-1.11293,-1.14284,0.0199551,2.13636,2.08732,0.020081
-1.11286,-1.14281,0.0201203,2.13644,2.08729,0.0200829
-1.11279,-1.14279,0.0191143,2.13652,2.08726,0.0200345
-1.11272,-1.14276,0.0181586,2.1366,2.08723,0.0199407
-1.11265,-1.1427,0.0172507,2.13669,2.08717,0.0198062
-1.11258,-1.14267,0.0163881,2.13677,2.08714,0.0196353
-1.11251,-1.14264,0.0155687,2.13685,2.08711,0.019432
-1.11244,-1.14261,0.016244,2.13693,2.08708,0.0192726
-1.11237,-1.14258,0.0154318,2.13701,2.08705,0.0190805
-1.1123,-1.14252,0.0146602,2.13709,2.087,0.0188595
-1.11223,-1.14252,0.0139272,2.13717,2.087,0.0186129
-1.11216,-1.14249,0.0132308,2.13726,2.08697,0.0183438
-1.11209,-1.14247,0.0125693,2.13734,2.08694,0.0180551
-1.11202,-1.14244,0.0131038,2.13742,2.08691,0.0178075
-1.11195,-1.14241,0.0124486,2.1375,2.08688,0.0175396
-1.11188,-1.14238,0.0118262,2.13758,2.08685,0.0172539
-1.11181,-1.14238,0.0112349,2.13766,2.08685,0.0169529
-1.11174,-1.14235,0.0121268,2.13774,2.08682,0.0167116
-1.11167,-1.14232,0.0115205,2.13782,2.08679,0.0164521
-1.1116,-1.14229,0.0109445,2.13791,2.08676,0.0161767
-1.11153,-1.14226,0.0103972,2.13799,2.08673,0.0158877
-1.11146,-1.14226,0.00987737,2.13807,2.08673,0.0155872
-1.11139,-1.1422,0.0093835,2.13815,2.08668,0.015277
-1.11132,-1.1422,0.00891433,2.13823,2.08668,0.0149589
-1.11125,-1.14217,0.0103584,2.13831,2.08665,0.0147289
-1.11118,-1.14215,0.0098405,2.13839,2.08662,0.0144844
-1.11111,-1.14215,0.00934848,2.13847,2.08662,0.0142276
-1.11104,-1.14212,0.0123699,2.13856,2.08659,0.0141348
-1.11097,-1.14209,0.0117514,2.13864,2.08656,0.0140156
-1.1109,-1.14209,0.0111639,2.13872,2.08656,0.013873
-1.11083,-1.14206,0.0117686,2.1388,2.08653,0.0137678
-1.11076,-1.14206,0.0111802,2.13888,2.08653,0.0136384
-1.11069,-1.14203,0.0129471,2.13896,2.0865,0.0136038
-1.11062,-1.142,0.0122998,2.13904,2.08647,0.0135386
-1.11055,-1.142,0.0116848,2.13912,2.08647,0.0134459
-1.11048,-1.14197,0.0111005,2.13921,2.08644,0.0133287
-1.11041,-1.14197,0.0105455,2.13929,2.08644,0.0131895
-1.11034,-1.14194,0.0127803,2.13937,2.08641,0.0131691
-1.11026,-1.14191,0.0121413,2.13945,2.08638,0.0131177
-1.11019,-1.14188,0.014587,2.13953,2.08636,0.0131911
-1.11012,-1.14188,0.0138576,2.13961,2.08636,0.0132245
-1.11005,-1.14186,0.0131647,2.13969,2.08633,0.0132215
-1.10998,-1.14183,0.0127973,2.13977,2.0863,0.0132003
-1.10991,-1.1418,0.0121574,2.13985,2.08627,0.0131481
-1.10985,-1.1418,0.0115495,2.13993,2.08627,0.0130682
-1.10979,-1.14171,0.010972,2.14,2.08618,0.0129634
-1.10973,-1.14168,0.0123133,2.14008,2.08615,0.0129309
-1.10967,-1.14165,0.0140235,2.14015,2.08612,0.0129855
-1.1096,-1.14162,0.0133223,2.14023,2.08609,0.0130023
-1.10954,-1.14159,0.0126562,2.1403,2.08607,0.012985
-1.10948,-1.14154,0.0120234,2.14038,2.08601,0.012937
-1.10942,-1.14154,0.0114222,2.14045,2.08601,0.0128612
-1.10935,-1.14151,0.0108511,2.14053,2.08598,0.0127607
-1.10929,-1.14148,0.0103086,2.1406,2.08595,0.0126381
-1.10923,-1.14145,0.00979315,2.14067,2.08592,0.0124959
-1.10917,-1.14139,0.0100303,2.14075,2.08586,0.0123726
-1.1091,-1.14136,0.00952882,2.14082,2.08583,0.0122304
-1.10904,-1.14133,0.00905238,2.1409,2.0858,0.0120715
-1.10898,-1.1413,0.0100535,2.14097,2.08577,0.0119706
-1.10892,-1.14124,0.00955079,2.14105,2.08572,0.0118496
-1.10885,-1.14122,0.0109631,2.14112,2.08569,0.0118053
-1.10879,-1.14119,0.0118686,2.1412,2.08566,0.0118084
-1.10873,-1.14116,0.012002,2.14127,2.08563,0.0118181
-1.10866,-1.14113,0.0128556,2.14135,2.0856,0.01187
-1.1086,-1.1411,0.0122129,2.14142,2.08557,0.0118871
-1.10854,-1.14104,0.0127652,2.1415,2.08551,0.011931
-1.10848,-1.14101,0.0121269,2.14157,2.08548,0.0119408
-1.10841,-1.14098,0.0115206,2.14165,2.08545,0.0119198
-1.10835,-1.14098,0.0109445,2.14172,2.08545,0.0118711
-1.10829,-1.14092,0.0122871,2.1418,2.0854,0.0118919
-1.10823,-1.1409,0.0116728,2.14187,2.08537,0.0118809
-1.10816,-1.14087,0.0110891,2.14194,2.08534,0.0118413
-1.1081,-1.14084,0.0105347,2.14202,2.08531,0.011776
-1.10804,-1.14084,0.0100079,2.14209,2.08531,0.0116876
-1.10797,-1.14081,0.00950755,2.14217,2.08528,0.0115786
-1.10791,-1.14078,0.00903217,2.14224,2.08525,0.0114513
-1.10785,-1.14075,0.00974353,2.14232,2.08522,0.0113659
-1.10779,-1.14072,0.0123091,2.14239,2.08519,0.011413
-1.10772,-1.14069,0.0116937,2.14247,2.08516,0.0114271
-1.10766,-1.14066,0.011109,2.14254,2.08513,0.0114112
-1.1076,-1.14066,0.0105535,2.14262,2.08513,0.0113683
-1.10753,-1.14063,0.0114796,2.14269,2.08511,0.0113739
-1.10747,-1.1406,0.0109056,2.14276,2.08508,0.0113504
-1.10741,-1.14058,0.0103603,2.14284,2.08505,0.0113009
-1.10735,-1.14058,0.00984229,2.14291,2.08505,0.011228
-1.10728,-1.14055,0.00935018,2.14299,2.08502,0.0111341
-1.10722,-1.14052,0.0100456,2.14306,2.08499,0.0110797
-1.10716,-1.14052,0.00954335,2.14314,2.08499,0.0110029
-1.10709,-1.14049,0.0105199,2.14321,2.08496,0.0109787
-1.10703,-1.14049,0.00999389,2.14329,2.08496,0.0109295
-1.10697,-1.14046,0.0094942,2.14336,2.08493,0.0108577
-1.1069,-1.14046,0.00901949,2.14343,2.08493,0.0107658
-1.10684,-1.14043,0.00856851,2.14351,2.0849,0.0106559
-1.10678,-1.14043,0.00814009,2.14358,2.0849,0.0105301
-1.10671,-1.14043,0.00773308,2.14366,2.0849,0.0103903
-1.10665,-1.1404,0.00734643,2.14373,2.08487,0.0102381
-1.10659,-1.1404,0.00697911,2.14381,2.08487,0.0100751
-1.10653,-1.1404,0.00663015,2.14388,2.08487,0.0099029
-1.10646,-1.14037,0.00629864,2.14395,2.08484,0.00972269
-1.1064,-1.14037,0.00598371,2.14403,2.08484,0.00953574
-1.10634,-1.14037,0.00568453,2.1441,2.08484,0.00934318
-1.10627,-1.14034,0.00656326,2.14418,2.08481,0.00920418
-1.10621,-1.14034,0.0062351,2.14425,2.08481,0.00905573
-1.10614,-1.14034,0.00592335,2.14432,2.08481,0.00889911
-1.10605,-1.14034,0.00562718,2.14437,2.08481,0.00873551
-1.10597,-1.14031,0.00534582,2.14441,2.08479,0.00856603
-1.10588,-1.14031,0.00507853,2.14446,2.08479,0.00839165
-1.10579,-1.14031,0.0048246,2.1445,2.08479,0.0082133
-1.1057,-1.14031,0.00458337,2.14455,2.08479,0.0080318
-1.10561,-1.14031,0.0043542,2.14459,2.08479,0.00784792
-1.10552,-1.14031,0.00413649,2.14464,2.08479,0.00766235
-1.10543,-1.14026,0.00392967,2.14468,2.08473,0.00747572
-1.10535,-1.14026,0.00373318,2.14473,2.08473,0.00728859
-1.10526,-1.14026,0.00354653,2.14477,2.08473,0.00710149
-1.10517,-1.14026,0.0033692,2.14482,2.08473,0.00691487
-1.10508,-1.14026,0.00320074,2.14486,2.08473,0.00672917
-1.10499,-1.14026,0.0030407,2.14491,2.08473,0.00654474
-1.1049,-1.14023,0.00288867,2.14495,2.0847,0.00636194
-1.10481,-1.14023,0.00274423,2.145,2.0847,0.00618105
-1.10473,-1.14023,0.00260702,2.14504,2.0847,0.00600235
-1.10464,-1.14023,0.00247667,2.14509,2.0847,0.00582607
-1.10455,-1.14023,0.00235284,2.14513,2.0847,0.00565241
-1.10446,-1.14023,0.0022352,2.14518,2.0847,0.00548155
-1.10437,-1.14023,0.00212344,2.14522,2.0847,0.00531364
-1.10428,-1.14023,0.00201726,2.14527,2.0847,0.00514882
-1.10419,-1.1402,0.0019164,2.14531,2.08467,0.0049872
-1.10411,-1.1402,0.00182058,2.14536,2.08467,0.00482887
-1.10402,-1.1402,0.00172955,2.1454,2.08467,0.0046739
-1.10393,-1.1402,0.00164307,2.14545,2.08467,0.00452236
-1.10384,-1.1402,0.00156092,2.14549,2.08467,0.00437429
-1.10375,-1.1402,0.00148287,2.14554,2.08467,0.00422972
-1.10366,-1.1402,0.00140873,2.14558,2.08467,0.00408867
-1.10357,-1.1402,0.00133829,2.14563,2.08467,0.00395115
-1.10348,-1.1402,0.00127138,2.14567,2.08467,0.00381716
-1.1034,-1.1402,0.00120781,2.14572,2.08467,0.0036867
-1.10331,-1.1402,0.00114742,2.14576,2.08467,0.00355973
-1.10322,-1.1402,0.00109005,2.1458,2.08467,0.00343625
-1.10313,-1.1402,0.00103555,2.14585,2.08467,0.00331621
-1.10304,-1.1402,0.000983769,2.14589,2.08467,0.00319959
-1.10295,-1.1402,0.000934581,2.14594,2.08467,0.00308634
-1.10286,-1.1402,0.000887852,2.14598,2.08467,0.00297642
-1.10277,-1.1402,0.000843459,2.14603,2.08467,0.00286977
-1.10268,-1.1402,0.000801286,2.14607,2.08467,0.00276634
-1.1026,-1.1402,0.000761222,2.14612,2.08467,0.00266609
-1.10251,-1.1402,0.000723161,2.14616,2.08467,0.00256894
-1.10242,-1.1402,0.000687003,2.14621,2.08467,0.00247484
-1.10233,-1.1402,0.000652653,2.14625,2.08467,0.00238373
-1.10224,-1.1402,0.00062002,2.1463,2.08467,0.00229555
-1.10215,-1.1402,0.000589019,2.14634,2.08467,0.00221022
-1.10206,-1.1402,0.000559568,2.14638,2.08467,0.00212769
-1.10197,-1.1402,0.00053159,2.14643,2.08467,0.00204788
-1.10188,-1.1402,0.00050501,2.14647,2.08467,0.00197074
-1.10179,-1.1402,0.00047976,2.14652,2.08467,0.00189619
-1.10171,-1.1402,0.000455772,2.14656,2.08467,0.00182417
-1.10162,-1.1402,0.000432983,2.14661,2.08467,0.00175461
-1.10153,-1.1402,0.000411334,2.14665,2.08467,0.00168745
-1.10144,-1.1402,0.000390767,2.1467,2.08467,0.00162261
-1.10135,-1.1402,0.000371229,2.14674,2.08467,0.00156004
-1.10126,-1.1402,0.000352667,2.14679,2.08467,0.00149968
-1.10117,-1.1402,0.000335034,2.14683,2.08467,0.00144144
-1.10108,-1.1402,0.000318282,2.14687,2.08467,0.00138529
-1.10099,-1.1402,0.000302368,2.14692,2.08467,0.00133114
-1.1009,-1.1402,0.00028725,2.14696,2.08467,0.00127894
-1.10081,-1.1402,0.000272887,2.14701,2.08467,0.00122864
-1.10071,-1.1402,0.000259243,2.14703,2.08467,0.00118017
-1.10061,-1.1402,0.000246281,2.14706,2.08467,0.00113348
-1.1005,-1.1402,0.000233967,2.14708,2.08467,0.0010885
-1.1004,-1.1402,0.000222268,2.14711,2.08467,0.00104519
-1.10029,-1.1402,0.000211155,2.14713,2.08467,0.00100349
-1.10019,-1.1402,0.000200597,2.14716,2.08467,0.000963344
-1.10008,-1.1402,0.000190567,2.14718,2.08467,0.000924705
-1.09998,-1.1402,0.000181039,2.1472,2.08467,0.000887522
-1.09987,-1.1402,0.000171987,2.14723,2.08467,0.000851745
-1.09977,-1.1402,0.000163388,2.14725,2.08467,0.000817327
-1.09966,-1.1402,0.000155218,2.14728,2.08467,0.000784222
-1.09956,-1.14017,0.000147457,2.1473,2.08464,0.000752384
-1.09945,-1.14017,0.000140085,2.14732,2.08464,0.000721769
-1.09935,-1.14017,0.00013308,2.14735,2.08464,0.000692334
-1.09924,-1.14017,0.000126426,2.14737,2.08464,0.000664039
-1.09913,-1.14017,0.000120105,2.1474,2.08464,0.000636842
-1.09903,-1.14017,0.0001141,2.14742,2.08464,0.000610705
-1.09892,-1.14014,0.000108395,2.14745,2.08461,0.00058559
-1.09882,-1.14014,0.000102975,2.14747,2.08461,0.000561459
-1.09871,-1.14014,9.78263e-05,2.14749,2.08461,0.000538277
-1.09861,-1.14011,0.000383676,2.14752,2.08458,0.000530547
-1.0985,-1.14011,0.000364492,2.14754,2.08458,0.000522244
-1.0984,-1.14011,0.000346267,2.14757,2.08458,0.000513445
-1.09829,-1.14011,0.000328954,2.14759,2.08458,0.000504221
-1.09819,-1.14011,0.000312506,2.14761,2.08458,0.000494635
-1.09808,-1.14008,0.000296881,2.14764,2.08455,0.000484747
-1.09798,-1.14008,0.00304407,2.14766,2.08455,0.000612714
-1.09787,-1.14008,0.00289187,2.14769,2.08455,0.000726672
-1.09777,-1.14008,0.00274728,2.14771,2.08455,0.000827702
-1.09766,-1.14008,0.00260991,2.14773,2.08455,0.000916812
-1.09756,-1.14008,0.00247942,2.14776,2.08455,0.000994943
-1.09745,-1.14005,0.00235545,2.14778,2.08452,0.00106297
-1.09735,-1.14005,0.00223767,2.14781,2.08452,0.0011217
-1.09724,-1.14005,0.00241653,2.14783,2.08452,0.00118644
-1.09714,-1.14005,0.0022957,2.14785,2.08452,0.00124191
-1.09703,-1.14005,0.00218092,2.14788,2.08452,0.00128886
-1.09693,-1.14005,0.00207187,2.1479,2.08452,0.00132801
-1.09682,-1.14005,0.00196828,2.14793,2.08452,0.00136002
-1.09671,-1.14005,0.00186987,2.14795,2.08452,0.00138551
-1.09661,-1.14005,0.00177637,2.14797,2.08452,0.00140506
-1.0965,-1.14005,0.00168755,2.148,2.08452,0.00141918
-1.0964,-1.14005,0.00160318,2.14802,2.08452,0.00142838
-1.09629,-1.14005,0.00152302,2.14804,2.08452,0.00143311
-1.09619,-1.14005,0.00144687,2.14807,2.08452,0.0014338
-1.09608,-1.14005,0.00137452,2.14809,2.08452,0.00143084
-1.09598,-1.14005,0.0013058,2.14812,2.08452,0.00142459
-1.09587,-1.14005,0.00124051,2.14814,2.08452,0.00141538
-1.09577,-1.14005,0.00117848,2.14816,2.08452,0.00140354
-1.09566,-1.14005,0.00111956,2.14819,2.08452,0.00138934
-1.09556,-1.14005,0.00106358,2.14821,2.08452,0.00137305
-1.09545,-1.14005,0.0010104,2.14823,2.08452,0.00135492
-1.09534,-1.14005,0.000959881,2.14826,2.08452,0.00133517
-1.09524,-1.14005,0.000911887,2.14828,2.08452,0.001314
-1.09513,-1.14005,0.000866292,2.1483,2.08452,0.00129162
-1.09503,-1.14005,0.000822978,2.14833,2.08452,0.00126818
-1.09492,-1.14005,0.000781829,2.14835,2.08452,0.00124387
-1.09482,-1.14005,0.000742737,2.14838,2.08452,0.00121881
-1.09471,-1.14005,0.000705601,2.1484,2.08452,0.00119315
-1.09461,-1.14005,0.000670321,2.14842,2.08452,0.00116701
-1.0945,-1.14005,0.000636805,2.14845,2.08452,0.0011405
-1.09438,-1.14005,0.000604964,2.14846,2.08452,0.00111372
-1.09424,-1.14005,0.000574716,2.14846,2.08452,0.00108677
-1.09411,-1.14005,0.00054598,2.14847,2.08452,0.00105973
-1.09398,-1.14005,0.000518681,2.14847,2.08452,0.00103268
-1.09384,-1.14005,0.000492747,2.14848,2.08452,0.00100568
-1.09371,-1.14005,0.00046811,2.14848,2.08452,0.000978804
-1.09358,-1.14002,0.00117156,2.14848,2.08449,0.000988441
-1.09345,-1.14002,0.00111298,2.14849,2.08449,0.000994668
-1.09331,-1.14002,0.00105733,2.14849,2.08449,0.000997801
-1.09318,-1.14002,0.00100446,2.1485,2.08449,0.000998134
-1.09305,-1.14002,0.00095424,2.1485,2.08449,0.00099594
-1.09291,-1.14002,0.000906528,2.14851,2.08449,0.000991469
-1.09278,-1.14002,0.000861201,2.14851,2.08449,0.000984956
-1.09265,-1.14002,0.000818141,2.14852,2.08449,0.000976615
-1.09251,-1.13999,0.00106798,2.14852,2.08447,0.000981183
-1.09238,-1.13999,0.00101458,2.14853,2.08447,0.000982853
-1.09225,-1.13999,0.000963847,2.14853,2.08447,0.000981902
-1.09211,-1.13994,0.0012064,2.14853,2.08441,0.000993127
-1.09198,-1.13994,0.00114608,2.14854,2.08441,0.00100077
-1.09185,-1.13994,0.00108877,2.14854,2.08441,0.00100517
-1.09172,-1.13994,0.00103433,2.14855,2.08441,0.00100663
-1.09158,-1.13991,0.00243632,2.14855,2.08438,0.00107812
-1.09145,-1.13988,0.00376821,2.14856,2.08435,0.00121262
-1.09132,-1.13988,0.0035798,2.14856,2.08435,0.00133098
-1.09118,-1.13985,0.00456377,2.14857,2.08432,0.00149262
-1.09105,-1.13985,0.00433558,2.14857,2.08432,0.00163477
-1.09092,-1.13985,0.0041188,2.14857,2.08432,0.00175897
-1.09078,-1.13982,0.00463971,2.14858,2.08429,0.00190301
-1.09065,-1.13982,0.00440773,2.14858,2.08429,0.00202824
-1.09052,-1.13982,0.00418734,2.14859,2.08429,0.0021362
-1.09038,-1.13979,0.00397798,2.14859,2.08426,0.00222829
-1.09025,-1.13976,0.00377908,2.14859,2.08423,0.00230583
-1.09012,-1.13976,0.00359012,2.1486,2.08423,0.00237004
-1.08998,-1.13973,0.00341062,2.1486,2.0842,0.00242207
-1.08985,-1.13973,0.00324009,2.14861,2.0842,0.00246297
-1.08972,-1.1397,0.00307808,2.14861,2.08418,0.00249373
-1.08958,-1.1397,0.00292418,2.14862,2.08418,0.00251525
-1.08945,-1.13967,0.00277797,2.14862,2.08415,0.00252838
-1.08932,-1.13967,0.00263907,2.14862,2.08415,0.00253392
-1.08918,-1.13962,0.00483304,2.14863,2.08409,0.00264888
-1.08905,-1.13959,0.00459139,2.14863,2.08406,0.002746
-1.08892,-1.13959,0.00436182,2.14864,2.08406,0.00282679
-1.08879,-1.13956,0.00443447,2.14864,2.08403,0.00290718
-1.08865,-1.13956,0.00421275,2.14864,2.08403,0.00297245
-1.08852,-1.13953,0.00632804,2.14865,2.084,0.00314023
-1.08839,-1.1395,0.00673849,2.14865,2.08397,0.00332015
-1.08825,-1.1395,0.00640156,2.14865,2.08397,0.00347422
-1.08812,-1.13944,0.00608148,2.14866,2.08391,0.00360458
-1.08799,-1.13941,0.00577741,2.14866,2.08388,0.00371322
