angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-0.62706 -1.61954 0 2.32603 2.34509 0.0697778
-0.62702 -1.61954 0 2.32571 2.34497 0.0697778
-0.62698 -1.61954 0 2.32539 2.34488 0.0697778
-0.62693 -1.61954 0 2.32507 2.34477 0.0610556
-0.62689 -1.61954 0 2.32475 2.34462 0.0610556
-0.62685 -1.61954 0 2.32443 2.34445 0.093037
-0.6268 -1.61954 0 2.32411 2.3443 0.110481
-0.62676 -1.61954 0 2.32379 2.3441 0.101759
-0.62672 -1.61954 0 2.32347 2.34392 0.110481
-0.62667 -1.61954 0 2.32315 2.34369 0.125019
-0.62663 -1.61954 0 2.32283 2.34343 0.142463
-0.62659 -1.61954 0 2.32251 2.34314 0.174444
-0.62654 -1.61954 0 2.32219 2.34285 0.183167
-0.6265 -1.61954 0 2.32187 2.34253 0.188981
-0.62645 -1.61954 0 2.32155 2.34206 0.220963
-0.62641 -1.61954 0 2.32123 2.34157 0.252944
-0.62637 -1.61954 0 2.32091 2.34102 0.252944
-0.62632 -1.61954 0 2.32059 2.34052 0.284926
-0.62628 -1.61954 0 2.32027 2.34 0.30237
-0.62623 -1.61954 0 2.31995 2.3395 0.32563
-0.62619 -1.61954 0 2.31963 2.33895 0.343074
-0.62614 -1.61954 0 2.31931 2.33828 0.357611
-0.6261 -1.61954 0 2.31899 2.33761 0.366333
-0.62605 -1.61954 0 2.31867 2.33692 0.412852
-0.62601 -1.61954 0 2.31835 2.33625 0.407037
-0.62596 -1.61954 0 2.31803 2.33552 0.421574
-0.62592 -1.61954 0 2.31771 2.33482 0.444833
-0.62587 -1.61957 -0.0610556 2.31739 2.33415 0.462278
-0.62583 -1.61957 0 2.31707 2.33343 0.444833
-0.62578 -1.61957 0 2.31675 2.3327 0.485537
-0.62574 -1.61957 0 2.31643 2.33192 0.508796
-0.62569 -1.61957 0 2.31611 2.33113 0.558222
-0.62565 -1.61957 0 2.31579 2.33029 0.5495
-0.6256 -1.61957 0 2.31547 2.32947 0.566944
-0.62555 -1.61957 0 2.31515 2.32863 0.566944
-0.62551 -1.61957 0 2.31483 2.32782 0.540778
-0.62546 -1.61957 0 2.31451 2.327 0.5495
-0.62542 -1.61957 0 2.31419 2.32625 0.508796
-0.62537 -1.61957 0 2.31387 2.32555 0.494259
-0.62533 -1.61957 0 2.31355 2.32491 0.444833
-0.62528 -1.61957 0 2.31323 2.32418 0.412852
-0.62523 -1.61957 0 2.31291 2.32363 0.375056
-0.62519 -1.61957 0 2.31258 2.32308 0.348889
-0.62514 -1.61957 0 2.31226 2.32255 0.334352
-0.6251 -1.61957 0 2.31195 2.32209 0.30237
-0.62507 -1.61957 0 2.31163 2.32168 0.284926
-0.62504 -1.61957 0 2.31131 2.32125 0.261667
-0.625 -1.61957 0 2.311 2.32084 0.252944
-0.62497 -1.61957 0 2.31068 2.32043 0.238407
-0.62494 -1.61957 0 2.31036 2.32002 0.238407
-0.62491 -1.61954 0 2.31005 2.31962 0.24713
-0.62488 -1.61954 0 2.30973 2.31915 0.238407
-0.62484 -1.61954 0 2.30942 2.31877 0.252944
-0.62481 -1.61951 0 2.3091 2.31834 0.284926
-0.62478 -1.61951 0 2.30878 2.3179 0.279111
-0.62475 -1.61951 0 2.30847 2.31744 0.284926
-0.62471 -1.61948 0.0465185 2.30815 2.31691 0.316907
-0.62468 -1.61948 0 2.30783 2.31639 0.357611
-0.62465 -1.61948 0 2.30752 2.31584 0.366333
-0.62462 -1.61948 0 2.3072 2.31514 0.375056
-0.62458 -1.61946 0.014537 2.30688 2.31436 0.38087
-0.62455 -1.61946 0 2.30657 2.3136 0.430296
-0.62452 -1.61946 0 2.30625 2.31287 0.453556
-0.62448 -1.61946 0 2.30593 2.31209 0.453556
-0.62445 -1.61946 0 2.30562 2.31127 0.462278
-0.62442 -1.61946 0 2.3053 2.3104 0.508796
-0.62438 -1.61946 0 2.30499 2.30944 0.508796
-0.62435 -1.61946 0 2.30467 2.30854 0.566944
-0.62432 -1.61946 0 2.30435 2.30764 0.5495
-0.62428 -1.61946 -0.0232593 2.30404 2.30674 0.566944
-0.62425 -1.61946 0 2.30372 2.30584 0.5495
-0.62421 -1.61946 0 2.3034 2.30494 0.526241
-0.62418 -1.61951 0 2.30309 2.30424 0.508796
-0.62415 -1.61951 0 2.30277 2.30337 0.508796
-0.62411 -1.61951 0 2.30245 2.30261 0.485537
-0.62408 -1.61951 0 2.30214 2.30191 0.439019
-0.62404 -1.61954 0 2.30182 2.30133 0.389593
-0.62401 -1.61954 0 2.3015 2.30081 0.343074
-0.62397 -1.61954 0 2.30119 2.30034 0.279111
-0.62394 -1.61954 0 2.30087 2.29999 0.229685
-0.62391 -1.61954 0 2.30055 2.29973 0.151185
-0.62387 -1.61954 0 2.30023 2.29959 0.0785
-0.62384 -1.61954 0 2.29992 2.29953 0.0465185
-0.6238 -1.61954 0 2.2996 2.29953 0
-0.62377 -1.61954 0 2.29928 2.29953 0
-0.62373 -1.61954 0 2.29897 2.29959 0
-0.6237 -1.61954 0 2.29865 2.29959 0
-0.62366 -1.61954 0 2.29833 2.29959 0
-0.62362 -1.61954 0 2.29802 2.29959 0
-0.62359 -1.61954 0 2.2977 2.29956 0
-0.62355 -1.61951 0 2.29738 2.29953 0
-0.62352 -1.61951 0 2.29707 2.2995 0
-0.62348 -1.61951 0 2.29675 2.2995 0
-0.62345 -1.61951 0 2.29643 2.2995 0
-0.62341 -1.61948 0 2.29611 2.29944 0
-0.62337 -1.61948 0 2.2958 2.29944 0
-0.62334 -1.61948 0 2.29548 2.29941 0.0465185
-0.6233 -1.61948 0 2.29516 2.29938 0
-0.62327 -1.61948 0 2.29485 2.29935 0
-0.62323 -1.61948 0 2.29453 2.29932 0
-0.62319 -1.61948 0 2.29421 2.29929 0
-0.62316 -1.61948 0 2.29389 2.29927 0
-0.62312 -1.61948 0 2.29358 2.29924 0
-0.62308 -1.61948 0 2.29326 2.29924 0
-0.62305 -1.61948 0 2.29294 2.29918 0.0610556
-0.62301 -1.61948 0 2.29262 2.29918 0
-0.62297 -1.61948 0 2.29231 2.29918 0
-0.62294 -1.61948 0 2.29199 2.29918 0
-0.6229 -1.61948 0 2.29167 2.29918 0
-0.62286 -1.61948 0 2.29136 2.29918 0
-0.62282 -1.61948 0 2.29104 2.29918 0
-0.62279 -1.61948 0 2.29072 2.29918 0
-0.62275 -1.61948 0 2.2904 2.29918 0
-0.62271 -1.61948 0 2.29009 2.29915 0.0290741
-0.62267 -1.61948 0 2.28977 2.29915 0
-0.62264 -1.61948 0 2.28945 2.29915 0
-0.6226 -1.61948 0 2.28913 2.29915 0
-0.62256 -1.61948 0 2.28882 2.29915 0
-0.62252 -1.61948 0 2.2885 2.29912 0
-0.62248 -1.61948 0 2.28818 2.29912 0
-0.62245 -1.61948 0 2.28786 2.29909 0.0465185
-0.62241 -1.61948 0 2.28755 2.29906 0.0232593
-0.62237 -1.61948 0 2.28723 2.29903 0.0552407
-0.62236 -1.61948 0 2.28692 2.29897 0.0465185
-0.62234 -1.61948 0 2.28661 2.29892 0.0290741
-0.62232 -1.61948 0 2.2863 2.29886 0.014537
-0.62231 -1.61948 0 2.28598 2.29877 0.0697778
-0.62229 -1.61948 0 2.28567 2.29868 0.0697778
-0.62228 -1.61948 0 2.28536 2.2986 0.0785
-0.62226 -1.61948 0 2.28505 2.29848 0.0785
-0.62224 -1.61948 0 2.28474 2.29834 0.0785
-0.62223 -1.61948 0 2.28443 2.29822 0.093037
-0.62221 -1.61948 0 2.28412 2.29804 0.0872222
-0.62219 -1.61948 0 2.28381 2.29787 0.110481
-0.62217 -1.61948 0 2.2835 2.2977 0.101759
-0.62216 -1.61948 0 2.28319 2.29749 0.125019
-0.62214 -1.61948 0 2.28287 2.29732 0.133741
-0.62212 -1.61948 0 2.28256 2.29711 0.133741
-0.62211 -1.61948 0 2.28225 2.29691 0.142463
-0.62209 -1.61948 0 2.28194 2.29671 0.125019
-0.62207 -1.61948 0 2.28163 2.2965 0.142463
-0.62205 -1.61948 0 2.28132 2.2963 0.125019
-0.62204 -1.61948 0 2.28101 2.2961 0.119204
-0.62202 -1.61948 0 2.28069 2.29586 0.151185
-0.622 -1.61948 0 2.28038 2.29569 0.142463
-0.62198 -1.61951 -0.0377963 2.28007 2.29552 0.133741
-0.62196 -1.61951 0 2.27976 2.29534 0.119204
-0.62195 -1.61951 0 2.27945 2.29514 0.119204
-0.62193 -1.61951 0 2.27914 2.29496 0.110481
-0.62191 -1.61951 0 2.27883 2.29482 0.101759
-0.62189 -1.61951 0 2.27851 2.29467 0.0872222
-0.62187 -1.61951 0 2.2782 2.29456 0.0872222
-0.62185 -1.61951 0 2.27789 2.29441 0.0785
-0.62183 -1.61951 0 2.27758 2.29429 0.101759
-0.62182 -1.61951 0 2.27727 2.29415 0.0697778
-0.6218 -1.61951 0 2.27696 2.29403 0.0785
-0.62178 -1.61951 0 2.27665 2.29392 0.093037
-0.62176 -1.61951 0 2.27633 2.2938 0.0610556
-0.62174 -1.61951 0 2.27602 2.29368 0.093037
-0.62172 -1.61951 0 2.27571 2.29357 0.0785
-0.6217 -1.61951 0 2.2754 2.29345 0.0610556
-0.62168 -1.61951 0 2.27509 2.29331 0.0785
-0.62166 -1.61951 0 2.27477 2.29319 0.101759
-0.62164 -1.61951 0 2.27446 2.29304 0.0785
-0.62162 -1.61951 0 2.27415 2.2929 0.093037
-0.6216 -1.61951 0 2.27384 2.29272 0.119204
-0.62158 -1.61951 0 2.27353 2.29252 0.110481
-0.62156 -1.61951 0 2.27322 2.29232 0.125019
-0.62154 -1.61951 0 2.2729 2.29206 0.142463
-0.62152 -1.61951 0 2.27259 2.29182 0.142463
-0.6215 -1.61951 0 2.27228 2.29156 0.165722
-0.62148 -1.61951 0 2.27197 2.29127 0.183167
-0.62146 -1.61951 0 2.27166 2.29101 0.183167
-0.62144 -1.61951 0 2.27134 2.29069 0.197704
-0.62142 -1.61951 0 2.27103 2.29034 0.215148
-0.6214 -1.61951 0 2.27072 2.28999 0.238407
-0.62138 -1.61951 0 2.27041 2.28961 0.252944
-0.62136 -1.61951 0 2.2701 2.28924 0.252944
-0.62133 -1.61951 0 2.26978 2.2888 0.284926
-0.62131 -1.61951 0 2.26947 2.28833 0.293648
-0.62129 -1.61951 0 2.26916 2.28787 0.30237
-0.62127 -1.61951 0 2.26885 2.28737 0.316907
-0.62125 -1.61951 0 2.26854 2.28685 0.32563
-0.62123 -1.61951 0 2.26822 2.28633 0.334352
-0.62121 -1.61951 0 2.26791 2.2858 0.375056
-0.62118 -1.61951 0 2.2676 2.28525 0.357611
-0.62116 -1.61951 0 2.26729 2.2847 0.375056
-0.62114 -1.61951 0 2.26697 2.28409 0.398315
-0.62112 -1.61954 -0.014537 2.26666 2.28351 0.407037
-0.6211 -1.61954 0 2.26635 2.28287 0.412852
-0.62107 -1.61954 0 2.26604 2.28217 0.439019
-0.62105 -1.61954 0 2.26572 2.28147 0.462278
-0.62103 -1.61954 0 2.26541 2.28072 0.444833
-0.62101 -1.61954 0 2.2651 2.27993 0.508796
-0.62098 -1.61954 0 2.26479 2.27909 0.508796
-0.62096 -1.61954 0 2.26448 2.27825 0.508796
-0.62094 -1.61954 0 2.26416 2.27734 0.517519
-0.62092 -1.61954 0 2.26385 2.2765 0.508796
-0.62089 -1.61954 0 2.26354 2.27572 0.508796
-0.62087 -1.61954 0 2.26323 2.27493 0.508796
-0.62085 -1.61957 -0.0232593 2.26291 2.27429 0.444833
-0.62082 -1.61957 0 2.2626 2.27365 0.439019
-0.6208 -1.61957 0 2.26229 2.27301 0.430296
-0.62078 -1.61957 0 2.26197 2.2724 0.421574
-0.62075 -1.61957 0 2.26166 2.27182 0.389593
-0.62073 -1.61957 0 2.26135 2.27124 0.357611
-0.62071 -1.61957 0 2.26104 2.27071 0.366333
-0.62068 -1.61957 0 2.26072 2.27019 0.348889
-0.62066 -1.61957 0 2.26041 2.2697 0.316907
-0.62064 -1.61957 0 2.2601 2.26923 0.293648
-0.62061 -1.61957 0 2.25979 2.2688 0.32563
-0.62059 -1.61957 0 2.25947 2.26839 0.270389
-0.62056 -1.61954 0 2.25916 2.26792 0.270389
-0.62054 -1.61954 0 2.25885 2.26755 0.261667
-0.62051 -1.61954 0 2.25853 2.26714 0.252944
-0.62049 -1.61954 0 2.25822 2.2667 0.279111
-0.62047 -1.61951 0.0610556 2.25791 2.2663 0.270389
-0.62044 -1.61951 0 2.2576 2.26583 0.293648
-0.62042 -1.61951 0 2.25728 2.26539 0.293648
-0.62039 -1.61951 0 2.25697 2.26493 0.311093
-0.62037 -1.61951 0 2.25666 2.26443 0.311093
-0.62036 -1.61948 0 2.25635 2.26388 0.343074
-0.62035 -1.61948 0 2.25604 2.26333 0.366333
-0.62034 -1.61948 0 2.25573 2.26275 0.38087
-0.62032 -1.61948 0 2.25542 2.26211 0.38087
-0.62031 -1.61948 0 2.25511 2.26147 0.421574
-0.6203 -1.61948 0 2.2548 2.26068 0.439019
-0.62029 -1.61948 0 2.25449 2.2599 0.476815
-0.62027 -1.61948 0 2.25418 2.25914 0.494259
-0.62026 -1.61948 0 2.25388 2.25839 0.508796
-0.62025 -1.61948 0 2.25357 2.2576 0.508796
-0.62024 -1.61948 0 2.25326 2.25682 0.508796
-0.62022 -1.61948 0 2.25295 2.256 0.508796
-0.62021 -1.61948 0 2.25264 2.2551 0.534963
-0.6202 -1.61948 0 2.25233 2.25426 0.534963
-0.62018 -1.61948 0 2.25202 2.25347 0.508796
-0.62017 -1.61948 0 2.25171 2.25272 0.508796
-0.62016 -1.61951 0 2.2514 2.25202 0.453556
-0.62014 -1.61951 0 2.25109 2.25135 0.462278
-0.62013 -1.61951 0 2.25078 2.25071 0.412852
-0.62011 -1.61951 0 2.25047 2.25013 0.389593
-0.6201 -1.61951 0 2.25016 2.24961 0.357611
-0.62009 -1.61951 0 2.24985 2.24914 0.316907
-0.62007 -1.61954 -0.014537 2.24954 2.24882 0.252944
-0.62006 -1.61954 0 2.24923 2.2485 0.206426
-0.62004 -1.61954 0 2.24892 2.2483 0.142463
-0.62003 -1.61954 0 2.24861 2.24815 0.0872222
-0.62002 -1.61954 0 2.2483 2.24807 0.0290741
-0.62 -1.61954 0 2.24799 2.24807 0
-0.61999 -1.61954 0 2.24768 2.24807 0
-0.61997 -1.61954 0 2.24737 2.24807 0
-0.61996 -1.61954 0 2.24706 2.2481 0
-0.61994 -1.61954 0 2.24675 2.2481 0
-0.61993 -1.61954 0 2.24644 2.2481 0
-0.61991 -1.61951 0 2.24613 2.24804 0.0232593
-0.6199 -1.61951 0 2.24583 2.24801 0.00581481
-0.61988 -1.61951 0 2.24552 2.24801 0
-0.61987 -1.61951 0 2.24521 2.24798 0.0290741
-0.61985 -1.61951 0 2.2449 2.24798 0
-0.61983 -1.61951 0 2.24459 2.24795 0
-0.61982 -1.61948 0.00581481 2.24428 2.24792 0
-0.6198 -1.61948 0 2.24397 2.24789 0.0552407
-0.61979 -1.61948 0 2.24365 2.24786 0.0465185
-0.61977 -1.61948 0 2.24334 2.24783 0
-0.61975 -1.61948 0 2.24303 2.2478 0.0232593
-0.61974 -1.61948 0 2.24272 2.24778 0.0465185
-0.61972 -1.61948 0 2.24241 2.24775 0.0465185
-0.61971 -1.61948 0 2.2421 2.24769 0.0465185
-0.61969 -1.61948 0 2.24179 2.24766 0.0290741
-0.61967 -1.61948 0 2.24148 2.24763 0.0232593
-0.61966 -1.61948 0 2.24117 2.24763 0
-0.61964 -1.61948 0 2.24086 2.2476 0.0232593
-0.61962 -1.61948 0 2.24055 2.2476 0
-0.61961 -1.61948 0 2.24024 2.2476 0
-0.61959 -1.61948 0 2.23993 2.2476 0
-0.61957 -1.61948 0 2.23962 2.2476 0
-0.61955 -1.61948 0 2.23931 2.2476 0
-0.61954 -1.61948 0 2.239 2.2476 0
-0.61952 -1.61948 0 2.23869 2.2476 0
-0.6195 -1.61948 0 2.23838 2.2476 0
-0.61948 -1.61948 0 2.23807 2.24757 0.0377963
-0.61947 -1.61948 0 2.23776 2.24757 0
-0.61945 -1.61948 0 2.23745 2.24757 0
-0.61943 -1.61948 0 2.23714 2.24754 0.00581481
-0.61941 -1.61948 0 2.23683 2.24754 0
-0.6194 -1.61948 0 2.23652 2.24751 0.0232593
-0.61938 -1.61948 0 2.23621 2.24748 0.0377963
-0.61936 -1.61948 0 2.2359 2.24743 0.0610556
-0.61934 -1.61948 0 2.23558 2.24737 0
-0.61932 -1.61948 0 2.23527 2.24731 0.0697778
-0.6193 -1.61948 0 2.23496 2.24725 0.0610556
-0.61929 -1.61948 0 2.23465 2.24714 0.0610556
-0.61927 -1.61948 0 2.23434 2.24702 0.0785
-0.61925 -1.61948 0 2.23403 2.2469 0.0610556
-0.61923 -1.61948 0 2.23372 2.24673 0.0872222
-0.61921 -1.61951 0 2.23341 2.24658 0.093037
-0.61919 -1.61951 0 2.2331 2.24641 0.101759
-0.61917 -1.61951 0 2.23279 2.24623 0.125019
-0.61915 -1.61951 0 2.23248 2.24606 0.133741
-0.61913 -1.61951 0 2.23217 2.24586 0.133741
-0.61912 -1.61951 0 2.23185 2.24562 0.157
-0.6191 -1.61951 0 2.23154 2.24539 0.157
-0.61908 -1.61951 0 2.23123 2.24513 0.157
-0.61906 -1.61951 0 2.23092 2.2449 0.157
-0.61904 -1.61951 0 2.23061 2.24461 0.183167
-0.61902 -1.61951 0 2.2303 2.24426 0.197704
-0.619 -1.61951 0 2.22999 2.24397 0.197704
-0.61898 -1.61951 0 2.22968 2.24365 0.206426
-0.61896 -1.61951 0 2.22937 2.24333 0.206426
-0.61894 -1.61951 0 2.22905 2.24307 0.206426
-0.61892 -1.61951 0 2.22874 2.24269 0.197704
-0.6189 -1.61951 0 2.22843 2.24234 0.188981
-0.61888 -1.61951 0 2.22812 2.24205 0.188981
-0.61886 -1.61951 0 2.22781 2.24182 0.157
-0.61883 -1.61951 0 2.2275 2.24152 0.151185
-0.61881 -1.61951 0 2.22719 2.24135 0.125019
-0.61879 -1.61951 0 2.22687 2.24115 0.125019
-0.61877 -1.61951 0 2.22656 2.24094 0.119204
-0.61875 -1.61951 0 2.22625 2.24083 0.0872222
-0.61873 -1.61951 0 2.22594 2.24068 0.0610556
-0.61871 -1.61951 0 2.22563 2.24057 0.0785
-0.61869 -1.61951 0 2.22532 2.24045 0.0697778
-0.61868 -1.61951 0 2.22501 2.24033 0.0697778
-0.61868 -1.61951 0 2.2247 2.24022 0.0552407
-0.61867 -1.61951 0 2.2244 2.24004 0.0697778
-0.61866 -1.61951 0 2.22409 2.23987 0.0872222
-0.61866 -1.61951 0 2.22378 2.23969 0.093037
-0.61865 -1.61951 0 2.22348 2.23949 0.093037
-0.61865 -1.61951 0 2.22317 2.23926 0.142463
-0.61864 -1.61951 0 2.22286 2.239 0.151185
-0.61864 -1.61951 0 2.22256 2.23873 0.151185
-0.61863 -1.61951 0 2.22225 2.23844 0.174444
-0.61862 -1.61951 0 2.22194 2.23809 0.188981
-0.61862 -1.61951 0 2.22164 2.23774 0.188981
-0.61861 -1.61951 0 2.22133 2.23737 0.215148
-0.6186 -1.61951 0 2.22102 2.23696 0.220963
-0.6186 -1.61951 0 2.22071 2.23652 0.252944
-0.61859 -1.61951 0 2.22041 2.236 0.252944
-0.61858 -1.61951 0 2.2201 2.23554 0.252944
