angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-0.90109,-0.918682,0.0377963,2.07601,2.09464,0.101759
-0.90098,-0.918682,0,2.07569,2.09447,0.101759
-0.90087,-0.918595,0.0610556,2.07538,2.09421,0.119204
-0.90077,-0.918537,0.0377963,2.07506,2.09397,0.119204
-0.90066,-0.91845,0.0697778,2.07475,2.09371,0.119204
-0.90055,-0.918392,0.0610556,2.07443,2.09345,0.125019
-0.90045,-0.918392,0,2.07411,2.09325,0.125019
-0.90034,-0.918392,0,2.0738,2.09304,0.133741
-0.90023,-0.918392,0,2.07348,2.09287,0.142463
-0.90013,-0.918334,0.0697778,2.07317,2.09261,0.119204
-0.90002,-0.918246,0.00581481,2.07285,2.09229,0.142463
-0.89991,-0.918159,0.0785,2.07254,2.092,0.125019
-0.89981,-0.918159,0,2.07222,2.09179,0.142463
-0.8997,-0.91813,0.0232593,2.0719,2.09156,0.110481
-0.89959,-0.91813,0,2.07159,2.09136,0.151185
-0.89949,-0.918101,0,2.07127,2.09112,0.119204
-0.89938,-0.918072,0,2.07096,2.09089,0.119204
-0.89927,-0.918014,0.0610556,2.07064,2.09063,0.125019
-0.89917,-0.917956,0.0610556,2.07033,2.09037,0.133741
-0.89906,-0.917897,0.0290741,2.07001,2.09014,0.119204
-0.89895,-0.917897,0,2.06969,2.08999,0.101759
-0.89885,-0.917897,0,2.06938,2.08979,0.133741
-0.89874,-0.917897,0,2.06906,2.08964,0.110481
-0.89863,-0.917868,0,2.06875,2.08944,0.110481
-0.89852,-0.917839,0.0552407,2.06843,2.08923,0.125019
-0.89842,-0.917781,0,2.06811,2.08906,0.0872222
-0.89831,-0.917752,0,2.0678,2.08886,0.110481
-0.8982,-0.917752,0,2.06748,2.08871,0.0872222
-0.8981,-0.917723,0.00581481,2.06717,2.08857,0.093037
-0.89799,-0.917665,0.0610556,2.06685,2.08836,0.093037
-0.89789,-0.917607,0,2.06653,2.08819,0.093037
-0.89778,-0.917607,0,2.06622,2.08804,0.0785
-0.89768,-0.917607,0,2.0659,2.08793,0.101759
-0.89757,-0.917607,0,2.06558,2.08778,0.0872222
-0.89747,-0.917519,0.0552407,2.06527,2.08755,0.0872222
-0.89736,-0.917432,0.0465185,2.06495,2.08734,0.0872222
-0.89726,-0.917403,0,2.06464,2.08717,0.101759
-0.89715,-0.917403,0,2.06432,2.08702,0.093037
-0.89704,-0.917403,0,2.064,2.08685,0.093037
-0.89694,-0.917403,0,2.06369,2.0867,0.110481
-0.89683,-0.917287,0.0290741,2.06337,2.08641,0.101759
-0.89673,-0.917229,0.0465185,2.06305,2.08618,0.119204
-0.89662,-0.917141,0.0552407,2.06274,2.08592,0.119204
-0.89651,-0.917141,0.00581481,2.06242,2.08572,0.119204
-0.89641,-0.917141,0,2.0621,2.08551,0.142463
-0.8963,-0.917141,0,2.06179,2.08531,0.142463
-0.8962,-0.917054,0.0377963,2.06147,2.08499,0.142463
-0.89609,-0.916967,0.0785,2.06115,2.08467,0.165722
-0.89599,-0.91688,0.0610556,2.06084,2.08429,0.174444
-0.89588,-0.916851,0.0290741,2.06052,2.084,0.165722
-0.89577,-0.916851,0,2.0602,2.08374,0.183167
-0.89567,-0.916851,0,2.05989,2.08345,0.188981
-0.89556,-0.916822,0,2.05957,2.0831,0.197704
-0.89545,-0.916734,0.0697778,2.05925,2.08269,0.206426
-0.89535,-0.916647,0.0290741,2.05894,2.08229,0.197704
-0.89524,-0.91656,0.0610556,2.05862,2.08185,0.229685
-0.89514,-0.91656,0,2.0583,2.0815,0.229685
-0.89503,-0.91656,0,2.05799,2.08112,0.252944
-0.89492,-0.916531,0.014537,2.05767,2.08072,0.252944
-0.89482,-0.916473,0.0610556,2.05735,2.08025,0.279111
-0.89471,-0.916415,0.0610556,2.05703,2.07976,0.279111
-0.8946,-0.916386,0.0465185,2.05672,2.07926,0.30237
-0.8945,-0.916356,0,2.0564,2.07874,0.316907
-0.89439,-0.916356,0,2.05608,2.07824,0.343074
-0.89428,-0.916327,0,2.05577,2.07772,0.343074
-0.89418,-0.916269,0.0697778,2.05545,2.07711,0.357611
-0.89407,-0.916182,0.0610556,2.05513,2.07644,0.366333
-0.89396,-0.916182,0,2.05481,2.07589,0.38087
-0.89386,-0.916182,0,2.0545,2.07531,0.38087
-0.89375,-0.916182,0,2.05418,2.0747,0.389593
-0.89364,-0.916153,0,2.05386,2.07409,0.389593
-0.89354,-0.916095,0.0465185,2.05355,2.07339,0.421574
-0.89343,-0.916066,0,2.05323,2.07266,0.444833
-0.89332,-0.916066,0,2.05291,2.07199,0.462278
-0.89322,-0.916066,0,2.05259,2.07127,0.476815
-0.89311,-0.916066,0,2.05228,2.07051,0.508796
-0.893,-0.916008,0,2.05196,2.06964,0.508796
-0.89289,-0.916008,0,2.05164,2.06885,0.508796
-0.89279,-0.915979,0,2.05132,2.06798,0.558222
-0.89268,-0.915979,0,2.05101,2.0672,0.566944
-0.89257,-0.915979,0,2.05069,2.06638,0.526241
-0.89247,-0.915979,0,2.05037,2.0656,0.508796
-0.89236,-0.915979,0,2.05005,2.06487,0.508796
-0.89225,-0.915979,0,2.04974,2.06414,0.453556
-0.89214,-0.915979,0,2.04942,2.06347,0.439019
-0.89204,-0.915979,0,2.0491,2.06286,0.430296
-0.89193,-0.915979,0,2.04878,2.06231,0.38087
-0.89182,-0.915979,0,2.04846,2.06182,0.334352
-0.89171,-0.915979,0,2.04815,2.06135,0.30237
-0.89161,-0.915979,0,2.04783,2.06097,0.238407
-0.8915,-0.915979,0,2.04751,2.06068,0.206426
-0.89139,-0.915979,0,2.04719,2.06045,0.157
-0.89128,-0.915979,0,2.04688,2.06028,0.110481
-0.89118,-0.915979,0,2.04656,2.06019,0.0377963
-0.89107,-0.915979,0,2.04624,2.06019,0
-0.89096,-0.915979,0,2.04592,2.06019,0
-0.89085,-0.915979,0,2.0456,2.06019,0
-0.89075,-0.915979,0,2.04529,2.06019,-0.014537
-0.89064,-0.915979,0,2.04497,2.06022,-0.0465185
-0.89053,-0.915979,0,2.04465,2.06022,0
-0.89042,-0.915979,0,2.04433,2.06022,0
-0.89031,-0.915979,0,2.04401,2.06022,0
-0.89021,-0.915979,0,2.04369,2.06022,0
-0.8901,-0.915979,0,2.04338,2.06022,0
-0.88999,-0.915949,0,2.04306,2.06016,0
-0.88988,-0.91592,0.0465185,2.04274,2.0601,0
-0.88977,-0.915891,0.0552407,2.04242,2.06007,0
-0.88967,-0.915833,0,2.0421,2.05996,0.0552407
-0.88956,-0.915804,0,2.04178,2.0599,0
-0.88945,-0.915775,0,2.04147,2.05987,0
-0.88934,-0.915688,0.0697778,2.04115,2.05972,0
-0.88923,-0.915571,0.0785,2.04083,2.05961,0
-0.88913,-0.915455,0.0872222,2.04051,2.05946,0
-0.88902,-0.915426,0.0552407,2.04019,2.0594,0.014537
-0.88891,-0.915397,0,2.03987,2.05935,0.0377963
-0.88881,-0.915368,0,2.03955,2.05932,0
-0.8887,-0.915252,0.0785,2.03924,2.05917,0
-0.88859,-0.915106,0.101759,2.03892,2.05903,0
-0.88849,-0.914932,0.133741,2.0386,2.05885,0
-0.88838,-0.914816,0.093037,2.03828,2.05874,0
-0.88827,-0.914757,0.0290741,2.03796,2.05868,0
-0.88816,-0.914728,0,2.03764,2.05865,0
-0.88806,-0.914641,0.0232593,2.03732,2.05856,0
-0.88795,-0.914467,0.110481,2.037,2.05839,0
-0.88784,-0.914234,0.142463,2.03669,2.05815,0
-0.88774,-0.914031,0.133741,2.03637,2.05795,0
-0.88763,-0.913943,0.0610556,2.03605,2.05786,0
-0.88752,-0.913885,0.0232593,2.03573,2.0578,0
-0.88741,-0.913827,0.0290741,2.03541,2.05775,0
-0.88731,-0.913682,0.0785,2.03509,2.0576,0
-0.8872,-0.913478,0.125019,2.03477,2.0574,0
-0.88709,-0.913275,0.133741,2.03445,2.05719,0
-0.88699,-0.913129,0.110481,2.03413,2.05705,0
-0.88688,-0.913013,0.0610556,2.03381,2.05693,0
-0.88677,-0.912955,0.0610556,2.0335,2.05687,0
-0.88666,-0.912809,0.0785,2.03318,2.05673,0
-0.88656,-0.912664,0.110481,2.03286,2.05658,0
-0.88645,-0.912461,0.119204,2.03254,2.05638,0
-0.88634,-0.912315,0.101759,2.03222,2.05623,0
-0.88623,-0.912228,0.0552407,2.0319,2.05615,0
-0.88613,-0.912083,0.093037,2.03158,2.056,0
-0.88602,-0.911937,0.093037,2.03126,2.05586,0
-0.88591,-0.911763,0.125019,2.03094,2.05568,0
-0.8858,-0.911588,0.119204,2.03062,2.05551,0
-0.88569,-0.911472,0.0872222,2.0303,2.05539,0
-0.88559,-0.911385,0.0697778,2.02998,2.0553,0
-0.88548,-0.911298,0.0697778,2.02966,2.05525,0
-0.88537,-0.911181,0.093037,2.02934,2.05513,-0.0290741
-0.88526,-0.911036,0.110481,2.02902,2.05498,0
-0.88515,-0.910832,0.119204,2.0287,2.05478,0
-0.88505,-0.910716,0.0872222,2.02839,2.05466,0
-0.88494,-0.910629,0.0697778,2.02807,2.05458,0
-0.88483,-0.9106,0,2.02775,2.05455,0
-0.88472,-0.910513,0.0610556,2.02743,2.05446,0
-0.88461,-0.910396,0.0697778,2.02711,2.05435,0
-0.88451,-0.910222,0.133741,2.02679,2.05417,0
-0.8844,-0.910018,0.125019,2.02647,2.05397,0
-0.88429,-0.90996,0.0697778,2.02615,2.05391,0
-0.88418,-0.90996,0,2.02583,2.05391,0
-0.88407,-0.90996,0,2.02551,2.05391,0
-0.88396,-0.909902,0,2.02519,2.05385,0
-0.88386,-0.909728,0.110481,2.02487,2.05368,0
-0.88375,-0.909524,0.133741,2.02455,2.05347,0
-0.88364,-0.909379,0.110481,2.02423,2.05333,0
-0.88353,-0.909379,0,2.02391,2.05333,0
-0.88342,-0.909379,0,2.02359,2.05333,0
-0.88331,-0.909379,0,2.02327,2.05333,0
-0.88321,-0.909321,0,2.02295,2.05327,0
-0.8831,-0.909175,0.110481,2.02263,2.05312,0
-0.88299,-0.90903,0.0697778,2.02231,2.05298,0
-0.88288,-0.908972,0.0785,2.02199,2.05292,0
-0.88277,-0.908972,0,2.02167,2.05292,0
-0.88266,-0.908972,0,2.02135,2.05292,0
-0.88255,-0.908943,0,2.02103,2.05289,0
-0.88244,-0.908826,0.0785,2.02071,2.05278,0
-0.88233,-0.90871,0.0872222,2.02038,2.05263,0.0377963
-0.88223,-0.908652,0.0610556,2.02006,2.05257,0
-0.88212,-0.908652,0,2.01974,2.05254,0.0552407
-0.88201,-0.908652,0,2.01942,2.05251,0.0232593
-0.8819,-0.908565,0.0465185,2.0191,2.0524,0
-0.88179,-0.908477,0.0697778,2.01878,2.05228,0
-0.88168,-0.908361,0.0785,2.01846,2.05211,0
-0.88157,-0.908332,0.014537,2.01814,2.05205,0
-0.88146,-0.908332,0,2.01782,2.05202,0
-0.88135,-0.908332,0,2.0175,2.05202,0
-0.88124,-0.908245,0.0232593,2.01718,2.0519,0.0552407
-0.88113,-0.908099,0.093037,2.01686,2.05173,0
-0.88103,-0.907954,0.0872222,2.01654,2.05155,0
-0.88092,-0.907896,0.0552407,2.01622,2.05147,0
-0.88081,-0.907896,0,2.0159,2.05144,0.0610556
-0.8807,-0.907896,0,2.01558,2.05135,0.0377963
-0.88059,-0.907896,0,2.01525,2.05132,0.0610556
-0.88048,-0.90778,0.0697778,2.01493,2.05115,0.0465185
-0.88037,-0.907634,0.101759,2.01461,2.05091,0.0290741
-0.88026,-0.907518,0.0785,2.01429,2.05074,0.0610556
-0.88015,-0.907489,0.0377963,2.01397,2.05059,0.0377963
-0.88004,-0.907489,0,2.01365,2.05051,0.0552407
-0.87993,-0.907518,0,2.01333,2.05045,0.0610556
-0.87982,-0.90746,0,2.01301,2.05027,0.0785
-0.87971,-0.907314,0.093037,2.01269,2.05004,0.0697778
-0.8796,-0.907169,0.093037,2.01237,2.04975,0.0697778
-0.87949,-0.907053,0.0697778,2.01204,2.04952,0.093037
-0.87938,-0.907053,0,2.01172,2.04937,0.0785
-0.87927,-0.907053,0,2.0114,2.04926,0.0785
-0.87916,-0.907024,0,2.01108,2.04908,0.0872222
-0.87905,-0.906878,0.0785,2.01076,2.04882,0.093037
-0.87894,-0.906733,0.101759,2.01044,2.04853,0.101759
-0.87883,-0.906617,0.093037,2.01012,2.04827,0.0872222
-0.87873,-0.906559,0.0610556,2.0098,2.04804,0.093037
-0.87862,-0.906559,0,2.00947,2.04789,0.093037
-0.87851,-0.906559,0,2.00915,2.04772,0.119204
-0.8784,-0.9065,0.0377963,2.00883,2.04751,0.101759
-0.87829,-0.906355,0.0872222,2.00851,2.04719,0.119204
-0.87818,-0.90621,0.101759,2.00819,2.04687,0.119204
-0.87807,-0.906122,0.0785,2.00787,2.04661,0.125019
-0.87796,-0.906093,0.0465185,2.00754,2.04635,0.142463
-0.87786,-0.906093,0,2.00722,2.04612,0.142463
-0.87775,-0.906035,0.00581481,2.0069,2.04583,0.151185
-0.87764,-0.905919,0.0697778,2.00658,2.04545,0.142463
-0.87753,-0.905744,0.110481,2.00626,2.04501,0.174444
-0.87742,-0.905599,0.0872222,2.00594,2.04458,0.183167
-0.87731,-0.90557,0.0552407,2.00561,2.04426,0.188981
-0.8772,-0.90557,0,2.00529,2.04394,0.220963
-0.87709,-0.90557,0,2.00497,2.04359,0.215148
-0.87698,-0.905454,0.0872222,2.00465,2.04312,0.238407
-0.87687,-0.905279,0.110481,2.00433,2.04254,0.252944
-0.87676,-0.905163,0.093037,2.00401,2.04202,0.279111
-0.87665,-0.905134,0.014537,2.00368,2.04152,0.284926
-0.87655,-0.905134,0,2.00336,2.04103,0.32563
-0.87644,-0.905134,0,2.00304,2.04051,0.334352
-0.87633,-0.904989,0.101759,2.00272,2.03984,0.343074
-0.87622,-0.904814,0.101759,2.00239,2.03911,0.375056
-0.87611,-0.904698,0.101759,2.00207,2.03838,0.407037
-0.876,-0.904669,0,2.00175,2.03771,0.421574
-0.87589,-0.904669,0,2.00143,2.03702,0.444833
-0.87578,-0.904698,-0.0610556,2.00111,2.03632,0.508796
-0.87567,-0.904581,0.0785,2.00078,2.03539,0.534963
-0.87556,-0.904407,0.125019,2.00046,2.03437,0.5495
-0.87545,-0.904233,0.125019,2.00014,2.03327,0.604741
-0.87534,-0.904204,0.0465185,1.99982,2.03225,0.654167
-0.87523,-0.904233,0,1.99949,2.0312,0.71813
-0.87512,-0.904291,-0.0465185,1.99917,2.03018,0.732667
-0.87501,-0.904262,0,1.99885,2.02902,0.755926
-0.8749,-0.904116,0.0872222,1.99853,2.02774,0.732667
-0.87479,-0.903971,0.110481,1.9982,2.0264,0.787907
-0.87468,-0.903884,0.0377963,1.99788,2.02513,0.805352
-0.87457,-0.903884,0,1.99756,2.02393,0.79663
-0.87446,-0.903913,0,1.99724,2.02274,0.787907
-0.87435,-0.903913,0,1.99691,2.02155,0.819889
-0.87424,-0.903826,0.0552407,1.99659,2.02027,0.787907
-0.87413,-0.903767,0.0465185,1.99627,2.01908,0.732667
-0.87402,-0.903709,0.0377963,1.99595,2.01789,0.77337
-0.87391,-0.903709,0,1.99562,2.01687,0.686148
-0.8738,-0.903709,0,1.9953,2.01591,0.645444
-0.87369,-0.903709,0,1.99498,2.01498,0.628
-0.87358,-0.903651,0.0610556,1.99465,2.01405,0.596019
-0.87347,-0.903593,0.0290741,1.99433,2.01318,0.540778
-0.87336,-0.903535,0.0232593,1.99401,2.01236,0.508796
-0.87325,-0.903535,0,1.99369,2.01172,0.430296
-0.87314,-0.903535,0,1.99336,2.01114,0.398315
-0.87303,-0.903535,0,1.99304,2.01068,0.334352
-0.87291,-0.903506,0.014537,1.99272,2.01021,0.279111
-0.8728,-0.903448,0.0697778,1.99239,2.00986,0.206426
-0.87269,-0.903389,0.0610556,1.99207,2.00957,0.174444
-0.87258,-0.903389,0,1.99175,2.00937,0.119204
-0.87247,-0.903389,0,1.99142,2.00928,0.0785
-0.87236,-0.903389,0,1.9911,2.00922,0.00581481
-0.87225,-0.903389,0,1.99078,2.00922,0
-0.87214,-0.903302,0.0610556,1.99045,2.00913,0
-0.87203,-0.903244,0.0697778,1.99013,2.00908,0
-0.87192,-0.903186,0.0610556,1.98981,2.00902,0
-0.87181,-0.903186,0.0610556,1.98948,2.00902,0
-0.8717,-0.903186,0,1.98916,2.00902,0
-0.87158,-0.903186,0,1.98884,2.00902,0
-0.87147,-0.903157,0,1.98851,2.00893,0
-0.87136,-0.903011,0.0785,1.98819,2.00876,0.00581481
-0.87125,-0.902866,0.093037,1.98787,2.00855,0.0377963
-0.87114,-0.902721,0.101759,1.98754,2.00835,0.0697778
-0.87103,-0.902663,0.0232593,1.98722,2.0082,0.0610556
-0.87092,-0.902634,0.0610556,1.9869,2.00809,0.0290741
-0.87081,-0.902575,0.00581481,1.98657,2.00791,0.0552407
-0.8707,-0.902488,0.0785,1.98625,2.00768,0.093037
-0.87058,-0.902285,0.119204,1.98593,2.00736,0.0872222
-0.87047,-0.90211,0.110481,1.9856,2.00704,0.101759
-0.87036,-0.901965,0.093037,1.98528,2.00672,0.101759
-0.87025,-0.901878,0.0610556,1.98495,2.00646,0.110481
-0.87014,-0.901761,0.0610556,1.98463,2.00617,0.0872222
-0.87003,-0.901587,0.093037,1.98431,2.00582,0.119204
-0.86992,-0.901412,0.133741,1.98398,2.0055,0.125019
