torque_1,torque_1_t,torque_2,torque_2_t
-1,-0.065625,-1,-0.2625
-1,0.371875,-1,-0.56875
-1,0.6125,-1,-0.7
-0.683883,0.74375,-1,-0.853125
-0.848907,0.721875,-1,-0.809375
-0.782647,0.83125,-1,-1.1375
-0.861307,0.91875,-1,-1.11563
-0.910035,1.02812,-1,-1.24687
-0.799714,1.00625,-1,-1.24687
-0.672689,1.00625,-1,-1.26875
-0.720108,0.940625,-1,-1.15938
-0.681164,0.940625,-1,-1.24687
-0.772194,0.896875,-1,-1.3125
-0.613479,1.15938,-1,-1.35625
-0.495307,0.678125,-1,-1.44375
-0.364357,0.7875,-1,-1.46562
-0.363791,0.7875,-1,-1.05
-0.362366,0.590625,-1,-1.3125
-0.403244,0.56875,-1,-1.37813
-0.283764,0.503125,-1,-1.35625
-0.117198,0.21875,-1,-1.42188
-0.0206593,0.328125,-1,-1.42188
-0.00684259,0.39375,-1,-1.61875
-0.129093,0.284375,-1,-1.46562
0.0129407,0.284375,-1,-1.53125
0.0228324,0.284375,-1,-1.575
0.0631065,0.175,-1,-1.55313
-0.0432981,0.30625,-1,-1.46562
0.0538157,0.065625,-1,-1.42188
0.0650157,0.0875,-1,-1.46562
0.0788324,0.240625,-1,-1.33438
0.0900324,-0.065625,-1,-1.46562
0.0113935,0.13125,-1,-1.55313
-0.0236343,-0.065625,-1,-1.4875
-0.0454333,-0.0875,-1,-1.44375
-0.167683,-0.109375,-1,-1.55313
-0.0731861,0.153125,-0.986166,-1.55313
0.00939074,0.13125,-0.994282,-1.37813
-0.0547111,-0.175,-0.998619,-1.42188
-0.0474361,0.153125,-0.97331,-1.46562
-0.0850806,-0.175,-0.983753,-1.53125
-0.284391,-0.13125,-0.970936,-1.50937
-0.19251,0.196875,-0.941847,-1.46562
-0.187852,0.196875,-0.92903,-1.46562
-0.0206694,0.196875,-0.904293,-1.42188
-0.17461,0.109375,-0.884799,-1.4
-0.257174,0.2625,-0.850467,-1.44375
-0.282898,0.328125,-0.839395,-1.37813
-0.249166,0.21875,-0.812923,-1.3125
-0.245816,0.371875,-0.779464,-1.20312
-0.193621,0.39375,-0.76403,-1.24687
-0.188105,0.153125,-0.710229,-1.18125
-0.301051,0.415625,-0.680258,-1.02812
-0.25409,0.196875,-0.650288,-1.02812
-0.291734,0.284375,-0.647366,-0.984375
-0.287076,0.328125,-0.643271,-1.11563
-0.327337,0.39375,-0.638304,-1.07187
-0.397981,0.415625,-0.632466,-0.91875
-0.484919,0.371875,-0.626054,-0.91875
-0.394347,0.503125,-0.621088,-0.896875
-0.31962,0.2625,-0.615249,-1.02812
-0.519789,0.48125,-0.610582,-0.83125
-0.389531,0.503125,-0.602999,-0.7875
-0.477328,0.39375,-0.595416,-0.809375
-0.517997,0.0875,-0.589877,-0.74375
-0.43045,0.48125,-0.582593,-0.7875
-0.516039,0.56875,-0.576182,-0.875
-0.63201,0.30625,-0.568899,-0.678125
-0.589382,0.765625,-0.560743,-0.83125
-0.633977,0.678125,-0.552588,-0.809375
-0.517356,0.721875,-0.545304,-0.7875
-0.384889,0.721875,-0.538893,-0.7875
-0.588082,0.6125,-0.53161,-0.7875
-0.590374,0.74375,-0.522582,-0.7
-0.679888,0.7875,-0.513254,-0.74375
-0.54873,0.74375,-0.505971,-0.74375
-0.549713,0.765625,-0.497816,-0.7
-0.680221,0.7875,-0.490532,-0.678125
