torque_1,torque_1_t,torque_2,torque_2_t
-1.35063,-0.196875,-1.67284,0.175
-1.36098,0.56875,-1.65989,-0.65625
-1.37002,0.875,-1.64593,-1.20312
-1.1434,1.07187,-1.72296,-1.37813
-0.9873,1.225,-1.76641,-1.64062
-0.910573,1.225,-1.88968,-1.72812
-0.824093,1.35625,-1.92877,-1.94687
-1.07634,1.1375,-2,-2.03437
-1.15369,1.35625,-2,-2.1
-0.953981,1.3125,-2,-2.12188
-0.719963,1.3125,-2,-2.03437
-0.439268,1.02812,-2,-2.07812
-0.432609,0.9625,-2,-2.1875
-0.502561,0.74375,-2,-2.34063
-0.542989,0.809375,-2,-2.45
-0.33412,0.678125,-2,-2.45
-0.16318,0.48125,-2,-2.45
0.0839213,0.39375,-2,-2.49375
0.464472,0.30625,-2,-2.42813
0.409362,0.109375,-2,-2.45
0.587703,0.065625,-2,-2.51562
0.444962,-0.240625,-2,-2.23125
0.260494,-0.2625,-2,-2.40625
0.279544,-0.30625,-2,-2.31875
0.462426,-0.328125,-2,-2.55938
0.855369,-0.634375,-1.94451,-2.66875
0.956262,-0.83125,-1.82242,-2.84375
1.073,-0.91875,-1.65634,-2.77813
0.806544,-1.1375,-1.50445,-2.69062
0.758142,-1.02812,-1.29761,-2.64688
0.857727,-1.11563,-1.07513,-2.58125
1.13437,-1.3125,-0.848953,-2.45
1.56293,-1.42188,-0.60039,-2.275
1.32148,-1.77188,-0.293739,-2.20938
1.35361,-1.6625,0.0414652,-1.90312
1.26683,-1.64062,0.351665,-1.61875
1.29766,-1.68437,0.637384,-1.1375
1.7236,-1.79375,0.877079,-0.809375
1.76096,-2.1,1.02592,-0.21875
1.80226,-2.1875,1.1164,0
1.48288,-2.20938,1.18238,0.13125
1.1446,-2.03437,1.17858,0.48125
1.12396,-1.77188,1.14056,0.546875
1.02933,-1.64062,1.07687,0.896875
1.051,-1.4875,1.04792,1.05
0.866532,-1.42188,0.997396,1.09375
0.678139,-1.18125,0.998684,1.02812
0.529431,-1.00625,0.965083,1.18125
0.308039,-0.7875,0.933022,1.11563
0.271703,-0.65625,0.946811,1.1375
0.0437685,-0.546875,0.950861,1.02812
-0.158158,-0.415625,1.00297,1.02812
-0.244647,-0.35,0.963263,1.11563
-0.274296,0.13125,0.956411,1.05
-0.247106,0.21875,0.934525,1.02812
-0.556883,0.240625,0.945844,1.07187
-0.561383,0.35,0.946405,1.09375
-0.565883,0.415625,0.875299,1.18125
-0.570833,0.4375,0.801807,1.225
-0.575333,0.525,0.73259,1.15938
-0.579833,0.56875,0.621798,1.1375
-0.701938,0.6125,0.502224,1.18125
-0.59145,0.7,0.394774,1.07187
-0.597258,0.7,0.273951,1.02812
-0.603475,0.7,0.193773,0.83125
-0.885895,0.7875,0.0430893,0.91875
-0.733513,0.940625,-0.0743043,0.65625
-0.73973,0.91875,-0.194314,0.678125
-0.907162,0.9625,-0.347905,0.459375
-0.869768,1.07187,-0.484633,0.546875
-0.672466,1.07187,-0.635462,0.2625
-0.646992,1.05,-0.787889,0.109375
-0.769505,0.9625,-0.843064,-0.196875
-0.807412,1.07187,-0.942287,-0.30625
-0.974844,1.07187,-0.965566,-0.371875
-0.821154,1.15938,-0.985271,-0.459375
-0.913284,1.07187,-0.974884,-0.634375
-0.684292,1.1375,-0.978016,-0.721875
-0.687892,1.05,-0.992633,-0.83125
-0.691492,1.02812,-0.9994,-0.91875
-0.695092,0.9625,-1.03408,-0.940625
-0.698692,0.9625,-1.07152,-1.02812
-0.702292,1.00625,-1.08555,-1.09375
-0.705892,0.984375,-1.08287,-1.20312
-0.709492,0.91875,-1.09423,-1.15938
-0.680093,0.91875,-1.08064,-1.29062
-0.434396,0.875,-1.07753,-1.20312
-0.521294,0.765625,-1.08982,-1.3125
-0.316142,0.678125,-1.04396,-1.24687
-0.430805,0.65625,-1.02223,-1.35625
-0.269264,0.634375,-1.00429,-1.225
-0.266322,0.546875,-0.895339,-1.37813
-0.262072,0.525,-0.849481,-1.20312
-0.141526,0.48125,-0.704567,-1.37813
-0.135968,0.415625,-0.642574,-1.18125
-0.014563,0.35,-0.53915,-1.4
0.0372231,0.30625,-0.378886,-1.20312
0.161694,0.240625,-0.207283,-1.29062
0.0535731,0.13125,-0.0797274,-1.00625
-0.0267824,0.13125,0.0832985,-1.02812
0.0686148,0.13125,0.265223,-0.7875
0.150333,0.021875,0.351116,-0.678125
0.319724,0,0.507019,-0.415625
0.257831,-0.371875,0.588056,-0.109375
0.180092,-0.30625,0.624319,0.065625
0.0715204,-0.30625,0.663489,0.175
0.166918,-0.284375,0.654978,0.284375
0.131481,-0.371875,0.663911,0.30625
0.212342,-0.284375,0.640196,0.415625
0.0593009,-0.328125,0.649129,0.39375
0.0353352,-0.2625,0.603839,0.525
-0.00271759,0.153125,0.564364,0.590625
-0.114764,0,0.539572,0.590625
-0.038687,0.284375,0.48963,0.678125
-0.237464,0,0.478152,0.7
-0.191728,0.240625,0.419429,0.7
-0.262288,0.240625,0.384983,0.7
-0.303774,0.30625,0.344867,0.7
-0.230272,0.284375,0.282655,0.7
-0.260288,0.35,0.227421,0.65625
-0.536983,0.371875,0.190444,0.6125
-0.466098,0.4375,0.152073,0.56875
-0.540583,0.459375,0.0847726,0.503125
-0.542383,0.4375,0.0959726,0.48125
-0.544183,0.459375,0.109208,0.30625
-0.545983,0.590625,0.0923513,0.39375
-0.548233,0.6125,0.127828,0.35
-0.550033,0.546875,0.144843,0.328125
-0.551833,0.678125,0.156043,0.284375
-0.553633,0.7,0.167243,0.30625
-0.555433,0.7,0.178443,0.196875
-0.557683,0.7,0.189643,0.153125
-0.559483,0.721875,0.201861,0.196875
-0.561283,0.74375,0.214078,0.153125
-0.563083,0.74375,0.225278,0.196875
-0.564883,0.74375,0.236478,0.153125
-0.567133,0.74375,0.193455,0.196875
-0.568933,0.74375,0.259896,0.153125
-0.422746,0.74375,0.269061,0.35
-0.568608,0.678125,0.279243,0.35
-0.570858,0.721875,0.290443,0.35
-0.57135,0.74375,0.300625,0.35
-0.57315,0.721875,0.311825,0.415625
-0.572783,0.765625,0.32099,0.35
-0.384294,0.74375,0.331173,0.39375
-0.456162,0.7,0.340337,0.30625
-0.5734,0.678125,0.35052,0.39375
-0.5752,0.74375,0.36172,0.415625
-0.575692,0.7,0.371902,0.4375
-0.50264,0.74375,0.381067,0.4375
-0.574508,0.7,0.390232,0.459375
-0.457395,0.65625,0.398379,0.459375
-0.297121,0.7,0.407544,0.4375
-0.45752,0.6125,0.417726,0.525
-0.385777,0.7,0.427909,0.503125
-0.42988,0.6125,0.438091,0.503125
-0.270464,0.6125,0.448274,0.56875
-0.299171,0.525,0.457438,0.56875
-0.574558,0.503125,0.466603,0.65625
-0.43013,0.634375,0.476786,0.525
-0.342091,0.590625,0.48595,0.4375
-0.298113,0.56875,0.494098,0.6125
-0.574808,0.56875,0.50428,0.678125
-0.343157,0.6125,0.514462,0.65625
-0.57755,0.546875,0.524645,0.65625
-0.577183,0.6125,0.53381,0.65625
-0.577675,0.65625,0.543992,0.6125
-0.461012,0.7,0.598658,0.678125
-0.271214,0.634375,0.561304,0.765625
-0.577433,0.56875,0.631524,0.765625
-0.550159,0.65625,0.580651,0.83125
-0.581483,0.7,0.590834,0.7875
-0.583283,0.721875,0.599999,0.74375
-0.351632,0.721875,0.632423,0.7875
-0.352574,0.65625,0.664847,0.7875
-0.585658,0.6125,0.626475,0.83125
-0.355316,0.721875,0.696696,0.7875
-0.589708,0.590625,0.645823,0.875
-0.591958,0.678125,0.692784,0.853125
-0.593758,0.65625,0.677672,0.896875
-0.596008,0.74375,0.672299,0.91875
-0.59695,0.74375,0.740485,0.896875
-0.597442,0.7875,0.692724,0.875
-0.482087,0.809375,0.740557,0.940625
-0.600183,0.74375,0.761874,0.9625
-0.601533,0.765625,0.787465,0.984375
-0.602883,0.7875,0.772353,0.984375
-0.604683,0.721875,0.761688,1.00625
-0.606033,0.7875,0.800799,0.984375
-0.607383,0.809375,0.824356,1.02812
-0.608733,0.83125,0.790432,1.05
-0.610083,0.809375,0.828525,1.05
-0.611883,0.809375,0.858564,1.09375
-0.613233,0.83125,0.841417,1.05
-0.614583,0.853125,0.856251,1.07187
-0.615933,0.809375,0.860996,1.07187
-0.617733,0.83125,0.857368,1.09375
-0.619083,0.9625,0.885722,1.15938
-0.620433,0.875,0.898171,1.1375
-0.621783,0.875,0.902248,1.18125
-0.623583,0.853125,0.897602,1.18125
-0.624933,0.83125,0.923571,1.20312
-0.626283,0.853125,0.935352,1.20312
