angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.21809,-1.22405,0.157,2.15218,2.17791,-0.0465185
-1.21786,-1.22376,0.142463,2.15193,2.17756,0
-1.21762,-1.22344,0.183167,2.15169,2.17701,0.133741
-1.21739,-1.22309,0.188981,2.15144,2.17643,0.151185
-1.21715,-1.22274,0.206426,2.15119,2.17579,0.165722
-1.21691,-1.22242,0.197704,2.15094,2.17515,0.165722
-1.21668,-1.22216,0.151185,2.15069,2.17454,0.197704
-1.21644,-1.22195,0.119204,2.15044,2.17387,0.24713
-1.21621,-1.22172,0.133741,2.15019,2.17311,0.30237
-1.21597,-1.22149,0.119204,2.14994,2.17221,0.357611
-1.21574,-1.22123,0.165722,2.14969,2.17116,0.439019
-1.2155,-1.22102,0.142463,2.14944,2.17003,0.508796
-1.21527,-1.22082,0.119204,2.14919,2.16881,0.581481
-1.21503,-1.22065,0.0552407,2.14894,2.16744,0.668704
-1.2148,-1.22053,0.0552407,2.14869,2.16576,0.755926
-1.21456,-1.22038,0.0785,2.14844,2.16413,0.85187
-1.21433,-1.22015,0.110481,2.1482,2.16201,0.924556
-1.21409,-1.21998,0.101759,2.14795,2.16006,0.965259
-1.21386,-1.21986,0.0785,2.1477,2.15811,1.07574
-1.21362,-1.21974,0.0552407,2.14745,2.15613,1.08446
-1.21339,-1.21966,0.0465185,2.1472,2.15416,1.10191
-1.21315,-1.2196,0.014537,2.14695,2.15224,1.03794
-1.21293,-1.21957,0.0465185,2.14669,2.15043,1.0205
-1.2127,-1.21954,0,2.14644,2.14869,1.01178
-1.21247,-1.21951,0,2.14619,2.147,0.933278
-1.21224,-1.21951,0,2.14594,2.14532,0.915833
-1.21201,-1.21945,0,2.14568,2.14378,0.846056
-1.21178,-1.21945,0,2.14543,2.14244,0.764648
-1.21155,-1.21945,0,2.14518,2.14125,0.691963
-1.21133,-1.21945,0,2.14493,2.14017,0.628
-1.2111,-1.21945,0,2.14467,2.13924,0.526241
-1.21087,-1.21945,0,2.14442,2.13849,0.462278
-1.21064,-1.21945,0,2.14417,2.13785,0.348889
-1.21041,-1.21948,0,2.14392,2.13747,0.238407
-1.21018,-1.21951,0,2.14366,2.13726,0.133741
-1.20995,-1.21951,0,2.14341,2.13721,0.0465185
-1.20973,-1.21954,0,2.14316,2.13726,0
-1.2095,-1.21954,0,2.1429,2.13735,-0.0377963
-1.20927,-1.21954,0,2.14265,2.13741,-0.0377963
-1.20904,-1.21954,0,2.1424,2.13744,0
-1.20881,-1.21954,0,2.14214,2.13744,0
-1.20859,-1.21954,0,2.14189,2.13744,0
-1.20836,-1.21954,0,2.14164,2.13741,0
-1.20813,-1.21954,0,2.14139,2.13732,0.0697778
-1.2079,-1.21954,0.00581481,2.14113,2.13724,0.0697778
-1.20767,-1.21954,0,2.14088,2.13709,0.0465185
-1.20745,-1.21951,0.014537,2.14063,2.13692,0.0697778
-1.20722,-1.21951,0,2.14037,2.13674,0.093037
-1.20699,-1.21951,0,2.14012,2.13654,0.119204
-1.20676,-1.21951,0,2.13987,2.1363,0.133741
-1.20653,-1.21945,0.0552407,2.13961,2.13599,0.151185
-1.20631,-1.21945,0,2.13936,2.13569,0.165722
-1.20608,-1.21945,0,2.13911,2.13535,0.183167
-1.20585,-1.21945,0,2.13885,2.135,0.197704
-1.20562,-1.21945,0,2.1386,2.13459,0.229685
-1.2054,-1.21942,0.0552407,2.13834,2.13415,0.24713
-1.20517,-1.2194,0.0610556,2.13809,2.13366,0.252944
-1.20494,-1.21937,0,2.13784,2.13314,0.252944
-1.20471,-1.21937,0,2.13758,2.13258,0.311093
-1.20448,-1.21937,0,2.13733,2.13203,0.311093
-1.20426,-1.21937,0,2.13708,2.13142,0.348889
-1.20403,-1.21934,0.0232593,2.13682,2.13066,0.357611
-1.20381,-1.21928,0,2.13657,2.12997,0.38087
-1.2036,-1.21925,0,2.13631,2.1293,0.357611
-1.20338,-1.21925,0,2.13605,2.12866,0.38087
-1.20317,-1.21919,0.0552407,2.13578,2.12799,0.348889
-1.20296,-1.2191,0.0610556,2.13552,2.12726,0.366333
-1.20275,-1.21905,0.0465185,2.13526,2.12659,0.334352
-1.20254,-1.21902,0,2.135,2.12601,0.334352
-1.20233,-1.21899,0.014537,2.13474,2.1254,0.32563
-1.20212,-1.21887,0.0377963,2.13448,2.12468,0.311093
-1.20191,-1.21873,0.0872222,2.13422,2.12401,0.30237
-1.2017,-1.21858,0.0872222,2.13396,2.12334,0.279111
-1.20149,-1.21847,0.0377963,2.1337,2.12276,0.284926
-1.20128,-1.21844,0.0552407,2.13344,2.12226,0.252944
-1.20107,-1.21838,0.0610556,2.13318,2.12177,0.252944
-1.20085,-1.21829,0.0290741,2.13292,2.12127,0.206426
-1.20064,-1.21815,0.0785,2.13266,2.12078,0.197704
-1.20043,-1.218,0.0872222,2.1324,2.12031,0.188981
-1.20022,-1.21783,0.0872222,2.13213,2.11985,0.151185
-1.20001,-1.21765,0.0872222,2.13187,2.11944,0.125019
-1.1998,-1.21756,0.0697778,2.13161,2.11915,0.119204
-1.19959,-1.21742,0.0785,2.13135,2.11883,0.101759
-1.19938,-1.21727,0.0785,2.13109,2.11851,0.0872222
-1.19917,-1.21707,0.101759,2.13083,2.11819,0.0610556
-1.19896,-1.21687,0.101759,2.13057,2.1179,0.0552407
-1.19875,-1.21666,0.119204,2.13031,2.11767,0.0377963
-1.19854,-1.21649,0.101759,2.13004,2.11749,0
-1.19833,-1.21631,0.101759,2.12978,2.11732,0
-1.19812,-1.21614,0.101759,2.12952,2.11715,0
-1.19791,-1.21596,0.0872222,2.12926,2.11697,0
-1.1977,-1.21576,0.093037,2.129,2.11677,0
-1.19749,-1.21556,0.119204,2.12874,2.11656,0
-1.19728,-1.2153,0.133741,2.12848,2.11633,0
-1.19707,-1.21506,0.142463,2.12821,2.11613,0
-1.19686,-1.21483,0.119204,2.12795,2.11595,0
-1.19665,-1.21466,0.110481,2.12769,2.11581,-0.0465185
-1.19644,-1.21445,0.110481,2.12743,2.11566,-0.0232593
-1.19623,-1.21425,0.110481,2.12717,2.11555,-0.0610556
-1.19602,-1.21399,0.125019,2.12691,2.11537,-0.0465185
-1.19581,-1.21376,0.165722,2.12664,2.11526,-0.0697778
-1.19559,-1.21352,0.142463,2.12638,2.11514,-0.0377963
-1.19538,-1.21329,0.125019,2.12612,2.11505,-0.0872222
-1.19517,-1.21309,0.101759,2.12586,2.11502,-0.0697778
-1.19496,-1.21291,0.110481,2.1256,2.11502,-0.0872222
-1.19475,-1.21271,0.125019,2.12534,2.11499,-0.093037
-1.19454,-1.21248,0.119204,2.12507,2.11494,-0.110481
-1.19433,-1.21221,0.142463,2.12481,2.11488,-0.125019
-1.19413,-1.21198,0.119204,2.12455,2.11491,-0.142463
-1.19392,-1.21178,0.110481,2.12429,2.11496,-0.142463
-1.19371,-1.21157,0.093037,2.12403,2.11502,-0.142463
-1.1935,-1.21137,0.101759,2.12376,2.11511,-0.165722
-1.19329,-1.2112,0.093037,2.1235,2.11526,-0.165722
-1.19308,-1.21099,0.110481,2.12324,2.11531,-0.165722
-1.19287,-1.21079,0.125019,2.12298,2.11537,-0.151185
-1.19266,-1.21059,0.110481,2.12271,2.11549,-0.188981
-1.19245,-1.21038,0.110481,2.12245,2.11555,-0.157
-1.19225,-1.21024,0.101759,2.12218,2.11566,-0.151185
-1.19205,-1.21006,0.0697778,2.12192,2.11578,-0.151185
-1.19185,-1.20989,0.0785,2.12165,2.11587,-0.133741
-1.19165,-1.20971,0.119204,2.12139,2.11589,-0.125019
-1.19145,-1.20951,0.119204,2.12112,2.11589,-0.133741
-1.19124,-1.20928,0.125019,2.12086,2.11587,-0.101759
-1.19104,-1.20913,0.0697778,2.12059,2.11592,-0.101759
-1.19084,-1.20902,0.093037,2.12032,2.11592,-0.0872222
-1.19064,-1.2089,0.0785,2.12006,2.11595,-0.0872222
-1.19044,-1.20875,0.0872222,2.11979,2.11592,-0.0785
-1.19024,-1.20861,0.0872222,2.11953,2.11589,-0.0465185
-1.19004,-1.20843,0.0872222,2.11926,2.11578,-0.0465185
-1.18983,-1.20829,0.0872222,2.11899,2.11569,-0.0377963
-1.18963,-1.20817,0.0697778,2.11873,2.1156,-0.0465185
-1.18943,-1.20806,0.0697778,2.11846,2.11552,0
-1.18923,-1.20794,0.0552407,2.1182,2.1154,0
-1.18903,-1.20785,0.0610556,2.11793,2.11531,0
-1.18883,-1.20774,0.0290741,2.11766,2.1152,0
-1.18863,-1.20762,0.0785,2.1174,2.11508,0
-1.18842,-1.20748,0.0872222,2.11713,2.11494,0
-1.18822,-1.20736,0.0610556,2.11687,2.11482,0
-1.18802,-1.2073,0.0232593,2.1166,2.11476,0
-1.18782,-1.20721,0,2.11633,2.11467,0
-1.18762,-1.20716,0,2.11607,2.11462,0
-1.18742,-1.20704,0.0377963,2.1158,2.1145,0
-1.18722,-1.20689,0.0785,2.11554,2.11435,0
-1.18702,-1.20672,0.0785,2.11527,2.11418,0
-1.18681,-1.20663,0.0232593,2.115,2.11409,0
-1.18661,-1.20663,0,2.11474,2.11409,0
-1.18641,-1.2066,0,2.11447,2.11406,0
-1.18621,-1.20649,0.0465185,2.1142,2.11395,0
-1.18601,-1.20631,0.093037,2.11394,2.11377,0
-1.18581,-1.20617,0.0872222,2.11367,2.11363,0
-1.18561,-1.20611,0.0697778,2.1134,2.11357,0
-1.18541,-1.20608,0,2.11314,2.11354,0
-1.18521,-1.20608,0,2.11287,2.11354,0
-1.185,-1.20593,0.0697778,2.1126,2.11339,0
-1.1848,-1.20567,0.101759,2.11234,2.11313,0
-1.1846,-1.20553,0.093037,2.11207,2.11299,0
-1.1844,-1.2055,0.0232593,2.1118,2.11296,0
-1.1842,-1.2055,0,2.11154,2.11296,0
-1.184,-1.2055,0,2.11127,2.11296,0
-1.1838,-1.20535,0.0465185,2.111,2.11281,0
-1.1836,-1.20512,0.101759,2.11074,2.11258,0
-1.1834,-1.20495,0.110481,2.11047,2.11241,0
-1.1832,-1.20486,0.0552407,2.1102,2.11232,0
-1.183,-1.20486,0,2.10993,2.11232,0
-1.18279,-1.20486,0,2.10967,2.11232,0
-1.18259,-1.20483,0,2.1094,2.11229,0
-1.18239,-1.20468,0.0872222,2.10913,2.11214,0
-1.18219,-1.20448,0.110481,2.10887,2.11194,0
-1.18199,-1.20434,0.093037,2.1086,2.1118,0
-1.18179,-1.20431,0.0552407,2.10833,2.11177,0
-1.18159,-1.20431,0,2.10806,2.11177,0
-1.18139,-1.20431,0,2.1078,2.11177,0
-1.18119,-1.20419,0.0785,2.10753,2.11165,0
-1.18099,-1.20399,0.125019,2.10726,2.11145,0
-1.1808,-1.20381,0.101759,2.10699,2.11127,0
-1.18062,-1.20372,0.0377963,2.10672,2.11118,0
-1.18043,-1.2037,0.0552407,2.10644,2.11116,0
-1.18024,-1.2037,0,2.10617,2.11116,0
-1.18005,-1.20364,0,2.1059,2.1111,0
-1.17986,-1.20349,0.0610556,2.10563,2.11095,0
-1.17967,-1.20332,0.101759,2.10536,2.11078,0
-1.17949,-1.20311,0.119204,2.10508,2.11057,0
-1.1793,-1.20303,0.0872222,2.10481,2.11049,0
-1.17911,-1.20303,0,2.10454,2.11049,0
-1.17892,-1.20303,0,2.10427,2.11049,0
-1.17873,-1.20297,0,2.10399,2.11043,0
-1.17855,-1.20279,0.093037,2.10372,2.11025,0
-1.17836,-1.20253,0.133741,2.10345,2.10999,0
-1.17817,-1.20239,0.093037,2.10318,2.10985,0
-1.17798,-1.20236,0.0290741,2.1029,2.10982,0
-1.17779,-1.20236,0,2.10263,2.10982,0
-1.1776,-1.20236,0,2.10236,2.10982,0
-1.17742,-1.20224,0.0872222,2.10208,2.1097,0
-1.17723,-1.20204,0.119204,2.10181,2.1095,0
-1.17704,-1.20186,0.093037,2.10154,2.10932,0
-1.17685,-1.20181,0.0232593,2.10127,2.10927,0
-1.17666,-1.20181,0,2.10099,2.10927,0
-1.17648,-1.20178,0,2.10072,2.10924,0
-1.17629,-1.20163,0.0465185,2.10045,2.10909,0
-1.1761,-1.20146,0.093037,2.10017,2.10892,0
-1.17591,-1.20125,0.119204,2.0999,2.10871,0
-1.17572,-1.20117,0.0785,2.09963,2.10863,0
-1.17554,-1.20114,0.0552407,2.09936,2.1086,0
-1.17535,-1.20114,0,2.09908,2.1086,0
-1.17516,-1.20114,0,2.09881,2.1086,0
-1.17497,-1.20099,0.0465185,2.09854,2.10845,0
-1.17478,-1.20082,0.119204,2.09826,2.10828,0
-1.1746,-1.20058,0.125019,2.09799,2.10804,0
-1.17441,-1.2005,0.0785,2.09772,2.10796,0
-1.17422,-1.2005,0,2.09744,2.10796,0
-1.17403,-1.2005,0,2.09717,2.10796,0
-1.17384,-1.20047,0,2.0969,2.10793,0
-1.17366,-1.20029,0.093037,2.09662,2.10775,0
-1.17347,-1.20009,0.125019,2.09635,2.10755,0
-1.17328,-1.19992,0.110481,2.09608,2.10738,0
-1.17309,-1.19986,0,2.0958,2.10732,0
-1.17291,-1.19986,0,2.09553,2.10732,0
-1.17272,-1.19986,0,2.09526,2.10732,0
-1.17253,-1.19971,0.0697778,2.09498,2.10717,0
-1.17234,-1.19951,0.119204,2.09471,2.10691,0.0610556
-1.17215,-1.19933,0.110481,2.09444,2.10674,0
-1.17197,-1.19925,0.0465185,2.09416,2.10665,0
-1.17178,-1.19922,0,2.09389,2.10662,0
-1.17159,-1.19922,0,2.09362,2.10659,0.0232593
-1.1714,-1.19913,0.0465185,2.09334,2.1065,0
-1.17122,-1.19893,0.110481,2.09307,2.1063,0
-1.17103,-1.19869,0.133741,2.09279,2.10607,0
-1.17084,-1.19858,0.0785,2.09252,2.10592,0.0290741
-1.17065,-1.19855,0,2.09225,2.10589,0
-1.17047,-1.19855,0,2.09197,2.10589,0
-1.17028,-1.19846,0.0697778,2.0917,2.10578,0
-1.17009,-1.19823,0.119204,2.09142,2.10554,0
-1.1699,-1.19803,0.101759,2.09115,2.10534,0
-1.16972,-1.19791,0.0872222,2.09088,2.1052,0
-1.16953,-1.19785,0.00581481,2.0906,2.10514,0
-1.16934,-1.19782,0,2.09033,2.10511,0
-1.16915,-1.19771,0.0377963,2.09005,2.10499,0
-1.16897,-1.1975,0.119204,2.08978,2.10476,0.014537
-1.16878,-1.19724,0.133741,2.08951,2.1045,0
-1.16859,-1.1971,0.0872222,2.08923,2.10432,0
-1.1684,-1.19704,0.014537,2.08896,2.10427,0
-1.16822,-1.19701,0.0610556,2.08868,2.10424,0
-1.16803,-1.19689,0.014537,2.08841,2.10409,0.0377963
-1.16784,-1.19672,0.101759,2.08813,2.10392,0
-1.16766,-1.19654,0.0785,2.08786,2.10371,0.00581481
-1.16747,-1.19634,0.119204,2.08759,2.10348,0
-1.16728,-1.19619,0.0872222,2.08731,2.10333,0
-1.1671,-1.19608,0.0610556,2.08704,2.10319,0
-1.16691,-1.19602,0.0290741,2.08676,2.10313,0.014537
-1.16672,-1.1959,0.0610556,2.08649,2.10299,0
-1.16654,-1.19576,0.0872222,2.08621,2.10281,0.0552407
-1.16635,-1.19555,0.133741,2.08594,2.10261,0
-1.16616,-1.19532,0.119204,2.08566,2.10235,0.0232593
-1.16598,-1.19521,0.093037,2.08539,2.1022,0.0290741
-1.16579,-1.19512,0.0377963,2.08511,2.10211,0
-1.1656,-1.19506,0.0232593,2.08484,2.10203,0
-1.16542,-1.19492,0.0610556,2.08456,2.10185,0.0610556
-1.16523,-1.19468,0.125019,2.08429,2.10159,0
-1.16504,-1.19445,0.142463,2.08401,2.10133,0
-1.16486,-1.19425,0.133741,2.08374,2.10113,0
-1.16467,-1.19413,0.0697778,2.08346,2.10098,0.0610556
-1.16448,-1.1941,0.0290741,2.08319,2.10092,0
-1.1643,-1.19407,0,2.08291,2.10089,0
-1.16411,-1.19387,0.0697778,2.08264,2.10066,0.0290741
-1.16393,-1.19358,0.183167,2.08236,2.10031,0
-1.16374,-1.19323,0.197704,2.08209,2.09996,0
-1.16355,-1.19305,0.125019,2.08181,2.09976,0
-1.16337,-1.19305,0,2.08153,2.09973,0
-1.16318,-1.19305,0,2.08126,2.0997,0.0552407
-1.16299,-1.193,0,2.08098,2.09961,0
-1.16281,-1.19271,0.174444,2.08071,2.09932,0
-1.16262,-1.1923,0.206426,2.08043,2.09889,0.0552407
-1.16244,-1.19204,0.183167,2.08016,2.0986,0.0610556
-1.16225,-1.19198,0.0610556,2.07988,2.09851,0
-1.16206,-1.19198,0,2.07961,2.09848,0
-1.16188,-1.19198,0,2.07933,2.09845,0.0377963
-1.16169,-1.19175,0.133741,2.07905,2.09816,0.0465185
-1.1615,-1.19143,0.215148,2.07878,2.09781,0
-1.16132,-1.19105,0.215148,2.0785,2.09737,0
-1.16113,-1.1909,0.0872222,2.07823,2.09717,0.0290741
-1.16095,-1.1909,0,2.07795,2.09714,0
-1.16076,-1.1909,0,2.07768,2.09711,0
-1.16057,-1.19076,0.0872222,2.0774,2.09694,0.0377963
-1.16039,-1.19044,0.165722,2.07712,2.09659,0
-1.1602,-1.19006,0.229685,2.07685,2.09615,0.0232593
-1.16001,-1.1898,0.151185,2.07657,2.09586,0
-1.15983,-1.18974,0.0377963,2.0763,2.09578,0.0290741
-1.15964,-1.18974,0,2.07602,2.09575,0.0290741
-1.15946,-1.18965,0,2.07574,2.09563,0.0377963
-1.15927,-1.18936,0.157,2.07547,2.09531,0.0377963
-1.15908,-1.18895,0.24713,2.07519,2.09487,0.0290741
-1.1589,-1.18861,0.206426,2.07492,2.09447,0.0377963
-1.15871,-1.18849,0.0785,2.07464,2.09432,0
-1.15853,-1.18849,0,2.07436,2.09426,0.0290741
-1.15834,-1.18849,0,2.07409,2.09423,0.0610556
-1.15815,-1.18826,0.133741,2.07381,2.09397,0
-1.15797,-1.18788,0.220963,2.07354,2.0936,0
-1.15778,-1.18744,0.206426,2.07326,2.09313,0.014537
-1.1576,-1.18727,0.133741,2.07298,2.09293,0.0232593
-1.15741,-1.18724,0.0290741,2.07271,2.0929,0
-1.15722,-1.18721,0,2.07243,2.09287,0
-1.15704,-1.18707,0.0872222,2.07215,2.09272,0
-1.15685,-1.18672,0.183167,2.07188,2.09237,0
-1.15667,-1.18637,0.220963,2.0716,2.092,0.0290741
-1.15648,-1.18608,0.151185,2.07132,2.09171,0
-1.15629,-1.18599,0.0697778,2.07105,2.09162,0
-1.15611,-1.18596,0,2.07077,2.09159,0
-1.15592,-1.18587,0.0697778,2.07049,2.0915,0
-1.15574,-1.18561,0.125019,2.07022,2.09124,0
-1.15555,-1.18526,0.197704,2.06994,2.09089,0
-1.15537,-1.18494,0.174444,2.06966,2.09057,0
-1.15518,-1.18477,0.101759,2.06939,2.0904,0
-1.155,-1.18471,0.0552407,2.06911,2.09034,0
-1.15483,-1.18468,0,2.06883,2.09031,0
-1.15466,-1.18454,0.0785,2.06854,2.09016,0
-1.15449,-1.18416,0.157,2.06826,2.08979,0
-1.15432,-1.18381,0.215148,2.06798,2.08941,0.0610556
-1.15415,-1.18352,0.157,2.06769,2.08912,0
-1.15398,-1.18343,0.0552407,2.06741,2.08903,0
-1.15381,-1.18343,0,2.06713,2.089,0.0232593
-1.15364,-1.1834,0,2.06684,2.08894,0
-1.15347,-1.18314,0.125019,2.06656,2.08868,0
-1.15331,-1.18273,0.229685,2.06628,2.08825,0
-1.15314,-1.18233,0.238407,2.06599,2.08778,0
-1.15297,-1.18218,0.119204,2.06571,2.08763,0
-1.1528,-1.18215,0,2.06542,2.08758,0
-1.15263,-1.18221,-0.0552407,2.06514,2.08761,0
-1.15246,-1.18209,0,2.06486,2.08746,0.0552407
-1.15229,-1.18169,0.220963,2.06457,2.08702,0.0232593
-1.15212,-1.18116,0.30237,2.06429,2.08647,0.0290741
-1.15195,-1.18084,0.206426,2.06401,2.08609,0.0465185
-1.15178,-1.18081,0,2.06372,2.08604,0
-1.15161,-1.18099,-0.119204,2.06344,2.08612,0.0290741
-1.15144,-1.18099,0,2.06316,2.08606,0.0232593
-1.15127,-1.18055,0.238407,2.06287,2.08557,0.0232593
-1.15111,-1.18003,0.316907,2.06259,2.08496,0.0232593
-1.15094,-1.17971,0.215148,2.0623,2.08458,0.0232593
-1.15077,-1.17971,0,2.06202,2.08449,0.0697778
-1.1506,-1.17985,-0.093037,2.06174,2.08458,0
-1.15043,-1.17988,0,2.06145,2.08452,0.0697778
-1.15026,-1.17951,0.183167,2.06117,2.08406,0.00581481
-1.15009,-1.17904,0.270389,2.06088,2.08351,0.0697778
-1.14992,-1.17875,0.188981,2.0606,2.08313,0.0785
-1.14975,-1.17872,0.0465185,2.06032,2.08298,0.0697778
-1.14958,-1.17875,-0.0290741,2.06003,2.08292,0.0785
-1.14941,-1.17878,0,2.05975,2.08284,0.0465185
-1.14924,-1.17855,0.125019,2.05946,2.08249,0.0785
-1.14908,-1.1782,0.183167,2.05918,2.08197,0.0785
-1.14891,-1.17794,0.157,2.05889,2.08156,0.101759
-1.14874,-1.17785,0.0785,2.05861,2.0813,0.101759
-1.14857,-1.17782,0.0232593,2.05833,2.08109,0.0785
-1.1484,-1.17779,0,2.05804,2.08086,0.110481
-1.14823,-1.17765,0.0465185,2.05776,2.08048,0.125019
-1.14806,-1.17747,0.119204,2.05747,2.0801,0.125019
-1.14789,-1.17724,0.125019,2.05719,2.07961,0.133741
-1.14772,-1.17703,0.119204,2.0569,2.07915,0.151185
-1.14755,-1.17695,0.0697778,2.05662,2.07877,0.142463
-1.14738,-1.17689,0.0552407,2.05634,2.07842,0.174444
-1.14722,-1.17686,0.00581481,2.05605,2.07804,0.197704
-1.14705,-1.1768,0.0610556,2.05577,2.07763,0.206426
-1.14688,-1.17669,0.0785,2.05548,2.07714,0.220963
-1.14671,-1.17645,0.110481,2.0552,2.0765,0.220963
-1.14654,-1.17628,0.119204,2.05491,2.07595,0.229685
-1.14637,-1.17613,0.093037,2.05463,2.07534,0.261667
-1.1462,-1.1761,0.0377963,2.05434,2.07487,0.252944
-1.14603,-1.1761,0,2.05406,2.07438,0.270389
-1.14586,-1.1761,-0.00581481,2.05377,2.07385,0.293648
-1.14569,-1.17599,0.0785,2.05349,2.07319,0.293648
-1.14552,-1.1757,0.151185,2.0532,2.07231,0.32563
-1.14536,-1.17546,0.142463,2.05292,2.07147,0.366333
-1.14519,-1.17541,0.0465185,2.05263,2.07077,0.366333
-1.14502,-1.17546,0,2.05235,2.07013,0.38087
-1.14485,-1.17552,-0.00581481,2.05206,2.06946,0.430296
-1.14468,-1.17546,0,2.05178,2.06865,0.430296
-1.14451,-1.17523,0.133741,2.05149,2.06757,0.462278
-1.14434,-1.175,0.133741,2.05121,2.0665,0.485537
-1.14417,-1.17491,0.0872222,2.05092,2.06554,0.444833
-1.144,-1.17494,0,2.05064,2.06472,0.462278
-1.14383,-1.17503,-0.0377963,2.05035,2.06403,0.444833
-1.14366,-1.17503,0,2.05007,2.06321,0.462278
-1.1435,-1.17485,0.110481,2.04978,2.06225,0.439019
-1.14333,-1.17465,0.125019,2.0495,2.06129,0.421574
-1.14316,-1.17453,0.0785,2.04921,2.06051,0.389593
-1.14299,-1.17453,0,2.04893,2.05987,0.375056
-1.14282,-1.17459,-0.0552407,2.04864,2.05937,0.334352
-1.14265,-1.17462,0,2.04836,2.05885,0.311093
-1.14248,-1.17445,0.093037,2.04807,2.05824,0.284926
-1.14231,-1.17427,0.125019,2.04779,2.05757,0.279111
-1.14214,-1.17421,0.0697778,2.0475,2.05711,0.229685
-1.14197,-1.17421,0,2.04722,2.05676,0.183167
-1.1418,-1.17421,-0.0290741,2.04693,2.05647,0.165722
-1.14165,-1.17421,0,2.04664,2.05621,0.151185
-1.1415,-1.17407,0.0785,2.04635,2.05586,0.133741
-1.14134,-1.17395,0.093037,2.04606,2.05557,0.110481
-1.14119,-1.17384,0.0610556,2.04577,2.05528,0.101759
-1.14103,-1.17381,0,2.04547,2.0551,0.0872222
-1.14088,-1.17378,0,2.04518,2.05493,0.0872222
-1.14073,-1.17375,0,2.04489,2.05478,0.0872222
-1.14057,-1.1736,0.0785,2.0446,2.05452,0.0785
-1.14042,-1.17346,0.0872222,2.04431,2.05426,0.0785
-1.14026,-1.17334,0.0697778,2.04402,2.05403,0.0785
-1.14011,-1.17328,0.0290741,2.04372,2.05385,0.0610556
-1.13996,-1.17323,0.0290741,2.04343,2.05365,0.093037
-1.1398,-1.17311,0.0697778,2.04314,2.05339,0.0465185
-1.13965,-1.17299,0.0872222,2.04285,2.05315,0.0785
-1.13949,-1.17288,0.0872222,2.04256,2.05292,0.0785
-1.13934,-1.17279,0.0377963,2.04227,2.05272,0.0785
-1.13919,-1.17273,0.0785,2.04197,2.05257,0.0697778
-1.13903,-1.17259,0.0872222,2.04168,2.05231,0.0785
-1.13888,-1.17241,0.0872222,2.04139,2.05205,0.0552407
-1.13872,-1.1723,0.0872222,2.0411,2.0519,0
-1.13857,-1.17224,0.0377963,2.04081,2.05176,0.0232593
-1.13842,-1.17212,0.014537,2.04051,2.05164,0
-1.13826,-1.17198,0.0697778,2.04022,2.0515,0
-1.13811,-1.17174,0.151185,2.03993,2.05126,0
