torque_1,torque_1_t,torque_2,torque_2_t
-1.60396,-0.04375,-0.552201,-0.284375
-1.61521,0.721875,-0.544151,-0.459375
-1.6256,1.00625,-0.536769,-0.21875
-1.16557,1.24687,-0.533457,-0.13125
-1.00952,1.15938,-0.531163,-0.175
-0.923527,1.24687,-0.530903,-0.459375
-1.08859,1.26875,-0.527941,-0.13125
-1.25628,1.44375,-0.522594,-0.240625
-1.46626,1.55313,-0.517247,-0.39375
-1.3855,1.68437,-0.5119,-0.546875
-1.06823,1.70625,-0.510623,-0.7875
-0.953169,1.53125,-0.532605,-0.6125
-0.880408,1.46562,-0.523974,-0.590625
-1.11685,1.42188,-0.506125,-0.56875
-1.36914,1.53125,-0.502813,-0.328125
-1.28838,1.68437,-0.552706,-0.371875
-1.17594,1.59688,-0.540672,-0.4375
-0.856047,1.55313,-0.548117,-0.4375
-0.854664,1.4,-0.492617,-0.4375
-0.972194,1.4,-0.505877,-0.35
-1.1355,1.42188,-0.526175,-0.48125
-1.13935,1.42188,-0.484049,-0.7
-1.07052,1.37813,-0.517515,-0.7
-0.865614,1.3125,-0.480477,-0.7
-0.745318,1.3125,-0.489086,-0.7
-0.860639,1.24687,-0.52918,-0.6125
-1.25433,1.24687,-0.479,-0.39375
-1.1859,1.4875,-0.475688,-0.7
-1.06994,1.44375,-0.474061,-0.35
-0.820078,1.4875,-0.475487,-0.83125
-0.775492,1.29062,-0.475895,-0.459375
-0.937041,1.26875,-0.474268,-0.35
-1.26197,1.3125,-0.469589,-0.284375
-1.39837,1.46562,-0.464909,-0.634375
-1.19735,1.575,-0.462614,-0.65625
-0.757651,1.4875,-0.46404,-0.65625
-0.778758,1.24687,-0.469537,-0.678125
-0.983919,1.29062,-0.46791,-0.6125
-1.3093,1.35625,-0.46323,-0.590625
-1.35934,1.50937,-0.457533,-0.35
-1.11516,1.53125,-0.454889,-0.590625
-0.879831,1.44375,-0.456314,-0.7875
-0.674029,1.35625,-0.45809,-0.284375
-0.877431,1.20312,-0.457481,-0.7
-1.3178,1.33438,-0.453819,-0.35
-1.32468,1.50937,-0.448122,-0.35
-1.12366,1.53125,-0.445477,-0.284375
-0.802867,1.4,-0.483682,-0.56875
-0.608535,1.29062,-0.477403,-0.39375
-0.883764,1.15938,-0.448738,-0.30625
-1.16247,1.26875,-0.446093,-0.7
-1.28433,1.42188,-0.441414,-0.525
-1.17053,1.46562,-0.438769,-0.590625
-0.803517,1.44375,-0.441213,-0.678125
-0.562957,1.29062,-0.446709,-0.546875
-0.79065,1.11563,-0.45017,-0.56875
