torque_1,torque_1_t,torque_2,torque_2_t
-1,-0.371875,-0.623338,0.04375
-1,0.590625,-0.616438,-0.328125
-1,0.415625,-0.609238,-0.328125
-1,0.765625,-0.608725,-0.415625
-0.785064,0.503125,-0.597454,-0.48125
-0.792839,1.11563,-0.591127,-0.678125
-0.712083,0.984375,-0.587716,-0.546875
-0.71855,1.00625,-0.612206,-0.634375
-0.727633,1.09375,-0.591341,-0.678125
-1,0.984375,-0.62659,-0.56875
-1,1.33438,-0.620262,-0.65625
-0.865946,1.37813,-0.620621,-0.809375
-0.593593,1.3125,-0.61721,-0.7875
-0.524757,1.07187,-0.606812,-0.7875
-0.602601,1.00625,-0.615893,-0.809375
-0.813894,1.09375,-0.576712,-0.7875
-1,1.09375,-0.608471,-0.721875
-1,1.18125,-0.602143,-0.7875
-0.793608,1.225,-0.586221,-0.853125
-0.473719,1.15938,-0.592977,-0.678125
-0.358206,0.91875,-0.557584,-0.74375
-0.433432,0.91875,-0.57626,-0.74375
-0.759714,1.00625,-0.569932,-0.74375
-0.927396,1.00625,-0.538601,-0.74375
-0.904789,1.1375,-0.540995,-0.765625
-0.586616,0.984375,-0.559371,-0.7875
-0.426592,0.91875,-0.523379,-0.765625
-0.382006,0.875,-0.562116,-0.765625
-0.499944,0.9625,-0.525251,-0.765625
-0.663659,0.83125,-0.550604,-0.721875
-0.753831,0.875,-0.518682,-0.74375
-0.75809,0.984375,-0.512054,-0.721875
-0.629756,1.11563,-0.523743,-0.678125
-0.441108,0.875,-0.534269,-0.678125
-0.470066,0.7875,-0.516021,-0.678125
-0.51401,0.91875,-0.488751,-0.65625
-0.602424,0.809375,-0.506254,-0.65625
-0.560455,0.7875,-0.515036,-0.678125
-0.607016,0.9625,-0.51713,-0.65625
-0.608207,0.984375,-0.511375,-0.721875
-0.56493,0.984375,-0.491082,-0.459375
-0.521202,0.634375,-0.491141,-0.6125
-0.475307,0.940625,-0.504875,-0.83125
-0.473882,0.13125,-0.499991,-0.83125
-0.516519,0.74375,-0.494236,-0.56875
-0.473241,0.9625,-0.503017,-0.65625
-0.518044,0.875,-0.495517,-0.590625
-0.563296,0.721875,-0.49674,-0.590625
-0.474649,0.65625,-0.482262,-0.678125
-0.474982,0.765625,-0.501801,-0.590625
-0.312342,0.809375,-0.50186,-0.590625
-0.280984,0.590625,-0.512677,-0.590625
-0.352244,0.56875,-0.496454,-0.634375
-0.4398,0.721875,-0.496804,-0.56875
-0.470066,0.721875,-0.502097,-0.590625
-0.441325,0.74375,-0.49198,-0.634375
-0.396289,0.525,-0.50048,-0.56875
-0.277709,0.65625,-0.492108,-0.590625
-0.11376,0.459375,-0.52444,-0.6125
-0.271384,0.546875,-0.496879,-0.65625
-0.429867,0.590625,-0.509149,-0.590625
-0.385281,0.546875,-0.492345,-0.634375
-0.428325,0.48125,-0.485127,-0.590625
-0.265684,0.56875,-0.48286,-0.56875
-0.132118,0.30625,-0.50298,-0.634375
-0.171687,0.30625,-0.539673,-0.65625
-0.0949602,0.2625,-0.486808,-0.678125
-0.163604,0.30625,-0.497334,-0.678125
-0.367006,0.328125,-0.498556,-0.56875
-0.2766,0.39375,-0.483206,-0.634375
-0.273867,0.39375,-0.474243,-0.525
-0.108609,0.371875,-0.468488,-0.56875
-0.0305741,0.371875,-0.462732,-0.721875
-0.0688352,0.284375,-0.431682,-0.721875
-0.137479,0.2625,-0.416032,-0.65625
-0.338264,0.175,-0.410277,-0.634375
-0.218784,0.39375,-0.36469,-0.65625
-0.0125324,0.39375,-0.328397,-0.634375
-0.0507935,0.328125,-0.32613,-0.6125
-0.00314074,0.0875,-0.306419,-0.546875
-0.115395,0.2625,-0.264893,-0.634375
-0.154515,0.328125,-0.233262,-0.6125
-0.195393,0.371875,-0.197851,-0.546875
-0.104129,0.240625,-0.167964,-0.503125
0.0162093,0.39375,-0.147371,-0.525
-0.0973537,0.2625,-0.124171,-0.371875
-0.136473,0.415625,-0.0736415,-0.39375
-0.13374,0.39375,-0.0606081,-0.39375
-0.248611,0.2625,-0.0661915,-0.328125
-0.173193,0.35,-0.0144989,-0.240625
-0.126848,0.240625,0.011327,-0.30625
-0.123665,0.35,0.00312704,-0.109375
-0.164543,0.240625,0.0597622,-0.240625
-0.352099,0.153125,0.0236604,-0.065625
-0.279297,0.371875,0.0483141,-0.021875
-0.396335,0.415625,0.06629,0
-0.351299,0.525,0.0115715,-0.065625
-0.322108,0.525,0.0690789,0
-0.277072,0.48125,0.0699011,0.021875
-0.39456,0.525,0.0111122,0.153125
-0.321308,0.459375,0.0270437,0.021875
-0.483716,0.634375,0.0159456,0
-0.558451,0.48125,0.0248993,0.021875
-0.560051,0.721875,0.0225233,0
-0.605712,0.525,0.0413715,0
-0.446096,0.721875,0.0907567,0
-0.489999,0.634375,0.0924511,0.153125
-0.490291,0.721875,0.0339622,0.175
-0.522273,0.634375,0.0984567,0
-0.685089,0.678125,0.101896,0.196875
-0.687997,0.74375,0.105334,0.021875
-0.574609,0.91875,0.108773,0
-0.576209,0.765625,0.11134,0.284375
-0.535506,0.809375,0.114779,0.153125
-0.580718,0.91875,0.117346,0.21875
-0.699922,0.91875,0.120784,0.21875
