torque_1,torque_1_t,torque_2,torque_2_t
-1.1709,-0.175,0.0657178,-0.109375
-1.18215,0.459375,0.0726178,0.153125
-1.19385,0.65625,0.0798178,0.175
-0.807817,0.809375,0.0835289,0.153125
-0.769364,0.853125,0.0863678,0.04375
-0.774522,0.91875,0.0892067,0.04375
-0.913131,0.984375,0.09349,-0.021875
-0.878603,1.11563,0.0989456,0.13125
-1.00398,1.24687,0.104401,0.175
-0.937764,1.20312,0.108112,0.21875
-0.8557,1.18125,0.110951,0.021875
-0.743254,1.15938,0.112918,0.065625
-0.747104,1.1375,0.114584,0.21875
-0.913478,1.225,0.118296,0.196875
-0.876333,1.33438,0.122007,0.196875
-1.04402,1.24687,0.12659,0.175
-0.845656,1.35625,0.129429,0.021875
-0.733209,1.33438,0.131396,0.065625
-0.530924,1.09375,0.117953,0.13125
-0.693373,1.09375,0.133584,0.04375
-0.945211,1.15938,0.136123,0.065625
-0.952986,1.11563,0.140707,0.0875
-0.84054,1.11563,0.142673,0.0875
-0.681866,1.18125,0.142896,0.04375
-0.523192,1.20312,0.0974715,0.065625
-0.684741,0.984375,0.145384,0.109375
-0.848456,1.1375,0.148523,0.240625
-0.970319,1.33438,0.152234,0.240625
-1.01819,1.11563,0.155373,0.0875
-0.773559,1.29062,0.15764,0.240625
-0.612677,1.26875,0.0971067,0.109375
-0.569399,1.1375,0.158684,0.04375
-0.731806,1.07187,0.160951,0.109375
-1.02681,1.07187,0.16409,0.0875
-0.9447,1.3125,0.167801,0.04375
-0.874965,1.15938,0.170068,0.109375
-0.555033,1.18125,0.17059,0.153125
-0.584441,1.00625,0.171112,0.109375
-0.673305,1.05,0.172507,0.240625
-0.996928,1.09375,0.175646,0.240625
-1.00249,1.20312,0.179657,0.240625
-0.756556,1.1375,0.181051,0.284375
-0.684205,1.09375,0.181273,0.21875
-0.567792,0.9625,0.181796,0.284375
-0.800718,0.984375,0.182318,0.284375
-0.803668,1.09375,0.184584,0.21875
-0.75994,1.24687,0.185107,0.284375
-0.643977,1.3125,0.185629,0.2625
-0.527564,1.00625,0.186151,0.284375
-0.642885,1.09375,0.185801,0.30625
-0.731299,1.20312,0.187196,0.109375
-0.803009,1.11563,0.186846,0.39375
-0.731516,1.07187,0.18824,0.30625
-0.525714,1.1375,0.187018,0.30625
-0.479369,0.896875,0.185796,0.284375
-0.683221,0.896875,0.186318,0.30625
-0.757098,1.26875,0.187412,0.284375
-0.728357,1.20312,0.187934,0.0875
-0.593482,1.09375,0.18584,0.13125
-0.270076,1.02812,0.183746,0.284375
-0.396868,0.678125,0.181651,0.175
-0.557108,0.984375,0.182173,0.284375
-0.790443,1.00625,0.183868,0.21875
-0.67403,1.02812,0.18439,0.284375
-0.393784,0.853125,0.182296,0.2625
-0.227219,0.7,0.178457,0.284375
-0.250943,0.590625,0.17579,0.175
-0.497956,0.6125,0.176312,0.284375
-0.775351,0.896875,0.177707,0.21875
-0.821012,1.02812,0.179973,0.30625
-0.376934,0.940625,0.175562,0.30625
-0.210369,0.678125,0.171723,0.328125
-0.20371,0.678125,0.167884,0.175
-0.391267,0.721875,0.167534,0.328125
-0.683199,0.634375,0.169229,0.175
-0.713465,0.721875,0.170623,0.196875
-0.595294,0.678125,0.170273,0.109375
-0.26882,0.765625,0.166734,0.153125
-0.145866,0.525,0.162896,0.13125
-0.301731,0.415625,0.160801,0.328125
-0.62143,0.503125,0.161623,0.2625
-0.696165,0.765625,0.16389,0.2625
-0.578444,0.765625,0.16354,0.2625
-0.415803,0.65625,0.162318,0.21875
-0.24662,0.678125,0.157034,0.30625
-0.287498,0.65625,0.155812,0.13125
-0.516907,0.48125,0.15459,0.284375
-0.678006,0.678125,0.156284,0.240625
-0.561594,0.678125,0.156807,0.13125
-0.396336,0.83125,0.15384,0.2625
-0.320918,0.74375,0.152918,0.284375
-0.348117,0.765625,0.152568,0.284375
-0.640049,0.7,0.153962,0.284375
-0.669006,0.875,0.154784,0.240625
-0.552594,0.875,0.155307,0.04375
-0.476725,1.00625,0.154384,0.240625
-0.472683,0.809375,0.15229,0.153125
-0.543944,0.875,0.15194,0.109375
-0.545135,0.853125,0.153634,0.284375
-0.54371,0.875,0.153284,0.328125
-0.541835,0.7875,0.152934,0.109375
-0.466417,0.984375,0.152012,0.284375
-0.582146,0.74375,0.152534,0.13125
-0.653815,0.940625,0.153357,0.2625
-0.698168,0.7875,0.155051,0.21875
-0.46325,0.91875,0.155301,0.109375
-0.299709,1.00625,0.154379,0.0875
-0.454675,0.875,0.152584,0.240625
-0.690176,0.765625,0.156023,0.240625
-0.8543,0.7875,0.160334,0.109375
-0.736987,1.15938,0.161157,0.0875
-0.414847,0.765625,0.161107,0.240625
-0.205079,0.7875,0.15844,0.109375
-0.406272,0.940625,0.15839,0.0875
-0.771298,0.83125,0.160957,0.153125
-0.965805,1.15938,0.16614,0.04375
-0.940089,1.1375,0.169579,0.240625
-0.458042,1.26875,0.169529,0.30625
-0.291884,0.74375,0.166862,0.153125
-0.24464,0.74375,0.16624,0.284375
-0.682351,0.896875,0.168807,0.04375
-0.935006,0.853125,0.17399,0.240625
-1.01452,1.18125,0.180046,0.30625
-0.812606,1.15938,0.182612,0.21875
-0.412547,1.26875,0.179073,0.30625
-0.247698,0.809375,0.177279,0.175
-0.318058,0.875,0.177229,0.153125
-0.772923,0.984375,0.18184,0.0875
-0.939664,0.984375,0.187896,0.284375
-0.900269,0.875,0.192207,0.328125
-0.653431,1.20312,0.193901,0.328125
-0.489891,1.00625,0.192979,0.30625
-0.32635,1.02812,0.192057,0.30625
-0.485241,0.83125,0.192879,0.30625
-0.77889,0.940625,0.196618,0.284375
-0.813489,1.00625,0.201801,0.175
-0.976305,1.15938,0.20524,0.30625
-0.700393,1.07187,0.206934,0.284375
-0.53816,1.00625,0.206884,0.30625
-0.301934,1.02812,0.205962,0.175
-0.53351,0.940625,0.207084,0.284375
-0.622782,0.940625,0.209651,0.175
-0.815981,0.853125,0.213962,0.30625
-0.8625,0.91875,0.217401,0.371875
-0.746495,1.05,0.219096,0.328125
-0.629182,1.07187,0.219918,0.30625
-0.379728,1.00625,0.220168,0.175
-0.376094,0.91875,0.219246,0.30625
-0.65214,0.875,0.22094,0.371875
-0.785881,0.896875,0.224379,0.30625
-1.1403,1.02812,0.229562,0.30625
-0.910611,1.11563,0.233301,0.284375
-0.46825,0.940625,0.230634,0.35
-0.171259,0.91875,0.227968,0.328125
-0.209929,0.809375,0.226173,0.30625
-0.689943,0.634375,0.228168,0.35
-0.945214,0.809375,0.235096,0.328125
-0.863067,0.984375,0.240579,0.328125
-0.585396,0.984375,0.241401,0.240625
-0.302493,0.83125,0.239034,0.35
-0.326175,0.74375,0.23724,0.35
-0.322092,0.83125,0.236618,0.35
-0.687118,0.7,0.239184,0.39375
-0.939322,0.590625,0.244668,0.30625
-0.970855,1.02812,0.248407,0.21875
-0.488357,1.09375,0.248357,0.39375
-0.205454,0.809375,0.24599,0.35
-0.155143,0.721875,0.243323,0.35
-0.399497,0.765625,0.243573,0.284375
-0.793597,0.7,0.24644,0.35
-1.0458,0.83125,0.251623,0.35
-0.885736,1.00625,0.253618,0.35
-0.403239,0.896875,0.253568,0.415625
-0.0304963,0.83125,0.249457,0.35
-0.0674074,0.7,0.24709,0.2625
-0.50336,0.678125,0.248784,0.39375
-0.871003,0.809375,0.253396,0.39375
-0.992374,0.809375,0.258579,0.371875
-0.627481,1.11563,0.259701,0.415625
-0.300967,0.809375,0.257334,0.240625
0.0559306,0.721875,0.253796,0.371875
-0.17127,0.678125,0.252301,0.39375
-0.490927,0.7875,0.253996,0.39375
-0.814508,0.7,0.258607,0.35
-1.02355,0.765625,0.26409,0.371875
-0.703579,0.896875,0.265784,0.39375
-0.336069,0.765625,0.265162,0.35
-0.0518574,0.853125,0.261923,0.35
-0.0464657,0.56875,0.260129,0.30625
-0.247209,0.503125,0.260379,0.415625
-0.802075,0.65625,0.264118,0.371875
-0.852069,0.6125,0.270173,0.2625
-0.927213,0.7,0.273912,0.35
-0.490085,0.875,0.275034,0.39375
-0.16357,0.74375,0.272368,0.415625
0.0479565,0.634375,0.269129,0.371875
-0.267775,0.634375,0.268507,0.371875
-0.559666,0.7875,0.271073,0.371875
-1.00085,0.809375,0.276557,0.39375
-1.04954,0.9625,0.28204,0.415625
-0.730873,1.05,0.284607,0.39375
-0.113618,1.00625,0.28224,0.371875
-0.0303074,0.765625,0.277257,0.39375
-0.0976009,0.678125,0.275762,0.39375
-0.711065,0.634375,0.279201,0.2625
-1.10995,0.91875,0.285557,0.4375
-1.18902,0.940625,0.291912,0.39375
-0.51623,1.24687,0.29099,0.39375
-0.0734185,0.896875,0.288623,0.39375
0.0971139,0.809375,0.28364,0.39375
