torque_1,torque_1_t,torque_2,torque_2_t
-0.259475,0.04375,-1,-0.065625
-0.269825,0.21875,-1,-0.39375
-0.280175,0.13125,-1,-0.525
-0.290075,0.2625,-1,-0.7
-0.300425,0.35,-1,-0.7875
-0.310775,0.284375,-1,-0.984375
-0.320675,0.35,-1,-1.09375
-0.331025,0.371875,-1,-1.07187
-0.340925,0.35,-1,-1.24687
-0.351275,0.35,-1,-1.20312
-0.0854213,0.39375,-1,-1.24687
-0.252612,0.2625,-1,-1.18125
-0.37795,0.35,-1,-1.44375
-0.386992,0.39375,-1,-1.35625
-0.394275,0.4375,-1,-1.37813
-0.168107,0.35,-1,-1.4
-0.0564778,0.39375,-1,-1.42188
-0.0629028,0.284375,-1,-1.4
-0.142013,0,-1,-1.50937
-0.149296,0.2625,-1,-1.4
-0.31432,0.2625,-1,-1.4
-0.24671,0.284375,-1,-1.4
0.00376944,0.2625,-1,-1.44375
0.00581111,0.21875,-1,-1.24687
0.00916111,0.13125,-1,-1.44375
-0.193624,0.0875,-1,-1.42188
-0.236502,0.2625,-1,-1.33438
-0.280688,0.21875,-1,-1.42188
0.0120944,0.2625,-1,-1.3125
0.0154444,0.109375,-1,-1.4875
0.0914796,0.109375,-1,-1.35625
0.0208361,0.065625,-1,-1.4
-0.0220417,0.0875,-1,-1.3125
-0.224827,0.065625,-1,-1.4
-0.13818,0.109375,-1,-1.37813
-0.0198417,0.153125,-1,-1.29062
0.0998046,0.109375,-1,-1.4
0.148074,-0.240625,-1,-1.33438
0.150116,-0.240625,-1,-1.35625
0.111163,-0.371875,-1,-1.35625
-0.0480111,-0.284375,-1,-1.37813
-0.00411667,0.065625,-1,-1.33438
0.0706102,0.065625,-1,-1.4
0.0448861,0.04375,-1,-1.33438
0.282137,0.04375,-1,-1.29062
0.289412,-0.021875,-1,-1.26875
0.176466,-0.30625,-1,-1.3125
0.0635194,-0.021875,-1,-1.29062
0.0668694,0,-1,-1.33438
0.10191,-0.328125,-1,-1.24687
0.310087,-0.021875,-1,-1.33438
0.315604,-0.109375,-1,-1.37813
0.36649,-0.35,-1,-1.37813
0.282618,-0.39375,-1,-1.4
0.333504,-0.48125,-1,-1.4
0.294551,-0.39375,-1,-1.42188
0.344129,-0.175,-1,-1.42188
0.511311,-0.415625,-1,-1.50937
0.445451,-0.48125,-1,-1.42188
0.409115,-0.415625,-1,-1.44375
0.41639,-0.525,-1,-1.4875
0.380054,-0.4375,-1,-1.4875
0.38602,-0.39375,-1,-1.42188
0.435598,-0.371875,-1,-1.42188
0.486076,-0.415625,-1,-1.46562
0.494251,-0.525,-1,-1.3125
0.457506,-0.48125,-1,-1.46562
0.375843,-0.459375,-1,-1.46562
0.352327,-0.546875,-1,-1.42188
0.43057,-0.56875,-1,-1.46562
0.393826,-0.415625,-1,-1.42188
0.399384,-0.6125,-1,-1.55313
0.37456,-0.48125,-1,-1.42188
0.249285,-0.590625,-1,-1.42188
0.252227,-0.48125,-1,-1.42188
0.228711,-0.48125,-1,-1.3125
0.230344,-0.35,-1,-1.37813
0.233286,-0.328125,-1,-1.35625
0.265302,-0.328125,-1,-1.37813
0.150639,-0.284375,-1,-1.35625
0.195883,-0.30625,-1,-1.37813
0.0363009,-0.30625,-1,-1.37813
0.196533,-0.21875,-1,-1.37813
-0.166568,-0.2625,-1,-1.35625
0.109961,-0.175,-1,-1.37813
0.198817,-0.175,-1,-1.42188
0.0387843,-0.21875,-1,-1.42188
0.0391093,-0.240625,-1,-1.37813
-0.0781704,-0.153125,-1,-1.37813
-0.19545,-0.0875,-1,-1.33438
0.0797704,0.2625,-1,-1.33438
0.0351759,-0.175,-1,-1.4
0.108186,-0.0875,-1,-1.44375
0.079437,-0.0875,-0.999364,-1.33438
0.0335343,-0.065625,-0.981904,-1.35625
-0.200492,-0.021875,-0.972004,-1.35625
-0.0138019,0.30625,-0.961232,-1.33438
-0.173384,0.2625,-0.990001,-1.29062
-0.203442,0.284375,-0.989695,-1.33438
-0.0154435,0.284375,-0.947814,-1.33438
0.0985611,0.2625,-0.937041,-1.29062
-0.20815,-0.0875,-0.968417,-1.35625
0.0670704,0.284375,-0.958517,-1.33438
-0.211425,0,-0.893377,-1.24687
-0.213717,-0.109375,-0.882604,-1.3125
-0.216458,0.21875,-0.873577,-1.33438
-0.217442,0.30625,-0.865421,-1.24687
-0.219733,0.328125,-0.856393,-1.20312
-0.0330435,0.328125,-0.847066,-1.20312
0.051887,0.284375,-0.838038,-1.20312
-0.228367,-0.021875,-0.828138,-1.20312
-0.231967,0.284375,-0.818238,-1.11563
-0.234258,0.328125,-0.80921,-1.1375
-0.237408,0.2625,-0.79931,-1.11563
-0.208826,0.328125,-0.790582,-1.05
-0.2397,0.328125,-0.780982,-1.1375
-0.2415,0.30625,-0.771382,-1.07187
-0.2433,0.35,-0.761782,-1.07187
-0.2451,0.30625,-0.752182,-1.05
-0.24735,0.39375,-0.742582,-1.05
-0.24915,0.35,-0.733282,-1.02812
-0.25095,0.39375,-0.723682,-1.15938
-0.25275,0.35,-0.714082,-1.02812
-0.25455,0.371875,-0.704482,-1.02812
-0.25635,0.371875,-0.694882,-1.00625
-0.25815,0.371875,-0.685282,-1.05
-0.2604,-0.153125,-0.675682,-0.940625
-0.2622,0.371875,-0.666082,-0.940625
-0.264,0.371875,-0.656482,-0.91875
-0.2658,0.371875,-0.646882,-0.896875
-0.2676,0.371875,-0.637282,-0.896875
-0.26985,0.39375,-0.628554,-0.9625
-0.27165,0.459375,-0.618954,-0.896875
-0.27345,0.371875,-0.609354,-0.875
-0.27525,0.35,-0.599754,-0.853125
-0.275742,0.35,-0.591027,-0.809375
-0.132621,0.35,-0.581427,-0.765625
-0.279792,0.35,-0.571827,-0.875
-0.281592,0.39375,-0.562227,-0.7875
-0.283392,0.371875,-0.515703,-0.83125
-0.285642,0.35,-0.543899,-0.765625
-0.287442,0.371875,-0.534299,-0.809375
-0.289242,0.35,-0.524699,-0.765625
-0.291492,0.39375,-0.515099,-0.7
-0.293292,0.35,-0.506371,-0.721875
-0.295092,0.371875,-0.496771,-0.721875
-0.297342,0.48125,-0.487171,-0.7
-0.299142,0.4375,-0.477571,-0.7
-0.300942,0.415625,-0.422325,-0.7
-0.303192,0.415625,-0.459243,-0.678125
-0.304992,0.4375,-0.449643,-0.678125
-0.306792,0.415625,-0.411841,-0.678125
-0.309042,0.4375,-0.431316,-0.634375
-0.310842,0.39375,-0.408051,-0.634375
-0.313092,0.415625,-0.412988,-0.634375
-0.314892,0.415625,-0.375186,-0.56875
-0.316692,0.39375,-0.39466,-0.546875
-0.318942,0.459375,-0.385932,-0.590625
-0.320742,0.4375,-0.376332,-0.590625
-0.322992,0.415625,-0.366732,-0.634375
-0.324792,0.459375,-0.358004,-0.590625
-0.327042,0.4375,-0.349277,-0.56875
-0.328842,0.4375,-0.339677,-0.48125
-0.331092,0.4375,-0.330949,-0.546875
-0.332892,0.35,-0.321349,-0.525
-0.335142,0.459375,-0.311749,-0.459375
-0.336942,0.459375,-0.303021,-0.525
-0.337883,0.48125,-0.295166,-0.459375
-0.339683,0.459375,-0.285566,-0.48125
-0.341933,0.415625,-0.247764,-0.415625
-0.343733,0.459375,-0.267238,-0.415625
-0.345983,0.48125,-0.259382,-0.415625
-0.347783,0.459375,-0.226523,-0.415625
-0.350033,0.546875,-0.21198,-0.39375
-0.352283,0.459375,-0.232327,-0.415625
-0.354083,0.503125,-0.223599,-0.415625
