torque_1,torque_1_t,torque_2,torque_2_t
-0.280408,-0.284375,-1.85296,0.04375
-0.290758,0.21875,-1.84001,-0.853125
-0.301108,0.2625,-1.82706,-1.18125
-0.311008,0.13125,-1.91848,-1.55313
-0.321358,0.415625,-1.92734,-1.70625
-0.331708,0.371875,-1.99609,-1.85938
-0.341608,0.35,-2,-2.05625
-0.35065,0.35,-2,-2.12188
-0.36055,0.35,-2,-2.25312
-0.369592,0.415625,-2,-2.29688
-0.378633,0.35,-2,-2.34063
-0.310615,0.590625,-2,-2.34063
-0.158441,0.459375,-2,-2.3625
-0.00365,0.284375,-2,-2.42813
0.0366028,0.371875,-2,-2.45
0.0327944,0.175,-2,-2.49375
0.0307444,0.04375,-2,-2.38437
0.144541,0.04375,-2,-2.42813
0.18696,0.13125,-2,-2.31875
0.303823,0.196875,-2,-2.25312
0.422853,-0.021875,-2,-2.25312
0.515467,-0.48125,-2,-2.38437
0.641655,-0.525,-2,-2.42813
0.53525,-0.678125,-2,-2.49375
0.543833,-0.546875,-2,-2.55938
0.508806,-0.65625,-2,-2.625
0.561,-0.765625,-1.93305,-2.64688
0.688496,-0.56875,-1.85361,-2.47187
0.817301,-0.7,-1.77673,-2.5375
0.993642,-0.940625,-1.63865,-2.625
0.889854,-1.00625,-1.54061,-2.625
0.816448,-1.26875,-1.33929,-2.69062
0.872568,-1.15938,-1.07546,-2.64688
1.00399,-1.35625,-0.810676,-2.60312
1.26886,-1.55313,-0.578103,-2.3625
1.44782,-1.59688,-0.307444,-2.05625
1.51179,-1.8375,-0.0571959,-1.85938
1.32601,-1.85938,0.178284,-1.575
1.38867,-1.85938,0.417979,-1.18125
1.36411,-1.77188,0.582168,-0.853125
1.45585,-1.75,0.690158,-0.503125
1.52067,-1.81563,0.776342,-0.196875
1.46573,-1.90312,0.809843,0.109375
1.27603,-1.79375,0.856341,0.065625
1.01495,-1.64062,0.821141,0.30625
0.894007,-1.46562,0.814811,0.328125
0.831214,-1.29062,0.790223,0.503125
